LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,4.964222e-03,3.109102e-03,1.036215e-01,5.200798e-02,5.161356e-02,8.552609e-01,1.447391e-01,1.513006e-04,1.495070e-03,6.111674e-06,1.758078e-07,1.077095e-06,1.056798e-06,1.571400e-03,2.752407e-08,6.251014e-05,1.543967e-06,9.123216e-06,1.054922e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.227165e-04,1.331559e-03,0.000000e+00,4.832841e-08,7.042192e-05,1.212273e-06,1.766468e-03,1.026155e-01,7.042192e-05,4.832829e-08,4.812423e-04,2.807422e-06,2.807436e-06,4.090864e-03,2.795574e-02,1.212270e-06,8.284316e-06,8.319473e-10,1.207151e-02,4.832829e-08,7.042154e-05,2.807437e-06,7.042192e-05,4.812426e-04,4.090863e-03,7.012435e-01,1.630862e-04,7.042297e-04,4.832912e-07,1.212290e-05,8.319601e-09,7.042297e-04,1.212291e-05,1.766494e-02,8.284436e-05,4.812499e-03,4.832910e-07,1.207170e-01,2.807478e-05
-8.50,-18.00,1.558549e-02,8.816088e-03,2.685452e-01,1.348796e-01,1.336656e-01,8.552884e-01,1.447116e-01,4.827283e-04,4.686148e-03,1.914534e-05,4.546333e-07,2.786233e-06,3.363121e-06,4.937885e-03,8.682198e-08,1.970830e-04,3.994134e-06,2.360610e-05,3.312088e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.023169e-03,4.171924e-03,0.000000e+00,3.948430e-08,5.761436e-05,9.915675e-07,1.446867e-03,8.406899e-02,5.761434e-05,3.948400e-08,4.938514e-04,2.294170e-06,2.294208e-06,3.347635e-03,2.869485e-02,9.915596e-07,8.499444e-06,6.795471e-10,1.240205e-02,3.948401e-08,5.761338e-05,2.294209e-06,5.761436e-05,4.938544e-04,3.347635e-03,7.206114e-01,1.333031e-04,5.761521e-04,3.948487e-07,9.915804e-06,6.795580e-09,5.761521e-04,9.915821e-06,1.446888e-02,8.499560e-05,4.938619e-03,3.948482e-07,1.240232e-01,2.294243e-05
-8.00,-18.00,4.860840e-02,2.256811e-02,5.417434e-01,2.727001e-01,2.690434e-01,8.553729e-01,1.446271e-01,1.546109e-03,1.458016e-02,5.947845e-05,9.119747e-07,5.595111e-06,1.072019e-05,1.542522e-02,2.730528e-07,6.185051e-04,8.012083e-06,4.738440e-05,1.032322e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.238070e-03,1.296473e-02,0.000000e+00,2.496689e-08,3.659018e-05,6.292697e-07,9.222243e-04,5.362414e-02,3.659013e-05,2.496628e-08,5.134683e-04,1.451673e-06,1.451750e-06,2.127592e-03,2.985651e-02,6.292539e-07,8.830840e-06,4.293721e-10,1.294147e-02,2.496630e-08,3.658817e-05,1.451751e-06,3.659015e-05,5.134877e-04,2.127591e-03,7.525012e-01,8.441432e-05,3.659070e-04,2.496721e-07,6.292754e-06,4.293809e-09,3.659070e-04,6.292788e-06,9.222377e-03,8.830942e-05,5.134957e-03,2.496713e-07,1.294220e-01,1.451772e-05
-7.50,-18.00,1.506270e-01,5.545484e-02,8.074565e-01,4.091844e-01,3.982720e-01,8.556298e-01,1.443702e-01,4.909053e-03,4.507337e-02,1.830797e-04,1.335344e-06,8.220536e-06,3.378004e-05,4.788656e-02,8.527977e-07,1.921316e-03,1.173621e-05,6.955162e-05,3.187899e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.020953e-02,3.999981e-02,0.000000e+00,1.144671e-08,1.700636e-05,2.917939e-07,4.335161e-04,2.526539e-02,1.700628e-05,1.144582e-08,5.268296e-04,6.670230e-07,6.671356e-07,9.911352e-04,3.070396e-02,2.917709e-07,9.040746e-06,1.963958e-10,1.342959e-02,1.144583e-08,1.700334e-05,6.671376e-07,1.700628e-05,5.269180e-04,9.911328e-04,7.826427e-01,3.888107e-05,1.700653e-04,1.144680e-07,2.917928e-06,1.964021e-09,1.700657e-04,2.917977e-06,4.335218e-03,9.040800e-05,5.269267e-03,1.144668e-07,1.343225e-01,6.671470e-06
-7.00,-18.00,4.587720e-01,1.449439e-01,9.913298e-01,5.117232e-01,4.796067e-01,8.563742e-01,1.436258e-01,1.513989e-02,1.371199e-01,5.497539e-04,1.556733e-06,9.685749e-06,1.025416e-04,1.460819e-01,2.606742e-06,5.785820e-03,1.370091e-05,8.168206e-05,9.589336e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.181028e-02,1.211137e-01,0.000000e+00,4.094492e-09,6.343511e-06,1.080500e-07,1.673964e-04,9.825834e-03,6.343339e-06,4.093494e-09,5.170574e-04,2.402450e-07,2.403768e-07,3.723661e-04,3.034912e-02,1.080234e-07,8.811883e-06,6.973471e-11,1.364699e-02,4.093472e-09,6.339633e-06,2.403796e-07,6.343219e-06,5.173644e-04,3.723582e-04,8.005565e-01,1.411083e-05,6.343313e-05,4.094455e-08,1.080455e-06,6.973953e-10,6.343483e-05,1.080509e-06,1.673969e-03,8.811790e-05,5.173745e-03,4.094333e-08,1.365585e-01,2.403820e-06
-6.50,-18.00,1.321553e+00,3.939655e-01,1.173131e+00,6.303322e-01,5.427989e-01,8.582043e-01,1.417957e-01,4.373447e-02,3.949643e-01,1.522943e-03,1.617249e-06,1.038433e-05,2.834868e-04,4.218209e-01,7.502553e-06,1.593062e-02,1.431156e-05,8.659684e-05,2.657823e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.619968e-02,3.443181e-01,0.000000e+00,1.234613e-09,2.159365e-06,3.595368e-08,6.289280e-05,3.769705e-03,2.158967e-06,1.233681e-09,4.664014e-04,7.399061e-08,7.413037e-08,1.295492e-04,2.795035e-02,3.592681e-08,7.776925e-06,2.055419e-11,1.361191e-02,1.233544e-09,2.154160e-06,7.413456e-08,2.158557e-06,4.672406e-04,1.295227e-04,8.115955e-01,4.449455e-06,2.158599e-05,1.234525e-08,3.594825e-07,2.055799e-10,2.159065e-05,3.595315e-07,6.288822e-04,7.776450e-05,4.672539e-03,1.234431e-08,1.363719e-01,7.413310e-07
-6.00,-18.00,3.366151e+00,1.007406e+00,1.458218e+00,8.262803e-01,6.319373e-01,8.609147e-01,1.390853e-01,1.109441e-01,1.006970e+00,3.487213e-03,1.578103e-06,1.103678e-05,6.363429e-04,1.080237e+00,1.899260e-05,3.560724e-02,1.430069e-05,8.847355e-05,6.083987e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.735797e-01,8.484705e-01,0.000000e+00,3.112474e-10,7.379532e-07,1.146212e-08,2.730721e-05,1.714528e-03,7.370174e-07,3.105482e-10,3.597050e-04,1.983045e-08,1.998220e-08,4.696676e-05,2.269460e-02,1.143729e-08,5.600493e-06,4.839513e-12,1.345661e-02,3.101921e-10,7.291739e-07,1.998967e-08,7.363393e-07,3.612237e-04,4.687437e-05,8.221970e-01,1.278347e-06,7.363749e-06,3.111380e-09,1.145733e-07,4.842158e-11,7.371260e-06,1.146065e-07,2.729354e-04,5.599291e-05,3.612452e-03,3.111132e-09,1.351287e-01,1.998397e-07
-5.50,-18.00,7.310639e+00,2.285145e+00,1.837642e+00,1.072862e+00,7.647795e-01,8.600089e-01,1.399911e-01,2.391775e-01,2.190673e+00,5.985285e-03,1.462949e-06,1.248318e-05,1.030346e-03,2.369206e+00,4.073396e-05,5.709850e-02,1.447827e-05,8.887620e-05,1.043111e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.093466e-01,1.727533e+00,0.000000e+00,6.619324e-11,2.851272e-07,3.614823e-09,1.617367e-05,1.050842e-03,2.831168e-07,6.578789e-11,2.352229e-04,4.905827e-09,5.108941e-09,2.021425e-05,1.597164e-02,3.592990e-09,2.977820e-06,8.571884e-13,1.365776e-02,6.522465e-11,2.664477e-07,5.123580e-09,2.835321e-07,2.358465e-04,1.991357e-05,8.287968e-01,3.760216e-07,2.835573e-06,6.607907e-10,3.611271e-08,8.584649e-12,2.832843e-06,3.612759e-08,1.614200e-04,2.975909e-05,2.358856e-03,6.613206e-10,1.374353e-01,5.110476e-08
-5.00,-18.00,1.386127e+01,4.560437e+00,2.230847e+00,1.289148e+00,9.416982e-01,8.485632e-01,1.514368e-01,4.565701e-01,4.154588e+00,8.026530e-03,1.275153e-06,1.562330e-05,1.220772e-03,4.540144e+00,7.614939e-05,6.611290e-02,1.568695e-05,8.782511e-05,1.398579e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.585490e+00,3.034933e+00,0.000000e+00,1.421733e-11,1.519189e-07,1.166124e-09,1.375679e-05,8.219737e-04,1.480625e-07,1.400209e-11,1.634983e-04,1.377627e-09,1.717524e-09,1.123027e-05,1.052774e-02,1.146508e-09,1.230772e-06,1.226119e-13,1.488367e-02,1.344730e-11,1.117827e-07,1.745553e-09,1.529061e-07,1.590603e-04,1.045229e-05,8.219699e-01,1.407511e-07,1.528687e-06,1.411730e-10,1.163565e-08,1.230996e-12,1.483433e-06,1.164222e-08,1.369330e-04,1.228805e-05,1.591317e-03,1.420371e-10,1.496932e-01,1.719525e-08
-4.50,-18.00,2.186405e+01,7.421221e+00,2.588364e+00,1.452394e+00,1.135970e+00,8.292969e-01,1.707031e-01,7.654750e-01,6.511991e+00,9.316510e-03,1.053569e-06,2.000827e-05,1.211728e-03,7.208385e+00,1.190448e-04,6.301558e-02,1.768678e-05,8.584917e-05,1.639213e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.741863e+00,4.546153e+00,0.000000e+00,3.882098e-12,1.215961e-07,4.138491e-10,1.444387e-05,7.220319e-04,1.154520e-07,3.738403e-12,1.475161e-04,4.997409e-10,1.034362e-09,7.691621e-06,6.916551e-03,3.954113e-10,4.799605e-07,1.831376e-14,1.686117e-02,3.380224e-12,5.257370e-08,1.079528e-09,1.270876e-07,1.350017e-04,6.262181e-06,8.044852e-01,6.822824e-08,1.269471e-06,3.808576e-11,4.118738e-09,1.845119e-13,1.158764e-06,4.127000e-09,1.434042e-04,4.785186e-06,1.351143e-03,3.884826e-11,1.692014e-01,1.037272e-08
