LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-1.488197e-06,-8.142594e-07,2.329598e-02,1.170164e-02,1.159434e-02,8.612571e-01,1.387429e-01,-9.615448e-10,-9.605861e-09,-3.525330e-11,-7.279969e-12,-2.872886e-11,-4.728759e-11,-8.217551e-07,-1.390538e-11,-2.653013e-08,-3.529547e-10,-2.193985e-09,-4.208700e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.007439e-07,-5.217126e-07,0.000000e+00,3.214875e-08,6.197773e-05,1.014753e-06,1.956283e-03,1.194833e-01,6.197773e-05,3.214875e-08,3.618646e-04,1.963539e-06,1.963539e-06,3.785395e-03,2.210149e-02,1.014753e-06,5.924757e-06,5.263694e-10,1.142200e-02,3.214875e-08,6.197773e-05,1.963539e-06,6.197773e-05,3.618646e-04,3.785395e-03,6.976177e-01,1.199265e-04,6.197865e-04,3.214923e-07,1.014768e-05,5.263772e-09,6.197865e-04,1.014768e-05,1.956312e-02,5.924845e-05,3.618700e-03,3.214923e-07,1.142217e-01,1.963569e-05
-18.00,-8.50,9.680392e-07,4.031511e-07,7.026466e-02,3.530097e-02,3.496369e-02,8.612648e-01,1.387352e-01,-4.999006e-09,-4.028100e-08,-1.198341e-10,-3.966861e-12,-1.481741e-10,-2.023482e-11,5.274091e-07,1.201281e-11,1.050568e-08,1.080643e-10,6.735905e-10,1.437392e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.486157e-07,3.248498e-07,0.000000e+00,3.060607e-08,5.902372e-05,9.663234e-07,1.863552e-03,1.138271e-01,5.902372e-05,3.060607e-08,3.647775e-04,1.869441e-06,1.869441e-06,3.605211e-03,2.228087e-02,9.663234e-07,5.972057e-06,5.010761e-10,1.151710e-02,3.060607e-08,5.902372e-05,1.869441e-06,5.902372e-05,3.647775e-04,3.605211e-03,7.034724e-01,1.141868e-04,5.902460e-04,3.060653e-07,9.663378e-06,5.010834e-09,5.902460e-04,9.663378e-06,1.863580e-02,5.972146e-05,3.647829e-03,3.060653e-07,1.151727e-01,1.869468e-05
-18.00,-8.00,2.529395e-06,6.635531e-07,1.933359e-01,9.718976e-02,9.614611e-02,8.612893e-01,1.387107e-01,-1.658871e-08,-5.187859e-08,-1.742572e-10,-8.331808e-12,-4.087208e-11,-1.046953e-10,1.683176e-06,3.641699e-11,3.707757e-08,3.921381e-10,2.442893e-09,5.366214e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.200693e-07,1.089769e-06,0.000000e+00,2.657075e-08,5.129659e-05,8.396421e-07,1.620985e-03,9.903147e-02,5.129659e-05,2.657075e-08,3.723235e-04,1.623297e-06,1.623297e-06,3.133883e-03,2.274651e-02,8.396421e-07,6.094332e-06,4.349205e-10,1.176551e-02,2.657075e-08,5.129659e-05,1.623297e-06,5.129659e-05,3.723235e-04,3.133883e-03,7.187953e-01,9.917276e-05,5.129736e-04,2.657115e-07,8.396546e-06,4.349269e-09,5.129736e-04,8.396546e-06,1.621009e-02,6.094422e-05,3.723290e-03,2.657115e-07,1.176569e-01,1.623322e-05
-18.00,-7.50,-1.607435e-06,-5.604102e-07,4.339314e-01,2.185425e-01,2.153889e-01,8.613664e-01,1.386336e-01,-2.128465e-08,-1.896417e-07,-6.314968e-10,-1.526761e-11,-9.364060e-11,-1.259001e-10,-7.195918e-07,-1.525465e-11,-2.053283e-08,-2.435677e-10,-1.514933e-09,-3.052904e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.011788e-07,-7.518695e-07,0.000000e+00,1.873081e-08,3.628360e-05,5.935139e-07,1.149700e-03,7.028522e-02,3.628360e-05,1.873081e-08,3.864652e-04,1.145081e-06,1.145081e-06,2.218144e-03,2.362598e-02,5.935139e-07,6.321657e-06,3.063930e-10,1.224573e-02,1.873081e-08,3.628360e-05,1.145081e-06,3.628360e-05,3.864652e-04,2.218144e-03,7.486244e-01,7.000281e-05,3.628414e-04,1.873109e-07,5.935228e-06,3.063974e-09,3.628414e-04,5.935228e-06,1.149717e-02,6.321751e-05,3.864709e-03,1.873109e-07,1.224591e-01,1.145098e-05
-18.00,-7.00,-1.445597e-06,-3.862993e-07,7.209170e-01,3.651415e-01,3.557755e-01,8.616099e-01,1.383901e-01,-4.999690e-08,-5.805924e-07,-1.932789e-09,-2.079070e-11,-1.665437e-10,-2.897329e-10,-1.067113e-07,9.521293e-13,-1.104074e-08,-1.209453e-10,-7.503455e-10,-2.073645e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.886667e-07,-5.032348e-07,0.000000e+00,9.628168e-09,1.884997e-05,3.077022e-07,6.024175e-04,3.690434e-02,1.884997e-05,9.628168e-09,4.002280e-04,5.898255e-07,5.898255e-07,1.154757e-03,2.451813e-02,3.077022e-07,6.533224e-06,1.571680e-10,1.279070e-02,9.628168e-09,1.884997e-05,5.898255e-07,1.884997e-05,4.002280e-04,1.154757e-03,7.835638e-01,3.613295e-05,1.885025e-04,9.628312e-08,3.077068e-06,1.571702e-09,1.885025e-04,3.077068e-06,6.024265e-03,6.533322e-05,4.002340e-03,9.628312e-08,1.279090e-01,5.898343e-06
-18.00,-6.50,-5.908788e-06,-2.027690e-06,9.368194e-01,4.821611e-01,4.546582e-01,8.623739e-01,1.376261e-01,-1.924822e-07,-1.687250e-06,-5.622425e-09,-2.946949e-11,-1.860061e-10,-1.060996e-09,-1.863533e-06,-3.018846e-11,-6.864235e-08,-2.161298e-10,-1.351954e-09,-1.084865e-08,0.000000e+00,0.000000e+00,0.000000e+00,4.266425e-08,-2.120200e-06,0.000000e+00,3.703723e-09,7.493358e-06,1.215239e-07,2.458668e-04,1.516053e-02,7.493358e-06,3.703723e-09,3.991151e-04,2.283774e-07,2.283774e-07,4.620523e-04,2.461007e-02,1.215239e-07,6.472671e-06,6.006553e-11,1.309548e-02,3.703723e-09,7.493358e-06,2.283774e-07,7.493358e-06,3.991151e-04,4.620523e-04,8.074882e-01,1.408211e-05,7.493469e-05,3.703778e-08,1.215258e-06,6.006638e-10,7.493469e-05,1.215258e-06,2.458704e-03,6.472767e-05,3.991210e-03,3.703778e-08,1.309568e-01,2.283808e-06
-18.00,-6.00,-1.833884e-05,-5.405471e-06,1.118339e+00,5.971399e-01,5.211991e-01,8.647342e-01,1.352658e-01,-5.485923e-07,-5.009324e-06,-1.614643e-08,-2.662649e-11,-1.811878e-10,-2.803895e-09,-6.344752e-06,-1.129499e-10,-1.868031e-07,-2.420501e-10,-1.540436e-09,-2.917662e-08,0.000000e+00,0.000000e+00,0.000000e+00,-9.329868e-07,-5.266152e-06,0.000000e+00,1.162343e-09,2.591912e-06,4.118756e-08,9.184429e-05,5.779714e-03,2.591912e-06,1.162343e-09,3.684191e-04,7.314562e-08,7.314562e-08,1.631077e-04,2.318443e-02,4.118756e-08,5.854475e-06,1.847059e-11,1.305492e-02,1.162343e-09,2.591912e-06,7.314562e-08,2.591912e-06,3.684191e-04,1.631077e-04,8.215392e-01,4.603016e-06,2.591951e-05,1.162360e-08,4.118817e-07,1.847083e-10,2.591951e-05,4.118817e-07,9.184566e-04,5.854562e-05,3.684246e-03,1.162360e-08,1.305511e-01,7.314671e-07
-18.00,-5.50,-4.454288e-05,-1.331046e-05,1.390728e+00,7.811339e-01,6.095938e-01,8.716813e-01,1.283187e-01,-1.445166e-06,-1.320730e-05,-3.892118e-08,-2.617403e-11,-1.884382e-10,-6.564427e-09,-1.449805e-05,-2.470677e-10,-4.025104e-07,-2.187010e-10,-1.430081e-09,-6.366433e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.897322e-06,-1.198127e-05,0.000000e+00,2.969459e-10,8.559253e-07,1.278799e-08,3.686047e-05,2.467144e-03,8.559253e-07,2.969459e-10,2.902237e-04,1.987518e-08,1.987517e-08,5.728877e-05,1.942525e-02,1.278799e-08,4.336100e-06,4.436598e-12,1.249850e-02,2.969460e-10,8.559255e-07,1.987517e-08,8.559253e-07,2.902237e-04,5.728877e-05,8.365494e-01,1.330284e-06,8.559381e-06,2.969504e-09,1.278818e-07,4.436653e-11,8.559381e-06,1.278818e-07,3.686102e-04,4.336165e-05,2.902280e-03,2.969503e-09,1.249868e-01,1.987547e-07
-18.00,-5.00,-9.564714e-05,-2.967164e-05,1.810130e+00,1.030612e+00,7.795181e-01,8.895250e-01,1.104750e-01,-3.080437e-06,-2.855672e-05,-6.871217e-08,-2.224372e-11,-2.065678e-10,-1.040430e-08,-3.115689e-05,-5.230082e-10,-6.773526e-07,-2.093591e-10,-1.390438e-09,-1.092180e-07,0.000000e+00,0.000000e+00,0.000000e+00,-8.253830e-06,-2.373122e-05,0.000000e+00,5.725873e-11,2.825445e-07,3.553163e-09,1.753316e-05,1.394225e-03,2.825446e-07,5.725880e-11,1.748809e-04,4.553171e-09,4.553167e-09,2.246773e-05,1.390641e-02,3.553163e-09,2.199230e-06,7.201177e-13,1.085214e-02,5.725876e-11,2.825450e-07,4.553167e-09,2.825446e-07,1.748809e-04,2.246773e-05,8.629563e-01,3.620643e-07,2.825488e-06,5.725961e-10,3.553216e-08,7.200951e-12,2.825488e-06,3.553216e-08,1.753342e-04,2.199263e-05,1.748835e-03,5.725958e-10,1.085230e-01,4.553235e-08
-18.00,-4.50,-1.652705e-04,-5.364599e-05,2.282606e+00,1.228554e+00,1.054053e+00,9.228626e-01,7.713740e-02,-5.259399e-06,-4.952673e-05,-8.569204e-08,-1.514833e-11,-2.232482e-10,-9.899027e-09,-5.418949e-05,-9.000183e-10,-7.602545e-07,-1.934597e-10,-1.212382e-09,-1.278590e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.799594e-05,-3.731272e-05,0.000000e+00,8.408494e-12,9.511858e-08,8.017483e-10,9.069553e-06,1.076015e-03,9.511861e-08,8.408493e-12,7.995533e-05,9.975785e-10,9.975725e-10,1.128486e-05,9.485907e-03,8.017491e-10,6.739385e-07,7.128685e-14,7.623735e-03,8.408481e-12,9.511927e-08,9.975723e-10,9.511857e-08,7.995535e-05,1.128486e-05,9.044842e-01,1.183516e-07,9.511999e-07,8.408591e-11,8.017605e-09,7.125104e-13,9.512002e-07,8.017600e-09,9.069689e-05,6.739486e-06,7.995654e-04,8.408595e-11,7.623847e-02,9.975873e-09
