LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-2.607704e-08,2.430115e-07,2.617605e-02,1.314046e-02,1.303559e-02,8.486971e-01,1.513029e-01,-1.378691e-08,-8.564674e-10,-1.775516e-12,-1.052131e-12,-3.900804e-11,-6.735262e-11,5.524295e-07,1.333407e-11,1.195007e-08,1.267033e-10,7.131268e-10,2.075368e-09,0.000000e+00,0.000000e+00,0.000000e+00,-9.946831e-07,4.160505e-07,0.000000e+00,3.373587e-08,6.612038e-05,1.200150e-06,2.352226e-03,1.295922e-01,6.612038e-05,3.373587e-08,3.454555e-04,1.858625e-06,1.858625e-06,3.642799e-03,1.903233e-02,1.200150e-06,6.270357e-06,6.123400e-10,1.228954e-02,3.373587e-08,6.612038e-05,1.858625e-06,6.612038e-05,3.454555e-04,3.642799e-03,6.770731e-01,1.023980e-04,6.612137e-04,3.373638e-07,1.200168e-05,6.123486e-09,6.612137e-04,1.200168e-05,2.352261e-02,6.270451e-05,3.454606e-03,3.373638e-07,1.228973e-01,1.858653e-05
-18.00,-8.50,-1.471844e-06,-9.658379e-08,7.837564e-02,3.935186e-02,3.902378e-02,8.487054e-01,1.512946e-01,-6.123352e-08,-6.355591e-07,-5.472412e-10,-1.091941e-11,-2.637347e-10,-7.410020e-11,-4.059610e-07,-7.447470e-12,-1.035842e-08,-1.083701e-10,-6.121026e-10,-1.454229e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.011799e-07,-5.447431e-08,0.000000e+00,3.193123e-08,6.260646e-05,1.136294e-06,2.227892e-03,1.227503e-01,6.260646e-05,3.193123e-08,3.489263e-04,1.759317e-06,1.759317e-06,3.449432e-03,1.922481e-02,1.136294e-06,6.332939e-06,5.795453e-10,1.241677e-02,3.193123e-08,6.260646e-05,1.759317e-06,6.260646e-05,3.489263e-04,3.449432e-03,6.841276e-01,9.693318e-05,6.260739e-04,3.193171e-07,1.136311e-05,5.795538e-09,6.260739e-04,1.136311e-05,2.227926e-02,6.333033e-05,3.489315e-03,3.193171e-07,1.241696e-01,1.759343e-05
-18.00,-8.00,-8.442417e-07,-1.130420e-07,2.124603e-01,1.067358e-01,1.057245e-01,8.487317e-01,1.512683e-01,-1.361633e-08,-1.360787e-07,-4.034454e-10,-2.905177e-11,-1.103141e-10,-1.996724e-10,-3.777441e-07,-1.728873e-13,-9.059819e-09,8.582781e-13,2.661238e-12,-1.632040e-09,0.000000e+00,0.000000e+00,0.000000e+00,2.275050e-07,-5.328766e-07,0.000000e+00,2.730431e-08,5.359702e-05,9.725721e-07,1.909111e-03,1.052083e-01,5.359702e-05,2.730431e-08,3.577391e-04,1.504700e-06,1.504700e-06,2.953653e-03,1.971447e-02,9.725721e-07,6.491538e-06,4.954652e-10,1.274257e-02,2.730431e-08,5.359702e-05,1.504700e-06,5.359702e-05,3.577391e-04,2.953653e-03,7.022241e-01,8.292183e-05,5.359782e-04,2.730472e-07,9.725866e-06,4.954724e-09,5.359782e-04,9.725866e-06,1.909140e-02,6.491635e-05,3.577444e-03,2.730472e-07,1.274276e-01,1.504723e-05
-18.00,-7.50,5.298413e-07,7.322493e-09,4.635784e-01,2.333080e-01,2.302703e-01,8.488146e-01,1.511854e-01,-2.648264e-08,-7.274272e-08,-2.380785e-10,-4.787477e-12,-1.156469e-10,-1.382777e-10,6.462396e-07,1.216151e-11,1.641312e-08,9.781045e-11,5.515818e-10,2.794035e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.389022e-07,2.023573e-07,0.000000e+00,1.869781e-08,3.683801e-05,6.680232e-07,1.316124e-03,7.257741e-02,3.683801e-05,1.869781e-08,3.735454e-04,1.031087e-06,1.031087e-06,2.031425e-03,2.059909e-02,6.680232e-07,6.773900e-06,3.390678e-10,1.334579e-02,1.869781e-08,3.683801e-05,1.031087e-06,3.683801e-05,3.735454e-04,2.031425e-03,7.359508e-01,5.685911e-05,3.683856e-04,1.869809e-07,6.680331e-06,3.390727e-09,3.683856e-04,6.680331e-06,1.316144e-02,6.774001e-05,3.735510e-03,1.869809e-07,1.334599e-01,1.031103e-05
-18.00,-7.00,-3.083000e-06,-1.290845e-06,7.463085e-01,3.776408e-01,3.686677e-01,8.490764e-01,1.509236e-01,-9.098775e-08,-7.956022e-07,-1.902239e-09,-1.986875e-11,-1.114196e-10,-4.439942e-10,-1.114820e-06,-2.073585e-11,-2.192670e-08,-2.175412e-10,-1.226624e-09,-3.669091e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.518425e-07,-4.002089e-07,0.000000e+00,9.297937e-09,1.853104e-05,3.353458e-07,6.683533e-04,3.693288e-02,1.853104e-05,9.297937e-09,3.879090e-04,5.137995e-07,5.137995e-07,1.024016e-03,2.143566e-02,3.353458e-07,7.019768e-06,1.682595e-10,1.399059e-02,9.297937e-09,1.853104e-05,5.137995e-07,1.853104e-05,3.879090e-04,1.024016e-03,7.731132e-01,2.839231e-05,1.853132e-04,9.298075e-08,3.353508e-06,1.682621e-09,1.853132e-04,3.353508e-06,6.683633e-03,7.019873e-05,3.879148e-03,9.298075e-08,1.399080e-01,5.138071e-06
-18.00,-6.50,-6.563192e-06,-2.227204e-06,9.523447e-01,4.892834e-01,4.630613e-01,8.498980e-01,1.501020e-01,-2.460098e-07,-2.183187e-06,-6.043894e-09,-3.203997e-11,-2.131327e-10,-1.239893e-09,-1.806583e-06,-2.421106e-11,-5.235723e-08,-2.127953e-10,-1.203452e-09,-9.372880e-09,0.000000e+00,0.000000e+00,0.000000e+00,-8.556240e-07,-1.401089e-06,0.000000e+00,3.494774e-09,7.217674e-06,1.297625e-07,2.679953e-04,1.490649e-02,7.217674e-06,3.494774e-09,3.860472e-04,1.943871e-07,1.943870e-07,4.014629e-04,2.147279e-02,1.297625e-07,6.940523e-06,6.283419e-11,1.433410e-02,3.494774e-09,7.217675e-06,1.943870e-07,7.217674e-06,3.860472e-04,4.014629e-04,7.972941e-01,1.081224e-05,7.217782e-05,3.494826e-08,1.297644e-06,6.283503e-10,7.217782e-05,1.297644e-06,2.679993e-03,6.940627e-05,3.860529e-03,3.494826e-08,1.433431e-01,1.943899e-06
-18.00,-6.00,-2.041764e-05,-6.147931e-06,1.132396e+00,6.019959e-01,5.304001e-01,8.524370e-01,1.475630e-01,-7.062593e-07,-5.823631e-06,-1.673649e-08,-3.445340e-11,-2.509582e-10,-3.600453e-09,-6.770286e-06,-1.220849e-10,-1.766089e-07,-2.638495e-10,-1.512666e-09,-3.109591e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.997021e-06,-4.890219e-06,0.000000e+00,1.079237e-09,2.475370e-06,4.360462e-08,1.000128e-04,5.677581e-03,2.475370e-06,1.079237e-09,3.537103e-04,6.126671e-08,6.126670e-08,1.405231e-04,2.007961e-02,4.360462e-08,6.230746e-06,1.901132e-11,1.429102e-02,1.079237e-09,2.475370e-06,6.126670e-08,2.475370e-06,3.537103e-04,1.405231e-04,8.112804e-01,3.478020e-06,2.475407e-05,1.079253e-08,4.360527e-07,1.901154e-10,2.475407e-05,4.360527e-07,1.000143e-03,6.230838e-05,3.537155e-03,1.079253e-08,1.429124e-01,6.126761e-07
-18.00,-5.50,-5.003117e-05,-1.478838e-05,1.409976e+00,7.835598e-01,6.264163e-01,8.599182e-01,1.400818e-01,-1.738898e-06,-1.492979e-05,-3.931488e-08,-2.831379e-11,-1.851482e-10,-7.965097e-09,-1.609748e-05,-2.908841e-10,-4.056330e-07,-2.475219e-10,-1.456126e-09,-7.209213e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.321886e-06,-1.241589e-05,0.000000e+00,2.704589e-10,8.153232e-07,1.350147e-08,4.070141e-05,2.457867e-03,8.153232e-07,2.704590e-10,2.741731e-04,1.633241e-08,1.633240e-08,4.923553e-05,1.655670e-02,1.350147e-08,4.540211e-06,4.478863e-12,1.368688e-02,2.704590e-10,8.153233e-07,1.633240e-08,8.153232e-07,2.741731e-04,4.923553e-05,8.265204e-01,9.862771e-07,8.153354e-06,2.704630e-09,1.350167e-07,4.478852e-11,8.153353e-06,1.350167e-07,4.070202e-04,4.540279e-05,2.741772e-03,2.704630e-09,1.368708e-01,1.633265e-07
-18.00,-5.00,-1.016313e-04,-3.134883e-05,1.828035e+00,1.021480e+00,8.065559e-01,8.791893e-01,1.208107e-01,-3.447742e-06,-3.035034e-05,-6.643120e-08,-2.783493e-11,-1.848564e-10,-1.241325e-08,-3.305696e-05,-5.902400e-10,-6.625792e-07,-2.335672e-10,-1.380117e-09,-1.215503e-07,0.000000e+00,0.000000e+00,0.000000e+00,-9.964642e-06,-2.394625e-05,0.000000e+00,5.095364e-11,2.691861e-07,3.750420e-09,1.981335e-05,1.422106e-03,2.691861e-07,5.095366e-11,1.616290e-04,3.657191e-09,3.657188e-09,1.932085e-05,1.160094e-02,3.750421e-09,2.251886e-06,7.103565e-13,1.189665e-02,5.095361e-11,2.691863e-07,3.657188e-09,2.691862e-07,1.616290e-04,1.932085e-05,8.538843e-01,2.624947e-07,2.691902e-06,5.095435e-10,3.750476e-08,7.103882e-12,2.691901e-06,3.750477e-08,1.981365e-04,2.251920e-05,1.616314e-03,5.095434e-10,1.189682e-01,3.657242e-08
-18.00,-4.50,-1.652235e-04,-5.375103e-05,2.290484e+00,1.202620e+00,1.087864e+00,9.154097e-01,8.459030e-02,-5.396249e-06,-4.957272e-05,-7.785094e-08,-1.772627e-11,-1.994036e-10,-1.153774e-08,-5.422720e-05,-9.584738e-10,-7.081121e-07,-2.136096e-10,-1.161974e-09,-1.393753e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.873345e-05,-3.635446e-05,0.000000e+00,7.355779e-12,9.079296e-08,8.468164e-10,1.045237e-05,1.120685e-03,9.079298e-08,7.355777e-12,7.274689e-05,7.886620e-10,7.886590e-10,9.734627e-06,7.799774e-03,8.468168e-10,6.785019e-07,6.873295e-14,8.374845e-03,7.355839e-12,9.079335e-08,7.886589e-10,9.079299e-08,7.274686e-05,9.734631e-06,8.979378e-01,8.455812e-08,9.079435e-07,7.355880e-11,8.468291e-09,6.872663e-13,9.079433e-07,8.468291e-09,1.045253e-04,6.785121e-06,7.274794e-04,7.355866e-11,8.374967e-02,7.886707e-09
