LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-2.032037e-06,-1.284322e-06,3.082851e-02,1.535466e-02,1.547384e-02,9.246365e-02,9.075363e-01,-6.135152e-10,-2.341452e-09,-1.759838e-13,-1.624772e-12,-1.655915e-13,-1.728184e-12,-1.228581e-06,-9.633404e-08,-3.600620e-10,-1.598924e-09,-1.636912e-10,-3.531778e-09,0.000000e+00,0.000000e+00,0.000000e+00,4.086813e-08,-7.393764e-07,0.000000e+00,5.444963e-12,8.759941e-08,4.645318e-06,7.473575e-02,1.409378e-03,8.759942e-08,5.445238e-12,1.875508e-08,1.033009e-13,1.029881e-13,1.651935e-09,3.535799e-10,4.645318e-06,9.948840e-07,2.887359e-10,1.600605e-02,5.445025e-12,8.760188e-08,1.028024e-13,8.759941e-08,1.875509e-08,1.651934e-09,3.017983e-04,2.385260e-15,8.760072e-07,5.445030e-11,4.645387e-05,2.887403e-09,8.760072e-07,4.645387e-05,7.473686e-01,9.948989e-06,1.875537e-07,5.445058e-11,1.600629e-01,1.027348e-12
-18.00,-8.50,1.589604e-06,6.787927e-07,9.179497e-02,4.571199e-02,4.608298e-02,9.252509e-02,9.074749e-01,-1.947576e-09,-7.534741e-09,-5.612789e-13,-4.836328e-12,-4.931211e-13,-5.506296e-12,9.234813e-07,3.152549e-08,2.773626e-10,1.206284e-09,1.238849e-10,2.907934e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.507993e-08,6.846556e-07,0.000000e+00,5.304661e-12,8.536990e-08,4.354807e-06,7.008536e-02,1.373893e-03,8.536990e-08,5.304748e-12,2.515918e-08,1.045542e-13,1.042761e-13,1.673538e-09,4.926580e-10,4.354807e-06,1.283138e-06,2.705920e-10,2.065060e-02,5.304918e-12,8.536808e-08,1.040551e-13,8.536990e-08,2.515917e-08,1.673526e-09,4.048488e-04,2.243912e-15,8.537117e-07,5.304790e-11,4.354872e-05,2.705961e-09,8.537118e-07,4.354872e-05,7.008641e-01,1.283157e-05,2.515955e-07,5.304716e-11,2.065090e-01,1.040386e-12
-18.00,-8.00,2.545833e-06,1.003080e-06,2.426732e-01,1.207815e-01,1.218917e-01,9.271886e-02,9.072811e-01,-6.178172e-09,-2.442562e-08,-1.776778e-12,-1.276706e-11,-1.304739e-12,-1.737226e-11,1.505150e-06,1.852790e-07,4.656216e-10,1.078086e-09,1.119870e-10,3.099474e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.822134e-07,6.990719e-07,0.000000e+00,4.957025e-12,7.985993e-08,3.637157e-06,5.859749e-02,1.286574e-03,7.985993e-08,4.957008e-12,4.377999e-08,1.094348e-13,1.090026e-13,1.753459e-09,9.663949e-10,3.637157e-06,1.993680e-06,2.257594e-10,3.211982e-02,4.957187e-12,7.985773e-08,1.089383e-13,7.985992e-08,4.377997e-08,1.753469e-09,7.053056e-04,2.769980e-15,7.986111e-07,4.957083e-11,3.637211e-05,2.257627e-09,7.986112e-07,3.637211e-05,5.859836e-01,1.993710e-05,4.378063e-07,4.957074e-11,3.212028e-01,1.089010e-12
-18.00,-7.50,-2.631373e-07,-7.121739e-08,5.065637e-01,2.516991e-01,2.548647e-01,9.333080e-02,9.066692e-01,-1.943974e-08,-7.665023e-08,-5.628947e-12,-2.652757e-11,-2.730708e-12,-5.468434e-11,-2.246479e-07,-1.868663e-08,-6.569223e-11,-1.467382e-10,-1.539442e-11,-4.797975e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.049803e-09,7.813422e-08,0.000000e+00,4.347344e-12,7.027269e-08,2.390520e-06,3.864166e-02,1.135930e-03,7.027269e-08,4.347468e-12,9.459378e-08,1.279535e-13,1.278979e-13,2.065766e-09,2.780133e-09,2.390520e-06,3.217888e-06,1.478873e-10,5.201567e-02,4.347424e-12,7.027287e-08,1.278415e-13,7.027269e-08,9.459378e-08,2.065768e-09,1.529069e-03,3.880828e-15,7.027374e-07,4.347434e-11,2.390555e-05,1.478895e-09,7.027374e-07,2.390555e-05,3.864223e-01,3.217936e-05,9.459519e-07,4.347446e-11,5.201645e-01,1.278347e-12
-18.00,-7.00,-9.288586e-07,-3.305768e-07,7.786590e-01,3.848864e-01,3.937726e-01,9.526087e-02,9.047391e-01,-6.144827e-08,-2.416420e-07,-1.797885e-11,-4.019399e-11,-4.232070e-12,-1.707625e-10,-2.915084e-07,-1.712904e-08,-8.711843e-11,-2.297876e-10,-2.417109e-11,-6.191538e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.406916e-07,-1.752459e-07,0.000000e+00,3.711289e-12,6.062171e-08,1.145423e-06,1.870995e-02,9.902330e-04,6.062171e-08,3.711334e-12,2.324951e-07,1.965778e-13,1.964333e-13,3.208436e-09,1.230416e-08,1.145423e-06,4.392877e-06,7.012474e-11,7.175558e-02,3.711345e-12,6.062212e-08,1.964264e-13,6.062171e-08,2.324951e-07,3.208439e-09,3.797702e-03,1.042985e-14,6.062261e-07,3.711344e-11,1.145440e-05,7.012576e-10,6.062261e-07,1.145440e-05,1.871023e-01,4.392943e-05,2.324985e-06,3.711341e-11,7.175665e-01,1.964256e-12
-18.00,-6.50,-2.885242e-06,-8.796168e-07,9.659252e-01,4.701558e-01,4.957694e-01,1.013098e-01,8.986902e-01,-1.929682e-07,-7.587921e-07,-5.853308e-11,-4.775383e-11,-5.383318e-12,-5.192558e-10,-9.150245e-07,-6.792194e-08,-2.797983e-10,-2.124910e-10,-2.507996e-11,-2.559070e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.024860e-07,-5.443420e-07,0.000000e+00,3.247757e-12,5.479598e-08,4.303735e-07,7.261265e-03,9.245243e-04,5.479598e-08,3.247778e-12,6.233270e-07,4.135351e-13,4.135069e-13,6.976773e-09,7.936351e-08,4.303735e-07,4.895678e-06,2.550742e-11,8.259988e-02,3.247792e-12,5.479633e-08,4.135147e-13,5.479601e-08,6.233270e-07,6.976789e-09,1.051684e-02,5.269443e-14,5.479683e-07,3.247817e-11,4.303799e-06,2.550780e-10,5.479680e-07,4.303799e-06,7.261373e-02,4.895751e-05,6.233363e-06,3.247805e-11,8.260116e-01,4.135212e-12
-18.00,-6.00,-8.958546e-06,-2.641078e-06,1.134228e+00,5.302938e-01,6.039344e-01,1.199108e-01,8.800892e-01,-5.974961e-07,-2.349541e-06,-1.989856e-10,-4.985678e-11,-6.792921e-12,-1.460533e-09,-2.826381e-06,-2.085554e-07,-9.201870e-10,-1.966390e-10,-3.175165e-11,-7.935437e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.256553e-06,-1.709220e-06,0.000000e+00,2.774282e-12,5.152104e-08,1.421253e-07,2.639422e-03,9.568093e-04,5.152104e-08,2.774279e-12,1.666239e-06,1.005713e-12,1.005695e-12,1.867673e-08,6.040234e-07,1.421253e-07,4.596474e-06,7.652951e-12,8.536139e-02,2.774289e-12,5.152145e-08,1.005691e-12,5.152112e-08,1.666239e-06,1.867680e-08,3.094408e-02,3.645862e-13,5.152189e-07,2.774320e-11,1.421274e-06,7.653068e-11,5.152180e-07,1.421274e-06,2.639461e-02,4.596543e-05,1.666264e-05,2.774316e-11,8.536281e-01,1.005707e-11
-18.00,-5.50,-2.613146e-05,-7.968569e-06,1.409852e+00,6.077308e-01,8.021216e-01,1.739210e-01,8.260790e-01,-1.772682e-06,-6.971841e-06,-7.074569e-10,-4.779613e-11,-1.006296e-11,-3.360368e-09,-7.966230e-06,-6.524476e-07,-2.991756e-09,-1.553584e-10,-5.377942e-11,-2.201412e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.887554e-06,-4.851367e-06,0.000000e+00,1.991240e-12,4.766666e-08,4.312125e-08,1.032247e-03,1.141068e-03,4.766666e-08,1.991234e-12,3.766559e-06,2.201187e-12,2.201146e-12,5.269171e-08,4.163636e-06,4.312125e-08,3.407399e-06,1.801404e-12,8.156672e-02,1.991257e-12,4.766718e-08,2.201125e-12,4.766686e-08,3.766559e-06,5.269206e-08,9.016553e-02,2.433200e-12,4.766757e-07,1.991270e-11,4.312189e-07,1.801428e-11,4.766737e-07,4.312189e-07,1.032262e-02,3.407450e-05,3.766616e-05,1.991270e-11,8.156828e-01,2.201164e-11
-18.00,-5.00,-6.931314e-05,-2.185368e-05,1.844797e+00,7.073944e-01,1.137402e+00,3.077960e-01,6.922040e-01,-4.687582e-06,-1.844062e-05,-2.313916e-09,-4.032236e-11,-1.792994e-11,-5.203940e-09,-2.064114e-05,-2.383577e-06,-9.221954e-09,-9.924674e-11,-1.543254e-10,-5.487192e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.080354e-05,-1.228475e-05,0.000000e+00,9.730767e-13,3.975231e-08,1.153364e-08,4.711788e-04,1.624017e-03,3.975232e-08,9.730814e-13,5.799477e-06,3.353918e-12,3.353833e-12,1.370146e-07,1.998912e-05,1.153364e-08,1.682657e-06,2.821853e-13,6.874008e-02,9.730779e-13,3.975317e-08,3.353832e-12,3.975262e-08,5.799478e-06,1.370159e-07,2.369270e-01,1.155967e-11,3.975321e-07,9.730890e-12,1.153381e-07,2.821854e-12,3.975291e-07,1.153381e-07,4.711858e-03,1.682683e-05,5.799564e-05,9.730944e-12,6.874163e-01,3.353880e-11
-18.00,-4.50,-1.446425e-04,-4.696574e-05,2.329410e+00,7.857681e-01,1.543642e+00,5.406736e-01,4.593264e-01,-9.760646e-06,-3.840557e-05,-5.554328e-09,-2.681432e-11,-3.156354e-11,-4.718774e-09,-4.232583e-05,-5.831995e-06,-2.086918e-08,-6.798146e-11,-6.220185e-10,-1.025136e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.339602e-05,-2.478802e-05,0.000000e+00,2.809057e-13,2.633808e-08,2.445338e-09,2.292890e-04,2.469742e-03,2.633808e-08,2.809128e-13,5.249123e-06,3.025633e-12,3.025458e-12,2.836953e-07,5.653988e-05,2.445339e-09,4.873546e-07,2.623626e-14,4.569643e-02,2.808955e-13,2.633955e-08,3.025466e-12,2.633833e-08,5.249124e-06,2.836983e-07,4.922099e-01,3.258793e-11,2.633873e-07,2.808992e-12,2.445376e-08,2.623109e-13,2.633847e-07,2.445374e-08,2.292924e-03,4.873619e-06,5.249202e-05,2.809094e-12,4.569756e-01,3.025492e-11
