LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,2.771077e-03,1.213055e-03,1.008536e-01,5.011677e-02,5.073683e-02,9.234635e-02,9.076537e-01,1.383938e-04,7.858279e-04,4.053536e-08,3.444959e-07,3.505654e-08,3.983655e-07,7.598938e-04,1.590231e-04,1.976219e-07,1.595369e-06,1.619463e-07,1.939463e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.718772e-04,6.513480e-04,0.000000e+00,5.331226e-12,8.091596e-08,4.452889e-06,6.760047e-02,1.192210e-03,8.091342e-08,5.331421e-12,2.776579e-08,9.544099e-14,9.740063e-14,1.427188e-09,4.957528e-10,4.452889e-06,1.524946e-06,2.933167e-10,2.313391e-02,5.331298e-12,7.842613e-08,9.718691e-14,8.093292e-08,2.776863e-08,1.444327e-09,4.089425e-04,2.352820e-15,8.093400e-07,5.331211e-11,4.452955e-05,2.933210e-09,8.091684e-07,4.452955e-05,6.760148e-01,1.524970e-05,2.776997e-07,5.331197e-11,2.315326e-01,9.698810e-13
-8.50,-9.00,8.770432e-03,3.672935e-03,2.303993e-01,1.144383e-01,1.159610e-01,9.247069e-02,9.075293e-01,4.374953e-04,2.483886e-03,1.282534e-07,9.339222e-07,9.518518e-08,1.258273e-06,2.458577e-03,4.523321e-04,6.328053e-07,4.326227e-06,4.404043e-07,6.215231e-06,0.000000e+00,0.000000e+00,0.000000e+00,9.214438e-04,2.002667e-03,0.000000e+00,5.256296e-12,7.985744e-08,3.817259e-06,5.801085e-02,1.115137e-03,7.985049e-08,5.256828e-12,4.556131e-08,1.033560e-13,1.108119e-13,1.539496e-09,8.928207e-10,3.817260e-06,2.153281e-06,2.511878e-10,3.269841e-02,5.255885e-12,7.308967e-08,1.107760e-13,7.988786e-08,4.554825e-08,1.567944e-09,6.360989e-04,2.951710e-15,7.988870e-07,5.256258e-11,3.817316e-05,2.511917e-09,7.985774e-07,3.817316e-05,5.801171e-01,2.153316e-05,4.555289e-07,5.256477e-11,3.273122e-01,1.105802e-12
-8.00,-9.00,2.771254e-02,1.062369e-02,4.736663e-01,2.348414e-01,2.388249e-01,9.300638e-02,9.069936e-01,1.383867e-03,7.844310e-03,4.067553e-07,2.036716e-06,2.085938e-07,3.963466e-06,8.071156e-03,1.136085e-03,2.041913e-06,9.410555e-06,9.665073e-07,2.001216e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.269862e-03,5.968216e-03,0.000000e+00,5.108855e-12,7.795441e-08,2.632190e-06,4.013232e-02,9.723977e-04,7.793883e-08,5.109127e-12,1.015580e-07,1.208530e-13,1.541666e-13,1.924736e-09,2.612766e-09,2.632192e-06,3.314449e-06,1.726774e-10,5.061718e-02,5.107947e-12,6.313410e-08,1.541963e-13,7.791472e-08,1.013880e-07,1.865339e-09,1.275402e-03,4.106149e-15,7.791510e-07,5.108742e-11,2.632230e-05,1.726800e-09,7.795357e-07,2.632230e-05,4.013291e-01,3.314506e-05,1.014080e-06,5.109102e-11,5.055761e-01,1.540405e-12
-7.50,-9.00,8.737431e-02,3.009561e-02,7.489578e-01,3.692083e-01,3.797495e-01,9.510518e-02,9.048948e-01,4.396791e-03,2.471026e-02,1.302480e-06,3.263714e-06,3.393073e-07,1.237225e-05,2.644257e-02,2.595862e-03,6.585909e-06,1.494854e-05,1.577751e-06,6.392613e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.154896e-02,1.757556e-02,0.000000e+00,4.906196e-12,7.621503e-08,1.333163e-06,2.053639e-02,8.207089e-04,7.618792e-08,4.906412e-12,2.757187e-07,1.554310e-13,2.929104e-13,3.225745e-09,1.110987e-08,1.333165e-06,4.536310e-06,8.661605e-11,7.068552e-02,4.904881e-12,5.218480e-08,2.930295e-13,7.562877e-08,2.747466e-07,2.531125e-09,3.054517e-03,1.140298e-14,7.562860e-07,4.906189e-11,1.333183e-05,8.661735e-10,7.621261e-07,1.333186e-05,2.053670e-01,4.536389e-05,2.748300e-06,4.906335e-11,6.994515e-01,2.929465e-12
-7.00,-9.00,2.743827e-01,8.796831e-02,9.517890e-01,4.613982e-01,4.903908e-01,1.020986e-01,8.979014e-01,1.416330e-02,7.725097e-02,4.290347e-06,4.091507e-06,4.444533e-07,3.755404e-05,8.461337e-02,6.609243e-03,2.107585e-05,1.825192e-05,2.087085e-06,1.969014e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.869768e-02,5.276345e-02,0.000000e+00,4.629595e-12,7.638599e-08,5.271840e-07,8.384701e-03,7.447228e-04,7.634386e-08,4.628727e-12,7.979446e-07,2.358916e-13,7.139838e-13,7.396245e-09,6.640632e-08,5.271803e-07,5.106291e-06,3.327235e-11,8.467530e-02,4.629189e-12,4.524978e-08,7.143286e-13,7.374719e-08,7.941570e-07,4.327258e-09,8.285795e-03,5.773209e-14,7.374646e-07,4.630725e-11,5.271864e-06,3.327284e-10,7.638139e-07,5.272011e-06,8.384826e-02,5.106379e-05,7.944581e-06,4.628715e-11,8.139821e-01,7.142109e-12
-6.50,-9.00,8.504868e-01,2.649423e-01,1.132158e+00,5.261416e-01,6.060166e-01,1.226599e-01,8.773401e-01,4.696628e-02,2.364039e-01,1.503444e-05,4.656485e-06,5.656829e-07,1.051310e-04,2.609452e-01,2.190620e-02,6.678198e-05,1.923703e-05,2.704643e-06,5.554856e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.232571e-01,1.602385e-01,0.000000e+00,4.073570e-12,7.982067e-08,1.868713e-07,3.271455e-03,7.704819e-04,7.974671e-08,4.069778e-12,2.203177e-06,4.509718e-13,1.849508e-12,2.006766e-08,4.764240e-07,1.868531e-07,4.799786e-06,1.090939e-11,9.472288e-02,4.077021e-12,4.186042e-08,1.850687e-12,7.151971e-08,2.191520e-06,1.031883e-08,2.388477e-02,3.954952e-13,7.151819e-07,4.078112e-11,1.868535e-06,1.090955e-10,7.981122e-07,1.869012e-06,3.271502e-02,4.799866e-05,2.192503e-05,4.069752e-11,8.445499e-01,1.850357e-11
-6.00,-9.00,2.543876e+00,7.903056e-01,1.407116e+00,6.047310e-01,8.023847e-01,1.746882e-01,8.253118e-01,1.590441e-01,6.886114e-01,5.632697e-05,5.458403e-06,8.209331e-07,2.406946e-04,7.575075e-01,8.894066e-02,2.074840e-04,1.856084e-05,3.947392e-06,1.280737e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.736733e-01,4.742855e-01,0.000000e+00,2.952108e-12,8.615019e-08,6.382843e-08,1.448838e-03,9.380509e-04,8.599390e-08,2.942746e-12,5.044421e-06,9.695066e-13,4.144786e-12,5.570380e-08,3.200684e-06,6.378184e-08,3.544016e-06,3.157348e-12,1.046418e-01,2.963278e-12,3.929524e-08,4.148112e-12,6.708758e-08,5.016318e-06,3.219116e-08,6.764226e-02,2.625069e-12,6.708479e-07,2.963230e-11,6.377969e-07,3.157393e-11,8.612791e-07,6.389023e-07,1.448856e-02,3.544068e-05,5.019296e-05,2.942648e-11,8.107348e-01,4.147277e-11
-5.50,-9.00,6.984361e+00,2.198819e+00,1.802517e+00,7.020236e-01,1.100493e+00,2.821699e-01,7.178301e-01,4.875683e-01,1.839965e+00,1.977048e-04,6.989022e-06,1.404206e-06,3.812341e-04,1.987731e+00,3.377202e-01,5.996032e-04,1.628266e-05,6.424390e-06,2.046912e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.043389e+00,1.284732e+00,0.000000e+00,1.485589e-12,8.561648e-08,1.943190e-08,7.733496e-04,1.356948e-03,8.528386e-08,1.471878e-12,8.046071e-06,1.868643e-12,6.561443e-12,1.432694e-07,1.564039e-05,1.936288e-08,1.777149e-06,7.460956e-13,1.048627e-01,1.502898e-12,3.497607e-08,6.570084e-12,5.828299e-08,7.997373e-06,1.034006e-07,1.751429e-01,1.278191e-11,5.827935e-07,1.501871e-11,1.935995e-07,7.461117e-12,8.556604e-07,1.951921e-07,7.733528e-03,1.777166e-05,8.005597e-05,1.471745e-11,7.099969e-01,6.568232e-11
-5.00,-9.00,1.598189e+01,5.150452e+00,2.227690e+00,7.831767e-01,1.444513e+00,4.637075e-01,5.362925e-01,1.095581e+00,4.230786e+00,5.267419e-04,8.796335e-06,2.534437e-06,3.897238e-04,4.404616e+00,9.191608e-01,1.432730e-03,1.220731e-05,1.058405e-05,2.063017e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.459084e+00,2.868211e+00,0.000000e+00,4.733877e-13,6.450550e-08,4.402377e-09,4.276492e-04,2.135909e-03,6.396651e-08,4.628206e-13,8.110263e-06,2.582331e-12,6.583478e-12,3.115310e-07,4.830683e-05,4.348472e-09,5.548455e-07,1.182118e-13,7.937656e-02,4.866951e-13,2.659166e-08,6.602834e-12,4.352460e-08,8.045517e-06,2.602000e-07,3.817016e-01,3.942788e-11,4.352196e-07,4.860355e-12,4.346761e-08,1.182171e-12,6.442035e-07,4.469897e-08,4.276361e-03,5.548444e-06,8.064701e-05,4.627508e-12,5.319288e-01,6.599263e-11
-4.50,-9.00,2.739932e+01,9.037746e+00,2.601130e+00,8.352005e-01,1.765930e+00,6.821900e-01,3.178100e-01,1.660533e+00,7.471304e+00,9.605845e-04,9.121719e-06,4.010490e-06,2.959415e-04,7.473055e+00,1.656145e+00,2.520601e-03,7.246920e-06,1.558656e-05,1.362699e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.354111e+00,4.778995e+00,0.000000e+00,1.015103e-13,3.463236e-08,7.223907e-10,2.052760e-04,3.080251e-03,3.407381e-08,9.700609e-14,5.369106e-06,2.125296e-12,4.322159e-12,5.186700e-07,9.377079e-05,6.991234e-10,1.150917e-07,1.035928e-14,4.285072e-02,1.068673e-13,1.533477e-08,4.355779e-12,2.579088e-08,5.287696e-06,4.542174e-07,6.359482e-01,7.649124e-11,2.578982e-07,1.069195e-12,6.988139e-09,1.036716e-13,3.453986e-07,7.516282e-09,2.052450e-03,1.150872e-06,5.321471e-05,9.704336e-13,3.157025e-01,4.349970e-11
