LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,5.537960e-03,3.377609e-03,1.306106e-01,6.552213e-02,6.508843e-02,8.528259e-01,1.471741e-01,1.695739e-04,1.668124e-03,6.671158e-06,1.752244e-07,1.048992e-06,1.179744e-06,1.754345e-03,4.190777e-08,6.876432e-05,1.558149e-06,9.028873e-06,1.180049e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.700132e-04,1.475634e-03,0.000000e+00,4.323673e-08,6.292375e-05,1.104939e-06,1.608052e-03,9.157478e-02,6.292374e-05,4.323663e-08,4.884071e-04,2.462219e-06,2.462232e-06,3.583359e-03,2.781364e-02,1.104937e-06,8.576424e-06,7.592350e-10,1.248153e-02,4.323663e-08,6.292340e-05,2.462232e-06,6.292374e-05,4.884076e-04,3.583359e-03,7.107941e-01,1.402183e-04,6.292468e-04,4.323737e-07,1.104955e-05,7.592467e-09,6.292468e-04,1.104956e-05,1.608076e-02,8.576548e-05,4.884149e-03,4.323735e-07,1.248174e-01,2.462269e-05
-8.50,-9.00,1.739317e-02,9.585462e-03,2.928639e-01,1.470161e-01,1.458478e-01,8.528519e-01,1.471481e-01,5.417676e-04,5.226410e-03,2.089562e-05,4.516231e-07,2.704573e-06,3.761135e-06,5.517106e-03,1.326928e-07,2.175140e-04,4.018712e-06,2.329148e-05,3.707307e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.142839e-03,4.655207e-03,0.000000e+00,3.521287e-08,5.130727e-05,9.007571e-07,1.312457e-03,7.475757e-02,5.130725e-05,3.521260e-08,4.998673e-04,2.005697e-06,2.005730e-06,2.922462e-03,2.847251e-02,9.007500e-07,8.775786e-06,6.181992e-10,1.278687e-02,3.521261e-08,5.130638e-05,2.005731e-06,5.130726e-05,4.998709e-04,2.922462e-03,7.283417e-01,1.142464e-04,5.130803e-04,3.521337e-07,9.007689e-06,6.182095e-09,5.130802e-04,9.007704e-06,1.312477e-02,8.775906e-05,4.998784e-03,3.521334e-07,1.278718e-01,2.005761e-05
-8.00,-9.00,5.425076e-02,2.462803e-02,5.590912e-01,2.812396e-01,2.778516e-01,8.529319e-01,1.470681e-01,1.739637e-03,1.626013e-02,6.492764e-05,9.010959e-07,5.402038e-06,1.202631e-05,1.722839e-02,4.189245e-07,6.854487e-04,8.017870e-06,4.649832e-05,1.155504e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.480261e-03,1.460316e-02,0.000000e+00,2.215962e-08,3.240897e-05,5.685829e-07,8.315659e-04,4.739848e-02,3.240893e-05,2.215908e-08,5.175595e-04,1.263020e-06,1.263087e-06,1.847281e-03,2.950076e-02,5.685687e-07,9.080347e-06,3.887715e-10,1.328038e-02,2.215909e-08,3.240719e-05,1.263088e-06,3.240895e-05,5.175808e-04,1.847280e-03,7.569753e-01,7.199487e-05,3.240943e-04,2.215990e-07,5.685881e-06,3.887795e-09,3.240944e-04,5.685911e-06,8.315780e-03,9.080454e-05,5.175888e-03,2.215983e-07,1.328130e-01,1.263107e-05
-7.50,-9.00,1.682666e-01,6.104560e-02,8.148112e-01,4.124420e-01,4.023693e-01,8.531745e-01,1.468255e-01,5.538626e-03,5.030236e-02,2.001242e-04,1.312889e-06,7.896659e-06,3.804089e-05,5.351138e-02,1.314012e-06,2.139840e-03,1.168764e-05,6.790973e-05,3.573001e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.059424e-02,4.549454e-02,0.000000e+00,1.012727e-08,1.498622e-05,2.623446e-07,3.882148e-04,2.217573e-02,1.498613e-05,1.012649e-08,5.295583e-04,5.784104e-07,5.785087e-07,8.560485e-04,3.025090e-02,2.623240e-07,9.271541e-06,1.772805e-10,1.372085e-02,1.012650e-08,1.498353e-05,5.785106e-07,1.498614e-05,5.296532e-04,8.560455e-04,7.837629e-01,3.304596e-05,1.498636e-04,1.012734e-07,2.623438e-06,1.772862e-09,1.498639e-04,2.623480e-06,3.882199e-03,9.271600e-05,5.296620e-03,1.012725e-07,1.372430e-01,5.785185e-06
-7.00,-9.00,5.140520e-01,1.611928e-01,9.890032e-01,5.094149e-01,4.795883e-01,8.538781e-01,1.461219e-01,1.714590e-02,1.534737e-01,6.037032e-04,1.526403e-06,9.274342e-06,1.161819e-04,1.636883e-01,4.035956e-06,6.485333e-03,1.361234e-05,7.953465e-05,1.080007e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.252661e-02,1.388242e-01,0.000000e+00,3.632007e-09,5.572389e-06,9.688002e-08,1.486411e-04,8.548111e-03,5.572197e-06,3.631132e-09,5.210211e-04,2.087834e-07,2.088989e-07,3.204685e-04,2.996500e-02,9.685640e-08,9.062377e-06,6.314189e-11,1.390998e-02,3.631099e-09,5.568942e-06,2.089018e-07,5.572129e-06,5.213478e-04,3.204586e-04,7.995789e-01,1.201418e-05,5.572213e-05,3.631971e-08,9.687611e-07,6.314625e-10,5.572325e-05,9.688085e-07,1.486414e-03,9.062293e-05,5.213579e-03,3.631875e-08,1.392157e-01,2.089034e-06
-6.50,-9.00,1.492127e+00,4.426883e-01,1.159638e+00,6.210530e-01,5.385848e-01,8.556070e-01,1.443930e-01,4.990357e-02,4.454414e-01,1.693265e-03,1.583691e-06,9.917560e-06,3.256962e-04,4.761464e-01,1.171325e-05,1.808578e-02,1.421701e-05,8.422025e-05,3.033751e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.915293e-02,3.982227e-01,0.000000e+00,1.109884e-09,1.892541e-06,3.220301e-08,5.493577e-05,3.222680e-03,1.892066e-06,1.109059e-09,4.757545e-04,6.507755e-08,6.520209e-08,1.111041e-04,2.790423e-02,3.217920e-08,8.104704e-06,1.888195e-11,1.386243e-02,1.108909e-09,1.887888e-06,6.520704e-08,1.891815e-06,4.766370e-04,1.110722e-04,8.093684e-01,3.829129e-06,1.891857e-05,1.109799e-08,3.219828e-07,1.888546e-10,1.892158e-05,3.220260e-07,5.493127e-04,8.104237e-05,4.766503e-03,1.109730e-08,1.389570e-01,6.520452e-07
-6.00,-9.00,3.848400e+00,1.144735e+00,1.435056e+00,8.117484e-01,6.233074e-01,8.580521e-01,1.419479e-01,1.280601e-01,1.150000e+00,3.976075e-03,1.543496e-06,1.049373e-05,7.523669e-04,1.234110e+00,3.002870e-05,4.141624e-02,1.423252e-05,8.598449e-05,7.142899e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.905813e-01,9.922186e-01,0.000000e+00,2.885542e-10,6.452634e-07,1.027583e-08,2.311945e-05,1.418568e-03,6.441028e-07,2.879226e-10,3.772141e-04,1.791469e-08,1.805477e-08,4.005875e-05,2.320042e-02,1.025397e-08,6.016177e-06,4.602380e-12,1.371129e-02,2.875399e-10,6.373448e-07,1.806471e-08,6.437983e-07,3.787065e-04,3.995838e-05,8.188530e-01,1.125801e-06,6.438445e-06,2.884417e-09,1.027164e-07,4.604830e-11,6.442177e-06,1.027460e-07,2.310607e-04,6.014959e-05,3.787281e-03,2.884406e-09,1.378561e-01,1.805650e-07
-5.50,-9.00,8.404558e+00,2.603323e+00,1.820498e+00,1.065911e+00,7.545867e-01,8.560045e-01,1.439955e-01,2.771129e-01,2.516083e+00,7.040230e-03,1.431211e-06,1.176453e-05,1.269491e-03,2.720288e+00,6.472849e-05,6.833211e-02,1.452086e-05,8.624157e-05,1.273409e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.827883e-01,2.018731e+00,0.000000e+00,6.433899e-11,2.498716e-07,3.270249e-09,1.324194e-05,8.373171e-04,2.473487e-07,6.396384e-11,2.572585e-04,4.598212e-09,4.793011e-09,1.713315e-05,1.679140e-02,3.251050e-09,3.351698e-06,8.643925e-13,1.401619e-02,6.334937e-11,2.329492e-07,4.813559e-09,2.484991e-07,2.570442e-04,1.684033e-05,8.237934e-01,3.402987e-07,2.485448e-06,6.421235e-10,3.267152e-08,8.656226e-12,2.475378e-06,3.268496e-08,1.321094e-04,3.349699e-05,2.570834e-03,6.429111e-10,1.412540e-01,4.794773e-08
-5.00,-9.00,1.574088e+01,5.125789e+00,2.229712e+00,1.299205e+00,9.305071e-01,8.410959e-01,1.589041e-01,5.230314e-01,4.712699e+00,9.637464e-03,1.261372e-06,1.452559e-05,1.575574e-03,5.148529e+00,1.193727e-04,8.050420e-02,1.604987e-05,8.485058e-05,1.770519e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.785563e+00,3.461396e+00,0.000000e+00,1.463445e-11,1.355566e-07,1.088161e-09,1.120194e-05,6.372044e-04,1.307738e-07,1.442752e-11,1.880644e-04,1.344788e-09,1.675159e-09,9.476505e-06,1.124697e-02,1.070256e-09,1.468394e-06,1.322092e-13,1.560830e-02,1.381367e-11,9.938754e-08,1.714485e-09,1.369385e-07,1.801572e-04,8.771011e-06,8.132036e-01,1.293703e-07,1.369269e-06,1.451590e-10,1.085901e-08,1.326396e-12,1.310918e-06,1.086551e-08,1.114064e-04,1.466289e-05,1.802276e-03,1.463120e-10,1.569730e-01,1.677672e-08
-4.50,-9.00,2.435358e+01,8.184798e+00,2.593770e+00,1.475397e+00,1.118372e+00,8.170302e-01,1.829698e-01,8.720355e-01,7.232926e+00,1.123575e-02,1.074262e-06,1.836522e-05,1.644376e-03,8.019026e+00,1.828169e-04,7.727271e-02,1.848602e-05,8.242505e-05,2.127852e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.087510e+00,5.030350e+00,0.000000e+00,4.275336e-12,1.111304e-07,4.091231e-10,1.192433e-05,5.496844e-04,1.036575e-07,4.125861e-12,1.767519e-04,5.234232e-10,1.040059e-09,6.473490e-06,7.435751e-03,3.909781e-10,6.143748e-07,2.012030e-14,1.810571e-02,3.723056e-12,4.967343e-08,1.102384e-09,1.172103e-07,1.570307e-04,5.227237e-06,7.905805e-01,6.306543e-08,1.170969e-06,4.181515e-11,4.072617e-09,2.028578e-13,1.041289e-06,4.081899e-09,1.182634e-04,6.127918e-06,1.571395e-03,4.287797e-11,1.812718e-01,1.043747e-08
