LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,3.916603e-03,2.740693e-03,7.760734e-02,3.898869e-02,3.861865e-02,9.262369e-01,7.376313e-02,1.174499e-04,1.181479e-03,4.296270e-06,9.002666e-08,1.285525e-06,3.559615e-07,1.248368e-03,1.030474e-08,4.361037e-05,7.700362e-07,9.669266e-06,3.442522e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.003026e-04,1.105473e-03,0.000000e+00,1.356725e-08,4.884617e-05,3.921139e-07,1.411728e-03,1.758603e-01,4.884614e-05,1.356704e-08,1.960668e-04,1.690049e-06,1.690090e-06,6.084815e-03,2.442420e-02,3.921078e-07,1.573932e-06,1.089299e-10,5.666649e-03,1.356705e-08,4.884494e-05,1.690091e-06,4.884616e-05,1.960663e-04,6.084815e-03,7.058988e-01,2.105363e-04,4.884689e-04,1.356743e-07,3.921182e-06,1.089321e-09,4.884689e-04,3.921194e-06,1.411749e-02,1.573950e-05,1.960694e-03,1.356740e-07,5.666726e-02,1.690116e-05
-8.50,-18.00,1.231966e-02,7.917530e-03,2.107082e-01,1.059291e-01,1.047791e-01,9.262479e-01,7.375210e-02,3.656172e-04,3.721348e-03,1.352560e-05,2.441356e-07,3.484616e-06,1.106632e-06,3.929346e-03,3.289695e-08,1.390568e-04,2.087425e-06,2.621578e-05,1.082508e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.257628e-04,3.481002e-03,0.000000e+00,1.162077e-08,4.188100e-05,3.361436e-07,1.211454e-03,1.509367e-01,4.188094e-05,1.162021e-08,2.030336e-04,1.447748e-06,1.447861e-06,5.218012e-03,2.529590e-02,3.361271e-07,1.629576e-06,9.326768e-11,5.873151e-03,1.162022e-08,4.187769e-05,1.447863e-06,4.188100e-05,2.030297e-04,5.218011e-03,7.317340e-01,1.803912e-04,4.188162e-04,1.162089e-07,3.361445e-06,9.327068e-10,4.188161e-04,3.361477e-06,1.211471e-02,1.629584e-05,2.030330e-03,1.162081e-07,5.873169e-02,1.447884e-05
-8.00,-18.00,3.850803e-02,2.058923e-02,4.611647e-01,2.323376e-01,2.288271e-01,9.262824e-01,7.371758e-02,1.120669e-03,1.166175e-02,4.234497e-05,5.316950e-07,7.592699e-06,3.377399e-06,1.229470e-02,1.056295e-07,4.455724e-04,4.546302e-06,5.712517e-05,3.381167e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.928399e-03,1.090751e-02,0.000000e+00,7.985020e-09,2.887061e-05,2.315955e-07,8.373566e-04,1.043813e-01,2.887045e-05,7.983791e-09,2.157270e-04,9.951620e-07,9.954059e-07,3.598890e-03,2.688927e-02,2.315596e-07,1.730492e-06,6.405406e-11,6.258133e-03,7.983823e-09,2.886339e-05,9.954103e-07,2.887061e-05,2.157012e-04,3.598886e-03,7.800424e-01,1.240837e-04,2.887103e-04,7.985020e-08,2.315900e-06,6.405852e-10,2.887098e-04,2.315970e-06,8.373683e-03,1.730470e-05,2.157052e-03,7.984837e-08,6.257738e-02,9.954241e-06
-7.50,-18.00,1.194959e-01,4.946269e-02,7.455879e-01,3.780829e-01,3.675050e-01,9.263882e-01,7.361184e-02,3.401431e-03,3.627597e-02,1.313630e-04,8.459337e-07,1.209707e-05,1.017337e-05,3.821128e-02,3.375357e-07,1.417319e-03,7.240047e-06,9.111223e-05,1.046792e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.916774e-03,3.391527e-02,0.000000e+00,3.988794e-09,1.456833e-05,1.166666e-07,4.261097e-04,5.320340e-02,1.456802e-05,3.986855e-09,2.280968e-04,4.976945e-07,4.980807e-07,1.818995e-03,2.846799e-02,1.166094e-07,1.826453e-06,3.193234e-11,6.677742e-03,3.986903e-09,1.455681e-05,4.980881e-07,1.456837e-05,2.279691e-04,1.818982e-03,8.333949e-01,6.219087e-05,1.456858e-04,3.988665e-08,1.166542e-06,3.193799e-10,1.456840e-04,1.166653e-06,4.261141e-03,1.826340e-05,2.279745e-03,3.988378e-08,6.675392e-02,4.980935e-06
-7.00,-18.00,3.646089e-01,1.233746e-01,9.557885e-01,4.935770e-01,4.622115e-01,9.266895e-01,7.331049e-02,1.026102e-02,1.108308e-01,3.980928e-04,1.034511e-06,1.486019e-05,3.023289e-05,1.167475e-01,1.047485e-06,4.349956e-03,8.880592e-06,1.122481e-04,3.169008e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.825018e-02,1.032862e-01,0.000000e+00,1.509078e-09,5.686380e-06,4.529575e-08,1.707079e-04,2.142198e-02,5.685781e-06,1.506767e-09,2.299656e-04,1.889767e-07,1.894419e-07,7.136505e-04,2.881203e-02,4.522534e-08,1.830983e-06,1.200725e-11,6.926357e-03,1.506813e-09,5.672153e-06,1.894523e-07,5.686598e-06,2.294842e-04,7.136049e-04,8.674227e-01,2.377593e-05,5.686684e-05,1.508873e-08,4.527929e-07,1.201348e-10,5.686073e-05,4.529255e-07,1.707057e-03,1.830603e-05,2.294929e-03,1.508537e-08,6.917364e-02,1.894512e-06
-6.50,-18.00,1.055058e+00,3.251295e-01,1.141699e+00,6.142623e-01,5.274366e-01,9.273653e-01,7.263468e-02,2.981951e-02,3.206412e-01,1.123858e-03,1.095438e-06,1.595567e-05,8.446105e-05,3.384228e-01,3.041784e-06,1.223420e-02,9.493516e-06,1.211854e-04,8.950173e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.609866e-02,2.955872e-01,0.000000e+00,4.741401e-10,1.958863e-06,1.534745e-08,6.350584e-05,8.085962e-03,1.957541e-06,4.718727e-10,2.141355e-04,6.003716e-08,6.050954e-08,2.497419e-04,2.711907e-02,1.527180e-08,1.674488e-06,3.701008e-12,7.008252e-03,4.718852e-10,1.943211e-06,6.052479e-08,1.959599e-06,2.126300e-04,2.496047e-04,8.841450e-01,7.715391e-06,1.959664e-05,4.739153e-09,1.533023e-07,3.706902e-11,1.957815e-05,1.534342e-07,6.349453e-04,1.673398e-05,2.126473e-03,4.736050e-09,6.981643e-02,6.051682e-07
-6.00,-18.00,2.699040e+00,8.162840e-01,1.415215e+00,8.071059e-01,6.081095e-01,9.277995e-01,7.220052e-02,7.835507e-02,8.184304e-01,2.677628e-03,1.084073e-06,1.645042e-05,1.992369e-04,8.690883e-01,7.715729e-06,2.831184e-02,9.676455e-06,1.242981e-04,2.138472e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.676385e-01,7.320416e-01,0.000000e+00,1.266881e-10,6.659042e-07,4.960698e-09,2.639023e-05,3.458559e-03,6.628700e-07,1.248471e-10,1.752614e-04,1.655666e-08,1.698431e-08,8.862761e-05,2.270527e-02,4.884247e-09,1.294537e-06,9.325949e-13,7.077209e-03,1.247820e-10,6.480043e-07,1.701056e-08,6.679763e-07,1.713064e-04,8.826607e-05,8.940023e-01,2.265773e-06,6.680879e-06,1.264804e-09,4.945144e-08,9.369877e-12,6.631883e-06,4.956273e-08,2.635992e-04,1.292028e-05,1.713445e-03,1.262727e-09,7.019697e-02,1.698994e-07
-5.50,-18.00,5.810729e+00,1.802618e+00,1.786553e+00,1.057593e+00,7.289596e-01,9.237193e-01,7.628072e-02,1.796141e-01,1.752032e+00,4.887263e-03,1.065796e-06,1.792746e-05,3.568319e-04,1.885347e+00,1.624311e-05,4.747376e-02,1.030088e-05,1.246896e-04,3.937330e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.683475e-01,1.468562e+00,0.000000e+00,2.995460e-11,2.598382e-07,1.665877e-09,1.531224e-05,1.978312e-03,2.534693e-07,2.873910e-11,1.274284e-04,4.213004e-09,4.600113e-09,3.708428e-05,1.657529e-02,1.592471e-09,7.914010e-07,1.865290e-13,7.561788e-03,2.858290e-11,2.335847e-07,4.649972e-09,2.648358e-07,1.188294e-04,3.627399e-05,8.972665e-01,6.755595e-07,2.649864e-06,2.978077e-10,1.653397e-08,1.889508e-12,2.539149e-06,1.661403e-08,1.524471e-04,7.873323e-06,1.189083e-03,2.971563e-10,7.492604e-02,4.604553e-08
-5.00,-18.00,1.087262e+01,3.516796e+00,2.174095e+00,1.277754e+00,8.963408e-01,9.076950e-01,9.230504e-02,3.736247e-01,3.243019e+00,7.041969e-03,1.115227e-06,2.248018e-05,4.984843e-04,3.561143e+00,2.950014e-05,5.709597e-02,1.248542e-05,1.227750e-04,5.803896e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.130578e+00,2.493629e+00,0.000000e+00,7.829316e-12,1.484997e-07,6.472909e-10,1.400518e-05,1.486312e-03,1.365088e-07,7.111389e-12,1.023394e-04,1.219556e-09,1.659472e-09,2.040690e-05,1.129156e-02,5.825037e-10,4.140366e-07,3.269704e-14,9.128407e-03,6.917317e-12,9.980071e-08,1.753668e-09,1.590139e-07,8.617375e-05,1.882301e-05,8.855457e-01,2.555616e-07,1.590804e-06,7.682627e-11,6.379697e-09,3.354438e-13,1.372093e-06,6.433887e-09,1.387322e-04,4.095814e-06,8.632224e-04,7.725388e-11,9.129599e-02,1.664486e-08
-4.50,-18.00,1.732328e+01,5.771216e+00,2.533485e+00,1.440363e+00,1.093122e+00,8.812019e-01,1.187981e-01,7.109485e-01,5.054209e+00,8.636130e-03,1.227183e-06,3.009020e-05,6.022274e-04,5.711146e+00,4.598361e-05,5.559050e-02,1.606885e-05,1.192318e-04,7.510063e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.095087e+00,3.679341e+00,0.000000e+00,2.827412e-12,1.314961e-07,3.062856e-10,1.652684e-05,1.274187e-03,1.122148e-07,2.397897e-12,1.044092e-04,4.532018e-10,1.039207e-09,1.392781e-05,7.597459e-03,2.543360e-10,2.177039e-07,6.092842e-15,1.163805e-02,2.226386e-12,4.838953e-08,1.193715e-09,1.495226e-07,7.858683e-05,1.134350e-05,8.604666e-01,1.259810e-07,1.493841e-06,2.695020e-11,2.996791e-09,6.340191e-14,1.132671e-06,3.034744e-09,1.631018e-04,2.141211e-06,7.882592e-04,2.794230e-11,1.178420e-01,1.046484e-08
