LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,2.067097e-03,8.411643e-04,1.250492e-01,6.232381e-02,6.272536e-02,9.220358e-02,9.077964e-01,9.816581e-05,5.874773e-04,3.844888e-08,3.215722e-07,3.266619e-08,3.785197e-07,5.915907e-04,9.656292e-05,1.833557e-07,1.449602e-06,1.470504e-07,1.800451e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.112442e-04,4.777045e-04,0.000000e+00,5.742000e-12,7.902079e-08,4.844556e-06,6.667691e-02,1.056255e-03,7.901843e-08,5.742386e-12,2.864649e-08,9.276576e-14,9.448396e-14,1.252689e-09,4.749256e-10,4.844556e-06,1.750138e-06,3.519933e-10,2.407597e-02,5.742208e-12,7.677896e-08,9.408341e-14,7.903046e-08,2.864795e-08,1.266708e-09,3.826233e-04,2.313164e-15,7.903154e-07,5.742030e-11,4.844629e-05,3.519985e-09,7.902167e-07,4.844629e-05,6.667791e-01,1.750165e-05,2.864929e-07,5.742158e-11,2.409011e-01,9.386925e-13
-8.50,-9.00,6.501769e-03,2.526232e-03,2.750790e-01,1.370615e-01,1.380175e-01,9.231736e-02,9.076826e-01,3.103501e-04,1.856973e-03,1.216217e-07,8.440561e-07,8.585533e-08,1.195533e-06,1.883846e-03,2.711620e-04,5.801305e-07,3.785717e-06,3.849374e-07,5.708230e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.193764e-04,1.447356e-03,0.000000e+00,5.448873e-12,7.506713e-08,4.020969e-06,5.540223e-02,9.522706e-04,7.506092e-08,5.449045e-12,4.841259e-08,9.656979e-14,1.022652e-13,1.294473e-09,8.617723e-10,4.020968e-06,2.565456e-06,2.918575e-10,3.533817e-02,5.448579e-12,6.920157e-08,1.023968e-13,7.507997e-08,4.839352e-08,1.318551e-09,6.136782e-04,2.406439e-15,7.508083e-07,5.448772e-11,4.021028e-05,2.918618e-09,7.506746e-07,4.021029e-05,5.540306e-01,2.565497e-05,4.839823e-07,5.448946e-11,3.535440e-01,1.021059e-12
-8.00,-9.00,2.055956e-02,7.363280e-03,5.334712e-01,2.655118e-01,2.679594e-01,9.280631e-02,9.071937e-01,9.818844e-04,5.865161e-03,3.853840e-07,1.735096e-06,1.772281e-07,3.765226e-06,6.141201e-03,6.833660e-04,1.872313e-06,7.772854e-06,7.963930e-07,1.839370e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.552356e-03,4.300696e-03,0.000000e+00,4.939599e-12,6.836631e-08,2.613551e-06,3.613539e-02,7.752331e-04,6.835314e-08,4.939625e-12,1.065294e-07,1.053856e-13,1.314315e-13,1.491179e-09,2.416208e-09,2.613551e-06,3.945655e-06,1.890494e-10,5.467428e-02,4.938484e-12,5.624414e-08,1.314291e-13,6.831097e-08,1.063409e-07,1.455990e-09,1.211747e-03,3.311588e-15,6.831143e-07,4.939320e-11,2.613590e-05,1.890522e-09,6.836566e-07,2.613592e-05,3.613593e-01,3.945719e-05,1.063613e-06,4.939786e-11,5.457402e-01,1.311802e-12
-7.50,-9.00,6.485981e-02,2.131147e-02,7.940926e-01,3.938327e-01,4.002599e-01,9.465779e-02,9.053422e-01,3.119474e-03,1.848430e-02,1.229754e-06,2.614605e-06,2.705211e-07,1.174905e-05,1.990175e-02,1.641097e-03,6.019033e-06,1.162693e-05,1.219585e-06,5.855285e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.909110e-03,1.271080e-02,0.000000e+00,4.407543e-12,6.210609e-08,1.244820e-06,1.739966e-02,6.062640e-04,6.208436e-08,4.407629e-12,2.757688e-07,1.303827e-13,2.284408e-13,2.270886e-09,9.927538e-09,1.244818e-06,5.227193e-06,8.911824e-11,7.389569e-02,4.406383e-12,4.359533e-08,2.285647e-13,6.164366e-08,2.747905e-07,1.825258e-09,2.747658e-03,7.910896e-15,6.164369e-07,4.407544e-11,1.244837e-05,8.911957e-10,6.210421e-07,1.244842e-05,1.739992e-01,5.227278e-05,2.748730e-06,4.407616e-11,7.312618e-01,2.284563e-12
-7.00,-9.00,2.038446e-01,6.368633e-02,9.742471e-01,4.782296e-01,4.960175e-01,1.007017e-01,8.992983e-01,1.003326e-02,5.787182e-02,4.004646e-06,3.154331e-06,3.388815e-07,3.563267e-05,6.326200e-02,4.472178e-03,1.912699e-05,1.371292e-05,1.541752e-06,1.796393e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.952553e-02,3.842267e-02,0.000000e+00,3.976462e-12,5.947286e-08,4.737457e-07,6.850148e-03,5.229365e-04,5.943977e-08,3.975811e-12,7.700192e-07,2.002682e-13,5.272210e-13,4.887042e-09,5.750990e-08,4.737393e-07,5.733277e-06,3.288340e-11,8.617674e-02,3.976064e-12,3.630255e-08,5.275242e-13,5.758093e-08,7.663764e-07,2.964096e-09,7.143351e-03,3.816602e-14,5.758055e-07,3.977310e-11,4.737467e-06,3.288388e-10,5.946930e-07,4.737617e-06,6.850250e-02,5.733366e-05,7.666682e-06,3.975819e-11,8.307202e-01,5.274209e-12
-6.50,-9.00,6.332808e-01,1.946771e-01,1.143105e+00,5.467759e-01,5.963287e-01,1.184197e-01,8.815803e-01,3.312097e-02,1.778555e-01,1.364257e-05,3.515674e-06,4.155604e-07,9.956360e-05,1.954447e-01,1.506799e-02,5.978480e-05,1.428938e-05,1.927122e-06,5.049460e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.368073e-02,1.174129e-01,0.000000e+00,3.428629e-12,6.079827e-08,1.644874e-07,2.632960e-03,5.278568e-04,6.074001e-08,3.425857e-12,2.089392e-06,3.933485e-13,1.332818e-12,1.294438e-08,4.067890e-07,1.644692e-07,5.320298e-06,1.049442e-11,9.497710e-02,3.430954e-12,3.287695e-08,1.333681e-12,5.501324e-08,2.078362e-06,6.950544e-09,2.027137e-02,2.563198e-13,5.501222e-07,3.431905e-11,1.644719e-06,1.049457e-10,6.079094e-07,1.645131e-06,2.632999e-02,5.320364e-05,2.079308e-05,3.425916e-11,8.551718e-01,1.333448e-11
-6.00,-9.00,1.906055e+00,5.889510e-01,1.412689e+00,6.435955e-01,7.690933e-01,1.636667e-01,8.363333e-01,1.115273e-01,5.235435e-01,4.884834e-05,4.070767e-06,5.753743e-07,2.273337e-04,5.746334e-01,5.936101e-02,1.810236e-04,1.383203e-05,2.716170e-06,1.159783e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.847224e-01,3.506293e-01,0.000000e+00,2.461567e-12,6.498054e-08,5.545911e-08,1.167579e-03,6.411505e-04,6.485752e-08,2.454706e-12,4.742504e-06,8.382937e-13,2.953999e-12,3.601150e-08,2.711650e-06,5.541805e-08,3.904399e-06,2.948812e-12,1.041434e-01,2.469487e-12,3.045658e-08,2.956436e-12,5.171356e-08,4.715904e-06,2.192321e-08,5.769818e-02,1.685174e-12,5.171150e-07,2.469606e-11,5.541883e-07,2.948857e-11,6.496335e-07,5.551040e-07,1.167594e-02,3.904405e-05,4.718791e-05,2.454827e-11,8.245688e-01,2.955820e-11
-5.50,-9.00,5.310361e+00,1.671395e+00,1.798396e+00,7.655443e-01,1.032852e+00,2.599882e-01,7.400118e-01,3.443002e-01,1.425288e+00,1.652422e-04,5.287947e-06,9.439736e-07,3.605721e-04,1.547714e+00,2.200251e-01,5.084448e-04,1.232053e-05,4.340398e-06,1.856495e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.027806e-01,9.673399e-01,0.000000e+00,1.239065e-12,6.520905e-08,1.696812e-08,6.407047e-04,9.618828e-04,6.494747e-08,1.228599e-12,7.563538e-06,1.546353e-12,4.671877e-12,9.472360e-08,1.323259e-05,1.690724e-08,1.963417e-06,6.810906e-13,1.054542e-01,1.251856e-12,2.725150e-08,4.678278e-12,4.560868e-08,7.516472e-06,7.209883e-08,1.529007e-01,8.189903e-12,4.560597e-07,1.251277e-11,1.690739e-07,6.811014e-12,6.517024e-07,1.704235e-07,6.407062e-03,1.963320e-05,7.524575e-05,1.228795e-11,7.335084e-01,4.676917e-11
-5.00,-9.00,1.247093e+01,4.022278e+00,2.210931e+00,8.633767e-01,1.347554e+00,4.313129e-01,5.686871e-01,8.007021e-01,3.355456e+00,4.375650e-04,7.168671e-06,1.728778e-06,3.713871e-04,3.551110e+00,6.027379e-01,1.205428e-03,9.492106e-06,7.214086e-06,1.905497e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.928271e+00,2.228704e+00,0.000000e+00,4.024223e-13,5.135644e-08,4.006255e-09,3.760682e-04,1.615604e-03,5.091911e-08,3.934725e-13,7.758575e-06,2.084411e-12,4.768534e-12,2.137145e-07,4.138318e-05,3.954252e-09,6.257935e-07,1.101669e-13,8.345107e-02,4.134058e-13,2.174185e-08,4.783158e-12,3.500518e-08,7.693476e-06,1.871959e-07,3.458121e-01,2.557618e-11,3.500336e-07,4.129472e-12,3.954608e-08,1.101747e-12,5.128870e-07,4.069371e-08,3.760545e-03,6.256034e-06,7.712788e-05,3.936708e-12,5.648423e-01,4.780489e-11
-4.50,-9.00,2.202886e+01,7.267404e+00,2.582531e+00,9.226838e-01,1.659847e+00,6.491180e-01,3.508820e-01,1.268004e+00,6.073848e+00,8.094975e-04,8.398588e-06,2.923866e-06,2.802736e-04,6.228479e+00,1.111004e+00,2.147730e-03,5.864013e-06,1.086524e-05,1.305951e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.499607e+00,3.843347e+00,0.000000e+00,9.005770e-14,2.941546e-08,7.044232e-10,1.939517e-04,2.455924e-03,2.893707e-08,8.559379e-14,5.327305e-06,1.753489e-12,3.246051e-12,3.694789e-07,8.212515e-05,6.782331e-10,1.347497e-07,1.040268e-14,4.805573e-02,9.534290e-14,1.349769e-08,3.272178e-12,2.158653e-08,5.243041e-06,3.372980e-07,5.983188e-01,5.072358e-11,2.158601e-07,9.534335e-13,6.787909e-09,1.040017e-13,2.933733e-07,7.362077e-09,1.939198e-03,1.345658e-06,5.277829e-05,8.571459e-13,3.488881e-01,3.267668e-11
