LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,4.681067e-03,2.917246e-03,1.050226e-01,5.261641e-02,5.240618e-02,8.409230e-01,1.590770e-01,1.437129e-04,1.411566e-03,4.963981e-06,1.784873e-07,9.810550e-07,9.662889e-07,1.488959e-03,4.014629e-08,5.062786e-05,1.547140e-06,8.178495e-06,9.548971e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.105895e-04,1.249207e-03,0.000000e+00,4.710249e-08,7.255302e-05,1.398921e-06,2.154790e-03,1.117550e-01,7.255302e-05,4.710239e-08,4.427979e-04,2.442891e-06,2.442902e-06,3.762854e-03,2.296505e-02,1.398919e-06,8.537761e-06,9.082009e-10,1.315088e-02,4.710240e-08,7.255269e-05,2.442902e-06,7.255302e-05,4.427984e-04,3.762854e-03,6.820503e-01,1.266975e-04,7.255411e-04,4.710318e-07,1.398942e-05,9.082145e-09,7.255410e-04,1.398942e-05,2.154822e-02,8.537885e-05,4.428050e-03,4.710317e-07,1.315109e-01,2.442938e-05
-8.50,-18.00,1.466986e-02,8.262210e-03,2.714546e-01,1.360489e-01,1.354057e-01,8.409548e-01,1.590452e-01,4.613148e-04,4.408136e-03,1.550342e-05,4.603351e-07,2.530470e-06,3.093269e-06,4.674370e-03,1.266107e-07,1.595797e-04,3.993225e-06,2.111374e-05,2.995770e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.774467e-04,3.912236e-03,0.000000e+00,3.838346e-08,5.918014e-05,1.140787e-06,1.758881e-03,9.124451e-02,5.918012e-05,3.838321e-08,4.561675e-04,1.991174e-06,1.991202e-06,3.070056e-03,2.366434e-02,1.140780e-06,8.793400e-06,7.398970e-10,1.355760e-02,3.838322e-08,5.917927e-05,1.991203e-06,5.918013e-05,4.561709e-04,3.070056e-03,7.033199e-01,1.032966e-04,5.918102e-04,3.838401e-07,1.140802e-05,7.399090e-09,5.918101e-04,1.140804e-05,1.758907e-02,8.793521e-05,4.561779e-03,3.838397e-07,1.355793e-01,1.991232e-05
-8.00,-18.00,4.557742e-02,2.110540e-02,5.444079e-01,2.731609e-01,2.712470e-01,8.410521e-01,1.589479e-01,1.491958e-03,1.363701e-02,4.795065e-05,9.188669e-07,5.057170e-06,9.952879e-06,1.454913e-02,3.970642e-07,4.996102e-04,7.972802e-06,4.218494e-05,9.307259e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.059980e-03,1.213222e-02,0.000000e+00,2.418343e-08,3.740032e-05,7.203755e-07,1.114079e-03,5.784008e-02,3.740028e-05,2.418294e-08,4.772418e-04,1.255493e-06,1.255550e-06,1.941727e-03,2.477705e-02,7.203605e-07,9.192743e-06,4.658040e-10,1.421571e-02,2.418296e-08,3.739856e-05,1.255551e-06,3.740030e-05,4.772639e-04,1.941727e-03,7.380380e-01,6.518497e-05,3.740086e-04,2.418375e-07,7.203825e-06,4.658130e-09,3.740086e-04,7.203861e-06,1.114095e-02,9.192854e-05,4.772713e-03,2.418367e-07,1.421668e-01,1.255570e-05
-7.50,-18.00,1.409734e-01,5.189718e-02,8.048753e-01,4.052658e-01,3.996095e-01,8.413484e-01,1.586516e-01,4.786521e-03,4.201639e-02,1.474247e-04,1.339468e-06,7.399852e-06,3.171126e-05,4.507745e-02,1.238355e-06,1.552280e-03,1.162532e-05,6.164550e-05,2.871941e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.559382e-03,3.743183e-02,0.000000e+00,1.108276e-08,1.730482e-05,3.324775e-07,5.191337e-04,2.701912e-02,1.730475e-05,1.108205e-08,4.935034e-04,5.767513e-07,5.768350e-07,9.006575e-04,2.568445e-02,3.324557e-07,9.483858e-06,2.129252e-10,1.480337e-02,1.108207e-08,1.730218e-05,5.768366e-07,1.730476e-05,4.936040e-04,9.006557e-04,7.704228e-01,3.002248e-05,1.730501e-04,1.108287e-07,3.324770e-06,2.129312e-09,1.730504e-04,3.324823e-06,5.191408e-03,9.483929e-05,4.936121e-03,1.108276e-07,1.480705e-01,5.768448e-06
-7.00,-18.00,4.318350e-01,1.366296e-01,9.762464e-01,4.964781e-01,4.797682e-01,8.422322e-01,1.577678e-01,1.493786e-02,1.284520e-01,4.470316e-04,1.557947e-06,8.708816e-06,9.777154e-05,1.382642e-01,3.806719e-06,4.720115e-03,1.353262e-05,7.223391e-05,8.711037e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.972727e-02,1.142177e-01,0.000000e+00,4.003489e-09,6.439179e-06,1.227460e-07,1.974168e-04,1.035483e-02,6.439030e-06,4.002685e-09,4.910835e-04,2.099170e-07,2.100168e-07,3.377524e-04,2.575353e-02,1.227209e-07,9.368618e-06,7.631194e-11,1.505269e-02,4.002663e-09,6.435794e-06,2.100192e-07,6.438958e-06,4.914373e-04,3.377463e-04,7.891687e-01,1.101637e-05,6.439054e-05,4.003477e-08,1.227416e-06,7.631629e-10,6.439171e-05,1.227475e-06,1.974180e-03,9.368562e-05,4.914466e-03,4.003360e-08,1.506520e-01,2.100213e-06
-6.50,-18.00,1.269503e+00,3.786846e-01,1.132764e+00,5.897966e-01,5.429678e-01,8.446251e-01,1.553749e-01,4.409114e-02,3.775063e-01,1.280468e-03,1.616558e-06,9.360585e-06,2.794816e-04,4.071795e-01,1.116949e-05,1.340405e-02,1.408729e-05,7.656233e-05,2.481683e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.053673e-02,3.326310e-01,0.000000e+00,1.246764e-09,2.189143e-06,4.072467e-08,7.149542e-05,3.838249e-03,2.188796e-06,1.245992e-09,4.578412e-04,6.689668e-08,6.700846e-08,1.175748e-04,2.455239e-02,4.069940e-08,8.536401e-06,2.318569e-11,1.495727e-02,1.245841e-09,2.184603e-06,6.701236e-08,2.188512e-06,4.588501e-04,1.175525e-04,8.000327e-01,3.600169e-06,2.188553e-05,1.246696e-08,4.071920e-07,2.318909e-10,2.188888e-05,4.072470e-07,7.149178e-04,8.535996e-05,4.588624e-03,1.246606e-08,1.499407e-01,6.701083e-07
-6.00,-18.00,3.358963e+00,1.002474e+00,1.388671e+00,7.496627e-01,6.390086e-01,8.495430e-01,1.504570e-01,1.158462e-01,9.999696e-01,3.156174e-03,1.571028e-06,1.001688e-05,6.707942e-04,1.081546e+00,2.927193e-05,3.198208e-02,1.389164e-05,7.840586e-05,6.004973e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.610107e-01,8.586436e-01,0.000000e+00,3.369119e-10,7.457844e-07,1.289528e-08,2.857108e-05,1.627194e-03,7.449409e-07,3.362992e-10,3.774654e-04,1.931604e-08,1.945095e-08,4.275821e-05,2.141426e-02,1.287229e-08,6.556457e-06,5.824255e-12,1.454291e-02,3.358785e-10,7.382087e-07,1.945870e-08,7.444331e-07,3.795093e-04,4.267041e-05,8.110769e-01,1.119085e-06,7.444654e-06,3.368082e-09,1.289041e-07,5.826657e-11,7.450420e-06,1.289425e-07,2.855905e-04,6.555326e-05,3.795293e-03,3.367904e-09,1.462952e-01,1.945262e-07
-5.50,-18.00,7.510112e+00,2.334341e+00,1.775708e+00,9.824608e-01,7.932475e-01,8.548179e-01,1.451821e-01,2.548838e-01,2.241280e+00,6.011170e-03,1.436736e-06,1.143730e-05,1.182637e-03,2.436632e+00,6.410421e-05,5.569137e-02,1.348135e-05,7.932691e-05,1.089022e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.802114e-01,1.823159e+00,0.000000e+00,7.845196e-11,2.838112e-07,4.000121e-09,1.472725e-05,9.155905e-04,2.819524e-07,7.807588e-11,2.667588e-04,5.286848e-09,5.486595e-09,1.855825e-05,1.654469e-02,3.981041e-09,3.768563e-06,1.116789e-12,1.409205e-02,7.735470e-11,2.680670e-07,5.502659e-09,2.823385e-07,2.682787e-04,1.823286e-05,8.226737e-01,3.671134e-07,2.823612e-06,7.832305e-10,3.996700e-08,1.118093e-11,2.821082e-06,3.998266e-08,1.469848e-04,3.766608e-05,2.683153e-03,7.839701e-10,1.423086e-01,5.488220e-08
-5.00,-18.00,1.409646e+01,4.625384e+00,2.207091e+00,1.214330e+00,9.927610e-01,8.545793e-01,1.454207e-01,4.757066e-01,4.212759e+00,8.851923e-03,1.224394e-06,1.439430e-05,1.486755e-03,4.615959e+00,1.172017e-04,6.805472e-02,1.352401e-05,7.942023e-05,1.459640e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.500586e+00,3.198234e+00,0.000000e+00,1.785530e-11,1.434506e-07,1.248750e-09,1.072248e-05,6.794251e-04,1.399214e-07,1.765769e-11,1.889692e-04,1.595816e-09,1.939681e-09,1.051087e-05,1.164526e-02,1.233295e-09,1.617283e-06,1.678405e-13,1.421266e-02,1.691499e-11,1.105095e-07,1.970296e-09,1.442911e-07,1.847176e-04,9.603214e-06,8.276351e-01,1.493086e-07,1.442529e-06,1.773385e-10,1.246603e-08,1.682442e-12,1.401772e-06,1.246874e-08,1.066518e-04,1.615205e-05,1.847830e-03,1.784815e-10,1.434472e-01,1.941855e-08
-4.50,-18.00,2.163891e+01,7.362565e+00,2.587535e+00,1.393589e+00,1.193946e+00,8.487695e-01,1.512305e-01,7.714353e-01,6.429102e+00,1.090097e-02,9.873928e-07,1.836858e-05,1.512088e-03,7.130358e+00,1.766089e-04,6.608218e-02,1.406630e-05,7.889727e-05,1.626008e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.546314e+00,4.666656e+00,0.000000e+00,4.805171e-12,1.053083e-07,4.147189e-10,1.003309e-05,5.867020e-04,9.982868e-08,4.683094e-12,1.626993e-04,5.832330e-10,1.118910e-09,7.420096e-06,7.855673e-03,4.016778e-10,6.103526e-07,2.244903e-14,1.489678e-02,4.206294e-12,4.994415e-08,1.167057e-09,1.104035e-07,1.486759e-04,5.715778e-06,8.250947e-01,7.495970e-08,1.102626e-06,4.719819e-11,4.132845e-09,2.256652e-13,1.002031e-06,4.135660e-09,9.941763e-05,6.088914e-06,1.487759e-03,4.812728e-11,1.496351e-01,1.121988e-08
