LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,5.037285e-03,3.174385e-03,1.245803e-01,6.248409e-02,6.209620e-02,8.772814e-01,1.227186e-01,1.529243e-04,1.515753e-03,6.679896e-06,1.577048e-07,1.175831e-06,9.533101e-07,1.590632e-03,2.471873e-08,6.864476e-05,1.406873e-06,1.005729e-05,9.540196e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.871914e-04,1.392144e-03,0.000000e+00,4.026091e-08,6.542343e-05,9.281444e-07,1.508222e-03,1.063121e-01,6.542342e-05,4.026075e-08,4.415845e-04,2.837908e-06,2.837927e-06,4.611590e-03,3.112656e-02,9.281406e-07,6.264641e-06,5.711697e-10,1.017998e-02,4.026075e-08,6.542297e-05,2.837928e-06,6.542343e-05,4.415844e-04,4.611590e-03,7.175697e-01,2.000409e-04,6.542440e-04,4.026149e-07,9.281574e-06,5.711790e-09,6.542440e-04,9.281579e-06,1.508244e-02,6.264729e-05,4.415911e-03,4.026147e-07,1.018013e-01,2.837970e-05
-8.50,-9.00,1.581707e-02,9.027060e-03,2.806142e-01,1.408263e-01,1.397879e-01,8.773068e-01,1.226932e-01,4.851974e-04,4.760407e-03,2.097000e-05,4.106133e-07,3.062908e-06,3.018115e-06,4.994561e-03,7.820258e-08,2.171124e-04,3.660497e-06,2.617372e-05,2.994273e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.037064e-04,4.368768e-03,0.000000e+00,3.312488e-08,5.388782e-05,7.643047e-07,1.243377e-03,8.766488e-02,5.388779e-05,3.312446e-08,4.530909e-04,2.335441e-06,2.335491e-06,3.799387e-03,3.194533e-02,7.642948e-07,6.426318e-06,4.698152e-10,1.045451e-02,3.312446e-08,5.388662e-05,2.335492e-06,5.388782e-05,4.530906e-04,3.799386e-03,7.370985e-01,1.646650e-04,5.388862e-04,3.312533e-07,7.643139e-06,4.698238e-09,5.388861e-04,7.643154e-06,1.243395e-02,6.426400e-05,4.530976e-03,3.312529e-07,1.045469e-01,2.335527e-05
-8.00,-9.00,4.945044e-02,2.321085e-02,5.437112e-01,2.733586e-01,2.703525e-01,8.773859e-01,1.226141e-01,1.540844e-03,1.486024e-02,6.538306e-05,8.326423e-07,6.217027e-06,9.543748e-06,1.564217e-02,2.480860e-07,6.873326e-04,7.425225e-06,5.313102e-05,9.356893e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.827184e-03,1.365633e-02,0.000000e+00,2.119088e-08,3.459560e-05,4.902984e-07,8.004467e-04,5.647924e-02,3.459554e-05,2.119002e-08,4.715254e-04,1.495130e-06,1.495233e-06,2.441054e-03,3.327031e-02,4.902783e-07,6.682665e-06,3.003178e-10,1.091069e-02,2.119002e-08,3.459316e-05,1.495235e-06,3.459559e-05,4.715243e-04,2.441053e-03,7.698439e-01,1.055033e-04,3.459610e-04,2.119110e-07,4.903013e-06,3.003262e-09,3.459609e-04,4.903043e-06,8.004582e-03,6.682727e-05,4.715317e-03,2.119102e-07,1.091103e-01,1.495257e-05
-7.50,-9.00,1.536894e-01,5.710314e-02,8.039205e-01,4.064206e-01,3.974998e-01,8.776284e-01,1.223716e-01,4.861693e-03,4.612565e-02,2.022251e-04,1.231453e-06,9.223266e-06,2.989593e-05,4.869483e-02,7.814070e-07,2.154557e-03,1.098780e-05,7.879878e-05,2.898509e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.835473e-03,4.239422e-02,0.000000e+00,9.837617e-09,1.623972e-05,2.295919e-07,3.790072e-04,2.680741e-02,1.623959e-05,9.836358e-09,4.853459e-04,6.956877e-07,6.958395e-07,1.148648e-03,3.432681e-02,2.295623e-07,6.861982e-06,1.390714e-10,1.133130e-02,9.836347e-09,1.623604e-05,6.958430e-07,1.623968e-05,4.853409e-04,1.148644e-03,8.013923e-01,4.921752e-05,1.623991e-04,9.837612e-08,2.295889e-06,1.390792e-09,1.623988e-04,2.295932e-06,3.790118e-03,6.861981e-05,4.853492e-03,9.837497e-08,1.133228e-01,6.958520e-06
-7.00,-9.00,4.707075e-01,1.494555e-01,9.829040e-01,5.046479e-01,4.782561e-01,8.783439e-01,1.216561e-01,1.501499e-02,1.411717e-01,6.122108e-04,1.442018e-06,1.090492e-05,9.088804e-05,1.493673e-01,2.408398e-06,6.549949e-03,1.289154e-05,9.306637e-05,8.770626e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.763447e-02,1.292683e-01,0.000000e+00,3.561091e-09,6.083211e-06,8.534361e-08,1.457962e-04,1.039043e-02,6.082909e-06,3.559657e-09,4.798969e-04,2.536422e-07,2.538207e-07,4.335478e-04,3.418996e-02,8.530914e-08,6.733552e-06,4.994670e-11,1.151756e-02,3.559599e-09,6.078619e-06,2.538260e-07,6.083065e-06,4.798706e-04,4.335319e-04,8.202232e-01,1.809018e-05,6.083157e-05,3.560965e-08,8.533749e-07,4.995391e-10,6.083067e-05,8.534234e-07,1.457958e-03,6.733365e-05,4.798808e-03,3.560842e-08,1.152061e-01,2.538270e-06
-6.50,-9.00,1.373546e+00,4.100342e-01,1.154356e+00,6.136811e-01,5.406747e-01,8.801908e-01,1.198092e-01,4.396633e-02,4.118860e-01,1.728556e-03,1.495663e-06,1.164645e-05,2.546557e-04,4.369395e-01,7.020954e-06,1.832467e-02,1.346270e-05,9.888397e-05,2.464776e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.574554e-02,3.721030e-01,0.000000e+00,1.094175e-09,2.066825e-06,2.830971e-08,5.351103e-05,3.900249e-03,2.066078e-06,1.092807e-09,4.408124e-04,7.966682e-08,7.985579e-08,1.507568e-04,3.207818e-02,2.827449e-08,6.038749e-06,1.497668e-11,1.146782e-02,1.092615e-09,2.061095e-06,7.986511e-08,2.066442e-06,4.406502e-04,1.507037e-04,8.314877e-01,5.826324e-06,2.066497e-05,1.094002e-08,2.830288e-07,1.498304e-10,2.066198e-05,2.830727e-07,5.350469e-04,6.038068e-05,4.406652e-03,1.093910e-08,1.147644e-01,7.985950e-07
-6.00,-9.00,3.580260e+00,1.069012e+00,1.430002e+00,7.983529e-01,6.316491e-01,8.834438e-01,1.165562e-01,1.148516e-01,1.073848e+00,4.118338e-03,1.445764e-06,1.223135e-05,5.882558e-04,1.145388e+00,1.812921e-05,4.211466e-02,1.335158e-05,1.011554e-04,5.784969e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.581037e-01,9.353162e-01,0.000000e+00,2.855420e-10,7.004101e-07,8.918236e-09,2.202485e-05,1.694052e-03,6.985685e-07,2.844713e-10,3.529146e-04,2.215195e-08,2.235355e-08,5.446048e-05,2.703676e-02,8.885333e-09,4.486695e-06,3.637191e-12,1.125605e-02,2.840144e-10,6.915941e-07,2.237279e-08,6.997589e-07,3.519260e-04,5.428175e-05,8.426122e-01,1.744199e-06,6.998358e-06,2.853554e-09,8.912238e-08,3.641671e-11,6.987150e-06,8.915153e-08,2.200658e-04,4.485042e-05,3.519531e-03,2.853408e-09,1.127574e-01,2.235632e-07
-5.50,-9.00,7.914659e+00,2.457506e+00,1.822783e+00,1.047117e+00,7.756655e-01,8.848835e-01,1.151165e-01,2.556222e-01,2.374121e+00,7.479310e-03,1.315853e-06,1.361596e-05,9.817082e-04,2.558705e+00,3.929180e-05,6.925232e-02,1.326552e-05,1.019082e-04,1.010750e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.157868e-01,1.922433e+00,0.000000e+00,6.334162e-11,2.671499e-07,2.754240e-09,1.210744e-05,9.871286e-04,2.630925e-07,6.268576e-11,2.425392e-04,5.738832e-09,5.997785e-09,2.346553e-05,1.988181e-02,2.725788e-09,2.470865e-06,6.633140e-13,1.122733e-02,6.196784e-11,2.491310e-07,6.038423e-09,2.671940e-07,2.379867e-04,2.290495e-05,8.522441e-01,5.420057e-07,2.672850e-06,6.316196e-10,2.749864e-08,6.655599e-12,2.633283e-06,2.750924e-08,1.206489e-04,2.468225e-05,2.380392e-03,6.324005e-10,1.125854e-01,6.000547e-08
-5.00,-9.00,1.483727e+01,4.834090e+00,2.243385e+00,1.274433e+00,9.689523e-01,8.788545e-01,1.211455e-01,4.934241e-01,4.440575e+00,1.056980e-02,1.125212e-06,1.677626e-05,1.169974e-03,4.852584e+00,7.198547e-05,7.966900e-02,1.398077e-05,1.013708e-04,1.331647e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.648539e+00,3.297218e+00,0.000000e+00,1.396446e-11,1.402093e-07,8.653574e-10,9.670358e-06,7.518103e-04,1.325008e-07,1.361441e-11,1.742921e-04,1.651951e-09,2.065933e-09,1.321680e-05,1.330963e-02,8.421354e-10,1.034831e-06,9.533685e-14,1.191048e-02,1.291366e-11,1.020026e-07,2.144125e-09,1.434187e-07,1.607857e-04,1.181982e-05,8.525110e-01,2.098369e-07,1.434374e-06,1.381486e-10,8.624829e-09,9.606190e-13,1.328960e-06,8.626005e-09,9.586405e-05,1.032163e-05,1.608818e-03,1.393406e-10,1.194277e-01,2.069795e-08
-4.50,-9.00,2.267192e+01,7.611290e+00,2.608055e+00,1.439252e+00,1.168803e+00,8.673932e-01,1.326068e-01,8.308312e-01,6.712700e+00,1.261204e-02,9.226229e-07,2.106483e-05,1.140486e-03,7.468844e+00,1.083633e-04,7.331921e-02,1.530446e-05,1.000754e-04,1.491790e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.823795e+00,4.733510e+00,0.000000e+00,3.793787e-12,1.097125e-07,2.963470e-10,9.749788e-06,6.575014e-04,9.781008e-08,3.588450e-12,1.568634e-04,5.846758e-10,1.209828e-09,9.291429e-06,8.566920e-03,2.778835e-10,3.958728e-07,1.283698e-14,1.309569e-02,3.145689e-12,4.559533e-08,1.332353e-09,1.176359e-07,1.314257e-04,6.826393e-06,8.447581e-01,1.010069e-07,1.175175e-06,3.686070e-11,2.945060e-09,1.305471e-13,9.839205e-07,2.946847e-09,9.617485e-05,3.940250e-06,1.315730e-03,3.792633e-11,1.311887e-01,1.215428e-08
