LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,1.866666e-03,6.803378e-04,1.029871e-01,5.133906e-02,5.164807e-02,9.187186e-02,9.081281e-01,8.776688e-05,5.333579e-04,3.890143e-08,3.350028e-07,3.389635e-08,3.844908e-07,4.935924e-04,1.253632e-04,2.006594e-07,1.636964e-06,1.653441e-07,1.981098e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.024886e-04,4.193210e-04,0.000000e+00,6.621259e-12,7.528922e-08,6.095867e-06,6.932739e-02,8.203584e-04,7.528710e-08,6.621485e-12,2.342991e-08,7.986699e-14,8.209742e-14,8.925132e-10,2.849615e-10,6.095867e-06,1.887612e-06,5.360272e-10,2.145483e-02,6.621151e-12,7.234824e-08,8.194916e-14,7.530356e-08,2.343119e-08,9.064389e-10,2.548534e-04,1.203552e-15,7.530462e-07,6.621321e-11,6.095958e-05,5.360352e-09,7.529007e-07,6.095958e-05,6.932843e-01,1.887641e-05,2.343224e-07,6.621368e-11,2.147013e-01,8.191252e-13
-8.50,-9.00,5.895555e-03,2.101250e-03,2.353806e-01,1.173202e-01,1.180603e-01,9.196380e-02,9.080362e-01,2.774727e-04,1.685930e-03,1.230202e-07,9.046248e-07,9.163369e-08,1.214333e-06,1.595010e-03,3.579958e-04,6.431792e-07,4.413633e-06,4.468488e-07,6.354376e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.783347e-04,1.286621e-03,0.000000e+00,6.668940e-12,7.591978e-08,5.205200e-06,5.926641e-02,7.673501e-04,7.591401e-08,6.669257e-12,4.117971e-08,8.980273e-14,9.813707e-14,9.908066e-10,5.598220e-10,5.205199e-06,2.767826e-06,4.571891e-10,3.150197e-02,6.668426e-12,6.797012e-08,9.805738e-14,7.594102e-08,4.116395e-08,1.014281e-09,4.145131e-04,1.516836e-15,7.594197e-07,6.668899e-11,5.205277e-05,4.571958e-09,7.592017e-07,5.205278e-05,5.926730e-01,2.767869e-05,4.116774e-07,6.669171e-11,3.152295e-01,9.800459e-13
-8.00,-9.00,1.862722e-02,6.363992e-03,4.816109e-01,2.398577e-01,2.417531e-01,9.238931e-02,9.076107e-01,8.778871e-04,5.324973e-03,3.894953e-07,1.957741e-06,1.990003e-07,3.823710e-06,5.261389e-03,9.142460e-04,2.091139e-06,9.531098e-06,9.720966e-07,2.064392e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.362669e-03,3.846450e-03,0.000000e+00,6.743764e-12,7.716752e-08,3.561762e-06,4.070260e-02,6.702292e-04,7.715456e-08,6.744118e-12,1.000665e-07,1.132275e-13,1.505878e-13,1.312216e-09,1.782592e-09,3.561760e-06,4.376649e-06,3.117551e-10,5.013646e-02,6.742728e-12,5.987796e-08,1.506159e-13,7.709464e-08,9.990180e-08,1.266934e-09,8.680218e-04,2.866075e-15,7.709537e-07,6.743649e-11,3.561814e-05,3.117598e-09,7.716699e-07,3.561817e-05,4.070320e-01,4.376719e-05,9.991883e-07,6.744059e-11,5.004611e-01,1.506071e-12
-7.50,-9.00,5.876557e-02,1.914814e-02,7.569327e-01,3.760101e-01,3.809226e-01,9.410938e-02,9.058906e-01,2.790806e-03,1.678110e-02,1.240315e-06,3.108949e-06,3.194199e-07,1.192151e-05,1.732667e-02,2.172135e-03,6.784592e-06,1.502598e-05,1.567790e-06,6.648144e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.202688e-03,1.138572e-02,0.000000e+00,6.759031e-12,7.892476e-08,1.787662e-06,2.066508e-02,5.688416e-04,7.890185e-08,6.759129e-12,2.914193e-07,1.653498e-13,3.193253e-13,2.353982e-09,8.417878e-09,1.787658e-06,6.038348e-06,1.547883e-10,7.071897e-02,6.757622e-12,5.107503e-08,3.194406e-13,7.822856e-08,2.905181e-07,1.812430e-09,2.145983e-03,8.973952e-15,7.822899e-07,6.759024e-11,1.787686e-05,1.547906e-09,7.892291e-07,1.787693e-05,2.066539e-01,6.038446e-05,2.905903e-06,6.759196e-11,6.991361e-01,3.193744e-12
-7.00,-9.00,1.847407e-01,5.847876e-02,9.603122e-01,4.734924e-01,4.868197e-01,9.985314e-02,9.001469e-01,9.002103e-03,5.253378e-02,4.018697e-06,3.869126e-06,4.100788e-07,3.605233e-05,5.555792e-02,5.775529e-03,2.154044e-05,1.828048e-05,2.039207e-06,2.049791e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.722827e-02,3.435192e-02,0.000000e+00,6.529521e-12,8.146946e-08,7.015466e-07,8.405971e-03,5.199320e-04,8.143215e-08,6.528706e-12,8.725997e-07,2.960174e-13,8.291387e-13,5.634359e-09,5.347878e-08,7.015369e-07,6.782136e-06,5.880785e-11,8.499004e-02,6.528853e-12,4.543234e-08,8.294785e-13,7.850827e-08,8.691485e-07,3.262765e-09,5.926920e-03,4.975650e-14,7.850831e-07,6.530455e-11,7.015491e-06,5.880873e-10,8.146555e-07,7.015677e-06,8.406096e-02,6.782246e-05,8.694110e-06,6.528854e-11,8.159937e-01,8.293924e-12
-6.50,-9.00,5.746258e-01,1.803350e-01,1.145902e+00,5.546425e-01,5.912599e-01,1.164952e-01,8.835048e-01,2.993179e-02,1.614918e-01,1.352172e-05,4.374211e-06,5.008277e-07,9.998254e-05,1.714426e-01,1.943826e-02,6.594986e-05,1.931242e-05,2.560597e-06,5.731314e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.656813e-02,1.049738e-01,0.000000e+00,5.754004e-12,8.646467e-08,2.465192e-07,3.291330e-03,5.423470e-04,8.639481e-08,5.750715e-12,2.419252e-06,6.400237e-13,2.184290e-12,1.555642e-08,3.921738e-07,2.464965e-07,6.315823e-06,1.893613e-11,9.543958e-02,5.756480e-12,4.232454e-08,2.185396e-12,7.736832e-08,2.408755e-06,8.189669e-09,1.720964e-02,3.513948e-13,7.736762e-07,5.757774e-11,2.465020e-06,1.893641e-10,8.645588e-07,2.465486e-06,3.291379e-02,6.315925e-05,2.409616e-05,5.750887e-11,8.504971e-01,2.185088e-11
-6.00,-9.00,1.737885e+00,5.482671e-01,1.422723e+00,6.652204e-01,7.575028e-01,1.573821e-01,8.426179e-01,1.018074e-01,4.772088e-01,4.729882e-05,5.127445e-06,6.730694e-07,2.255292e-04,4.999910e-01,7.779484e-02,1.901797e-04,1.887467e-05,3.541966e-06,1.296500e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.641784e-01,3.151165e-01,0.000000e+00,4.116989e-12,9.437123e-08,8.330313e-08,1.489476e-03,6.752878e-04,9.421731e-08,4.108944e-12,5.459144e-06,1.395427e-12,4.845799e-12,4.359796e-08,2.615423e-06,8.325700e-08,4.593686e-06,5.311352e-12,1.061658e-01,4.125627e-12,3.953961e-08,4.848996e-12,7.388089e-08,5.434070e-06,2.673026e-08,4.903293e-02,2.319368e-12,7.387889e-07,4.126102e-11,8.325981e-07,5.311431e-11,9.434954e-07,8.335785e-07,1.489495e-02,4.593756e-05,5.436712e-05,4.109256e-11,8.276193e-01,4.848200e-11
-5.50,-9.00,4.919530e+00,1.574011e+00,1.793299e+00,7.964658e-01,9.968336e-01,2.408250e-01,7.591750e-01,3.173239e-01,1.321996e+00,1.564431e-04,6.822419e-06,1.061224e-06,3.586516e-04,1.344982e+00,2.922820e-01,5.039494e-04,1.714347e-05,5.458204e-06,2.052372e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.555895e-01,8.842539e-01,0.000000e+00,2.070282e-12,9.604663e-08,2.557218e-08,8.437004e-04,1.041617e-03,9.571114e-08,2.058410e-12,8.637731e-06,2.515895e-12,7.620785e-12,1.150747e-07,1.269055e-05,2.550808e-08,2.309627e-06,1.224116e-12,1.087899e-01,2.083984e-12,3.571631e-08,7.629321e-12,6.658427e-08,8.593378e-06,8.927560e-08,1.301170e-01,1.121868e-11,6.658124e-07,2.083721e-11,2.550983e-07,1.224140e-11,9.599636e-07,2.564758e-07,8.437054e-03,2.309650e-05,8.600900e-05,2.058858e-11,7.506267e-01,7.627502e-11
-5.00,-9.00,1.198802e+01,3.903438e+00,2.176529e+00,8.959803e-01,1.280549e+00,3.924904e-01,6.075096e-01,7.547511e-01,3.240436e+00,4.156448e-04,9.583958e-06,1.918768e-06,3.929289e-04,3.169152e+00,8.235134e-01,1.173231e-03,1.376168e-05,8.915184e-06,2.146037e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.878851e+00,2.117157e+00,0.000000e+00,6.955560e-13,7.755567e-08,6.215786e-09,5.177316e-04,1.824181e-03,7.698376e-08,6.856457e-13,9.038202e-06,3.308040e-12,7.942139e-12,2.665229e-07,4.051362e-05,6.163513e-09,7.673368e-07,1.989383e-13,8.820344e-02,7.069321e-13,2.928034e-08,7.962399e-12,5.329061e-08,8.973949e-06,2.383660e-07,3.018850e-01,3.577463e-11,5.328813e-07,7.068118e-12,6.165006e-08,1.989489e-12,7.746630e-07,6.277491e-08,5.177205e-03,7.673181e-06,8.992540e-05,6.860815e-12,6.022333e-01,7.958632e-11
-4.50,-9.00,2.231982e+01,7.379380e+00,2.540231e+00,9.551354e-01,1.585096e+00,6.042298e-01,3.957702e-01,1.252161e+00,6.186628e+00,7.932669e-04,1.170777e-05,3.317900e-06,3.413445e-04,5.841405e+00,1.594822e+00,2.149564e-03,8.979082e-06,1.373725e-05,1.539200e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.580850e+00,3.859088e+00,0.000000e+00,1.658554e-13,4.649182e-08,1.167976e-09,2.821197e-04,2.930999e-03,4.585016e-08,1.609350e-13,6.498521e-06,2.785433e-12,5.667553e-12,4.833687e-07,8.421937e-05,1.142492e-09,1.793585e-07,1.838214e-14,5.313456e-02,1.711771e-13,1.897383e-08,5.705636e-12,3.472359e-08,6.408844e-06,4.512509e-07,5.477837e-01,7.433124e-11,3.472248e-07,1.714386e-12,1.143691e-08,1.837635e-13,4.638638e-07,1.198252e-08,2.820884e-03,1.793187e-06,6.444120e-05,1.612298e-12,3.928822e-01,5.698932e-11
