LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-7.189922e-06,-3.780362e-06,2.909212e-02,1.459314e-02,1.449898e-02,8.632675e-01,1.367325e-01,-8.711078e-09,-1.615424e-08,-6.276734e-11,-1.274439e-11,-2.041375e-11,-1.209651e-10,-4.354476e-06,-6.139433e-11,-1.546572e-07,-2.034539e-09,-1.285799e-08,-2.394015e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.118188e-07,-3.228631e-06,0.000000e+00,3.597207e-08,6.424066e-05,1.033865e-06,1.846325e-03,1.147241e-01,6.424066e-05,3.597207e-08,3.929809e-04,2.235176e-06,2.235176e-06,3.991686e-03,2.441843e-02,1.033865e-06,6.324486e-06,5.789211e-10,1.129456e-02,3.597207e-08,6.424066e-05,2.235176e-06,6.424066e-05,3.929809e-04,3.991686e-03,7.018037e-01,1.388859e-04,6.424162e-04,3.597261e-07,1.033880e-05,5.789294e-09,6.424162e-04,1.033880e-05,1.846353e-02,6.324580e-05,3.929868e-03,3.597261e-07,1.129473e-01,2.235210e-05
-18.00,-8.50,-2.054318e-07,-4.233601e-07,8.703713e-02,4.366736e-02,4.336977e-02,8.632757e-01,1.367243e-01,-7.143461e-08,-4.254028e-07,-2.425216e-10,-1.230436e-12,-8.468940e-11,-1.727577e-10,1.358327e-07,1.852102e-12,6.272036e-09,6.964787e-11,4.377898e-10,1.335073e-09,0.000000e+00,0.000000e+00,0.000000e+00,-7.386077e-07,8.865654e-07,0.000000e+00,3.382938e-08,6.043372e-05,9.725282e-07,1.737351e-03,1.079604e-01,6.043372e-05,3.382938e-08,3.967826e-04,2.102186e-06,2.102186e-06,3.755402e-03,2.465641e-02,9.725282e-07,6.385215e-06,5.443989e-10,1.140672e-02,3.382938e-08,6.043372e-05,2.102186e-06,6.043372e-05,3.967826e-04,3.755402e-03,7.088233e-01,1.306316e-04,6.043462e-04,3.382988e-07,9.725427e-06,5.444068e-09,6.043462e-04,9.725427e-06,1.737377e-02,6.385310e-05,3.967885e-03,3.382988e-07,1.140689e-01,2.102217e-05
-18.00,-8.00,-1.861840e-05,-8.607560e-06,2.319118e-01,1.164134e-01,1.154985e-01,8.633016e-01,1.366984e-01,-1.331725e-08,-4.179097e-08,-1.568789e-10,-8.414618e-12,-7.027206e-11,-1.011915e-10,-1.111126e-05,-1.564749e-10,-3.547523e-07,-3.854043e-09,-2.437485e-08,-5.300724e-08,0.000000e+00,0.000000e+00,0.000000e+00,2.961077e-07,-7.311654e-06,0.000000e+00,2.848115e-08,5.093142e-05,8.194296e-07,1.465345e-03,9.107812e-02,5.093142e-05,2.848115e-08,4.061826e-04,1.770238e-06,1.770238e-06,3.165628e-03,2.524615e-02,8.194296e-07,6.535027e-06,4.582308e-10,1.168624e-02,2.848115e-08,5.093142e-05,1.770238e-06,5.093142e-05,4.061826e-04,3.165628e-03,7.263548e-01,1.100286e-04,5.093218e-04,2.848157e-07,8.194418e-06,4.582376e-09,5.093218e-04,8.194418e-06,1.465367e-02,6.535124e-05,4.061886e-03,2.848157e-07,1.168642e-01,1.770264e-05
-18.00,-7.50,-2.283429e-06,-6.525820e-07,4.917915e-01,2.472751e-01,2.445164e-01,8.633838e-01,1.366162e-01,-4.894349e-08,-5.550373e-07,-1.037305e-09,-1.873656e-11,-1.884270e-10,-1.399767e-10,-1.308848e-06,-2.626849e-11,-3.881682e-08,-2.854866e-10,-1.810011e-09,-4.996559e-09,0.000000e+00,0.000000e+00,0.000000e+00,4.100087e-07,-7.332892e-07,0.000000e+00,1.894823e-08,3.399366e-05,5.465333e-07,9.804964e-04,6.098560e-02,3.399366e-05,1.894823e-08,4.223309e-04,1.178555e-06,1.178555e-06,2.114361e-03,2.626843e-02,5.465333e-07,6.790029e-06,3.046405e-10,1.218150e-02,1.894823e-08,3.399366e-05,1.178555e-06,3.399366e-05,4.223309e-04,2.114361e-03,7.576736e-01,7.330459e-05,3.399417e-04,1.894851e-07,5.465415e-06,3.046449e-09,3.399417e-04,5.465415e-06,9.805110e-03,6.790130e-05,4.223372e-03,1.894851e-07,1.218169e-01,1.178573e-05
-18.00,-7.00,-5.679545e-06,-1.552751e-06,7.668360e-01,3.875180e-01,3.793180e-01,8.636427e-01,1.363573e-01,-8.460311e-08,-7.107331e-07,-2.545827e-09,-2.270160e-11,-2.422513e-10,-4.989062e-10,-2.896065e-06,-5.231469e-11,-9.112301e-08,-4.649741e-10,-2.949997e-09,-1.319130e-08,0.000000e+00,0.000000e+00,0.000000e+00,8.050129e-07,-2.682066e-06,0.000000e+00,9.149151e-09,1.658091e-05,2.659854e-07,4.820427e-04,3.004942e-02,1.658091e-05,9.149152e-09,4.360252e-04,5.703369e-07,5.703369e-07,1.033616e-03,2.718080e-02,2.659854e-07,6.994568e-06,1.467690e-10,1.267618e-02,9.149152e-09,1.658092e-05,5.703369e-07,1.658091e-05,4.360252e-04,1.033616e-03,7.902038e-01,3.555348e-05,1.658116e-04,9.149288e-08,2.659894e-06,1.467711e-09,1.658116e-04,2.659894e-06,4.820499e-03,6.994672e-05,4.360317e-03,9.149288e-08,1.267637e-01,5.703454e-06
-18.00,-6.50,-7.540203e-06,-2.474774e-06,9.575547e-01,4.908690e-01,4.666858e-01,8.644549e-01,1.355451e-01,-2.144457e-07,-2.092201e-06,-7.466789e-09,-2.430784e-11,-1.586838e-10,-1.216574e-09,-2.537241e-06,-2.879911e-11,-8.224107e-08,-2.524518e-10,-1.607096e-09,-1.278222e-08,0.000000e+00,0.000000e+00,0.000000e+00,-5.999738e-07,-1.990563e-06,0.000000e+00,3.389852e-09,6.339122e-06,1.009782e-07,1.888322e-04,1.185434e-02,6.339122e-06,3.389852e-09,4.334579e-04,2.128052e-07,2.128052e-07,3.979520e-04,2.721125e-02,1.009782e-07,6.904709e-06,5.399826e-11,1.291201e-02,3.389852e-09,6.339122e-06,2.128052e-07,6.339122e-06,4.334579e-04,3.979520e-04,8.105792e-01,1.335930e-05,6.339217e-05,3.389902e-08,1.009797e-06,5.399907e-10,6.339217e-05,1.009797e-06,1.888350e-03,6.904812e-05,4.334644e-03,3.389902e-08,1.291220e-01,2.128084e-06
-18.00,-6.00,-1.968948e-05,-5.643052e-06,1.122864e+00,5.949310e-01,5.279335e-01,8.669595e-01,1.330405e-01,-6.854534e-07,-6.469668e-06,-2.160013e-08,-2.511532e-11,-1.658694e-10,-3.549693e-09,-5.792460e-06,-7.967608e-11,-1.990615e-07,-1.786350e-10,-1.160792e-09,-3.024753e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.868845e-06,-4.616984e-06,0.000000e+00,1.051141e-09,2.157483e-06,3.362343e-08,6.901258e-05,4.428265e-03,2.157483e-06,1.051141e-09,4.008828e-04,6.744758e-08,6.744758e-08,1.384372e-04,2.572307e-02,3.362343e-08,6.247584e-06,1.638167e-11,1.282326e-02,1.051141e-09,2.157483e-06,6.744758e-08,2.157483e-06,4.008828e-04,1.384372e-04,8.228178e-01,4.327845e-06,2.157515e-05,1.051157e-08,3.362393e-07,1.638186e-10,2.157515e-05,3.362393e-07,6.901361e-04,6.247677e-05,4.008888e-03,1.051157e-08,1.282345e-01,6.744859e-07
-18.00,-5.50,-5.452844e-05,-1.627661e-05,1.388171e+00,7.697565e-01,6.184149e-01,8.742919e-01,1.257081e-01,-1.795178e-06,-1.659645e-05,-5.238366e-08,-2.723598e-11,-2.972305e-10,-8.512762e-09,-1.742363e-05,-2.470467e-10,-5.401600e-07,-2.125043e-10,-1.429034e-09,-8.213991e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.808114e-06,-1.421966e-05,0.000000e+00,2.696747e-10,7.088550e-07,1.034065e-08,2.718097e-05,1.863265e-03,7.088550e-07,2.696747e-10,3.186523e-04,1.848630e-08,1.848629e-08,4.859227e-05,2.184373e-02,1.034065e-08,4.648441e-06,3.936914e-12,1.221869e-02,2.696747e-10,7.088561e-07,1.848629e-08,7.088550e-07,3.186523e-04,4.859227e-05,8.375957e-01,1.267242e-06,7.088656e-06,2.696787e-09,1.034080e-07,3.936961e-11,7.088656e-06,1.034080e-07,2.718137e-04,4.648510e-05,3.186570e-03,2.696787e-09,1.221887e-01,1.848657e-07
-18.00,-5.00,-1.187014e-04,-3.672333e-05,1.811813e+00,1.014592e+00,7.972211e-01,8.928606e-01,1.071394e-01,-3.822203e-06,-3.555170e-05,-9.448966e-08,-2.349222e-11,-1.961764e-10,-1.364244e-08,-3.853882e-05,-5.328544e-10,-9.217073e-07,-1.916517e-10,-1.347453e-09,-1.404125e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.035186e-05,-2.926423e-05,0.000000e+00,5.267170e-11,2.338614e-07,2.840286e-09,1.261082e-05,1.038343e-03,2.338614e-07,5.267170e-11,1.947831e-04,4.336843e-09,4.336840e-09,1.925554e-05,1.603794e-02,2.840286e-09,2.365674e-06,6.413934e-13,1.050355e-02,5.267173e-11,2.338617e-07,4.336840e-09,2.338614e-07,1.947832e-04,1.925554e-05,8.648364e-01,3.570839e-07,2.338649e-06,5.267243e-10,2.840328e-08,6.413654e-12,2.338649e-06,2.840328e-08,1.261101e-04,2.365709e-05,1.947861e-03,5.267243e-10,1.050370e-01,4.336905e-08
-18.00,-4.50,-2.037114e-04,-6.587525e-05,2.294456e+00,1.214139e+00,1.080317e+00,9.265651e-01,7.343487e-02,-6.486910e-06,-6.130650e-05,-1.215530e-07,-1.410377e-11,-2.071860e-10,-1.281776e-08,-6.668477e-05,-9.191916e-10,-1.033725e-06,-1.689270e-10,-1.204665e-09,-1.561016e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.186212e-05,-4.604439e-05,0.000000e+00,7.822078e-12,7.875567e-08,6.291625e-10,6.334635e-06,7.929491e-04,7.875573e-08,7.822117e-12,9.008727e-05,9.791387e-10,9.791327e-10,9.858345e-06,1.127681e-02,6.291627e-10,7.196892e-07,6.315337e-14,7.246078e-03,7.822129e-12,7.875616e-08,9.791323e-10,7.875566e-08,9.008735e-05,9.858354e-06,9.070419e-01,1.225641e-07,7.875683e-07,7.822180e-11,6.291719e-09,6.312276e-13,7.875690e-07,6.291718e-09,6.334730e-05,7.196999e-06,9.008869e-04,7.822181e-11,7.246185e-02,9.791472e-09
