LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,5.072258e-03,3.149398e-03,1.094210e-01,5.488197e-02,5.453904e-02,8.510015e-01,1.489985e-01,1.554884e-04,1.525731e-03,5.352780e-06,1.746619e-07,1.035265e-06,9.643009e-07,1.617216e-03,3.739325e-08,5.509328e-05,1.558819e-06,8.903031e-06,9.623123e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.305625e-04,1.360517e-03,0.000000e+00,4.074566e-08,6.772675e-05,1.206911e-06,2.006108e-03,1.125741e-01,6.772674e-05,4.074557e-08,4.162511e-04,2.286461e-06,2.286473e-06,3.800534e-03,2.335822e-02,1.206909e-06,7.417735e-06,7.260997e-10,1.232959e-02,4.074558e-08,6.772636e-05,2.286474e-06,6.772675e-05,4.162517e-04,3.800534e-03,6.918838e-01,1.283071e-04,6.772776e-04,4.074626e-07,1.206929e-05,7.261107e-09,6.772775e-04,1.206930e-05,2.006138e-02,7.417843e-05,4.162580e-03,4.074625e-07,1.232980e-01,2.286508e-05
-8.50,-18.00,1.583670e-02,8.863162e-03,2.803990e-01,1.407212e-01,1.396778e-01,8.510311e-01,1.489689e-01,4.992073e-04,4.758116e-03,1.668601e-05,4.473127e-07,2.652501e-06,3.085866e-06,5.048638e-03,1.171461e-07,1.724967e-04,3.987648e-06,2.277983e-05,3.001826e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.032643e-03,4.245825e-03,0.000000e+00,3.296805e-08,5.486835e-05,9.775250e-07,1.626883e-03,9.131649e-02,5.486834e-05,3.296781e-08,4.289805e-04,1.850459e-06,1.850492e-06,3.079745e-03,2.407853e-02,9.775178e-07,7.642753e-06,5.873510e-10,1.271937e-02,3.296783e-08,5.486736e-05,1.850492e-06,5.486835e-05,4.289860e-04,3.079744e-03,7.139337e-01,1.038676e-04,5.486916e-04,3.296853e-07,9.775377e-06,5.873604e-09,5.486916e-04,9.775398e-06,1.626908e-02,7.642858e-05,4.289925e-03,3.296848e-07,1.271974e-01,1.850520e-05
-8.00,-18.00,4.905700e-02,2.251076e-02,5.564969e-01,2.797966e-01,2.767003e-01,8.511201e-01,1.488799e-01,1.612091e-03,1.467332e-02,5.142399e-05,8.827857e-07,5.241998e-06,9.916774e-06,1.566812e-02,3.656927e-07,5.373984e-04,7.870910e-06,4.499329e-05,9.296946e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.191120e-03,1.316128e-02,0.000000e+00,2.052052e-08,3.428876e-05,6.103969e-07,1.019941e-03,5.729412e-02,3.428873e-05,2.052005e-08,4.484811e-04,1.152666e-06,1.152730e-06,1.926136e-03,2.519283e-02,6.103826e-07,7.984386e-06,3.652949e-10,1.333923e-02,2.052009e-08,3.428677e-05,1.152731e-06,3.428873e-05,4.485156e-04,1.926136e-03,7.493101e-01,6.475354e-05,3.428924e-04,2.052080e-07,6.104023e-06,3.653017e-09,3.428926e-04,6.104064e-06,1.019956e-02,7.984482e-05,4.485225e-03,2.052071e-07,1.334054e-01,1.152748e-05
-7.50,-18.00,1.510807e-01,5.515439e-02,8.167124e-01,4.129145e-01,4.037979e-01,8.513853e-01,1.486147e-01,5.152487e-03,4.501016e-02,1.572532e-04,1.273735e-06,7.595555e-06,3.148824e-05,4.833836e-02,1.134008e-06,1.658656e-03,1.135833e-05,6.506201e-05,2.856110e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.842231e-03,4.051802e-02,0.000000e+00,9.286293e-09,1.571229e-05,2.790040e-07,4.720644e-04,2.658354e-02,1.571222e-05,9.285632e-09,4.621797e-04,5.228685e-07,5.229626e-07,8.848139e-04,2.602605e-02,2.789835e-07,8.209943e-06,1.648906e-10,1.388113e-02,9.285661e-09,1.570928e-05,5.229640e-07,1.571217e-05,4.623345e-04,8.848119e-04,7.816257e-01,2.945012e-05,1.571241e-04,9.286395e-08,2.790029e-06,1.648952e-09,1.571249e-04,2.790087e-06,4.720709e-03,8.210002e-05,4.623421e-03,9.286277e-08,1.388633e-01,5.229714e-06
-7.00,-18.00,4.587885e-01,1.444184e-01,9.933629e-01,5.100265e-01,4.833364e-01,8.521464e-01,1.478536e-01,1.593593e-02,1.364150e-01,4.714974e-04,1.474223e-06,8.905741e-06,9.625492e-05,1.469914e-01,3.454130e-06,4.986979e-03,1.315400e-05,7.579853e-05,8.590880e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.030640e-02,1.226231e-01,0.000000e+00,3.314747e-09,5.828151e-06,1.026793e-07,1.805164e-04,1.024377e-02,5.828016e-06,3.314009e-09,4.559919e-04,1.880317e-07,1.881444e-07,3.307447e-04,2.587136e-02,1.026559e-07,8.043577e-06,5.839819e-11,1.411050e-02,3.313987e-09,5.824170e-06,1.881464e-07,5.827765e-06,4.565305e-04,3.307381e-04,8.001235e-01,1.067790e-05,5.827852e-05,3.314748e-08,1.026750e-06,5.840148e-10,5.828144e-05,1.026814e-06,1.805175e-03,8.043520e-05,4.565391e-03,3.314626e-08,1.412820e-01,1.881484e-06
-6.50,-18.00,1.320253e+00,3.931215e-01,1.169533e+00,6.212601e-01,5.482728e-01,8.539876e-01,1.460124e-01,4.599333e-02,3.924981e-01,1.312465e-03,1.530733e-06,9.603716e-06,2.693333e-04,4.237866e-01,9.930355e-06,1.379421e-02,1.370139e-05,8.011030e-05,2.399720e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.121379e-02,3.488706e-01,0.000000e+00,1.013756e-09,1.992418e-06,3.425705e-08,6.729003e-05,3.904163e-03,1.992108e-06,1.013066e-09,4.164324e-04,5.882040e-08,5.894979e-08,1.157027e-04,2.414267e-02,3.423348e-08,7.185069e-06,1.742582e-11,1.405373e-02,1.012891e-09,1.986644e-06,5.895298e-08,1.991331e-06,4.179497e-04,1.156795e-04,8.107351e-01,3.425779e-06,1.991368e-05,1.013704e-08,3.425193e-07,1.742835e-10,1.992192e-05,3.425783e-07,6.728686e-04,7.184707e-05,4.179608e-03,1.013619e-08,1.410470e-01,5.895184e-07
-6.00,-18.00,3.349684e+00,1.001899e+00,1.453452e+00,8.087440e-01,6.447080e-01,8.564590e-01,1.435410e-01,1.155751e-01,9.973102e-01,3.042864e-03,1.504619e-06,1.040897e-05,6.212451e-04,1.079630e+00,2.504547e-05,3.120292e-02,1.370734e-05,8.174039e-05,5.607458e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.582551e-01,8.583062e-01,0.000000e+00,2.669469e-10,6.945609e-07,1.109658e-08,2.889052e-05,1.758326e-03,6.938358e-07,2.664255e-10,3.311420e-04,1.650382e-08,1.666857e-08,4.280154e-05,2.019112e-02,1.107488e-08,5.328076e-06,4.263584e-12,1.386966e-02,2.659526e-10,6.839451e-07,1.667454e-08,6.923026e-07,3.342341e-04,4.271695e-05,8.198509e-01,1.034226e-06,6.923297e-06,2.668537e-09,1.109210e-07,4.265264e-11,6.939293e-06,1.109631e-07,2.888034e-04,5.327132e-05,3.342513e-03,2.668517e-09,1.398421e-01,1.666996e-07
-5.50,-18.00,7.138206e+00,2.231960e+00,1.844943e+00,1.054980e+00,7.899629e-01,8.539150e-01,1.460850e-01,2.413354e-01,2.131679e+00,5.309875e-03,1.432068e-06,1.217063e-05,1.063687e-03,2.318393e+00,5.271562e-05,5.088268e-02,1.402804e-05,8.193103e-05,9.977437e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.605806e-01,1.718821e+00,0.000000e+00,6.236496e-11,2.825149e-07,3.657784e-09,1.696060e-05,1.060825e-03,2.809892e-07,6.205842e-11,2.309263e-04,4.465865e-09,4.724162e-09,1.909574e-05,1.488509e-02,3.638730e-09,3.007793e-06,8.180985e-13,1.417795e-02,6.130598e-11,2.592053e-07,4.735902e-09,2.799219e-07,2.341336e-04,1.881066e-05,8.232668e-01,3.327172e-07,2.799357e-06,6.224232e-10,3.654532e-08,8.189910e-12,2.811306e-06,3.656717e-08,1.693723e-04,3.006286e-05,2.341635e-03,6.233199e-10,1.435382e-01,4.725454e-08
-5.00,-18.00,1.299111e+01,4.287630e+00,2.257663e+00,1.282313e+00,9.753496e-01,8.381478e-01,1.618522e-01,4.348672e-01,3.886886e+00,7.207507e-03,1.340827e-06,1.569415e-05,1.393930e-03,4.256037e+00,9.455848e-05,6.009048e-02,1.556630e-05,8.053730e-05,1.405318e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.432529e+00,2.897843e+00,0.000000e+00,1.553485e-11,1.641354e-07,1.286977e-09,1.455939e-05,8.135968e-04,1.613282e-07,1.536333e-11,1.765731e-04,1.414210e-09,1.866774e-09,1.097316e-05,1.027467e-02,1.269640e-09,1.370479e-06,1.346647e-13,1.581811e-02,1.463705e-11,1.150468e-07,1.888465e-09,1.640892e-07,1.752858e-04,1.023656e-05,8.108517e-01,1.365294e-07,1.640491e-06,1.541930e-10,1.284665e-08,1.349682e-12,1.615544e-06,1.285858e-08,1.451422e-04,1.368969e-05,1.753377e-03,1.553846e-10,1.599367e-01,1.868474e-08
-4.50,-18.00,1.955087e+01,6.675386e+00,2.618785e+00,1.455588e+00,1.163197e+00,8.140774e-01,1.859226e-01,6.870834e-01,5.819868e+00,8.401419e-03,1.257304e-06,2.023229e-05,1.582116e-03,6.440568e+00,1.409620e-04,5.897300e-02,1.788649e-05,7.824763e-05,1.717834e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.383187e+00,4.133769e+00,0.000000e+00,4.896090e-12,1.401034e-07,5.016072e-10,1.547592e-05,7.018831e-04,1.358359e-07,4.767559e-12,1.700681e-04,5.845323e-10,1.281977e-09,7.663925e-06,7.054140e-03,4.848563e-10,5.896827e-07,2.042084e-14,1.829131e-02,4.318293e-12,5.877910e-08,1.315377e-09,1.445624e-07,1.612228e-04,6.345454e-06,7.876681e-01,7.059292e-08,1.444413e-06,4.815171e-11,4.997762e-09,2.053287e-13,1.361602e-06,5.010245e-09,1.540548e-04,5.886359e-06,1.613007e-03,4.906374e-11,1.841468e-01,1.284346e-08
