LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,5.506453e-03,3.478745e-03,7.482069e-02,3.758601e-02,3.723467e-02,8.429826e-01,1.570174e-01,1.681109e-04,1.656817e-03,5.685821e-06,1.953757e-07,1.096119e-06,1.088034e-06,1.757440e-03,2.478906e-08,5.845232e-05,1.711035e-06,9.185955e-06,1.086484e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.856658e-04,1.450115e-03,0.000000e+00,4.371601e-08,6.962145e-05,1.321388e-06,2.104423e-03,1.108780e-01,6.962145e-05,4.371591e-08,4.305497e-04,2.303302e-06,2.303314e-06,3.668220e-03,2.268484e-02,1.321385e-06,8.171675e-06,8.297122e-10,1.301407e-02,4.371592e-08,6.962107e-05,2.303314e-06,6.962145e-05,4.305502e-04,3.668220e-03,6.856861e-01,1.213572e-04,6.962249e-04,4.371665e-07,1.321407e-05,8.297247e-09,6.962249e-04,1.321408e-05,2.104454e-02,8.171794e-05,4.305566e-03,4.371664e-07,1.301427e-01,2.303348e-05
-8.50,-18.00,1.723459e-02,1.009996e-02,2.039652e-01,1.025231e-01,1.014421e-01,8.430066e-01,1.569934e-01,5.388618e-04,5.182455e-03,1.777646e-05,5.324776e-07,2.988263e-06,3.477508e-06,5.496731e-03,7.778273e-08,1.833273e-04,4.657549e-06,2.500874e-05,3.396435e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.186539e-03,4.558191e-03,0.000000e+00,3.764802e-08,6.002410e-05,1.139013e-06,1.815985e-03,9.569911e-02,6.002409e-05,3.764775e-08,4.399521e-04,1.983954e-06,1.983987e-06,3.163161e-03,2.318468e-02,1.139005e-06,8.348574e-06,7.144037e-10,1.331031e-02,3.764777e-08,6.002306e-05,1.983988e-06,6.002410e-05,4.399557e-04,3.163161e-03,7.014289e-01,1.045526e-04,6.002499e-04,3.764856e-07,1.139028e-05,7.144152e-09,6.002499e-04,1.139031e-05,1.816012e-02,8.348688e-05,4.399624e-03,3.764852e-07,1.331063e-01,1.984017e-05
-8.00,-18.00,5.351513e-02,2.658549e-02,4.508777e-01,2.270634e-01,2.238143e-01,8.430789e-01,1.569211e-01,1.743885e-03,1.601986e-02,5.490264e-05,1.171354e-06,6.581616e-06,1.119793e-05,1.709579e-02,2.434351e-07,5.725823e-04,1.024814e-05,5.505528e-05,1.054110e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.551715e-03,1.428648e-02,0.000000e+00,2.612710e-08,4.180162e-05,7.927384e-07,1.268327e-03,6.687906e-02,4.180157e-05,2.612652e-08,4.571619e-04,1.377624e-06,1.377698e-06,2.204206e-03,2.410628e-02,7.927202e-07,8.670241e-06,4.954762e-10,1.387020e-02,2.612655e-08,4.179928e-05,1.377700e-06,4.180159e-05,4.571874e-04,2.204205e-03,7.313779e-01,7.264635e-05,4.180221e-04,2.612745e-07,7.927456e-06,4.954857e-09,4.180222e-04,7.927505e-06,1.268345e-02,8.670342e-05,4.571946e-03,2.612735e-07,1.387128e-01,1.377720e-05
-7.50,-18.00,1.647086e-01,6.480808e-02,7.364521e-01,3.730238e-01,3.634283e-01,8.432924e-01,1.567076e-01,5.619719e-03,4.906695e-02,1.676861e-04,1.885839e-06,1.063390e-05,3.583507e-05,5.270319e-02,7.556996e-07,1.770007e-03,1.650115e-05,8.878583e-05,3.237278e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.048841e-02,4.441453e-02,0.000000e+00,1.320274e-08,2.135635e-05,4.042249e-07,6.538550e-04,3.454375e-02,2.135626e-05,1.320181e-08,4.732598e-04,6.974159e-07,6.975362e-07,1.128276e-03,2.500293e-02,4.041958e-07,8.960088e-06,2.498866e-10,1.448571e-02,1.320185e-08,2.135245e-05,6.975382e-07,2.135622e-05,4.733885e-04,1.128274e-03,7.652687e-01,3.685178e-05,2.135654e-04,1.320287e-07,4.042236e-06,2.498937e-09,2.135662e-04,4.042314e-06,6.538640e-03,8.960145e-05,4.733963e-03,1.320272e-07,1.449030e-01,6.975480e-06
-7.00,-18.00,5.004151e-01,1.635639e-01,9.488648e-01,4.884941e-01,4.603706e-01,8.439023e-01,1.560977e-01,1.755211e-02,1.486231e-01,5.033922e-04,2.328278e-06,1.327312e-05,1.107840e-04,1.603492e-01,2.307838e-06,5.346557e-03,2.038473e-05,1.101808e-04,9.763766e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.137162e-02,1.354334e-01,0.000000e+00,5.037901e-09,8.429195e-06,1.585762e-07,2.653010e-04,1.409945e-02,8.429016e-06,5.036794e-09,4.715298e-04,2.676356e-07,2.677870e-07,4.479824e-04,2.505904e-02,1.585406e-07,8.879465e-06,9.476469e-11,1.482945e-02,5.036779e-09,8.423834e-06,2.677899e-07,8.428738e-06,4.720109e-04,4.479755e-04,7.877516e-01,1.423275e-05,8.428864e-05,5.037893e-08,1.585697e-06,9.477008e-10,8.429203e-05,1.585790e-06,2.653032e-03,8.879391e-05,4.720199e-03,5.037720e-08,1.484612e-01,2.677928e-06
-6.50,-18.00,1.449562e+00,4.351834e-01,1.132785e+00,6.054030e-01,5.273817e-01,8.453824e-01,1.546176e-01,5.125182e-02,4.301849e-01,1.417698e-03,2.488647e-06,1.464973e-05,3.158114e-04,4.652617e-01,6.690549e-06,1.501247e-02,2.185202e-05,1.194314e-04,2.765006e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.386092e-02,3.893266e-01,0.000000e+00,1.594234e-09,2.944881e-06,5.436035e-08,1.003691e-04,5.427580e-03,2.944482e-06,1.593156e-09,4.363198e-04,8.617673e-08,8.634870e-08,1.593448e-04,2.359060e-02,5.432338e-08,8.077725e-06,2.941729e-11,1.485937e-02,1.592963e-09,2.937327e-06,8.635296e-08,2.943530e-06,4.377440e-04,1.593214e-04,8.001868e-01,4.674733e-06,2.943583e-05,1.594151e-08,5.435229e-07,2.942154e-10,2.944606e-05,5.436117e-07,1.003659e-03,8.077293e-05,4.377559e-03,1.594016e-08,1.490948e-01,8.635179e-07
-6.00,-18.00,3.726835e+00,1.105133e+00,1.402297e+00,7.922678e-01,6.100288e-01,8.472881e-01,1.527119e-01,1.308377e-01,1.107292e+00,3.375983e-03,2.485730e-06,1.591026e-05,7.545415e-04,1.200359e+00,1.713985e-05,3.508899e-02,2.216073e-05,1.228664e-04,6.668175e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.694372e-01,9.728409e-01,0.000000e+00,4.290213e-10,1.022671e-06,1.781429e-08,4.247606e-05,2.387886e-03,1.021750e-06,4.281780e-10,3.529334e-04,2.437347e-08,2.457759e-08,5.804255e-05,1.990240e-02,1.777973e-08,6.188883e-06,7.470897e-12,1.474585e-02,4.276147e-10,1.009630e-06,2.458499e-08,1.019664e-06,3.560450e-04,5.796377e-05,8.093727e-01,1.402192e-06,1.019704e-05,4.288864e-09,1.780700e-07,7.473886e-11,1.021881e-05,1.781358e-07,4.246484e-04,6.187725e-05,3.560640e-03,4.288583e-09,1.486437e-01,2.457965e-07
-5.50,-18.00,8.038789e+00,2.467243e+00,1.777514e+00,1.045639e+00,7.318752e-01,8.438803e-01,1.561197e-01,2.764125e-01,2.395727e+00,6.079118e-03,2.404641e-06,1.841850e-05,1.357079e-03,2.607214e+00,3.663720e-05,5.979826e-02,2.284911e-05,1.233727e-04,1.240176e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.118478e-01,1.967748e+00,0.000000e+00,1.005083e-10,4.029393e-07,5.914914e-09,2.419597e-05,1.390245e-03,4.010032e-07,1.000013e-10,2.462446e-04,6.439669e-09,6.730966e-09,2.480162e-05,1.466265e-02,5.884556e-09,3.644668e-06,1.492404e-12,1.513710e-02,9.903414e-11,3.755441e-07,6.744933e-09,3.989247e-07,2.500491e-04,2.454890e-05,8.121148e-01,4.294256e-07,3.989597e-06,1.003350e-09,5.909478e-08,1.493963e-11,4.011932e-06,5.912962e-08,2.416989e-04,3.642706e-05,2.500828e-03,1.004398e-09,1.533326e-01,6.732723e-08
-5.00,-18.00,1.492160e+01,4.827994e+00,2.178323e+00,1.286073e+00,8.922498e-01,8.245889e-01,1.754111e-01,5.040611e-01,4.459510e+00,8.399947e-03,2.308037e-06,2.369867e-05,1.869810e-03,4.882398e+00,6.718921e-05,7.297188e-02,2.573723e-05,1.208356e-04,1.828286e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.635780e+00,3.338087e+00,0.000000e+00,2.442160e-11,2.216266e-07,2.101996e-09,2.044082e-05,1.039471e-03,2.180150e-07,2.415001e-11,1.823659e-04,1.929815e-09,2.423601e-09,1.356580e-05,1.002221e-02,2.074737e-09,1.722815e-06,2.505938e-13,1.711884e-02,2.313228e-11,1.631422e-07,2.449435e-09,2.202082e-07,1.823313e-04,1.289951e-05,7.959941e-01,1.644916e-07,2.201964e-06,2.425253e-10,2.098124e-08,2.511950e-12,2.183149e-06,2.099846e-08,2.038935e-04,1.720693e-05,1.823910e-03,2.441720e-10,1.733616e-01,2.425730e-08
-4.50,-18.00,2.348596e+01,7.889423e+00,2.550126e+00,1.478657e+00,1.071468e+00,7.913795e-01,2.086205e-01,8.189704e-01,6.997528e+00,9.900117e-03,2.228078e-06,3.133036e-05,2.220151e-03,7.733046e+00,1.048242e-04,7.192511e-02,3.062704e-05,1.160298e-04,2.343013e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.933813e+00,4.894840e+00,0.000000e+00,7.470514e-12,1.846280e-07,8.277513e-10,2.219615e-05,8.773135e-04,1.788944e-07,7.285358e-12,1.739071e-04,7.563913e-10,1.544985e-09,9.050323e-06,6.739766e-03,8.017682e-10,7.587690e-07,3.905302e-14,2.049796e-02,6.599748e-12,8.200332e-08,1.586513e-09,1.892287e-07,1.658132e-04,7.779817e-06,7.628842e-01,8.084877e-08,1.891278e-06,7.346539e-11,8.247482e-09,3.921687e-13,1.793366e-06,8.264542e-09,2.211186e-04,7.571954e-06,1.659069e-03,7.483457e-11,2.067291e-01,1.547981e-08
-4.00,-18.00,3.006025e+01,1.026887e+01,2.805364e+00,1.601060e+00,1.204304e+00,7.636642e-01,2.363358e-01,1.219073e+00,8.788026e+00,1.047331e-02,2.206277e-06,3.809024e-05,2.469686e-03,9.925968e+00,1.336133e-04,6.696680e-02,3.469846e-05,1.119694e-04,2.686747e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.980723e+00,6.039360e+00,0.000000e+00,3.038239e-12,1.855195e-07,3.787082e-10,2.460671e-05,7.933561e-04,1.781489e-07,2.869925e-12,1.844185e-04,3.902868e-10,1.415505e-09,7.013854e-06,4.818596e-03,3.530676e-10,3.603706e-07,6.607012e-15,2.331505e-02,2.532859e-12,4.769076e-08,1.469286e-09,1.953869e-07,1.693640e-04,5.260656e-06,7.343455e-01,4.776879e-08,1.952099e-06,2.958126e-11,3.761076e-09,6.662464e-14,1.787007e-06,3.783204e-09,2.449691e-04,3.593943e-06,1.694841e-03,3.049438e-11,2.343886e-01,1.419255e-08
