LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,1.181334e-03,4.388698e-04,1.131206e-01,5.652529e-02,5.659535e-02,9.170646e-02,9.082935e-01,6.897086e-05,3.223235e-04,3.665692e-08,3.156334e-07,3.187149e-08,3.630434e-07,2.879994e-04,1.036782e-04,1.506747e-07,1.239919e-06,1.250810e-07,1.488317e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.237005e-04,2.709107e-04,0.000000e+00,4.626362e-12,5.722071e-08,5.615041e-06,6.945974e-02,6.789869e-04,5.721956e-08,4.626529e-12,1.776079e-08,4.655380e-14,4.789679e-14,5.611650e-10,1.939491e-10,5.615041e-06,1.726121e-06,4.539227e-10,2.134389e-02,4.626757e-12,5.506232e-08,4.769836e-14,5.722883e-08,1.776160e-08,5.676403e-10,2.106204e-04,1.550759e-15,5.722968e-07,4.626306e-11,5.615124e-05,4.539294e-09,5.722142e-07,5.615125e-05,6.946077e-01,1.726147e-05,1.776223e-07,4.626472e-11,2.135549e-01,4.744533e-13
-8.50,-9.00,3.712662e-03,1.335981e-03,2.539977e-01,1.269252e-01,1.270725e-01,9.180335e-02,9.081967e-01,2.180344e-04,1.018964e-03,1.159028e-07,8.412874e-07,8.504209e-08,1.146430e-06,9.399742e-04,2.866542e-04,4.841306e-07,3.291901e-06,3.328092e-07,4.796308e-06,0.000000e+00,0.000000e+00,0.000000e+00,4.135289e-04,8.244125e-04,0.000000e+00,4.652301e-12,5.761834e-08,4.732588e-06,5.861731e-02,6.368124e-04,5.761525e-08,4.652667e-12,3.269597e-08,5.262741e-14,5.789406e-14,6.352817e-10,3.664156e-10,4.732587e-06,2.597970e-06,3.821112e-10,3.217525e-02,4.652462e-12,5.187332e-08,5.758517e-14,5.762912e-08,3.268654e-08,6.368539e-10,3.616267e-04,1.349172e-15,5.762995e-07,4.652335e-11,4.732658e-05,3.821169e-09,5.761881e-07,4.732658e-05,5.861818e-01,2.598010e-05,3.268869e-07,4.652495e-11,3.218927e-01,5.752562e-13
-8.00,-9.00,1.174320e-02,3.979890e-03,5.076425e-01,2.536420e-01,2.540005e-01,9.223423e-02,9.077658e-01,6.895535e-04,3.219130e-03,3.667131e-07,1.775662e-06,1.801057e-07,3.607831e-06,3.196209e-03,6.926376e-04,1.603316e-06,6.948286e-06,7.074501e-07,1.585823e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.444566e-03,2.470054e-03,0.000000e+00,4.687584e-12,5.837588e-08,3.158377e-06,3.927579e-02,5.620780e-04,5.836912e-08,4.687716e-12,8.325587e-08,6.601830e-14,9.126569e-14,8.890913e-10,1.300436e-09,3.158376e-06,4.136332e-06,2.540408e-10,5.157040e-02,4.687011e-12,4.615111e-08,9.116293e-14,5.832613e-08,8.315832e-08,7.866292e-10,8.151213e-04,1.646837e-15,5.832694e-07,4.687559e-11,3.158423e-05,2.540446e-09,5.837589e-07,3.158425e-05,3.927637e-01,4.136396e-05,8.316767e-07,4.687752e-11,5.148955e-01,9.117280e-13
-7.50,-9.00,3.705863e-02,1.176594e-02,7.793042e-01,3.891875e-01,3.901166e-01,9.391167e-02,9.060883e-01,2.187774e-03,1.014949e-02,1.164642e-06,2.741366e-06,2.809745e-07,1.122636e-05,1.076743e-02,1.516957e-03,5.270300e-06,1.068455e-05,1.111801e-06,5.170038e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.014590e-03,7.338211e-03,0.000000e+00,4.670903e-12,5.938219e-08,1.541219e-06,1.940825e-02,4.878076e-04,5.937063e-08,4.671040e-12,2.486375e-07,9.325915e-14,2.003829e-13,1.734220e-09,6.638395e-09,1.541217e-06,5.636236e-06,1.224896e-10,7.184038e-02,4.670258e-12,4.011860e-08,2.004792e-13,5.896048e-08,2.481166e-07,1.072999e-09,2.165785e-03,5.270344e-15,5.896126e-07,4.670849e-11,1.541241e-05,1.224914e-09,5.938157e-07,1.541244e-05,1.940854e-01,5.636322e-05,2.481553e-06,4.671058e-11,7.119121e-01,2.003690e-12
-7.00,-9.00,1.165710e-01,3.563906e-02,9.787378e-01,4.880436e-01,4.906943e-01,9.941860e-02,9.005814e-01,7.008127e-03,3.180760e-02,3.740348e-06,3.329750e-06,3.517122e-07,3.374410e-05,3.481137e-02,3.855095e-03,1.677934e-05,1.280837e-05,1.420867e-06,1.596708e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.664982e-02,2.220711e-02,0.000000e+00,4.472637e-12,6.077011e-08,5.905090e-07,7.734067e-03,4.537369e-04,6.075198e-08,4.472499e-12,7.485889e-07,1.597140e-13,5.295268e-13,4.409370e-09,4.469182e-08,5.905044e-07,6.231363e-06,4.526254e-11,8.496400e-02,4.472068e-12,3.601872e-08,5.296178e-13,5.903448e-08,7.466307e-07,1.816294e-09,6.257625e-03,3.068061e-14,5.903517e-07,4.472832e-11,5.905143e-06,4.526321e-10,6.076860e-07,5.905220e-06,7.734182e-02,6.231456e-05,7.467692e-06,4.472573e-11,8.231568e-01,5.295880e-12
-6.50,-9.00,3.631305e-01,1.101267e-01,1.172011e+00,5.818332e-01,5.901777e-01,1.152971e-01,8.847029e-01,2.287634e-02,9.805878e-02,1.229612e-05,3.648529e-06,4.145389e-07,9.202234e-05,1.069034e-01,1.363259e-02,5.090149e-05,1.345888e-05,1.762358e-06,4.414060e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.326951e-02,6.777398e-02,0.000000e+00,3.869511e-12,6.339275e-08,2.014486e-07,2.971343e-03,4.727177e-04,6.336054e-08,3.868598e-12,2.054099e-06,3.280053e-13,1.388315e-12,1.241428e-08,3.343273e-07,2.014389e-07,5.680864e-06,1.398835e-11,9.345102e-02,3.869877e-12,3.277872e-08,1.388684e-12,5.816416e-08,2.048239e-06,4.654155e-09,1.839127e-02,2.234559e-13,5.816465e-07,3.870506e-11,2.014432e-06,1.398856e-10,6.338924e-07,2.014614e-06,2.971387e-02,5.680937e-05,2.048692e-05,3.868724e-11,8.549065e-01,1.388610e-11
-6.00,-9.00,1.101049e+00,3.382662e-01,1.463984e+00,7.180660e-01,7.459178e-01,1.545308e-01,8.454692e-01,7.523009e-02,2.915407e-01,4.116653e-05,4.053550e-06,5.173054e-07,1.999096e-04,3.064487e-01,5.943769e-02,1.433451e-04,1.315010e-05,2.413224e-06,9.711863e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.648868e-01,2.021297e-01,0.000000e+00,2.662338e-12,6.719331e-08,6.487467e-08,1.319581e-03,5.862885e-04,6.712780e-08,2.660002e-12,4.509362e-06,6.693323e-13,3.002443e-12,3.449037e-08,2.193162e-06,6.485573e-08,3.973630e-06,3.625011e-12,1.008120e-01,2.664521e-12,2.846740e-08,3.003572e-12,5.563600e-08,4.495647e-06,1.700181e-08,5.179731e-02,1.455985e-12,5.563617e-07,2.664846e-11,6.485814e-07,3.625065e-11,6.718496e-07,6.489575e-07,1.319600e-02,3.973650e-05,4.497035e-05,2.660190e-11,8.321860e-01,3.003376e-11
-5.50,-9.00,3.116581e+00,9.805367e-01,1.839127e+00,8.752478e-01,9.638796e-01,2.369465e-01,7.630535e-01,2.271388e-01,8.112882e-01,1.294906e-04,5.095177e-06,7.121472e-07,2.981269e-04,8.036278e-01,2.333684e-01,3.672360e-04,1.195226e-05,3.723501e-06,1.481381e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.778219e-01,5.610385e-01,0.000000e+00,1.254879e-12,6.679283e-08,1.879095e-08,7.473970e-04,9.335017e-04,6.666258e-08,1.251233e-12,6.874379e-06,1.102210e-12,4.553184e-12,8.913612e-08,1.025085e-05,1.876382e-08,1.877564e-06,7.483435e-13,1.008134e-01,1.258768e-12,2.289425e-08,4.556300e-12,5.022294e-08,6.850461e-06,6.210521e-08,1.344259e-01,6.792696e-12,5.022299e-07,1.258780e-11,1.876571e-07,7.483529e-12,6.677477e-07,1.882051e-07,7.474043e-03,1.877497e-05,6.854400e-05,1.251486e-11,7.554906e-01,4.555803e-11
-5.00,-9.00,7.516588e+00,2.422503e+00,2.215562e+00,9.926048e-01,1.222957e+00,3.895752e-01,6.104248e-01,5.377617e-01,1.967131e+00,3.318020e-04,7.185176e-06,1.086339e-06,2.959883e-04,1.838673e+00,6.645096e-01,8.250556e-04,9.584446e-06,6.132641e-06,1.505781e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.183182e+00,1.322347e+00,0.000000e+00,3.874495e-13,5.449823e-08,4.342387e-09,4.738426e-04,1.718795e-03,5.428639e-08,3.839103e-13,6.989355e-06,1.323525e-12,4.614728e-12,2.018777e-07,3.141783e-05,4.316729e-09,5.753019e-07,1.110143e-13,8.250615e-02,3.912326e-13,1.667835e-08,4.622291e-12,4.017864e-08,6.954729e-06,1.722121e-07,3.048299e-01,2.080591e-11,4.017905e-07,3.911948e-12,4.318362e-08,1.110131e-12,5.446707e-07,4.370044e-08,4.738403e-03,5.751522e-06,6.964290e-05,3.841557e-12,6.056100e-01,4.621107e-11
-4.50,-9.00,1.372722e+01,4.508475e+00,2.567742e+00,1.066476e+00,1.501266e+00,5.964308e-01,4.035692e-01,9.071568e-01,3.667730e+00,6.187246e-04,9.525970e-06,1.654882e-06,2.247191e-04,3.288779e+00,1.284403e+00,1.462726e-03,6.342737e-06,9.393948e-06,1.081374e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.212929e+00,2.362813e+00,0.000000e+00,8.589757e-14,3.425771e-08,7.882284e-10,2.740847e-04,2.834825e-03,3.401352e-08,8.368574e-14,5.025993e-06,1.053528e-12,3.301135e-12,3.582980e-07,6.301611e-05,7.722031e-10,1.245899e-07,9.198218e-15,5.203138e-02,8.817323e-14,9.943760e-09,3.315118e-12,2.656448e-08,4.978165e-06,3.294482e-07,5.412166e-01,4.172044e-11,2.656515e-07,8.821306e-13,7.733663e-09,9.194726e-14,3.421954e-07,8.052076e-09,2.740712e-03,1.244334e-06,4.995803e-05,8.387050e-13,4.007766e-01,3.312888e-11
