LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,5.379919e-03,3.394429e-03,1.286729e-01,6.456798e-02,6.410488e-02,8.632791e-01,1.367209e-01,1.640080e-04,1.619722e-03,5.816421e-06,1.557211e-07,1.021130e-06,9.420941e-07,1.715859e-03,2.378745e-08,5.997871e-05,1.367859e-06,8.636835e-06,9.449047e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.336156e-04,1.459323e-03,0.000000e+00,3.229266e-08,5.770191e-05,9.285385e-07,1.659152e-03,1.031042e-01,5.770191e-05,3.229257e-08,3.995095e-04,2.006742e-06,2.006754e-06,3.585751e-03,2.482659e-02,9.285358e-07,6.428907e-06,5.196524e-10,1.148745e-02,3.229257e-08,5.770157e-05,2.006754e-06,5.770191e-05,3.995098e-04,3.585751e-03,7.138613e-01,1.247051e-04,5.770277e-04,3.229313e-07,9.285517e-06,5.196604e-09,5.770277e-04,9.285523e-06,1.659177e-02,6.429000e-05,3.995158e-03,3.229312e-07,1.148764e-01,2.006784e-05
-8.50,-9.00,1.688598e-02,9.631035e-03,2.872044e-01,1.442178e-01,1.429867e-01,8.633036e-01,1.366964e-01,5.221698e-04,5.083309e-03,1.824528e-05,4.036974e-07,2.648119e-06,2.992391e-06,5.383568e-03,7.501772e-08,1.892632e-04,3.542801e-06,2.237412e-05,2.964013e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.035859e-03,4.591892e-03,0.000000e+00,2.644939e-08,4.731764e-05,7.612688e-07,1.361900e-03,8.465043e-02,4.731762e-05,2.644915e-08,4.097406e-04,1.643965e-06,1.643995e-06,2.941080e-03,2.546789e-02,7.612617e-07,6.592133e-06,4.255282e-10,1.179327e-02,2.644916e-08,4.731673e-05,1.643996e-06,4.731763e-05,4.097422e-04,2.941080e-03,7.330239e-01,1.021844e-04,4.731834e-04,2.644976e-07,7.612785e-06,4.255354e-09,4.731834e-04,7.612800e-06,1.361921e-02,6.592222e-05,4.097485e-03,2.644973e-07,1.179352e-01,1.644020e-05
-8.00,-9.00,5.276097e-02,2.471968e-02,5.514671e-01,2.775059e-01,2.739612e-01,8.633796e-01,1.366204e-01,1.666922e-03,1.584531e-02,5.680667e-05,8.126195e-07,5.335507e-06,9.511018e-06,1.684698e-02,2.370796e-07,5.969770e-04,7.134369e-06,4.508451e-05,9.255921e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.162623e-03,1.442469e-02,0.000000e+00,1.679108e-08,3.015298e-05,4.847809e-07,8.705567e-04,5.414742e-02,3.015293e-05,1.679059e-08,4.258641e-04,1.044329e-06,1.044390e-06,1.875473e-03,2.648819e-02,4.847665e-07,6.846948e-06,2.699541e-10,1.229577e-02,1.679060e-08,3.015114e-05,1.044391e-06,3.015296e-05,4.258739e-04,1.875473e-03,7.647784e-01,6.495970e-05,3.015341e-04,1.679128e-07,4.847848e-06,2.699601e-09,3.015341e-04,4.847877e-06,8.705694e-03,6.847023e-05,4.258806e-03,1.679122e-07,1.229639e-01,1.044407e-05
-7.50,-9.00,1.638298e-01,6.086645e-02,8.094010e-01,4.099385e-01,3.994625e-01,8.636111e-01,1.363889e-01,5.282782e-03,4.911214e-02,1.754094e-04,1.193983e-06,7.863134e-06,2.992784e-05,5.238264e-02,7.438417e-07,1.863971e-03,1.048632e-05,6.639517e-05,2.864440e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.647723e-03,4.496212e-02,0.000000e+00,7.735916e-09,1.405781e-05,2.255211e-07,4.098202e-04,2.554521e-02,1.405772e-05,7.735204e-09,4.373884e-04,4.821240e-07,4.822145e-07,8.762628e-04,2.726353e-02,2.255000e-07,7.017494e-06,1.240986e-10,1.275341e-02,7.735215e-09,1.405505e-05,4.822162e-07,1.405776e-05,4.374327e-04,8.762603e-04,7.949166e-01,3.005794e-05,1.405796e-04,7.735964e-08,2.255196e-06,1.241034e-09,1.405797e-04,2.255238e-06,4.098256e-03,7.017524e-05,4.374400e-03,7.735875e-08,1.275554e-01,4.822229e-06
-7.00,-9.00,5.009932e-01,1.595476e-01,9.862741e-01,5.085936e-01,4.776805e-01,8.642869e-01,1.357131e-01,1.632838e-02,1.500375e-01,5.297105e-04,1.394428e-06,9.269580e-06,9.112913e-05,1.603893e-01,2.285916e-06,5.650225e-03,1.226693e-05,7.811286e-05,8.659034e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.973062e-02,1.372671e-01,0.000000e+00,2.783964e-09,5.247415e-06,8.360599e-08,1.575905e-04,9.889268e-03,5.247240e-06,2.783159e-09,4.311136e-04,1.746202e-07,1.747261e-07,3.293019e-04,2.705131e-02,8.358159e-08,6.871200e-06,4.435306e-11,1.295767e-02,2.783143e-09,5.243954e-06,1.747286e-07,5.247240e-06,4.312647e-04,3.292933e-04,8.126706e-01,1.096529e-05,5.247318e-05,2.783926e-08,8.360168e-07,4.435697e-10,5.247366e-05,8.360643e-07,1.575909e-03,6.871095e-05,4.312734e-03,2.783830e-08,1.296473e-01,1.747301e-06
-6.50,-9.00,1.456625e+00,4.367677e-01,1.157557e+00,6.214299e-01,5.361272e-01,8.659789e-01,1.340211e-01,4.761724e-02,4.361709e-01,1.487050e-03,1.449111e-06,9.908208e-06,2.549355e-04,4.672513e-01,6.642168e-06,1.575868e-02,1.282645e-05,8.285803e-05,2.429480e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.145475e-02,3.940867e-01,0.000000e+00,8.493463e-10,1.781541e-06,2.778376e-08,5.830320e-05,3.732208e-03,1.781124e-06,8.485848e-10,3.934187e-04,5.433407e-08,5.444585e-08,1.141296e-04,2.517011e-02,2.775900e-08,6.140621e-06,1.324081e-11,1.291980e-02,8.484878e-10,1.777117e-06,5.444985e-08,1.781059e-06,3.938085e-04,1.141012e-04,8.230660e-01,3.489034e-06,1.781096e-05,8.492721e-09,2.777875e-07,1.324410e-10,1.781213e-05,2.778312e-07,5.829887e-04,6.140159e-05,3.938204e-03,8.491965e-09,1.294018e-01,5.444805e-07
-6.00,-9.00,3.772295e+00,1.130845e+00,1.431298e+00,8.128515e-01,6.184466e-01,8.686041e-01,1.313959e-01,1.231112e-01,1.130224e+00,3.497718e-03,1.412123e-06,1.044261e-05,5.867262e-04,1.215533e+00,1.708278e-05,3.608713e-02,1.281341e-05,8.466212e-05,5.696906e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.733794e-01,9.840522e-01,0.000000e+00,2.187457e-10,6.038755e-07,8.819021e-09,2.449021e-05,1.641476e-03,6.028699e-07,2.181600e-10,3.104279e-04,1.481707e-08,1.493576e-08,4.094501e-05,2.083916e-02,8.796071e-09,4.536319e-06,3.196486e-12,1.275143e-02,2.179019e-10,5.968598e-07,1.494337e-08,6.029395e-07,3.109345e-04,4.085207e-05,8.326363e-01,1.016716e-06,6.029755e-06,2.186570e-09,8.814585e-08,3.198715e-11,6.029745e-06,8.817659e-08,2.447712e-04,4.535153e-05,3.109546e-03,2.186326e-09,1.279839e-01,1.493728e-07
-5.50,-9.00,8.316720e+00,2.588898e+00,1.812098e+00,1.065476e+00,7.466211e-01,8.679208e-01,1.320792e-01,2.707603e-01,2.494269e+00,6.218581e-03,1.305356e-06,1.165282e-05,9.798702e-04,2.702571e+00,3.711152e-05,5.948744e-02,1.295610e-05,8.507235e-05,1.004603e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.586487e-01,2.013591e+00,0.000000e+00,4.754930e-11,2.296732e-07,2.763566e-09,1.390526e-05,9.686600e-04,2.274812e-07,4.720112e-11,2.082275e-04,3.713600e-09,3.865751e-09,1.733632e-05,1.495467e-02,2.743605e-09,2.489800e-06,5.827393e-13,1.290763e-02,4.677996e-11,2.151398e-07,3.881205e-09,2.289987e-07,2.071315e-04,1.705070e-05,8.386225e-01,3.013480e-07,2.290325e-06,4.745759e-10,2.760284e-08,5.838752e-12,2.276463e-06,2.761738e-08,1.387468e-04,2.487904e-05,2.071691e-03,4.749491e-10,1.298392e-01,3.867163e-08
-5.00,-9.00,1.584061e+01,5.169364e+00,2.215359e+00,1.292731e+00,9.226283e-01,8.567099e-01,1.432901e-01,5.224262e-01,4.747988e+00,8.589417e-03,1.137366e-06,1.439795e-05,1.185522e-03,5.196601e+00,6.947486e-05,6.975133e-02,1.407770e-05,8.409534e-05,1.368495e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.784576e+00,3.495629e+00,0.000000e+00,1.028277e-11,1.200647e-07,8.866890e-10,1.154258e-05,7.403361e-04,1.158521e-07,1.010014e-11,1.467117e-04,1.036075e-09,1.283166e-09,9.502684e-06,9.909687e-03,8.694821e-10,1.051386e-06,8.491620e-14,1.409107e-02,9.675102e-12,8.873506e-08,1.312964e-09,1.218126e-07,1.397981e-04,8.784380e-06,8.316509e-01,1.118811e-07,1.217985e-06,1.020193e-10,8.844057e-09,8.525370e-13,1.161290e-06,8.850068e-09,1.148124e-04,1.049405e-05,1.398674e-03,1.026914e-10,1.417637e-01,1.285067e-08
-4.50,-9.00,2.500001e+01,8.405267e+00,2.579947e+00,1.462239e+00,1.117708e+00,8.373100e-01,1.626900e-01,8.825509e-01,7.439426e+00,1.015500e-02,9.428391e-07,1.830854e-05,1.184612e-03,8.250960e+00,1.084136e-04,6.607424e-02,1.598659e-05,8.220229e-05,1.609482e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.166026e+00,5.167309e+00,0.000000e+00,2.779952e-12,9.509598e-08,3.117392e-10,1.209369e-05,6.433941e-04,8.839164e-08,2.667016e-12,1.332014e-04,3.672511e-10,7.527603e-10,6.469558e-06,6.449538e-03,2.965544e-10,4.109758e-07,1.203138e-14,1.606576e-02,2.388395e-12,4.082744e-08,8.007929e-10,1.009216e-07,1.174085e-04,5.161166e-06,8.138761e-01,5.338701e-08,1.008216e-06,2.719641e-11,3.100926e-09,1.214918e-13,8.880862e-07,3.107054e-09,1.199383e-04,4.095286e-06,1.175178e-03,2.781954e-11,1.613889e-01,7.555492e-09
