LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,2.034418e-06,1.274499e-06,2.154999e-02,1.074925e-02,1.080074e-02,9.177372e-02,9.082263e-01,-5.769754e-10,-2.508056e-09,-1.709494e-13,-1.613293e-12,-1.630318e-13,-1.682114e-12,1.238138e-06,2.440868e-07,4.173166e-10,1.483432e-09,1.512060e-10,3.214842e-09,0.000000e+00,0.000000e+00,0.000000e+00,2.870543e-07,2.629605e-07,0.000000e+00,3.190444e-12,5.199930e-08,4.958524e-06,8.081680e-02,8.474865e-04,5.199930e-08,3.190538e-12,6.435613e-09,3.401104e-14,3.371856e-14,5.453386e-10,7.047093e-11,4.958524e-06,6.131700e-07,3.042155e-10,9.993822e-03,3.190552e-12,5.199960e-08,3.367742e-14,5.199931e-08,6.435608e-09,5.453687e-10,1.048553e-04,8.291513e-16,5.200009e-07,3.190457e-11,4.958598e-05,3.042201e-09,5.200008e-07,4.958598e-05,8.081801e-01,6.131791e-06,6.435708e-08,3.190425e-11,9.993977e-02,3.350443e-13
-18.00,-8.50,4.957349e-07,4.275569e-07,6.499162e-02,3.241554e-02,3.257608e-02,9.182541e-02,9.081746e-01,-1.717440e-09,-7.551863e-09,-5.348276e-13,-4.864420e-12,-4.918992e-13,-5.288857e-12,1.774865e-07,8.272946e-08,8.962670e-11,6.908435e-10,6.971935e-11,9.143812e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.259731e-07,1.170618e-07,0.000000e+00,3.231334e-12,5.267977e-08,4.739873e-06,7.727508e-02,8.588275e-04,5.267977e-08,3.231498e-12,9.224542e-09,3.662391e-14,3.600399e-14,5.854799e-10,1.024077e-10,4.739873e-06,8.299350e-07,2.907381e-10,1.353058e-02,3.231715e-12,5.267891e-08,3.612153e-14,5.267978e-08,9.224546e-09,5.855082e-10,1.503782e-04,6.959326e-16,5.268057e-07,3.231437e-11,4.739944e-05,2.907425e-09,5.268056e-07,4.739944e-05,7.727623e-01,8.299474e-06,9.224685e-08,3.231364e-11,1.353080e-01,3.595908e-13
-18.00,-8.00,-3.693283e-07,-5.250643e-07,1.804448e-01,8.997564e-02,9.046921e-02,9.198913e-02,9.080109e-01,-5.128764e-09,-2.419579e-08,-1.691536e-12,-1.348935e-11,-1.366652e-12,-1.669522e-11,-3.050853e-07,-3.620802e-07,-4.445866e-11,-1.195050e-09,-1.192524e-10,-5.966768e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.345640e-07,1.945865e-07,0.000000e+00,3.338929e-12,5.448357e-08,4.159651e-06,6.787659e-02,8.890704e-04,5.448357e-08,3.339055e-12,1.839510e-08,4.400708e-14,4.395774e-14,7.136618e-10,2.416491e-10,4.159651e-06,1.404184e-06,2.549182e-10,2.291333e-02,3.339521e-12,5.448256e-08,4.386324e-14,5.448354e-08,1.839509e-08,7.135225e-10,3.001592e-04,9.368739e-16,5.448435e-07,3.338975e-11,4.159713e-05,2.549220e-09,5.448438e-07,4.159713e-05,6.787760e-01,1.404205e-05,1.839537e-07,3.338972e-11,2.291363e-01,4.374516e-13
-18.00,-7.50,5.927731e-07,5.576977e-07,4.129465e-01,2.057368e-01,2.072097e-01,9.250648e-02,9.074935e-01,-1.626005e-08,-7.729777e-08,-5.365139e-12,-3.074975e-11,-3.134520e-12,-5.262716e-11,5.895653e-07,9.155104e-08,2.408475e-10,3.875543e-10,4.085594e-11,1.795196e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.022682e-08,3.306890e-08,0.000000e+00,3.549375e-12,5.808244e-08,2.997447e-06,4.905101e-02,9.504639e-04,5.808244e-08,3.549514e-12,4.936769e-08,6.901202e-14,6.889882e-14,1.125495e-09,9.585271e-10,2.997447e-06,2.547518e-06,1.831663e-10,4.168830e-02,3.549592e-12,5.808176e-08,6.891040e-14,5.808243e-08,4.936768e-08,1.125500e-09,8.078340e-04,1.492012e-15,5.808330e-07,3.549420e-11,2.997491e-05,1.831690e-09,5.808331e-07,2.997491e-05,4.905174e-01,2.547556e-05,4.936842e-07,3.549426e-11,4.168891e-01,6.883008e-13
-18.00,-7.00,-1.628737e-06,-5.790470e-07,7.010851e-01,3.483878e-01,3.526973e-01,9.413827e-02,9.058617e-01,-5.112897e-08,-2.435914e-07,-1.710579e-11,-5.157137e-11,-5.359354e-12,-1.646178e-10,-7.761675e-07,-5.530924e-08,-3.032591e-10,-4.564276e-10,-4.931953e-11,-2.369436e-09,0.000000e+00,0.000000e+00,0.000000e+00,-9.579972e-08,-4.033228e-07,0.000000e+00,3.777314e-12,6.236646e-08,1.589840e-06,2.624979e-02,1.029746e-03,6.236647e-08,3.777394e-12,1.528323e-07,1.482443e-13,1.482975e-13,2.446527e-09,5.993365e-09,1.589840e-06,3.896059e-06,9.628854e-11,6.432764e-02,3.777424e-12,6.236761e-08,1.482446e-13,6.236649e-08,1.528323e-07,2.446548e-09,2.523450e-03,5.918419e-15,6.236742e-07,3.777370e-11,1.589864e-05,9.628997e-10,6.236739e-07,1.589864e-05,2.625019e-01,3.896117e-05,1.528346e-06,3.777346e-11,6.432863e-01,1.481895e-12
-18.00,-6.50,-2.784387e-06,-9.312111e-07,9.216298e-01,4.544353e-01,4.671944e-01,9.926019e-02,9.007398e-01,-1.609124e-07,-7.658849e-07,-5.547848e-11,-6.533324e-11,-7.199632e-12,-5.034687e-10,-8.752536e-07,-2.743201e-08,-3.356132e-10,-3.768206e-10,-4.336064e-11,-3.187558e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.592165e-07,-4.911126e-07,0.000000e+00,3.827309e-12,6.496788e-08,6.369318e-07,1.081183e-02,1.102833e-03,6.496788e-08,3.827334e-12,4.762353e-07,3.904303e-13,3.904087e-13,6.626875e-09,4.857711e-08,6.369318e-07,4.668917e-06,3.752221e-11,7.925420e-02,3.827344e-12,6.496862e-08,3.903956e-13,6.496793e-08,4.762353e-07,6.626917e-09,8.084112e-03,3.986122e-14,6.496889e-07,3.827374e-11,6.369413e-06,3.752277e-10,6.496885e-07,6.369413e-06,1.081199e-01,4.668987e-05,4.762424e-06,3.827366e-11,7.925544e-01,3.903922e-12
-18.00,-6.00,-8.723231e-06,-2.819869e-06,1.098526e+00,5.303185e-01,5.682079e-01,1.150795e-01,8.849205e-01,-4.998355e-07,-2.379342e-06,-1.871931e-10,-7.027603e-11,-9.139063e-12,-1.439529e-09,-2.662024e-06,-2.652580e-07,-1.079693e-09,-3.908528e-10,-5.780146e-11,-9.564328e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.282858e-06,-1.621115e-06,0.000000e+00,3.530447e-12,6.510667e-08,2.166837e-07,3.995990e-03,1.200685e-03,6.510667e-08,3.530471e-12,1.376565e-06,1.060812e-12,1.060787e-12,1.956274e-08,4.136202e-07,2.166837e-07,4.581398e-06,1.174976e-11,8.448804e-02,3.530443e-12,6.510750e-08,1.060799e-12,6.510680e-08,1.376566e-06,1.956283e-08,2.538631e-02,3.187477e-13,6.510777e-07,3.530495e-11,2.166869e-06,1.174993e-10,6.510764e-07,2.166869e-06,3.996049e-02,4.581467e-05,1.376586e-05,3.530498e-11,8.448948e-01,1.060802e-11
-18.00,-5.50,-2.600439e-05,-8.345770e-06,1.357538e+00,6.252713e-01,7.322672e-01,1.616135e-01,8.383865e-01,-1.497552e-06,-7.130467e-06,-6.640315e-10,-6.863993e-11,-1.323160e-11,-3.444889e-09,-7.919302e-06,-7.161084e-07,-3.695208e-09,-3.042357e-10,-9.178767e-11,-2.823116e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.968145e-06,-4.736300e-06,0.000000e+00,2.691670e-12,6.211491e-08,6.695582e-08,1.545135e-03,1.433444e-03,6.211491e-08,2.691672e-12,3.307876e-06,2.497131e-12,2.497057e-12,5.762481e-08,3.068763e-06,6.695582e-08,3.565691e-06,2.901268e-12,8.228466e-02,2.691674e-12,6.211596e-08,2.497045e-12,6.211526e-08,3.307877e-06,5.762532e-08,7.633655e-02,2.316547e-12,6.211618e-07,2.691703e-11,6.695682e-07,2.901312e-11,6.211584e-07,6.695682e-07,1.545158e-02,3.565745e-05,3.307926e-05,2.691703e-11,8.228636e-01,2.497083e-11
-18.00,-5.00,-7.021993e-05,-2.290967e-05,1.774162e+00,7.540246e-01,1.020137e+00,2.809567e-01,7.190433e-01,-4.058844e-06,-1.933480e-05,-2.230848e-09,-5.945045e-11,-2.322970e-11,-5.709530e-09,-2.081685e-05,-2.497256e-06,-1.165348e-08,-1.911166e-10,-2.431993e-10,-7.235004e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.112162e-05,-1.229809e-05,0.000000e+00,1.416034e-12,5.339384e-08,1.836486e-08,6.924880e-04,2.013389e-03,5.339385e-08,1.416028e-12,5.490059e-06,4.117102e-12,4.116938e-12,1.552409e-07,1.596218e-05,1.836486e-08,1.888327e-06,4.869882e-13,7.120249e-02,1.416042e-12,5.339536e-08,4.116928e-12,5.339441e-08,5.490060e-06,1.552429e-07,2.070190e-01,1.196985e-11,5.339521e-07,1.416055e-11,1.836514e-07,4.869949e-12,5.339464e-07,1.836513e-07,6.924983e-03,1.888355e-05,5.490142e-05,1.416054e-11,7.120431e-01,4.116989e-11
-18.00,-4.50,-1.526749e-04,-5.054864e-05,2.261821e+00,8.632871e-01,1.398534e+00,5.032386e-01,4.967614e-01,-8.833129e-06,-4.209520e-05,-5.666857e-09,-4.120077e-11,-4.173852e-11,-5.594064e-09,-4.443043e-05,-6.236686e-06,-2.803777e-08,-1.131800e-10,-9.914642e-10,-1.450286e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.484854e-05,-2.604537e-05,0.000000e+00,4.410702e-13,3.691418e-08,4.043151e-09,3.383869e-04,3.089708e-03,3.691419e-08,4.410861e-13,5.381436e-06,4.027315e-12,4.026972e-12,3.370517e-07,4.913619e-05,4.043153e-09,5.894270e-07,4.826047e-14,4.933025e-02,4.410887e-13,3.691684e-08,4.026982e-12,3.691471e-08,5.381437e-06,3.370570e-07,4.504189e-01,3.676898e-11,3.691526e-07,4.410771e-12,4.043213e-08,4.825443e-13,3.691473e-07,4.043210e-08,3.383920e-03,5.894357e-06,5.381517e-05,4.410777e-12,4.933169e-01,4.027028e-11
