LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,2.378689e-03,9.093167e-04,1.016352e-01,5.068605e-02,5.094915e-02,9.187510e-02,9.081249e-01,9.229653e-05,6.994191e-04,4.097306e-08,3.498645e-07,3.539900e-08,4.049626e-07,6.747171e-04,1.140027e-04,2.100236e-07,1.690112e-06,1.708160e-07,2.075373e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.488704e-04,5.444058e-04,0.000000e+00,9.241951e-12,8.730796e-08,7.223368e-06,6.824499e-02,8.055361e-04,8.730342e-08,9.242344e-12,2.892540e-08,1.103330e-13,1.123482e-13,1.031490e-09,3.445316e-10,7.223368e-06,2.386560e-06,7.645698e-10,2.254067e-02,9.241863e-12,8.537728e-08,1.122162e-13,8.731608e-08,2.892519e-08,1.039477e-09,2.666660e-04,2.145484e-15,8.731714e-07,9.241969e-11,7.223476e-05,7.645809e-09,8.730884e-07,7.223477e-05,6.824600e-01,2.386598e-05,2.892729e-07,9.242009e-11,2.254945e-01,1.118649e-12
-8.50,-9.00,7.519439e-03,2.789276e-03,2.306008e-01,1.149813e-01,1.156195e-01,9.197396e-02,9.080260e-01,2.918088e-04,2.211181e-03,1.295871e-07,9.490564e-07,9.613928e-08,1.279105e-06,2.162678e-03,3.319906e-04,6.714694e-07,4.582440e-06,4.640146e-07,6.631747e-06,0.000000e+00,0.000000e+00,0.000000e+00,8.427506e-04,1.664226e-03,0.000000e+00,9.108220e-12,8.613481e-08,6.196158e-06,5.860178e-02,7.620839e-04,8.612240e-08,9.108571e-12,4.785724e-08,1.206355e-13,1.274229e-13,1.124970e-09,6.475014e-10,6.196157e-06,3.402335e-06,6.551557e-10,3.217125e-02,9.107298e-12,8.089269e-08,1.275687e-13,8.614751e-08,4.784210e-08,1.133720e-09,4.226172e-04,2.197075e-15,8.614813e-07,9.108019e-11,6.196250e-05,6.551651e-09,8.613494e-07,6.196252e-05,5.860265e-01,3.402392e-05,4.785020e-07,9.108321e-11,3.218394e-01,1.271479e-12
-8.00,-9.00,2.374763e-02,8.312719e-03,4.733708e-01,2.358507e-01,2.375201e-01,9.236107e-02,9.076389e-01,9.228501e-04,6.986738e-03,4.102166e-07,2.071197e-06,2.105987e-07,4.029279e-06,7.002766e-03,8.781070e-04,2.164618e-06,9.984453e-06,1.017048e-06,2.134615e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.980583e-03,4.935352e-03,0.000000e+00,8.844319e-12,8.398144e-08,4.275857e-06,4.057465e-02,6.813308e-04,8.395373e-08,8.844855e-12,1.074124e-07,1.461445e-13,1.769713e-13,1.436145e-09,1.889330e-09,4.275854e-06,5.285331e-06,4.506803e-10,5.022048e-02,8.841649e-12,7.247944e-08,1.769238e-13,8.394529e-08,1.072794e-07,1.365708e-09,8.702340e-04,3.253700e-15,8.394507e-07,8.844197e-11,4.275920e-05,4.506868e-09,8.398011e-07,4.275926e-05,4.057525e-01,5.285422e-05,1.073167e-06,8.844621e-11,5.017453e-01,1.767860e-12
-7.50,-9.00,7.494690e-02,2.451862e-02,7.489603e-01,3.722532e-01,3.767071e-01,9.380044e-02,9.061996e-01,2.925068e-03,2.203991e-02,1.303638e-06,3.312483e-06,3.407408e-07,1.258181e-05,2.269069e-02,2.198870e-03,6.986572e-06,1.590615e-05,1.650479e-06,6.826256e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.051544e-02,1.446658e-02,0.000000e+00,8.485597e-12,8.180696e-08,2.161925e-06,2.073074e-02,5.949497e-04,8.175937e-08,8.485465e-12,2.927579e-07,2.085210e-13,3.355129e-13,2.465237e-09,8.661250e-09,2.161918e-06,7.279134e-06,2.255601e-10,7.031400e-02,8.481956e-12,6.309937e-08,3.357279e-13,8.143253e-08,2.920476e-07,1.908863e-09,2.148242e-03,9.621533e-15,8.143126e-07,8.486022e-11,2.161953e-05,2.255634e-09,8.180367e-07,2.161969e-05,2.073105e-01,7.279262e-05,2.922078e-06,8.485451e-11,6.987684e-01,3.355948e-12
-7.00,-9.00,2.356909e-01,7.390009e-02,9.513103e-01,4.694583e-01,4.818520e-01,9.854039e-02,9.014596e-01,9.337290e-03,6.917932e-02,4.191904e-06,4.110851e-06,4.376717e-07,3.823929e-05,7.230402e-02,6.005256e-03,2.227169e-05,1.949397e-05,2.137879e-06,2.104762e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.524471e-02,4.331896e-02,0.000000e+00,8.010105e-12,8.116333e-08,8.472660e-07,8.393285e-03,5.510336e-04,8.109195e-08,8.007810e-12,8.488070e-07,3.717528e-13,8.171702e-13,5.745418e-09,5.587091e-08,8.472480e-07,8.226910e-06,8.572752e-11,8.362136e-02,8.008624e-12,5.681930e-08,8.179303e-13,7.953413e-08,8.460690e-07,3.421743e-09,5.962727e-03,5.225588e-14,7.953175e-07,8.013235e-11,8.472642e-06,8.572879e-10,8.115757e-07,8.473072e-06,8.393409e-02,8.227053e-05,8.466573e-06,8.008019e-11,8.174162e-01,8.176459e-12
-6.50,-9.00,7.333521e-01,2.271500e-01,1.128112e+00,5.466025e-01,5.815100e-01,1.126964e-01,8.873036e-01,3.026363e-02,2.140606e-01,1.384536e-05,4.538582e-06,5.290946e-07,1.074987e-04,2.243348e-01,1.942776e-02,6.967124e-05,2.070639e-05,2.638834e-06,5.950961e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.125431e-01,1.319076e-01,0.000000e+00,7.073893e-12,8.280696e-08,2.932234e-07,3.203275e-03,5.661161e-04,8.268969e-08,7.065893e-12,2.349255e-06,8.061486e-13,2.119857e-12,1.580318e-08,4.207998e-07,2.931766e-07,7.775169e-06,2.721124e-11,9.142210e-02,7.081293e-12,5.284326e-08,2.122264e-12,7.767262e-08,2.340665e-06,8.552242e-09,1.749113e-02,3.754550e-13,7.766849e-07,7.085103e-11,2.931850e-06,2.721166e-10,8.279617e-07,2.932986e-06,3.203321e-02,7.775293e-05,2.342614e-05,7.066332e-11,8.551617e-01,2.121599e-11
-6.00,-9.00,2.216954e+00,6.930413e-01,1.393420e+00,6.510820e-01,7.423385e-01,1.504019e-01,8.495981e-01,9.920235e-02,6.394803e-01,4.713416e-05,4.987927e-06,6.985035e-07,2.492397e-04,6.652934e-01,7.207512e-02,2.108986e-04,2.033427e-05,3.610813e-06,1.381302e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.436003e-01,3.953844e-01,0.000000e+00,5.191319e-12,8.632256e-08,9.673275e-08,1.376607e-03,6.792997e-04,8.609554e-08,5.171713e-12,5.415308e-06,1.743624e-12,4.780765e-12,4.490706e-08,2.900188e-06,9.662856e-08,5.822209e-06,7.344056e-12,9.755315e-02,5.217415e-12,4.841636e-08,4.787788e-12,7.416004e-08,5.393097e-06,2.771062e-08,5.077274e-02,2.554933e-12,7.415288e-07,5.218827e-11,9.663471e-07,7.344187e-11,8.629937e-07,9.688819e-07,1.376621e-02,5.822259e-05,5.399167e-05,5.172647e-11,8.357161e-01,4.786073e-11
-5.50,-9.00,6.246980e+00,1.993917e+00,1.772335e+00,7.826126e-01,9.897226e-01,2.368699e-01,7.631301e-01,3.053212e-01,1.776438e+00,1.531357e-04,5.972170e-06,1.081314e-06,4.074257e-04,1.820293e+00,2.591635e-01,5.943723e-04,1.841368e-05,5.730464e-06,2.251294e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.742060e-01,1.108121e+00,0.000000e+00,2.708183e-12,8.564796e-08,2.969480e-08,7.413681e-04,1.027192e-03,8.519246e-08,2.677022e-12,8.808120e-06,3.028899e-12,7.713830e-12,1.208236e-07,1.452624e-05,2.953407e-08,3.032789e-06,1.614537e-12,9.753802e-02,2.753123e-12,4.217651e-08,7.732611e-12,6.654248e-08,8.762456e-06,9.326245e-08,1.375276e-01,1.274860e-11,6.653281e-07,2.752065e-11,2.953960e-07,1.614564e-11,8.559790e-07,2.993166e-07,7.413616e-03,3.032671e-05,8.779924e-05,2.678417e-11,7.555963e-01,7.728987e-11
-5.00,-9.00,1.500352e+01,4.886678e+00,2.183675e+00,8.883303e-01,1.295345e+00,4.029853e-01,5.970147e-01,7.486443e-01,4.251680e+00,4.034484e-04,7.781902e-06,1.933727e-06,4.351100e-04,4.275406e+00,7.219443e-01,1.429231e-03,1.444538e-05,9.771439e-06,2.368248e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.361372e+00,2.639800e+00,0.000000e+00,9.330130e-13,6.975944e-08,7.565160e-09,4.468802e-04,1.810371e-03,6.896278e-08,9.038239e-13,9.265042e-06,3.837130e-12,8.068348e-12,2.813931e-07,4.671619e-05,7.415912e-09,1.023577e-06,2.694739e-13,7.969538e-02,9.752683e-13,3.372890e-08,8.111939e-12,5.203639e-08,9.186447e-06,2.525978e-07,3.209657e-01,4.094918e-11,5.202853e-07,9.744624e-12,7.420380e-08,2.695056e-12,6.966648e-07,7.785844e-08,4.468440e-03,1.023202e-05,9.229114e-05,9.051274e-12,5.924423e-01,8.105373e-11
-4.50,-9.00,2.721484e+01,9.002851e+00,2.562504e+00,9.506904e-01,1.611814e+00,6.258224e-01,3.741776e-01,1.272041e+00,7.798480e+00,7.569248e-04,9.244421e-06,3.430237e-06,3.240796e-04,7.689070e+00,1.378259e+00,2.599890e-03,9.064971e-06,1.518601e-05,1.661404e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.342982e+00,4.728632e+00,0.000000e+00,2.232713e-13,4.205990e-08,1.485504e-09,2.407285e-04,2.894085e-03,4.104837e-08,2.074127e-13,6.510624e-06,3.330168e-12,5.609010e-12,5.032316e-07,9.523340e-05,1.404511e-09,2.342104e-07,2.914632e-14,4.818803e-02,2.452203e-13,2.223105e-08,5.687905e-12,3.260846e-08,6.392025e-06,4.769218e-07,5.743901e-01,8.343770e-11,3.260520e-07,2.461012e-12,1.407204e-08,2.912889e-13,4.193357e-07,1.606680e-08,2.406534e-03,2.337052e-06,6.470485e-05,2.081315e-12,3.717032e-01,5.677454e-11
