LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,4.908516e-03,3.151314e-03,1.118499e-01,5.612812e-02,5.572174e-02,8.670688e-01,1.329312e-01,1.495357e-04,1.480539e-03,4.937566e-06,1.413268e-07,9.545040e-07,7.716518e-07,1.568429e-03,2.151469e-08,5.047031e-05,1.210388e-06,7.894903e-06,7.711585e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.049757e-04,1.330923e-03,0.000000e+00,2.783513e-08,5.600848e-05,8.720260e-07,1.754648e-03,1.126974e-01,5.600848e-05,2.783505e-08,3.531634e-04,1.787784e-06,1.787795e-06,3.597309e-03,2.268296e-02,8.720234e-07,5.498595e-06,4.333900e-10,1.106399e-02,2.783506e-08,5.600813e-05,1.787795e-06,5.600848e-05,3.531637e-04,3.597309e-03,7.106173e-01,1.148264e-04,5.600932e-04,2.783554e-07,8.720383e-06,4.333969e-09,5.600931e-04,8.720390e-06,1.754674e-02,5.498675e-05,3.531690e-03,2.783553e-07,1.106417e-01,1.787821e-05
-8.50,-9.00,1.543564e-02,9.063786e-03,2.537737e-01,1.274214e-01,1.263523e-01,8.670932e-01,1.329068e-01,4.752465e-04,4.648907e-03,1.550016e-05,3.762256e-07,2.541632e-06,2.447657e-06,4.937159e-03,6.800573e-08,1.594003e-04,3.222765e-06,2.102510e-05,2.425402e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.532460e-04,4.192244e-03,0.000000e+00,2.341221e-08,4.716077e-05,7.341085e-07,1.478763e-03,9.499879e-02,4.716076e-05,2.341200e-08,3.618720e-04,1.504023e-06,1.504053e-06,3.029705e-03,2.324740e-02,7.341017e-07,5.632962e-06,3.644392e-10,1.134680e-02,2.341201e-08,4.715982e-05,1.504053e-06,4.716077e-05,3.618737e-04,3.029705e-03,7.289413e-01,9.662345e-05,4.716147e-04,2.341254e-07,7.341178e-06,3.644455e-09,4.716147e-04,7.341194e-06,1.478785e-02,5.633037e-05,3.618792e-03,2.341251e-07,1.134704e-01,1.504075e-05
-8.00,-9.00,4.823847e-02,2.357286e-02,5.075696e-01,2.553084e-01,2.522612e-01,8.671682e-01,1.328318e-01,1.514274e-03,1.450323e-02,4.830057e-05,7.927515e-07,5.360384e-06,7.765920e-06,1.545096e-02,2.143715e-07,5.014915e-04,6.791017e-06,4.433199e-05,7.574445e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.942713e-03,1.313649e-02,0.000000e+00,1.556258e-08,3.145775e-05,4.893308e-07,9.891185e-04,6.358711e-02,3.145771e-05,1.556214e-08,3.767407e-04,1.000413e-06,1.000475e-06,2.022313e-03,2.421936e-02,4.893166e-07,5.860465e-06,2.420747e-10,1.184588e-02,1.556216e-08,3.145573e-05,1.000476e-06,3.145773e-05,3.767518e-04,2.022313e-03,7.615285e-01,6.431727e-05,3.145820e-04,1.556278e-07,4.893347e-06,2.420799e-09,3.145820e-04,4.893382e-06,9.891330e-03,5.860529e-05,3.767576e-03,1.556271e-07,1.184651e-01,1.000491e-05
-7.50,-9.00,1.498500e-01,5.782374e-02,7.772535e-01,3.930826e-01,3.841708e-01,8.673960e-01,1.326040e-01,4.797732e-03,4.496935e-02,1.492162e-04,1.218071e-06,8.260362e-06,2.442865e-05,4.807173e-02,6.717878e-07,1.563887e-03,1.043825e-05,6.827398e-05,2.345350e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.069915e-03,4.088031e-02,0.000000e+00,7.505357e-09,1.533723e-05,2.380463e-07,4.864473e-04,3.134051e-02,1.533716e-05,7.504685e-09,3.891954e-04,4.834698e-07,4.835659e-07,9.881387e-04,2.507448e-02,2.380245e-07,6.041524e-06,1.164844e-10,1.234469e-02,7.504709e-09,1.533406e-05,4.835675e-07,1.533718e-05,3.892476e-04,9.881366e-04,7.952947e-01,3.115508e-05,1.533740e-04,7.505421e-08,2.380446e-06,1.164884e-09,1.533742e-04,2.380499e-06,4.864539e-03,6.041552e-05,3.892541e-03,7.505317e-08,1.234700e-01,4.835742e-06
-7.00,-9.00,4.593132e-01,1.494690e-01,9.687243e-01,4.974355e-01,4.712889e-01,8.680637e-01,1.319363e-01,1.487053e-02,1.376964e-01,4.516425e-04,1.459631e-06,9.988979e-06,7.457682e-05,1.475473e-01,2.068270e-06,4.749392e-03,1.252304e-05,8.238321e-05,7.107225e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.812116e-02,1.249831e-01,0.000000e+00,2.779517e-09,5.874043e-06,9.053795e-08,1.913354e-04,1.241157e-02,5.873893e-06,2.778735e-09,3.863769e-04,1.802133e-07,1.803295e-07,3.810492e-04,2.506038e-02,9.051205e-08,5.958317e-06,4.283439e-11,1.258975e-02,2.778734e-09,5.869964e-06,1.803317e-07,5.873857e-06,3.865623e-04,3.810418e-04,8.162337e-01,1.169838e-05,5.873945e-05,2.779498e-08,9.053318e-07,4.283781e-10,5.874029e-05,9.053928e-07,1.913366e-03,5.958234e-05,3.865699e-03,2.779383e-08,1.259765e-01,1.803335e-06
-6.50,-9.00,1.346061e+00,4.080102e-01,1.143565e+00,6.079607e-01,5.356041e-01,8.697681e-01,1.302319e-01,4.371880e-02,4.034680e-01,1.277754e-03,1.533670e-06,1.078846e-05,2.102821e-04,4.332125e-01,6.057474e-06,1.335594e-02,1.322197e-05,8.828094e-05,2.010481e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.700554e-02,3.616815e-01,0.000000e+00,8.644617e-10,2.016486e-06,3.041465e-08,7.095808e-05,4.697068e-03,2.016143e-06,8.637086e-10,3.562307e-04,5.717579e-08,5.730211e-08,1.335655e-04,2.356261e-02,3.038801e-08,5.379987e-06,1.303299e-11,1.256261e-02,8.636197e-10,2.011228e-06,5.730557e-08,2.015965e-06,3.567416e-04,1.335401e-04,8.278773e-01,3.796816e-06,2.016002e-05,8.644048e-09,3.040903e-07,1.303581e-10,2.016235e-05,3.041482e-07,7.095468e-04,5.379606e-05,3.567520e-03,8.643102e-09,1.258595e-01,5.730432e-07
-6.00,-9.00,3.544139e+00,1.070363e+00,1.416300e+00,7.914884e-01,6.248118e-01,8.726046e-01,1.273954e-01,1.148721e-01,1.062947e+00,3.055420e-03,1.500799e-06,1.140251e-05,4.918743e-04,1.145302e+00,1.584475e-05,3.115911e-02,1.322542e-05,9.054144e-05,4.798707e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.621133e-01,9.192661e-01,0.000000e+00,2.278051e-10,6.868476e-07,9.697254e-09,2.935634e-05,2.038851e-03,6.860256e-07,2.272151e-10,2.862391e-04,1.595830e-08,1.609876e-08,4.817093e-05,1.987342e-02,9.672384e-09,4.047394e-06,3.216259e-12,1.236232e-02,2.269445e-10,6.784787e-07,1.610519e-08,6.858124e-07,2.871217e-04,4.808038e-05,8.376231e-01,1.133502e-06,6.858412e-06,2.277261e-09,9.692241e-08,3.218243e-11,6.861279e-06,9.696574e-08,2.934513e-04,4.046416e-05,2.871392e-03,2.276898e-09,1.241760e-01,1.610028e-07
-5.50,-9.00,7.951861e+00,2.494473e+00,1.808057e+00,1.041648e+00,7.664090e-01,8.727480e-01,1.272520e-01,2.566982e-01,2.387530e+00,5.540360e-03,1.385334e-06,1.266681e-05,8.374447e-04,2.589076e+00,3.506225e-05,5.274741e-02,1.330405e-05,9.117424e-05,8.657760e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.298320e-01,1.920788e+00,0.000000e+00,5.093672e-11,2.616773e-07,3.043123e-09,1.617602e-05,1.177621e-03,2.598674e-07,5.057944e-11,1.964849e-04,4.108490e-09,4.297614e-09,2.043595e-05,1.460144e-02,3.021544e-09,2.272324e-06,6.015841e-13,1.241630e-02,5.012007e-11,2.442907e-07,4.310642e-09,2.608824e-07,1.963618e-04,2.013261e-05,8.440994e-01,3.458537e-07,2.609015e-06,5.084559e-10,3.039427e-08,6.026427e-12,2.600239e-06,3.041794e-08,1.614914e-04,2.270713e-05,1.963950e-03,5.088187e-10,1.250985e-01,4.298997e-08
-5.00,-9.00,1.513660e+01,4.981865e+00,2.231975e+00,1.272806e+00,9.591690e-01,8.634445e-01,1.365555e-01,4.924952e-01,4.544273e+00,7.723683e-03,1.199545e-06,1.539386e-05,1.024297e-03,4.969727e+00,6.568398e-05,6.366608e-02,1.430409e-05,9.037393e-05,1.196937e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.693406e+00,3.352127e+00,0.000000e+00,1.128501e-11,1.367721e-07,9.761495e-10,1.302886e-05,8.864733e-04,1.333009e-07,1.109624e-11,1.406040e-04,1.163776e-09,1.474096e-09,1.121107e-05,9.882235e-03,9.579256e-10,9.748308e-07,9.074086e-14,1.339394e-02,1.063317e-11,9.968641e-08,1.499081e-09,1.385568e-07,1.358293e-04,1.041992e-05,8.389692e-01,1.313062e-07,1.385231e-06,1.120200e-10,9.736375e-09,9.114241e-13,1.335588e-06,9.748154e-09,1.297486e-04,9.731638e-06,1.358902e-03,1.127243e-10,1.350543e-01,1.475903e-08
-4.50,-9.00,2.343004e+01,7.947050e+00,2.603128e+00,1.441335e+00,1.161793e+00,8.473030e-01,1.526970e-01,8.039003e-01,6.995935e+00,9.128573e-03,9.935208e-07,1.907726e-05,1.029635e-03,7.733158e+00,1.006308e-04,6.254277e-02,1.599935e-05,8.871908e-05,1.410811e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.923364e+00,4.886650e+00,0.000000e+00,3.098255e-12,1.078058e-07,3.427374e-10,1.334073e-05,7.673845e-04,1.023882e-07,2.981567e-12,1.274728e-04,4.125890e-10,8.869436e-10,7.691272e-06,6.641105e-03,3.271470e-10,3.833379e-07,1.215522e-14,1.503367e-02,2.686415e-12,4.513452e-08,9.264128e-10,1.138017e-07,1.156273e-04,6.258012e-06,8.245896e-01,6.436718e-08,1.136830e-06,3.038593e-11,3.409754e-09,1.225645e-13,1.027675e-06,3.419448e-09,1.325447e-04,3.821572e-06,1.157215e-03,3.100433e-11,1.514013e-01,8.895148e-09
