LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,5.844731e-03,3.561182e-03,9.617337e-02,4.833109e-02,4.784228e-02,8.317129e-01,1.682871e-01,1.790583e-04,1.760315e-03,6.024421e-06,2.129294e-07,1.083534e-06,1.249859e-06,1.862359e-03,3.477713e-08,6.207458e-05,1.900624e-06,9.393190e-06,1.253001e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.038925e-04,1.544603e-03,0.000000e+00,4.874774e-08,7.138991e-05,1.474294e-06,2.159069e-03,1.045487e-01,7.138991e-05,4.874764e-08,4.644703e-04,2.360506e-06,2.360517e-06,3.456919e-03,2.249109e-02,1.474291e-06,9.591928e-06,1.006717e-09,1.404711e-02,4.874764e-08,7.138956e-05,2.360517e-06,7.138991e-05,4.644711e-04,3.456919e-03,6.802045e-01,1.143035e-04,7.139098e-04,4.874846e-07,1.474316e-05,1.006732e-08,7.139098e-04,1.474316e-05,2.159101e-02,9.592067e-05,4.644781e-03,4.874845e-07,1.404735e-01,2.360552e-05
-8.50,-18.00,1.830320e-02,1.016822e-02,2.524458e-01,1.269742e-01,1.254716e-01,8.317344e-01,1.682656e-01,5.746971e-04,5.502637e-03,1.881865e-05,5.582245e-07,2.841531e-06,4.000297e-06,5.834993e-03,1.093667e-07,1.950407e-04,4.980356e-06,2.461705e-05,3.922314e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.241170e-03,4.859508e-03,0.000000e+00,4.036593e-08,5.919833e-05,1.222319e-06,1.792581e-03,8.681658e-02,5.919831e-05,4.036565e-08,4.763596e-04,1.954939e-06,1.954969e-06,2.867037e-03,2.307069e-02,1.222310e-06,9.835908e-06,8.334678e-10,1.442444e-02,4.036566e-08,5.919740e-05,1.954970e-06,5.919832e-05,4.763661e-04,2.867037e-03,6.985935e-01,9.468124e-05,5.919920e-04,4.036651e-07,1.222335e-05,8.334814e-09,5.919920e-04,1.222337e-05,1.792607e-02,9.836043e-05,4.763734e-03,4.036647e-07,1.442487e-01,1.954999e-05
-8.00,-18.00,5.686605e-02,2.628246e-02,5.208520e-01,2.626843e-01,2.581678e-01,8.317982e-01,1.682018e-01,1.859007e-03,1.701853e-02,5.812415e-05,1.145078e-06,5.835046e-06,1.288009e-05,1.816303e-02,3.426166e-07,6.095190e-04,1.022011e-05,5.053757e-05,1.218150e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.726364e-03,1.522870e-02,0.000000e+00,2.609717e-08,3.844311e-05,7.933493e-07,1.168662e-03,5.662901e-02,3.844307e-05,2.609660e-08,4.955736e-04,1.264521e-06,1.264582e-06,1.862810e-03,2.401427e-02,7.933316e-07,1.022778e-05,5.385597e-10,1.506429e-02,2.609662e-08,3.844117e-05,1.264583e-06,3.844307e-05,4.956160e-04,1.862810e-03,7.299744e-01,6.127706e-05,3.844364e-04,2.609751e-07,7.933568e-06,5.385703e-09,3.844367e-04,7.933609e-06,1.168679e-02,1.022791e-04,4.956237e-03,2.609743e-07,1.506586e-01,1.264602e-05
-7.50,-18.00,1.752762e-01,6.467432e-02,7.928580e-01,4.031379e-01,3.897200e-01,8.319836e-01,1.680164e-01,5.956655e-03,5.223956e-02,1.777200e-04,1.713774e-06,8.762646e-06,4.100451e-05,5.607496e-02,1.064240e-06,1.883926e-03,1.530121e-05,7.575994e-05,3.746110e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.113276e-02,4.729245e-02,0.000000e+00,1.222334e-08,1.825817e-05,3.761658e-07,5.618762e-04,2.727111e-02,1.825808e-05,1.222249e-08,5.095044e-04,5.931960e-07,5.932875e-07,8.861742e-04,2.473189e-02,3.761393e-07,1.050009e-05,2.518229e-10,1.567514e-02,1.222251e-08,1.825510e-05,5.932892e-07,1.825798e-05,5.097020e-04,8.861725e-04,7.608371e-01,2.879593e-05,1.825825e-04,1.222345e-07,3.761649e-06,2.518304e-09,1.825840e-04,3.761710e-06,5.618839e-03,1.050016e-04,5.097105e-03,1.222332e-07,1.568166e-01,5.932976e-06
-7.00,-18.00,5.308836e-01,1.678063e-01,9.846317e-01,5.120184e-01,4.726132e-01,8.324861e-01,1.675139e-01,1.841516e-02,1.578760e-01,5.308913e-04,2.025953e-06,1.046625e-05,1.253542e-04,1.700687e-01,3.236631e-06,5.656082e-03,1.811293e-05,8.999754e-05,1.126113e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.357908e-02,1.433824e-01,0.000000e+00,4.426719e-09,6.900232e-06,1.414165e-07,2.204134e-04,1.075235e-02,6.900074e-06,4.425760e-09,5.006582e-04,2.158768e-07,2.159860e-07,3.366206e-04,2.443219e-02,1.413856e-07,1.027099e-05,9.071376e-11,1.598233e-02,4.425730e-09,6.896008e-06,2.159883e-07,6.899587e-06,5.013610e-04,3.366150e-04,7.793742e-01,1.053743e-05,6.899690e-05,4.426693e-08,1.414111e-06,9.071936e-10,6.900229e-05,1.414179e-06,2.204148e-03,1.027092e-04,5.013707e-03,4.426563e-08,1.600503e-01,2.159907e-06
-6.50,-18.00,1.514944e+00,4.499751e-01,1.169629e+00,6.387058e-01,5.309237e-01,8.334630e-01,1.665370e-01,5.278797e-02,4.503695e-01,1.462313e-03,2.128395e-06,1.132701e-05,3.489996e-04,4.861680e-01,9.241100e-06,1.554854e-02,1.914206e-05,9.576413e-05,3.140103e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.998892e-02,4.049924e-01,0.000000e+00,1.344015e-09,2.368947e-06,4.775059e-08,8.413343e-05,4.163499e-03,2.368598e-06,1.343118e-09,4.512143e-04,6.653008e-08,6.664881e-08,1.173423e-04,2.236151e-02,4.771941e-08,9.122494e-06,2.708775e-11,1.603641e-02,1.342947e-09,2.362603e-06,6.665187e-08,2.367105e-06,4.532268e-04,1.173245e-04,7.896561e-01,3.303708e-06,2.367147e-05,1.343931e-08,4.774405e-07,2.709199e-10,2.368700e-05,4.775011e-07,8.412943e-04,9.122021e-05,4.532396e-03,1.343833e-08,1.610231e-01,6.665122e-07
-6.00,-18.00,3.779188e+00,1.120733e+00,1.452504e+00,8.478876e-01,6.046169e-01,8.330381e-01,1.669619e-01,1.306416e-01,1.124969e+00,3.308522e-03,2.116538e-06,1.213275e-05,7.961857e-04,1.217521e+00,2.298955e-05,3.472142e-02,1.958266e-05,9.763692e-05,7.346782e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.818232e-01,9.779060e-01,0.000000e+00,3.421118e-10,8.186143e-07,1.565499e-08,3.759458e-05,1.907103e-03,8.178273e-07,3.414435e-10,3.471232e-04,1.768218e-08,1.781606e-08,4.216488e-05,1.784234e-02,1.562620e-08,6.687372e-06,6.557346e-12,1.614939e-02,3.410008e-10,8.069293e-07,1.782093e-08,8.146482e-07,3.513958e-04,4.211164e-05,7.963079e-01,9.241704e-07,8.146799e-06,3.419999e-09,1.564925e-07,6.560246e-11,8.179335e-06,1.565315e-07,3.758207e-04,6.686147e-05,3.514160e-03,3.419789e-09,1.629883e-01,1.781753e-07
-5.50,-18.00,7.929861e+00,2.443489e+00,1.821983e+00,1.113868e+00,7.081150e-01,8.217247e-01,1.782753e-01,2.689304e-01,2.367469e+00,5.522014e-03,2.044078e-06,1.368380e-05,1.349699e-03,2.574037e+00,4.792209e-05,5.571060e-02,2.104487e-05,9.690108e-05,1.337317e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.298871e-01,1.913400e+00,0.000000e+00,7.481541e-11,3.242537e-07,5.249942e-09,2.371550e-05,1.163740e-03,3.226385e-07,7.443044e-11,2.282777e-04,4.305590e-09,4.490072e-09,1.760974e-05,1.216064e-02,5.223615e-09,3.740196e-06,1.244211e-12,1.732678e-02,7.372473e-11,2.994100e-07,4.498795e-09,3.189110e-07,2.336885e-04,1.746181e-05,7.905475e-01,2.562538e-07,3.189357e-06,7.469128e-10,5.245660e-08,1.245712e-11,3.227901e-06,5.247165e-08,2.368736e-04,3.738208e-05,2.337238e-03,7.475756e-10,1.756572e-01,4.491182e-08
-5.00,-18.00,1.466288e+01,4.755611e+00,2.200957e+00,1.358852e+00,8.421042e-01,7.846567e-01,2.153433e-01,4.908420e-01,4.387962e+00,7.026488e-03,1.937175e-06,1.685261e-05,1.776956e-03,4.802661e+00,8.788550e-05,6.460472e-02,2.546664e-05,9.268081e-05,2.015520e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.661085e+00,3.226541e+00,0.000000e+00,1.728182e-11,1.849512e-07,1.906875e-09,2.265256e-05,8.832942e-04,1.819465e-07,1.706648e-11,1.669918e-04,1.219504e-09,1.531971e-09,9.248037e-06,7.743813e-03,1.879615e-09,1.729298e-06,2.050715e-13,2.106982e-02,1.635328e-11,1.326235e-07,1.547953e-09,1.818498e-07,1.689067e-04,8.893727e-06,7.545806e-01,8.917128e-08,1.818338e-06,1.716761e-10,1.903519e-08,2.056539e-12,1.821874e-06,1.904232e-08,2.259742e-04,1.727164e-05,1.689694e-03,1.727169e-10,2.134066e-01,1.533236e-08
-4.50,-18.00,2.324871e+01,7.801386e+00,2.558162e+00,1.563569e+00,9.945927e-01,7.264351e-01,2.735649e-01,8.069459e-01,6.932849e+00,7.687877e-03,1.822478e-06,2.141438e-05,2.062320e-03,7.661030e+00,1.385628e-04,6.122964e-02,3.236315e-05,8.581605e-05,2.705246e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.971201e+00,4.778368e+00,0.000000e+00,5.334879e-12,1.643361e-07,7.957163e-10,2.691373e-05,7.315999e-04,1.595327e-07,5.162890e-12,1.660354e-04,4.997886e-10,1.002657e-09,5.837125e-06,4.932398e-03,7.642800e-10,7.909925e-07,3.364576e-14,2.692351e-02,4.685549e-12,7.335672e-08,1.028495e-09,1.667055e-07,1.603697e-04,5.189117e-06,6.934819e-01,4.096814e-08,1.666169e-06,5.248026e-11,7.925984e-09,3.387875e-13,1.598933e-06,7.941385e-09,2.682311e-04,7.893128e-06,1.604690e-03,5.339042e-11,2.716808e-01,1.004449e-08
