LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,1.940504e-03,8.034387e-04,9.740636e-02,4.845518e-02,4.895119e-02,9.210284e-02,9.078972e-01,1.204148e-04,5.271897e-04,3.873829e-08,3.374406e-07,3.423865e-08,3.818247e-07,5.654325e-04,7.653256e-05,1.779401e-07,1.509960e-06,1.528233e-07,1.750584e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.909244e-04,4.556267e-04,0.000000e+00,4.237138e-12,6.843831e-08,4.500274e-06,7.270669e-02,1.066748e-03,6.843615e-08,4.237580e-12,1.701347e-08,6.426741e-14,6.495030e-14,1.004344e-09,2.531862e-10,4.500274e-06,1.118434e-06,2.785709e-10,1.805373e-02,4.237475e-12,6.602735e-08,6.445338e-14,6.845234e-08,1.701654e-08,1.019918e-09,2.652394e-04,1.844987e-15,6.845328e-07,4.237186e-11,4.500341e-05,2.785749e-09,6.843906e-07,4.500341e-05,7.270778e-01,1.118451e-05,1.701738e-07,4.237127e-11,1.807167e-01,6.453886e-13
-8.50,-9.00,6.150679e-03,2.453692e-03,2.241739e-01,1.114844e-01,1.126895e-01,9.219301e-02,9.078070e-01,3.806267e-04,1.666371e-03,1.225108e-07,9.186987e-07,9.332687e-08,1.206023e-06,1.812964e-03,2.268900e-04,5.676058e-07,4.117620e-06,4.177001e-07,5.582918e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.428244e-04,1.407976e-03,0.000000e+00,4.210900e-12,6.808552e-08,3.874333e-06,6.266261e-02,9.947004e-04,6.807954e-08,4.211115e-12,3.070153e-08,6.945464e-14,7.479830e-14,1.083239e-09,5.164636e-10,3.874333e-06,1.737480e-06,2.395622e-10,2.807667e-02,4.210901e-12,6.149886e-08,7.449810e-14,6.811088e-08,3.069419e-08,1.117851e-09,4.492160e-04,1.698610e-15,6.811166e-07,4.210740e-11,3.874391e-05,2.395658e-09,6.808578e-07,3.874391e-05,6.266355e-01,1.737508e-05,3.069733e-07,4.210992e-11,2.810750e-01,7.415810e-13
-8.00,-9.00,1.942057e-02,7.188166e-03,4.648968e-01,2.309130e-01,2.339837e-01,9.260054e-02,9.073995e-01,1.203710e-03,5.262946e-03,3.879441e-07,2.020271e-06,2.059944e-07,3.799107e-06,5.818159e-03,6.258974e-04,1.804513e-06,9.029977e-06,9.225306e-07,1.774007e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.261896e-03,4.212051e-03,0.000000e+00,4.155211e-12,6.748187e-08,2.693866e-06,4.372084e-02,8.597561e-04,6.746823e-08,4.155733e-12,7.367789e-08,8.432153e-14,1.052490e-13,1.342756e-09,1.550470e-09,2.693866e-06,2.895764e-06,1.660122e-10,4.706367e-02,4.154684e-12,5.296299e-08,1.050066e-13,6.744955e-08,7.355386e-08,1.367309e-09,9.475785e-04,2.743187e-15,6.745004e-07,4.155026e-11,2.693906e-05,1.660146e-09,6.748114e-07,2.693908e-05,4.372149e-01,2.895813e-05,7.356834e-07,4.155412e-11,4.700996e-01,1.048858e-12
-7.50,-9.00,6.127639e-02,2.070366e-02,7.417461e-01,3.669676e-01,3.747785e-01,9.425211e-02,9.057479e-01,3.822611e-03,1.658633e-02,1.236164e-06,3.266977e-06,3.369550e-07,1.186344e-05,1.868011e-02,1.667810e-03,5.735702e-06,1.448315e-05,1.512463e-06,5.596103e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.961070e-03,1.246407e-02,0.000000e+00,4.059966e-12,6.711530e-08,1.376845e-06,2.259006e-02,7.137977e-04,6.709076e-08,4.060248e-12,2.074661e-07,1.177512e-13,2.014166e-13,2.194395e-09,6.793168e-09,1.376844e-06,4.142075e-06,8.398827e-11,6.866839e-02,4.058865e-12,4.345031e-08,2.014800e-13,6.662427e-08,2.067269e-07,1.977236e-09,2.272301e-03,6.432024e-15,6.662437e-07,4.059929e-11,1.376864e-05,8.398950e-10,6.711313e-07,1.376869e-05,2.259039e-01,4.142145e-05,2.067896e-06,4.060102e-11,6.797716e-01,2.014299e-12
-7.00,-9.00,1.928669e-01,6.130904e-02,9.469551e-01,4.630847e-01,4.838704e-01,9.982914e-02,9.001709e-01,1.230272e-02,5.194179e-02,4.014920e-06,4.120556e-06,4.395927e-07,3.605678e-05,5.928139e-02,4.798233e-03,1.810058e-05,1.781230e-05,1.985086e-06,1.713349e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.671411e-02,3.757477e-02,0.000000e+00,3.876747e-12,6.800346e-08,5.477064e-07,9.294815e-03,6.396452e-04,6.796301e-08,3.876261e-12,6.095786e-07,2.048619e-13,4.926397e-13,4.905863e-09,4.066483e-08,5.477004e-07,4.755805e-06,3.239757e-11,8.380616e-02,3.876154e-12,3.750795e-08,4.928879e-13,6.577320e-08,6.066537e-07,3.698194e-09,6.081167e-03,3.236337e-14,6.577286e-07,3.877401e-11,5.477084e-06,3.239803e-10,6.799903e-07,5.477236e-06,9.294953e-02,4.755885e-05,6.068846e-06,3.876253e-11,8.071554e-01,4.927855e-12
-6.50,-9.00,6.018892e-01,1.868565e-01,1.126153e+00,5.347773e-01,5.913754e-01,1.163366e-01,8.836634e-01,4.073848e-02,1.597711e-01,1.361386e-05,4.709215e-06,5.483736e-07,1.013201e-04,1.842553e-01,1.581221e-02,5.622628e-05,1.890624e-05,2.501565e-06,4.845056e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.581056e-02,1.148192e-01,0.000000e+00,3.437431e-12,7.145032e-08,1.948164e-07,3.657496e-03,6.659927e-04,7.137380e-08,3.435013e-12,1.700038e-06,4.483002e-13,1.283013e-12,1.325204e-08,2.921420e-07,1.947978e-07,4.516196e-06,1.060029e-11,9.446581e-02,3.439301e-12,3.512791e-08,1.283802e-12,6.437871e-08,1.690952e-06,9.336309e-09,1.753844e-02,2.193511e-13,6.437766e-07,3.440300e-11,1.948004e-06,1.060046e-10,7.144056e-07,1.948436e-06,3.657550e-02,4.516269e-05,1.691716e-05,3.435061e-11,8.470206e-01,1.283590e-11
-6.00,-9.00,1.829616e+00,5.679110e-01,1.395179e+00,6.269310e-01,7.682484e-01,1.585466e-01,8.414534e-01,1.380150e-01,4.715682e-01,4.854210e-05,5.568099e-06,7.734378e-07,2.339904e-04,5.505187e-01,5.803129e-02,1.686142e-04,1.848047e-05,3.497031e-06,1.131448e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.656320e-01,3.442401e-01,0.000000e+00,2.511523e-12,7.769553e-08,6.681939e-08,1.646977e-03,8.416248e-04,7.752502e-08,2.505382e-12,3.952478e-06,1.054491e-12,2.914940e-12,3.757763e-08,1.984895e-06,6.677642e-08,3.367892e-06,3.037951e-12,1.052187e-01,2.518558e-12,3.463519e-08,2.917281e-12,6.123013e-08,3.930297e-06,2.895804e-08,5.082564e-02,1.465120e-12,6.122786e-07,2.518776e-11,6.677670e-07,3.037998e-11,7.767166e-07,6.687390e-07,1.646999e-02,3.367937e-05,3.932665e-05,2.505431e-11,8.249077e-01,2.916701e-11
-5.50,-9.00,5.172572e+00,1.629727e+00,1.777846e+00,7.422515e-01,1.035594e+00,2.478252e-01,7.521748e-01,4.277718e-01,1.295869e+00,1.647329e-04,7.330986e-06,1.352955e-06,3.767726e-04,1.520581e+00,2.012602e-01,4.686749e-04,1.666602e-05,5.508710e-06,1.858482e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.696691e-01,9.545214e-01,0.000000e+00,1.276606e-12,7.899987e-08,2.052092e-08,9.106098e-04,1.305407e-03,7.863032e-08,1.267324e-12,6.484372e-06,2.153672e-12,4.743956e-12,1.010533e-07,9.951589e-06,2.045737e-08,1.711067e-06,7.050193e-13,1.079180e-01,1.288074e-12,3.468081e-08,4.750266e-12,5.470222e-08,6.445037e-06,9.017513e-08,1.376661e-01,7.305089e-12,5.469908e-07,1.287617e-11,2.045681e-07,7.050355e-12,7.894554e-07,2.059935e-07,9.106165e-03,1.711065e-05,6.451816e-05,1.267375e-11,7.429853e-01,4.748938e-11
-5.00,-9.00,1.238600e+01,3.995310e+00,2.182224e+00,8.350114e-01,1.347213e+00,4.078978e-01,5.921022e-01,9.982919e-01,3.129519e+00,4.426713e-04,9.941455e-06,2.832010e-06,4.004533e-04,3.597963e+00,5.276014e-01,1.114622e-03,1.316535e-05,9.090119e-06,1.966194e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.911751e+00,2.216916e+00,0.000000e+00,4.139994e-13,6.300455e-08,4.766924e-09,5.396320e-04,2.202575e-03,6.240428e-08,4.062755e-13,6.861955e-06,3.089951e-12,4.996697e-12,2.333082e-07,3.213902e-05,4.714227e-09,5.462766e-07,1.104557e-13,8.648061e-02,4.235878e-13,3.170064e-08,5.011524e-12,4.305238e-08,6.807198e-06,2.230598e-07,3.186280e-01,2.354192e-11,4.305007e-07,4.232558e-12,4.713934e-08,1.104503e-12,6.291339e-07,4.832047e-08,5.396231e-03,5.462339e-06,6.823821e-05,4.063371e-12,5.866311e-01,5.008865e-11
-4.50,-9.00,2.250665e+01,7.416624e+00,2.551827e+00,8.919495e-01,1.659877e+00,6.223866e-01,3.776134e-01,1.625253e+00,5.875772e+00,8.421724e-04,1.189294e-05,5.422991e-06,3.319868e-04,6.541841e+00,9.569295e-01,2.031432e-03,8.410632e-06,1.388672e-05,1.391979e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.597155e+00,3.905061e+00,0.000000e+00,9.258083e-14,3.707568e-08,8.316862e-10,2.864917e-04,3.336202e-03,3.644714e-08,8.880086e-14,4.867328e-06,2.612908e-12,3.515308e-12,4.152004e-07,6.616693e-05,8.056930e-10,1.183661e-07,1.023702e-14,5.114279e-02,9.713462e-14,2.163347e-08,3.542796e-12,2.745733e-08,4.794174e-06,3.931408e-07,5.675443e-01,4.841866e-11,2.745644e-07,9.719061e-13,8.058314e-09,1.022724e-13,3.697645e-07,8.641883e-09,2.864646e-03,1.183169e-06,4.825214e-05,8.884632e-13,3.746986e-01,3.538170e-11
