LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,2.980873e-06,2.178409e-06,2.876499e-02,1.429711e-02,1.446788e-02,9.225622e-02,9.077438e-01,-7.968285e-10,-2.443183e-09,-1.693690e-13,-1.578135e-12,-1.605081e-13,-1.650797e-12,1.867991e-06,6.335071e-07,4.137095e-10,2.584014e-09,2.628246e-10,3.689988e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.650644e-07,1.106041e-07,0.000000e+00,2.445951e-12,5.688751e-08,3.481392e-06,8.097254e-02,1.323049e-03,5.688750e-08,2.446217e-12,6.882734e-09,4.037545e-14,4.018542e-14,9.295397e-10,1.132193e-10,3.481392e-06,4.210454e-07,1.496826e-10,9.792941e-03,2.446101e-12,5.688475e-08,4.014577e-14,5.688753e-08,6.882742e-09,9.298877e-10,1.600605e-04,9.126147e-16,5.688838e-07,2.445960e-11,3.481444e-05,1.496849e-09,5.688836e-07,3.481444e-05,8.097375e-01,4.210517e-06,6.882847e-08,2.445950e-11,9.793127e-02,4.004776e-13
-18.00,-8.50,2.615673e-07,-1.861949e-07,8.526905e-02,4.237212e-02,4.289693e-02,9.231991e-02,9.076801e-01,-2.073499e-09,-7.481018e-09,-5.266883e-13,-4.676461e-12,-4.756589e-13,-5.179006e-12,-1.892337e-07,1.132613e-07,-4.586506e-11,8.054012e-11,7.687991e-12,-3.353761e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.343160e-07,2.130822e-07,0.000000e+00,2.412724e-12,5.612974e-08,3.279934e-06,7.630866e-02,1.305872e-03,5.612974e-08,2.412805e-12,1.062819e-08,4.178458e-14,4.166799e-14,9.605426e-10,1.814525e-10,3.279934e-06,6.211265e-07,1.409814e-10,1.445067e-02,2.412818e-12,5.612968e-08,4.143353e-14,5.612975e-08,1.062820e-08,9.606186e-10,2.472792e-04,1.100172e-15,5.613058e-07,2.412725e-11,3.279983e-05,1.409835e-09,5.613057e-07,3.279983e-05,7.630980e-01,6.211358e-06,1.062836e-07,2.412759e-11,1.445091e-01,4.134402e-13
-18.00,-8.00,-4.318942e-06,-1.928966e-06,2.280220e-01,1.132293e-01,1.147927e-01,9.252144e-02,9.074786e-01,-6.530882e-09,-2.371577e-08,-1.665287e-12,-1.248923e-11,-1.273349e-12,-1.634495e-11,-3.295819e-06,-1.691694e-07,-8.722078e-10,-2.257873e-09,-2.334072e-10,-5.448554e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.388841e-07,-1.759789e-07,0.000000e+00,2.328310e-12,5.421636e-08,2.771781e-06,6.454463e-02,1.262578e-03,5.421636e-08,2.328377e-12,2.199661e-08,4.570426e-14,4.579854e-14,1.060468e-09,4.213249e-10,2.771781e-06,1.124914e-06,1.190303e-10,2.619505e-02,2.328511e-12,5.421957e-08,4.568038e-14,5.421637e-08,2.199662e-08,1.060462e-09,5.122543e-04,1.170902e-15,5.421717e-07,2.328342e-11,2.771823e-05,1.190321e-09,5.421716e-07,2.771823e-05,6.454559e-01,1.124931e-05,2.199695e-07,2.328330e-11,2.619547e-01,4.560550e-13
-18.00,-7.50,8.760176e-07,2.756844e-07,4.859635e-01,2.407790e-01,2.451845e-01,9.315915e-02,9.068408e-01,-2.080897e-08,-7.587994e-08,-5.298865e-12,-2.650549e-11,-2.722927e-12,-5.156494e-11,8.397287e-07,-1.298098e-07,2.294835e-10,-2.378118e-11,-4.682449e-13,1.045897e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.865818e-08,3.202808e-07,0.000000e+00,2.173920e-12,5.076633e-08,1.859060e-06,4.341448e-02,1.185539e-03,5.076633e-08,2.174037e-12,5.526883e-08,5.971838e-14,5.956324e-14,1.386333e-09,1.512856e-09,1.859060e-06,2.023830e-06,7.960755e-11,4.726239e-02,2.174024e-12,5.076615e-08,5.949894e-14,5.076631e-08,5.526882e-08,1.386220e-09,1.290685e-03,1.875134e-15,5.076707e-07,2.173967e-11,1.859088e-05,7.960873e-10,5.076709e-07,1.859088e-05,4.341512e-01,2.023860e-05,5.526964e-07,2.173931e-11,4.726306e-01,5.941403e-13
-18.00,-7.00,-1.711953e-06,-3.146729e-07,7.617405e-01,3.748218e-01,3.869187e-01,9.516862e-02,9.048314e-01,-6.541392e-08,-2.382661e-07,-1.695692e-11,-4.100540e-11,-4.312902e-12,-1.612306e-10,-9.448665e-07,8.136069e-08,-2.552102e-10,-3.083467e-10,-3.389113e-11,-1.800711e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.082851e-07,-3.338604e-07,0.000000e+00,1.999402e-12,4.711202e-08,9.095163e-07,2.143129e-02,1.110130e-03,4.711202e-08,1.999444e-12,1.517800e-07,1.035978e-13,1.035601e-13,2.440362e-09,7.860063e-09,9.095163e-07,2.930203e-06,3.859813e-11,6.904546e-02,1.999394e-12,4.711261e-08,1.036049e-13,4.711204e-08,1.517800e-07,2.440441e-09,3.576483e-03,5.433908e-15,4.711274e-07,1.999441e-11,9.095298e-06,3.859871e-10,4.711272e-07,9.095298e-06,2.143161e-01,2.930246e-05,1.517823e-06,1.999414e-11,6.904653e-01,1.035809e-12
-18.00,-6.50,-3.365447e-06,-9.802482e-07,9.529643e-01,4.593557e-01,4.936086e-01,1.014652e-01,8.985348e-01,-2.054264e-07,-7.474465e-07,-5.559857e-11,-4.930290e-11,-5.567446e-12,-4.923936e-10,-1.163530e-06,-8.022713e-08,-3.175799e-10,-2.211335e-10,-2.631925e-11,-2.561443e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.473041e-07,-6.177837e-07,0.000000e+00,1.844747e-12,4.469607e-08,3.458199e-07,8.378861e-03,1.082946e-03,4.469607e-08,1.844768e-12,4.345848e-07,2.384118e-13,2.384295e-13,5.776847e-09,5.616783e-08,3.458199e-07,3.362450e-06,1.427343e-11,8.146864e-02,1.844777e-12,4.469635e-08,2.384508e-13,4.469609e-08,4.345849e-07,5.776828e-09,1.052960e-02,3.084074e-14,4.469676e-07,1.844780e-11,3.458251e-06,1.427363e-10,4.469673e-07,3.458251e-06,8.378985e-02,3.362500e-05,4.345913e-06,1.844777e-11,8.146991e-01,2.384314e-12
-18.00,-6.00,-8.800771e-06,-2.578274e-06,1.115611e+00,5.089240e-01,6.066866e-01,1.208100e-01,8.791900e-01,-6.357708e-07,-2.313305e-06,-1.925924e-10,-5.168646e-11,-7.102283e-12,-1.401664e-09,-2.800896e-06,-1.270549e-07,-8.034111e-10,-1.994654e-10,-3.134826e-11,-6.984175e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.196886e-06,-1.717187e-06,0.000000e+00,1.628938e-12,4.289541e-08,1.146551e-07,3.019262e-03,1.129591e-03,4.289542e-08,1.628932e-12,1.206104e-06,6.094423e-13,6.094217e-13,1.604839e-08,4.512385e-07,1.146551e-07,3.223799e-06,4.353977e-12,8.489353e-02,1.628934e-12,4.289573e-08,6.094373e-13,4.289549e-08,1.206104e-06,1.604839e-08,3.176107e-02,2.280224e-13,4.289613e-07,1.628958e-11,1.146568e-06,4.354043e-11,4.289605e-07,1.146568e-06,3.019307e-02,3.223847e-05,1.206122e-05,1.628961e-11,8.489495e-01,6.094346e-12
-18.00,-5.50,-2.610441e-05,-7.702211e-06,1.378227e+00,5.605197e-01,8.177076e-01,1.768298e-01,8.231702e-01,-1.882663e-06,-6.857820e-06,-7.114414e-10,-4.951112e-11,-1.063582e-11,-3.312026e-09,-8.304675e-06,-3.359534e-07,-2.804334e-09,-1.501321e-10,-5.208942e-11,-2.107627e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.692204e-06,-5.002927e-06,0.000000e+00,1.209317e-12,3.988959e-08,3.474137e-08,1.145966e-03,1.315795e-03,3.988959e-08,1.209315e-12,2.825219e-06,1.388541e-12,1.388509e-12,4.580113e-08,3.243916e-06,3.474137e-08,2.460602e-06,1.053214e-12,8.116402e-02,1.209325e-12,3.989000e-08,1.388516e-12,3.988977e-08,2.825219e-06,4.580135e-08,9.319232e-02,1.594302e-12,3.989037e-07,1.209334e-11,3.474189e-07,1.053231e-11,3.989019e-07,3.474189e-07,1.145983e-02,2.460639e-05,2.825261e-05,1.209334e-11,8.116560e-01,1.388529e-11
-18.00,-5.00,-6.929186e-05,-2.140344e-05,1.812697e+00,6.265216e-01,1.186175e+00,3.147305e-01,6.852695e-01,-4.954817e-06,-1.808328e-05,-2.443817e-09,-4.152004e-11,-1.906951e-11,-5.321160e-09,-2.194086e-05,-1.087285e-06,-9.168408e-09,-8.749615e-11,-1.510881e-10,-5.619420e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.047735e-05,-1.267485e-05,0.000000e+00,6.136367e-13,3.313253e-08,9.221825e-09,4.979295e-04,1.789015e-03,3.313253e-08,6.136358e-13,4.526217e-06,2.204755e-12,2.204674e-12,1.190421e-07,1.626231e-05,9.221826e-09,1.259799e-06,1.706887e-13,6.802152e-02,6.136307e-13,3.313325e-08,2.204676e-12,3.313282e-08,4.526217e-06,1.190433e-07,2.443951e-01,7.921205e-12,3.313332e-07,6.136427e-12,9.221964e-08,1.706902e-12,3.313302e-07,9.221961e-08,4.979369e-03,1.259818e-05,4.526285e-05,6.136444e-12,6.802314e-01,2.204705e-11
-18.00,-4.50,-1.430461e-04,-4.622819e-05,2.314306e+00,6.817534e-01,1.632553e+00,5.514176e-01,4.485824e-01,-1.023166e-05,-3.740478e-05,-6.065287e-09,-2.724265e-11,-3.348831e-11,-4.934294e-09,-4.497804e-05,-2.588974e-06,-2.156336e-08,-5.932492e-11,-6.572955e-10,-1.124549e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.284155e-05,-2.485529e-05,0.000000e+00,1.803852e-13,2.167293e-08,1.919294e-09,2.306254e-04,2.604402e-03,2.167293e-08,1.803793e-13,4.193357e-06,2.036885e-12,2.036723e-12,2.447476e-07,4.735470e-05,1.919295e-09,3.713564e-07,1.606075e-14,4.462180e-02,1.803828e-13,2.167426e-08,2.036723e-12,2.167319e-08,4.193358e-06,2.447508e-07,5.039040e-01,2.300031e-11,2.167351e-07,1.803804e-12,1.919324e-08,1.605684e-13,2.167325e-07,1.919322e-08,2.306288e-03,3.713619e-06,4.193420e-05,1.803825e-12,4.462300e-01,2.036755e-11
