LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,3.452565e-03,2.428972e-03,1.240838e-01,6.134879e-02,6.273498e-02,9.985805e-01,1.419473e-03,8.073722e-04,5.197280e-09,2.780992e-04,9.221103e-08,6.491700e-05,3.949281e-07,8.306436e-04,1.870360e-09,2.533958e-04,9.427080e-08,6.632771e-05,3.604164e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.675324e-04,4.833280e-04,0.000000e+00,3.877383e-10,6.732223e-06,9.570983e-10,1.661792e-05,1.168856e-01,6.731958e-06,3.877362e-10,3.146882e-05,2.727217e-06,2.727237e-06,4.735248e-02,2.213244e-01,9.571073e-10,4.473944e-09,5.548852e-14,7.767382e-05,3.877262e-10,6.732013e-06,2.727308e-06,6.732132e-06,3.146619e-05,4.735174e-02,5.462909e-01,1.918304e-02,6.732098e-05,3.877383e-09,9.571031e-09,5.520281e-13,6.732168e-05,9.570904e-09,1.661761e-04,4.473780e-08,3.146738e-04,3.877395e-09,7.766355e-04,2.727321e-05
-8.50,-9.00,9.460563e-03,6.422469e-03,2.882268e-01,1.425475e-01,1.456793e-01,9.985812e-01,1.418802e-03,2.105997e-03,1.649389e-08,8.786090e-04,2.377593e-07,1.673681e-04,1.239348e-06,2.295722e-03,5.111281e-09,6.858424e-04,2.425891e-07,1.708039e-04,9.884362e-07,0.000000e+00,0.000000e+00,0.000000e+00,1.827785e-03,1.325705e-03,0.000000e+00,3.154485e-10,5.493154e-06,7.806399e-10,1.359381e-05,9.564393e-02,5.492464e-06,3.154448e-10,3.315432e-05,2.219402e-06,2.219454e-06,3.864910e-02,2.331385e-01,7.806618e-10,4.712251e-09,4.512436e-14,8.201050e-05,3.154193e-10,5.492642e-06,2.219638e-06,5.492930e-06,3.313824e-05,3.864692e-02,5.766953e-01,1.561689e-02,5.492666e-05,3.154400e-09,7.806260e-09,4.484900e-13,5.492831e-05,7.805953e-09,1.359253e-04,4.710630e-08,3.314064e-04,3.154430e-09,8.193507e-04,2.219600e-05
-8.00,-9.00,2.243245e-02,1.385013e-02,5.565387e-01,2.754969e-01,2.810418e-01,9.985838e-01,1.416173e-03,4.369368e-03,5.239227e-08,2.768941e-03,4.749830e-07,3.347465e-04,3.861764e-06,5.559574e-03,1.204758e-08,1.574789e-03,4.822247e-07,3.402895e-04,2.347184e-06,0.000000e+00,0.000000e+00,0.000000e+00,4.325020e-03,3.152492e-03,0.000000e+00,1.981776e-10,3.482943e-06,4.943713e-10,8.687964e-06,6.118643e-02,3.481535e-06,1.981692e-10,3.586466e-05,1.395589e-06,1.395695e-06,2.453039e-02,2.517977e-01,4.944009e-10,5.093852e-09,2.854614e-14,8.923511e-05,1.981187e-10,3.482113e-06,1.396064e-06,3.482576e-06,3.577421e-05,2.452426e-02,6.265258e-01,9.831562e-03,3.481933e-05,1.981545e-09,4.943147e-09,2.820160e-13,3.482161e-05,4.942683e-09,8.684784e-05,5.083692e-08,3.577894e-04,1.981597e-09,8.878712e-04,1.395945e-05
-7.50,-9.00,4.912070e-02,2.502963e-02,8.120898e-01,4.031341e-01,4.089556e-01,9.985932e-01,1.406766e-03,7.213890e-03,1.654216e-07,8.653215e-03,6.981528e-07,4.938769e-04,1.193508e-05,1.263707e-02,2.577641e-08,3.234609e-03,6.978043e-07,4.958826e-04,5.136160e-06,0.000000e+00,0.000000e+00,0.000000e+00,9.429812e-03,6.943680e-03,0.000000e+00,9.051804e-11,1.636879e-06,2.315227e-10,4.184219e-06,2.956061e-02,1.634666e-06,9.050258e-11,3.824342e-05,6.392390e-07,6.394055e-07,1.157018e-02,2.666289e-01,2.315022e-10,5.421445e-09,1.398080e-14,9.673583e-05,9.043207e-11,1.636522e-06,6.399545e-07,1.636697e-06,3.784703e-05,1.155325e-02,6.745750e-01,4.519750e-03,1.635680e-05,9.048198e-10,2.313685e-09,1.282002e-13,1.635560e-05,2.313689e-09,4.177870e-05,5.375496e-08,3.785542e-04,9.048604e-10,9.472628e-04,6.397601e-06
-7.00,-9.00,1.172082e-01,4.701571e-02,9.822930e-01,4.917733e-01,4.905197e-01,9.986229e-01,1.377057e-03,1.208353e-02,5.122221e-07,2.634770e-02,8.384082e-07,6.007492e-04,3.603958e-05,3.144780e-02,5.898332e-08,7.029097e-03,7.982944e-07,5.796354e-04,1.205614e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.232621e-02,1.674321e-02,0.000000e+00,3.256352e-11,6.410006e-07,8.987877e-11,1.760097e-06,1.256237e-02,6.378345e-07,3.253365e-11,3.913054e-05,2.318940e-07,2.321313e-07,4.598159e-03,2.664993e-01,8.963554e-11,5.516655e-09,5.908185e-15,1.039282e-04,3.245861e-11,6.435499e-07,2.328138e-07,6.420083e-07,3.773969e-05,4.550324e-03,7.085689e-01,1.658101e-03,6.407049e-06,3.252268e-10,8.946954e-10,4.721186e-14,6.389800e-06,8.970721e-10,1.746800e-05,5.353971e-08,3.775574e-04,3.251513e-10,9.668531e-04,2.325791e-06
-6.50,-9.00,3.145502e-01,1.074056e-01,1.143793e+00,5.860704e-01,5.577224e-01,9.987057e-01,1.294289e-03,2.964331e-02,1.509724e-06,7.438212e-02,9.616247e-07,7.216469e-04,1.006408e-04,8.796364e-02,1.424770e-07,1.624292e-02,7.923414e-07,6.121467e-04,3.028039e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.896841e-02,4.588165e-02,0.000000e+00,1.007276e-11,2.484528e-07,3.445656e-11,8.218216e-07,6.035629e-03,2.433359e-07,1.000615e-11,3.826721e-05,7.325116e-08,7.362203e-08,1.903184e-03,2.428736e-01,3.357300e-11,5.309673e-09,1.882131e-15,1.167454e-04,9.950695e-12,2.593622e-07,7.445750e-08,2.528520e-07,3.416234e-05,1.773107e-03,7.453879e-01,5.410448e-04,2.511943e-06,1.003408e-10,3.338194e-10,1.357921e-14,2.448793e-06,3.430543e-10,7.887031e-06,4.829168e-08,3.419983e-04,9.991248e-11,9.386522e-04,7.420783e-07
-6.00,-9.00,8.673745e-01,2.818877e-01,1.410835e+00,7.607152e-01,6.501200e-01,9.988864e-01,1.113588e-03,1.144073e-01,3.972021e-06,1.734249e-01,1.226144e-06,1.059077e-03,2.280617e-04,2.565533e-01,2.984161e-07,3.187879e-02,6.935551e-07,6.229142e-04,6.887702e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.572202e-01,1.319049e-01,0.000000e+00,2.731011e-12,1.079365e-07,1.526917e-11,5.338224e-07,4.017327e-03,9.814130e-08,2.595117e-12,3.488702e-05,2.031985e-08,2.093805e-08,1.030140e-03,1.834692e-01,1.311550e-11,4.650474e-09,8.823648e-16,1.494835e-04,2.588009e-12,1.341148e-07,2.200912e-08,1.181544e-07,2.536004e-05,7.374668e-04,8.092588e-01,1.627214e-04,1.159041e-06,2.703295e-11,1.289010e-10,4.238582e-15,1.004259e-06,1.518267e-10,4.424864e-06,3.541845e-08,2.545979e-04,2.589685e-11,8.521487e-04,2.175782e-07
-5.50,-9.00,2.261502e+00,7.427429e-01,1.796066e+00,1.038703e+00,7.573636e-01,9.991275e-01,8.724618e-04,4.673979e-01,8.684558e-06,2.840287e-01,1.917302e-06,2.054279e-03,3.424059e-04,7.144787e-01,4.360887e-07,3.861113e-02,5.462339e-07,6.266273e-04,1.165273e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.912469e-01,3.625872e-01,0.000000e+00,7.270143e-13,5.762656e-08,8.142842e-12,5.459967e-07,3.442526e-03,3.808491e-08,5.296978e-13,2.795634e-05,4.664634e-09,5.496421e-09,7.303549e-04,9.921440e-02,4.826742e-12,3.451013e-09,8.775258e-16,2.306406e-04,5.763706e-13,9.016654e-08,6.728497e-09,6.783059e-08,1.331078e-05,2.900632e-04,8.951339e-01,4.355971e-05,6.508357e-07,7.140993e-12,4.605100e-11,6.962200e-16,4.122093e-07,8.136601e-11,2.983248e-06,1.779347e-08,1.357560e-04,5.356983e-12,7.325767e-04,6.490406e-08
-5.00,-9.00,5.241152e+00,1.741662e+00,2.188726e+00,1.299445e+00,8.892809e-01,9.992749e-01,7.251382e-04,1.433114e+00,1.515732e-05,3.099599e-01,3.108213e-06,3.664993e-03,2.933534e-04,1.721588e+00,4.993573e-07,2.469280e-02,4.557223e-07,6.291718e-04,1.401471e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.812939e-01,8.657569e-01,0.000000e+00,2.516627e-13,5.041516e-08,4.281894e-12,8.133897e-07,2.934500e-03,1.293637e-08,8.513568e-14,1.822751e-05,8.076463e-10,1.519183e-09,4.745630e-04,3.643179e-02,1.414252e-12,1.991169e-09,1.119420e-15,4.040832e-04,1.402379e-13,5.286010e-08,2.539904e-09,3.962030e-08,4.959937e-06,9.093250e-05,9.589052e-01,9.628675e-06,3.738569e-07,2.474610e-12,1.273494e-11,5.171842e-15,1.654485e-07,4.303958e-11,2.234473e-06,5.635476e-09,5.583274e-05,9.343358e-13,6.665026e-04,2.339969e-08
-4.50,-9.00,9.703549e+00,3.230940e+00,2.542638e+00,1.435155e+00,1.107484e+00,9.992571e-01,7.429150e-04,2.992635e+00,1.823909e-05,2.379096e-01,3.676973e-06,3.814263e-03,1.361225e-04,3.223229e+00,6.375836e-07,1.050818e-02,4.687818e-07,6.312797e-04,1.465046e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.620665e+00,1.613851e+00,0.000000e+00,8.668083e-14,6.844743e-08,1.632415e-12,1.295408e-06,2.388559e-03,4.686775e-09,1.115936e-14,9.459919e-06,8.758222e-11,4.653636e-10,2.308593e-04,9.752744e-03,3.066912e-13,7.726240e-10,9.338912e-16,6.706741e-04,3.796750e-14,1.775652e-08,1.077826e-09,2.001474e-08,1.871385e-06,2.212747e-05,9.861777e-01,1.672393e-06,1.908926e-07,8.499353e-13,2.604252e-12,2.048044e-16,8.734223e-08,1.634511e-11,1.944539e-06,1.203989e-09,3.029334e-05,1.505090e-13,7.103885e-04,9.211411e-09
