LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,5.731855e-03,3.391080e-03,9.830006e-02,4.930362e-02,4.899644e-02,7.863467e-01,2.136533e-01,1.766970e-04,1.722360e-03,7.963127e-06,2.936295e-07,1.151061e-06,2.271095e-06,1.794831e-03,7.141178e-08,8.139504e-05,2.582732e-06,9.505574e-06,2.207468e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.025483e-04,1.408110e-03,0.000000e+00,1.196609e-07,9.415998e-05,2.629770e-06,2.069339e-03,7.409347e-02,9.415997e-05,1.196608e-07,8.301574e-04,4.284496e-06,4.284508e-06,3.371434e-03,2.972409e-02,2.629767e-06,2.318528e-05,3.341978e-09,1.824421e-02,1.196608e-07,9.415969e-05,4.284508e-06,9.415997e-05,8.301577e-04,3.371434e-03,6.532407e-01,1.534085e-04,9.416138e-04,1.196627e-06,2.629808e-05,3.342028e-08,9.416138e-04,2.629809e-05,2.069370e-02,2.318562e-04,8.301701e-03,1.196627e-06,1.824449e-01,4.284572e-05
-8.50,-9.00,1.797807e-02,9.854583e-03,2.297022e-01,1.152608e-01,1.144414e-01,7.864008e-01,2.135992e-01,5.709811e-04,5.385424e-03,2.488653e-05,7.947634e-07,3.117425e-06,7.309711e-06,5.634803e-03,2.247161e-07,2.558952e-04,6.990982e-06,2.573780e-05,6.922566e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.585391e-03,4.407285e-03,0.000000e+00,1.023312e-07,8.063244e-05,2.251202e-06,1.773846e-03,6.353461e-02,8.063241e-05,1.023308e-07,8.431910e-04,3.665214e-06,3.665248e-06,2.888046e-03,3.020083e-02,2.251193e-06,2.354148e-05,2.857014e-09,1.854932e-02,1.023308e-07,8.063165e-05,3.665249e-06,8.063243e-05,8.431936e-04,2.888046e-03,6.643866e-01,1.312798e-04,8.063363e-04,1.023327e-06,2.251234e-05,2.857059e-08,8.063363e-04,2.251235e-05,1.773873e-02,2.354181e-04,8.432064e-03,1.023327e-06,1.854966e-01,3.665303e-05
-8.00,-9.00,5.589639e-02,2.602781e-02,4.762357e-01,2.392928e-01,2.369429e-01,7.865685e-01,2.134315e-01,1.874454e-03,1.664878e-02,7.683076e-05,1.726000e-06,6.782774e-06,2.381651e-05,1.754629e-02,7.026320e-07,7.986243e-04,1.518373e-05,5.595430e-05,2.150299e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.985095e-03,1.364712e-02,0.000000e+00,7.008422e-08,5.545931e-05,1.546735e-06,1.223967e-03,4.388592e-02,5.545925e-05,7.008330e-08,8.660215e-04,2.512845e-06,2.512919e-06,1.988521e-03,3.105099e-02,1.546714e-06,2.415398e-05,1.954601e-09,1.911161e-02,7.008328e-08,5.545759e-05,2.512921e-06,5.545929e-05,8.660389e-04,1.988520e-03,6.852400e-01,9.010208e-05,5.546011e-04,7.008512e-07,1.546753e-05,1.954634e-08,5.546011e-04,1.546756e-05,1.223984e-02,2.415428e-04,8.660524e-03,7.008504e-07,1.911229e-01,2.512958e-05
-7.50,-9.00,1.722954e-01,6.427899e-02,7.556113e-01,3.812380e-01,3.743732e-01,7.870832e-01,2.129168e-01,6.118112e-03,5.098874e-02,2.345143e-04,2.737142e-06,1.081923e-05,7.695084e-05,5.419082e-02,2.179143e-06,2.465304e-03,2.408651e-05,8.903139e-05,6.602566e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.557680e-02,4.185502e-02,0.000000e+00,3.484594e-08,2.794544e-05,7.767678e-07,6.229393e-04,2.241059e-02,2.794530e-05,3.484449e-08,8.839601e-04,1.253516e-06,1.253634e-06,1.005356e-03,3.179764e-02,7.767350e-07,2.457533e-05,9.685467e-10,1.969912e-02,3.484443e-08,2.794259e-05,1.253638e-06,2.794534e-05,8.840450e-04,1.005354e-03,7.085873e-01,4.510068e-05,2.794575e-04,3.484622e-07,7.767710e-06,9.685681e-09,2.794578e-04,7.767763e-06,6.229473e-03,2.457555e-04,8.840596e-03,3.484610e-07,1.970133e-01,1.253656e-05
-7.00,-9.00,5.225648e-01,1.647655e-01,9.646634e-01,4.923243e-01,4.723391e-01,7.886215e-01,2.113785e-01,1.917236e-02,1.540601e-01,7.020715e-04,3.337545e-06,1.343098e-05,2.374513e-04,1.646623e-01,6.626801e-06,7.403942e-03,2.939926e-05,1.096660e-04,1.975951e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.787262e-02,1.263155e-01,0.000000e+00,1.308913e-08,1.093713e-05,3.008183e-07,2.513400e-04,9.136683e-03,1.093685e-05,1.308742e-08,8.694422e-04,4.757445e-07,4.758906e-07,3.976039e-04,3.159140e-02,3.007789e-07,2.393055e-05,3.599734e-10,1.996255e-02,1.308727e-08,1.093321e-05,4.758962e-07,1.093681e-05,8.697500e-04,3.975985e-04,7.250580e-01,1.730131e-05,1.093697e-04,1.308903e-07,3.008128e-06,3.599872e-09,1.093709e-04,3.008188e-06,2.513406e-03,2.393050e-04,8.697667e-03,1.308891e-07,1.996984e-01,4.759007e-06
-6.50,-9.00,1.501047e+00,4.405879e-01,1.156539e+00,6.054233e-01,5.511161e-01,7.928202e-01,2.071798e-01,5.548222e-02,4.422249e-01,1.961584e-03,3.515553e-06,1.490687e-05,6.618728e-04,4.742937e-01,1.898374e-05,2.044174e-02,3.107032e-05,1.188593e-04,5.444289e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.403182e-01,3.600307e-01,0.000000e+00,4.046274e-09,3.809208e-06,1.014221e-07,9.543080e-05,3.578156e-03,3.808572e-06,4.044640e-09,7.908682e-04,1.518017e-07,1.519630e-07,1.429379e-04,2.960114e-02,1.013824e-07,2.110123e-05,1.077005e-10,1.978133e-02,4.044266e-09,3.803671e-06,1.519716e-07,3.808304e-06,7.917237e-04,1.429134e-04,7.378530e-01,5.705334e-06,3.808375e-05,4.046016e-08,1.014138e-06,1.077099e-09,3.808734e-05,1.014186e-06,9.542370e-04,2.110047e-04,7.917455e-03,4.045948e-08,1.980173e-01,1.519684e-06
-6.00,-9.00,3.801241e+00,1.114628e+00,1.439875e+00,7.801767e-01,6.596979e-01,8.020380e-01,1.979620e-01,1.386157e-01,1.122334e+00,4.622039e-03,3.405728e-06,1.654507e-05,1.488344e-03,1.208582e+00,4.753550e-05,4.605995e-02,3.044230e-05,1.232594e-04,1.223681e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.716261e-01,8.954543e-01,0.000000e+00,1.038030e-09,1.320475e-06,3.195555e-08,4.060620e-05,1.646088e-03,1.318997e-06,1.036795e-09,6.197270e-04,4.267672e-08,4.285888e-08,5.406529e-05,2.503744e-02,3.192081e-08,1.506514e-05,2.510549e-11,1.907489e-02,1.035986e-09,1.311166e-06,4.287459e-08,1.318605e-06,6.212594e-04,5.394041e-05,7.548677e-01,1.763179e-06,1.318671e-05,1.037726e-08,3.194826e-07,2.511156e-10,1.319173e-05,3.194986e-07,4.058527e-04,1.506301e-04,6.212937e-03,1.037776e-08,1.911651e-01,4.286251e-07
-5.50,-9.00,8.138837e+00,2.499550e+00,1.814542e+00,1.001202e+00,8.133404e-01,8.168295e-01,1.831705e-01,2.871416e-01,2.414974e+00,8.442818e-03,3.059745e-06,2.001541e-05,2.364519e-03,2.618642e+00,9.939508e-05,7.440140e-02,2.839584e-05,1.265049e-04,1.964758e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.633770e-01,1.849569e+00,0.000000e+00,2.214902e-10,5.086345e-07,9.558573e-09,2.212701e-05,1.025620e-03,5.055076e-07,2.207884e-10,4.061283e-04,1.143403e-08,1.168108e-08,2.502133e-05,1.886266e-02,9.531410e-09,7.669896e-06,4.190048e-12,1.783667e-02,2.195579e-10,4.904638e-07,1.171161e-08,5.065476e-07,4.064892e-04,2.448582e-05,7.782100e-01,5.893579e-07,5.066061e-06,2.211944e-09,9.553643e-08,4.192965e-11,5.057737e-06,9.551658e-08,2.207902e-04,7.666387e-05,4.065498e-03,2.213744e-09,1.787971e-01,1.168441e-07
-5.00,-9.00,1.525555e+01,4.974686e+00,2.202310e+00,1.199564e+00,1.002746e+00,8.364895e-01,1.635105e-01,5.244145e-01,4.545606e+00,1.253817e-02,2.461510e-06,2.725407e-05,2.593246e-03,4.977053e+00,1.809640e-04,8.554233e-02,2.540979e-05,1.298426e-04,2.225026e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.770535e+00,3.314647e+00,0.000000e+00,4.442440e-11,2.448475e-07,2.672475e-09,1.536441e-05,8.296681e-04,2.389023e-07,4.408952e-11,2.550128e-04,3.496583e-09,3.904543e-09,1.528214e-05,1.325411e-02,2.652126e-09,2.766850e-06,5.136323e-13,1.610629e-02,4.287341e-11,2.088195e-07,3.962290e-09,2.452581e-07,2.491065e-04,1.368184e-05,8.057470e-01,2.528834e-07,2.452229e-06,4.418241e-10,2.669480e-08,5.146043e-12,2.393462e-06,2.666299e-08,1.526843e-04,2.763210e-05,2.492152e-03,4.440177e-10,1.608331e-01,3.908922e-08
-4.50,-9.00,2.422931e+01,8.213995e+00,2.562589e+00,1.355753e+00,1.206836e+00,8.584750e-01,1.415250e-01,8.712704e-01,7.186840e+00,1.611365e-02,1.702561e-06,3.751027e-05,2.174846e-03,7.977088e+00,2.817268e-04,7.894613e-02,2.200415e-05,1.333324e-04,1.996726e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.984516e+00,5.091922e+00,0.000000e+00,9.686033e-12,1.532242e-07,7.128346e-10,1.223958e-05,7.636709e-04,1.436605e-07,9.510161e-12,1.812999e-04,1.261369e-09,1.905352e-09,1.145876e-05,8.836934e-03,6.976033e-10,8.145393e-07,5.413251e-14,1.412016e-02,8.723209e-12,9.265198e-08,1.999117e-09,1.584957e-07,1.649087e-04,8.290987e-06,8.343745e-01,1.305445e-07,1.582887e-06,9.526500e-11,7.109385e-09,5.440282e-13,1.443390e-06,7.090143e-09,1.208085e-04,8.119762e-06,1.650812e-03,9.693914e-11,1.397422e-01,1.911715e-08
