LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,7.670290e-06,3.201695e-06,3.171461e-02,1.581213e-02,1.590249e-02,9.201793e-02,9.079821e-01,-4.764863e-10,-3.415655e-09,-1.823943e-13,-1.654064e-12,-1.677594e-13,-1.784122e-12,4.314289e-06,6.910214e-07,1.296447e-09,4.742182e-09,4.852533e-10,1.044345e-08,0.000000e+00,0.000000e+00,0.000000e+00,7.155457e-07,1.936363e-06,0.000000e+00,7.790616e-12,8.835195e-08,6.570289e-06,7.451278e-02,1.001901e-03,8.835194e-08,7.790666e-12,1.931310e-08,1.057185e-13,1.052911e-13,1.188158e-09,2.702294e-10,6.570289e-06,1.434562e-06,5.793324e-10,1.626930e-02,7.791130e-12,8.834535e-08,1.052218e-13,8.835196e-08,1.931309e-08,1.188128e-09,2.189785e-04,2.055781e-15,8.835327e-07,7.790704e-11,6.570387e-05,5.793411e-09,8.835327e-07,6.570387e-05,7.451389e-01,1.434583e-05,1.931339e-07,7.790654e-11,1.626955e-01,1.048825e-12
-18.00,-8.50,2.306681e-07,-1.139863e-06,9.315535e-02,4.643938e-02,4.671597e-02,9.207652e-02,9.079235e-01,-1.438499e-09,-1.024426e-08,-5.624465e-13,-4.857496e-12,-4.926588e-13,-5.540620e-12,-2.363215e-07,-5.444710e-08,-6.867003e-11,-7.466138e-10,-7.505216e-11,-1.516438e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.250471e-07,2.104906e-07,0.000000e+00,7.682887e-12,8.716092e-08,6.155943e-06,6.983877e-02,9.888525e-04,8.716092e-08,7.683058e-12,2.612839e-08,1.098189e-13,1.095563e-13,1.234119e-09,3.736548e-10,6.155943e-06,1.845571e-06,5.426185e-10,2.093788e-02,7.683614e-12,8.716263e-08,1.089926e-13,8.716091e-08,2.612839e-08,1.234106e-09,2.964615e-04,2.349507e-15,8.716221e-07,7.682926e-11,6.156035e-05,5.426266e-09,8.716222e-07,6.156035e-05,6.983981e-01,1.845599e-05,2.612878e-07,7.683022e-11,2.093818e-01,1.089555e-12
-18.00,-8.00,-4.556084e-06,-2.843119e-06,2.457290e-01,1.224484e-01,1.232806e-01,9.226257e-02,9.077374e-01,-4.509196e-09,-3.245854e-08,-1.776809e-12,-1.279398e-11,-1.300389e-12,-1.748336e-11,-3.239194e-06,-2.979795e-07,-9.671612e-10,-3.482093e-09,-3.570404e-10,-9.364251e-09,0.000000e+00,0.000000e+00,0.000000e+00,2.006422e-07,-1.168382e-06,0.000000e+00,7.414039e-12,8.420583e-08,5.129013e-06,5.825453e-02,9.564598e-04,8.420583e-08,7.414296e-12,4.696585e-08,1.219516e-13,1.219730e-13,1.382437e-09,7.701261e-10,5.129013e-06,2.861866e-06,4.516070e-10,3.250449e-02,7.414388e-12,8.421050e-08,1.220500e-13,8.420585e-08,4.696589e-08,1.382525e-09,5.335441e-04,2.741843e-15,8.420711e-07,7.414155e-11,5.129090e-05,4.516138e-09,8.420708e-07,5.129090e-05,5.825540e-01,2.861909e-05,4.696658e-07,7.414127e-11,3.250501e-01,1.217711e-12
-18.00,-7.50,2.711612e-06,1.060414e-06,5.112400e-01,2.544182e-01,2.568218e-01,9.285179e-02,9.071482e-01,-1.428099e-08,-1.026580e-07,-5.645801e-12,-2.648999e-11,-2.711452e-12,-5.514984e-11,2.144060e-06,2.271165e-07,6.296347e-10,1.485636e-09,1.546844e-10,4.259851e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.848833e-07,6.358181e-07,0.000000e+00,6.937782e-12,7.908017e-08,3.354880e-06,3.824137e-02,9.013846e-04,7.908017e-08,6.937815e-12,1.084886e-07,1.641704e-13,1.636694e-13,1.864069e-09,2.565734e-09,3.354880e-06,4.602311e-06,2.943267e-10,5.246055e-02,6.937936e-12,7.907815e-08,1.638073e-13,7.908015e-08,1.084886e-07,1.864009e-09,1.236639e-03,4.326844e-15,7.908133e-07,6.937841e-11,3.354930e-05,2.943311e-09,7.908135e-07,3.354930e-05,3.824194e-01,4.602380e-05,1.084902e-06,6.937873e-11,5.246130e-01,1.636033e-12
-18.00,-7.00,-2.765556e-07,-2.313073e-07,7.828142e-01,3.879838e-01,3.948304e-01,9.470826e-02,9.052917e-01,-4.498081e-08,-3.238635e-07,-1.799889e-11,-3.995857e-11,-4.180337e-12,-1.720489e-10,-3.840714e-08,8.413052e-09,-1.131894e-11,-1.440210e-10,-1.469981e-11,-3.472492e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.738016e-08,1.604145e-07,0.000000e+00,6.411856e-12,7.391430e-08,1.600633e-06,1.845197e-02,8.520812e-04,7.391430e-08,6.411957e-12,2.886807e-07,2.962760e-13,2.961702e-13,3.413250e-09,1.333188e-08,1.600633e-06,6.251425e-06,1.388542e-10,7.206596e-02,6.411957e-12,7.391467e-08,2.961071e-13,7.391430e-08,2.886807e-07,3.413252e-09,3.327900e-03,1.374762e-14,7.391540e-07,6.411979e-11,1.600657e-05,1.388562e-09,7.391540e-07,1.600657e-05,1.845225e-01,6.251518e-05,2.886850e-06,6.411944e-11,7.206703e-01,2.960876e-12
-18.00,-6.50,-4.080896e-06,-1.168190e-06,9.703800e-01,4.752090e-01,4.951710e-01,1.005292e-01,8.994708e-01,-1.412987e-07,-1.017362e-06,-5.834062e-11,-4.736549e-11,-5.293795e-12,-5.220221e-10,-1.474195e-06,-9.417042e-08,-4.538396e-10,-2.456795e-10,-2.943860e-11,-3.942030e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.179319e-07,-8.306334e-07,0.000000e+00,5.914871e-12,7.060287e-08,6.000317e-07,7.162262e-03,8.427538e-04,7.060287e-08,5.914939e-12,8.159545e-07,6.959832e-13,6.959876e-13,8.307520e-09,9.600839e-08,6.000317e-07,6.934579e-06,5.026738e-11,8.277433e-02,5.914890e-12,7.060322e-08,6.959787e-13,7.060291e-08,8.159546e-07,8.307588e-09,9.739678e-03,8.192062e-14,7.060396e-07,5.914963e-11,6.000406e-06,5.026812e-10,7.060392e-07,6.000406e-06,7.162368e-02,6.934682e-05,8.159667e-06,5.914970e-11,8.277562e-01,6.959829e-12
-18.00,-6.00,-1.085473e-05,-3.427167e-06,1.142459e+00,5.422881e-01,6.001711e-01,1.184491e-01,8.815509e-01,-4.378705e-07,-3.152924e-06,-1.961103e-10,-4.943983e-11,-6.642973e-12,-1.459604e-09,-3.389835e-06,-2.565477e-07,-1.111966e-09,-2.429911e-10,-3.760243e-11,-9.650981e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.622560e-06,-1.982233e-06,0.000000e+00,5.146560e-12,6.807889e-08,1.980969e-07,2.620437e-03,9.005579e-04,6.807889e-08,5.146567e-12,2.221910e-06,1.768760e-12,1.768691e-12,2.339644e-08,7.635979e-07,1.980969e-07,6.465360e-06,1.497534e-11,8.552398e-02,5.146582e-12,6.807938e-08,1.768692e-12,6.807899e-08,2.221910e-06,2.339661e-08,2.939173e-02,6.078289e-13,6.808000e-07,5.146640e-11,1.980999e-06,1.497556e-10,6.807990e-07,1.980999e-06,2.620476e-02,6.465457e-05,2.221943e-05,5.146637e-11,8.552539e-01,1.768711e-11
-18.00,-5.50,-3.187157e-05,-1.015359e-05,1.423381e+00,6.342075e-01,7.891738e-01,1.706528e-01,8.293472e-01,-1.302041e-06,-9.378045e-06,-6.823622e-10,-4.748831e-11,-9.771604e-12,-3.316302e-09,-9.562531e-06,-9.252204e-07,-3.596287e-09,-1.954744e-10,-6.282926e-11,-2.548413e-08,0.000000e+00,0.000000e+00,0.000000e+00,-5.061612e-06,-5.608723e-06,0.000000e+00,3.679350e-12,6.368489e-08,6.021041e-08,1.042169e-03,1.102320e-03,6.368489e-08,3.679359e-12,5.003590e-06,3.891737e-12,3.891656e-12,6.736041e-08,5.292376e-06,6.021041e-08,4.730627e-06,3.478813e-12,8.188103e-02,3.679338e-12,6.368558e-08,3.891662e-12,6.368512e-08,5.003590e-06,6.736099e-08,8.660672e-02,4.116254e-12,6.368607e-07,3.679398e-11,6.021131e-07,3.478864e-11,6.368584e-07,6.021130e-07,1.042185e-02,4.730698e-05,5.003665e-05,3.679408e-11,8.188255e-01,3.891719e-11
-18.00,-5.00,-8.518088e-05,-2.768732e-05,1.855081e+00,7.507061e-01,1.104375e+00,3.011565e-01,6.988435e-01,-3.463057e-06,-2.495329e-05,-2.179478e-09,-4.028295e-11,-1.735951e-11,-5.057698e-09,-2.455522e-05,-3.777285e-06,-1.092209e-08,-1.524361e-10,-1.768740e-10,-5.891199e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.367220e-05,-1.468237e-05,0.000000e+00,1.774987e-12,5.356323e-08,1.618524e-08,4.884241e-04,1.616417e-03,5.356324e-08,1.774977e-12,7.609099e-06,5.874239e-12,5.874066e-12,1.772648e-07,2.518195e-05,1.618524e-08,2.299260e-06,5.364760e-13,6.938437e-02,1.774972e-12,5.356440e-08,5.874064e-12,5.356359e-08,7.609100e-06,1.772665e-07,2.296240e-01,1.943991e-11,5.356438e-07,1.775005e-11,1.618548e-07,5.364849e-12,5.356403e-07,1.618548e-07,4.884314e-03,2.299295e-05,7.609213e-05,1.775007e-11,6.938587e-01,5.874149e-11
-18.00,-4.50,-1.793701e-04,-5.929952e-05,2.329384e+00,8.392900e-01,1.490094e+00,5.320007e-01,4.679993e-01,-7.286454e-06,-5.252005e-05,-5.175689e-09,-2.703362e-11,-3.073096e-11,-4.553149e-09,-5.005214e-05,-9.605774e-06,-2.465863e-08,-1.212648e-10,-6.664446e-10,-1.047570e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.928054e-05,-3.048517e-05,0.000000e+00,5.083889e-13,3.584820e-08,3.457816e-09,2.438210e-04,2.527894e-03,3.584820e-08,5.084048e-13,6.843766e-06,5.271028e-12,5.270686e-12,3.716676e-07,7.095497e-05,3.457817e-09,6.601350e-07,4.929388e-14,4.654744e-02,5.084105e-13,3.585016e-08,5.270675e-12,3.584850e-08,6.843767e-06,3.716714e-07,4.825953e-01,5.464549e-11,3.584903e-07,5.084088e-12,3.457868e-08,4.929068e-13,3.584874e-07,3.457866e-08,2.438246e-03,6.601448e-06,6.843869e-05,5.084026e-12,4.654852e-01,5.270758e-11
