LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,1.192436e-02,5.995515e-03,8.439496e-02,4.194390e-02,4.245106e-02,1.127646e-01,8.872354e-01,3.655224e-04,3.605194e-03,2.518512e-07,1.698369e-06,2.158380e-07,1.994598e-06,3.934288e-03,1.786454e-07,2.444148e-06,1.632738e-05,2.073700e-06,1.922554e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.115178e-03,2.859768e-03,0.000000e+00,4.330612e-09,9.348527e-06,3.448495e-05,7.444348e-02,2.017895e-02,9.348251e-06,4.330610e-09,1.779605e-06,1.173870e-09,1.173930e-09,2.534005e-06,4.820511e-07,3.448494e-05,6.569769e-06,1.597468e-08,1.417893e-02,4.330466e-09,9.347630e-06,1.173966e-09,9.348598e-06,1.779884e-06,2.534056e-06,3.841129e-03,3.182118e-10,9.348746e-05,4.330657e-08,3.448546e-04,1.597491e-07,9.348653e-05,3.448542e-04,7.444459e-01,6.569970e-05,1.779988e-05,4.330679e-08,1.418291e-01,1.173981e-08
-8.50,-18.00,3.726606e-02,1.764522e-02,2.264358e-01,1.125203e-01,1.139155e-01,1.134687e-01,8.865313e-01,1.155411e-03,1.125440e-02,7.934743e-07,4.541878e-06,5.815354e-07,6.304321e-06,1.230429e-02,5.577656e-07,7.687876e-06,4.369980e-05,5.584015e-06,6.011566e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.793008e-03,8.629090e-03,0.000000e+00,3.790905e-09,8.184296e-06,2.916492e-05,6.296886e-02,1.766524e-02,8.183555e-06,3.790905e-09,3.314605e-06,1.063263e-09,1.063531e-09,2.295631e-06,9.258799e-07,2.916488e-05,1.185307e-05,1.350811e-08,2.556619e-02,3.790455e-09,8.181884e-06,1.063636e-09,8.184830e-06,3.316899e-06,2.295620e-06,7.153301e-03,2.982446e-10,8.184974e-05,3.790891e-08,2.916533e-04,1.350828e-07,8.184379e-05,2.916523e-04,6.296980e-01,1.185351e-04,3.317284e-05,3.790974e-08,2.559344e-01,1.063640e-08
-8.00,-18.00,1.150845e-01,4.821950e-02,4.851773e-01,2.409790e-01,2.441983e-01,1.155547e-01,8.844453e-01,3.643397e-03,3.468470e-02,2.510367e-06,9.632807e-06,1.262387e-06,1.989428e-05,3.804498e-02,1.718525e-06,2.403221e-05,9.291712e-05,1.209953e-05,1.857750e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.348160e-02,2.487996e-02,0.000000e+00,2.815948e-09,6.079587e-06,1.956442e-05,4.226171e-02,1.312179e-02,6.077997e-06,2.815973e-09,6.551641e-06,8.722738e-10,8.735581e-10,1.885058e-06,1.984729e-06,1.956434e-05,2.133924e-05,9.056946e-09,4.593294e-02,2.814588e-09,6.074402e-06,8.738412e-10,6.083016e-06,6.566875e-06,1.883991e-06,1.413455e-02,2.697390e-10,6.083153e-05,2.815713e-08,1.956467e-04,9.057018e-08,6.079578e-05,1.956444e-04,4.226234e-01,2.134004e-04,6.568549e-05,2.816043e-08,4.610298e-01,8.737914e-09
-7.50,-18.00,3.512092e-01,1.263001e-01,7.681316e-01,3.809673e-01,3.871643e-01,1.216703e-01,8.783297e-01,1.137098e-02,1.056112e-01,8.215501e-06,1.477688e-05,2.077175e-06,6.241117e-05,1.162601e-01,5.222580e-06,7.434755e-05,1.436666e-04,1.980310e-05,5.667077e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.703095e-02,7.003880e-02,0.000000e+00,1.788739e-09,3.854517e-06,9.497012e-06,2.054689e-02,8.322681e-03,3.851989e-06,1.788902e-09,1.218926e-05,7.132732e-10,7.187895e-10,1.548898e-06,4.344927e-06,9.496893e-06,3.105549e-05,4.389365e-09,6.641201e-02,1.784697e-09,3.846216e-06,7.195182e-10,3.870871e-06,1.226271e-05,1.541802e-06,2.629136e-02,2.762126e-10,3.871001e-05,1.787717e-08,9.497096e-05,4.389334e-08,3.854336e-05,9.496713e-05,2.054718e-01,3.105629e-04,1.226949e-04,1.788972e-08,6.721573e-01,7.192461e-09
-7.00,-18.00,1.046421e+00,3.382018e-01,9.785489e-01,4.833887e-01,4.951602e-01,1.394320e-01,8.605680e-01,3.436272e-02,3.142023e-01,2.956488e-05,1.715011e-05,2.925776e-06,1.923179e-04,3.466885e-01,1.544433e-05,2.239647e-04,1.708338e-04,2.752696e-05,1.680650e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.509922e-01,1.978147e-01,0.000000e+00,1.158857e-09,2.463412e-06,3.493638e-06,7.595793e-03,5.337129e-03,2.460147e-06,1.159494e-09,2.353383e-05,7.650182e-10,7.846193e-10,1.687234e-06,1.034045e-05,3.493520e-06,3.602011e-05,1.606201e-09,7.548930e-02,1.147076e-09,2.452500e-06,7.865401e-10,2.522586e-06,2.380008e-05,1.655488e-06,5.089587e-02,4.122713e-10,2.522710e-05,1.155401e-08,3.493644e-05,1.606114e-08,2.462853e-05,3.493081e-05,7.595883e-02,3.601960e-04,2.382343e-04,1.159565e-08,7.838909e-01,7.855432e-09
-6.50,-18.00,2.877125e+00,8.881000e-01,1.180135e+00,5.778463e-01,6.022887e-01,1.862547e-01,8.137453e-01,9.521406e-02,8.631176e-01,1.241151e-04,1.620736e-05,4.292603e-06,5.655488e-04,9.536190e-01,4.164028e-05,6.240174e-04,1.731889e-04,3.944667e-05,4.544474e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.280207e-01,5.310211e-01,0.000000e+00,8.545707e-10,1.721597e-06,1.053785e-06,2.326372e-03,3.784479e-03,1.717537e-06,8.564603e-10,4.984152e-05,1.181015e-09,1.240785e-09,2.691044e-06,2.652753e-05,1.053733e-06,3.572603e-05,4.756462e-10,7.057060e-02,8.230868e-10,1.707422e-06,1.245751e-09,1.892881e-06,5.060893e-05,2.559340e-06,1.093961e-01,8.522545e-10,1.892995e-05,8.448245e-09,1.053817e-05,4.755511e-09,1.720122e-05,1.052945e-05,2.326344e-02,3.572142e-04,5.067678e-04,8.565316e-09,7.895607e-01,1.242827e-08
-6.00,-18.00,6.566340e+00,2.007653e+00,1.475258e+00,7.136307e-01,7.616271e-01,2.818944e-01,7.181056e-01,2.191215e-01,1.967555e+00,5.664870e-04,1.229885e-05,6.839747e-06,1.517920e-03,2.177149e+00,8.972545e-05,1.467170e-03,1.562943e-04,6.113578e-05,9.856224e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.895447e-01,1.199235e+00,0.000000e+00,6.603789e-10,1.148718e-06,2.646289e-07,6.108072e-04,2.645942e-03,1.143361e-06,6.645403e-10,9.776355e-05,2.009819e-09,2.165870e-09,4.921562e-06,6.556946e-05,2.647154e-07,3.103402e-05,1.111396e-10,5.273909e-02,5.933039e-10,1.128404e-06,2.176775e-09,1.523248e-06,9.941372e-05,4.368424e-06,2.255900e-01,1.868359e-09,1.523339e-05,6.392438e-09,2.647721e-06,1.110696e-09,1.145411e-05,2.633899e-06,6.106749e-03,3.102161e-04,9.957177e-04,6.646122e-09,7.106609e-01,2.170102e-08
-5.50,-18.00,1.159892e+01,3.596078e+00,1.844684e+00,8.853639e-01,9.593200e-01,4.179839e-01,5.820161e-01,3.939301e-01,3.466467e+00,2.235417e-03,7.436471e-06,1.052560e-05,3.656080e-03,3.848023e+00,1.353954e-04,2.773411e-03,1.274769e-04,9.136063e-05,1.515543e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.765767e+00,2.100540e+00,0.000000e+00,4.878638e-10,6.473633e-07,6.329630e-08,1.610590e-04,1.693814e-03,6.401083e-07,4.940002e-10,1.451982e-04,2.733439e-09,3.084903e-09,8.051371e-06,1.467893e-04,6.351669e-08,2.388174e-05,1.986623e-11,3.087026e-02,3.896128e-10,6.159110e-07,3.103154e-09,1.199445e-06,1.474971e-04,5.993321e-06,3.847781e-01,3.722078e-09,1.199478e-05,4.567443e-09,6.355027e-07,1.983120e-10,6.415232e-06,6.175581e-07,1.608074e-03,2.386159e-04,1.477795e-03,4.940735e-09,5.786719e-01,3.091980e-08
-5.00,-18.00,1.708571e+01,5.466709e+00,2.220242e+00,1.065807e+00,1.154435e+00,5.789450e-01,4.210550e-01,6.023559e-01,5.078654e+00,6.423863e-03,4.152179e-06,1.512337e-05,7.782303e-03,5.673750e+00,1.406235e-04,4.546474e-03,9.235888e-05,1.268649e-04,1.657948e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.634840e+00,3.060396e+00,0.000000e+00,3.261066e-10,3.385992e-07,2.130748e-08,6.001606e-05,1.160473e-03,3.288352e-07,3.318816e-10,1.571895e-04,2.572818e-09,3.280666e-09,1.157342e-05,2.979485e-04,2.154214e-08,1.618281e-05,3.090317e-12,1.636999e-02,2.326889e-10,2.883373e-07,3.305227e-09,8.610617e-07,1.589539e-04,5.794766e-06,5.607050e-01,6.780095e-09,8.609712e-06,2.965188e-09,2.156060e-07,3.078148e-11,3.299153e-06,1.992956e-07,5.962981e-04,1.616084e-04,1.593745e-03,3.319570e-09,4.186910e-01,3.290548e-08
-4.50,-18.00,2.263421e+01,7.477208e+00,2.580949e+00,1.244591e+00,1.336358e+00,7.521080e-01,2.478920e-01,8.590052e-01,6.660208e+00,1.253905e-02,2.598985e-06,2.019806e-05,1.296146e-02,7.523370e+00,1.089036e-04,6.628762e-03,5.439345e-05,1.649478e-04,1.440899e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.534407e+00,4.010329e+00,0.000000e+00,1.725045e-10,1.972559e-07,9.101951e-09,2.839626e-05,9.829115e-04,1.845824e-07,1.758449e-10,1.363840e-04,1.619227e-09,2.807328e-09,1.522017e-05,5.027369e-04,9.242105e-09,8.596235e-06,5.137574e-13,9.667886e-03,1.160242e-10,1.224736e-07,2.836748e-09,5.055612e-07,1.365908e-04,3.952161e-06,7.406243e-01,1.073166e-08,5.052958e-06,1.547109e-09,9.252029e-08,5.105734e-12,1.856270e-06,8.290228e-08,2.786595e-04,8.578162e-05,1.371533e-03,1.759222e-09,2.461489e-01,2.819798e-08
