LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,4.917674e-03,3.424631e-03,9.891734e-02,4.891116e-02,5.000618e-02,9.983476e-01,1.652374e-03,1.146643e-03,4.743885e-09,3.854908e-04,1.756792e-07,1.064560e-04,6.378809e-07,1.163336e-03,3.790359e-09,3.661982e-04,1.799888e-07,1.087700e-04,6.054278e-07,0.000000e+00,0.000000e+00,0.000000e+00,9.456823e-04,6.934904e-04,0.000000e+00,6.146518e-10,9.158934e-06,1.516114e-09,2.259165e-05,1.364701e-01,9.158521e-06,6.146366e-10,3.479619e-05,3.712837e-06,3.712974e-06,5.532665e-02,2.101697e-01,1.516100e-09,5.760041e-09,1.023283e-13,8.582741e-05,6.146168e-10,9.158334e-06,3.713088e-06,9.158798e-06,3.479160e-05,5.532573e-02,5.183999e-01,2.242972e-02,9.158738e-05,6.146415e-09,1.516105e-08,1.020363e-12,9.158842e-05,1.516075e-08,2.259118e-04,5.759676e-08,3.479314e-04,6.146467e-09,8.581235e-04,3.713103e-05
-8.50,-18.00,1.355437e-02,9.134900e-03,2.583439e-01,1.278028e-01,1.305411e-01,9.983483e-01,1.651717e-03,3.017422e-03,1.509698e-08,1.220383e-03,4.585607e-07,2.778804e-04,1.978671e-06,3.234447e-03,1.047719e-08,9.978269e-04,4.690716e-07,2.836924e-04,1.677055e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.604953e-03,1.913157e-03,0.000000e+00,5.064740e-10,7.566324e-06,1.252124e-09,1.870569e-05,1.130153e-01,7.565242e-06,5.064347e-10,3.699102e-05,3.059732e-06,3.060092e-06,4.571415e-02,2.232914e-01,1.252079e-09,6.121723e-09,8.488575e-14,9.142907e-05,5.063871e-10,7.564776e-06,3.060389e-06,7.566009e-06,3.695807e-05,4.571156e-02,5.519023e-01,1.849005e-02,7.565608e-05,5.064326e-09,1.252055e-08,8.397618e-13,7.565836e-05,1.251984e-08,1.870378e-04,6.118393e-08,3.696136e-04,5.064465e-09,9.130515e-04,3.060329e-05
-8.00,-18.00,3.226245e-02,1.989535e-02,5.278577e-01,2.615220e-01,2.663357e-01,9.983513e-01,1.648718e-03,6.321217e-03,4.817884e-08,3.858933e-03,9.351247e-07,5.669384e-04,6.042223e-06,7.869585e-03,2.449330e-08,2.302350e-03,9.519831e-07,5.771972e-04,4.039906e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.190402e-03,4.563790e-03,0.000000e+00,3.249677e-10,4.893982e-06,8.091896e-10,1.218592e-05,7.366146e-02,4.891743e-06,3.248859e-10,4.070557e-05,1.963898e-06,1.964640e-06,2.958530e-02,2.447921e-01,8.090569e-10,6.730479e-09,5.437154e-14,1.012038e-04,3.247911e-10,4.890928e-06,1.965246e-06,4.893583e-06,4.050441e-05,2.957889e-02,6.086338e-01,1.187970e-02,4.892608e-05,3.248742e-09,8.089919e-09,5.417273e-13,4.892802e-05,8.088814e-09,1.218119e-04,6.709248e-08,4.051109e-04,3.249007e-09,1.004200e-03,1.965062e-05
-7.50,-18.00,6.995297e-02,3.574505e-02,7.948865e-01,3.956362e-01,3.992503e-01,9.983629e-01,1.637103e-03,1.035445e-02,1.526687e-07,1.209335e-02,1.399272e-06,8.500079e-04,1.829009e-05,1.777705e-02,5.172802e-08,4.672378e-03,1.403877e-06,8.578584e-04,8.923571e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.337021e-02,9.947446e-03,0.000000e+00,1.514327e-10,2.338213e-06,3.857263e-10,5.953994e-06,3.603580e-02,2.334710e-06,1.513026e-10,4.440315e-05,9.161102e-07,9.172575e-07,1.416269e-02,2.629626e-01,3.853316e-10,7.321072e-09,2.528687e-14,1.123071e-04,1.511681e-10,2.334120e-06,9.181654e-07,2.338737e-06,4.348482e-05,1.414792e-02,6.652768e-01,5.558883e-03,2.337205e-05,1.512922e-09,3.852652e-09,2.582193e-13,2.336241e-05,3.852847e-09,5.944630e-05,7.223119e-08,4.349682e-04,1.513215e-09,1.086693e-03,9.178633e-06
-7.00,-18.00,1.647017e-01,6.555067e-02,9.764480e-01,4.925895e-01,4.838585e-01,9.984001e-01,1.599888e-03,1.698666e-02,4.719362e-07,3.682503e-02,1.693149e-06,1.032367e-03,5.453009e-05,4.399222e-02,1.148156e-07,9.871765e-03,1.620100e-06,1.013744e-03,2.110231e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.121394e-02,2.368642e-02,0.000000e+00,5.514915e-11,9.174121e-07,1.508328e-10,2.502152e-06,1.515912e-02,9.126260e-07,5.496483e-11,4.695592e-05,3.344824e-07,3.359946e-07,5.598198e-03,2.645437e-01,1.496874e-10,7.676193e-09,9.362245e-15,1.249324e-04,5.484297e-11,9.141127e-07,3.370933e-07,9.219553e-07,4.368052e-05,5.562150e-03,7.052650e-01,2.049201e-03,9.200794e-06,5.499112e-10,1.497358e-09,8.992822e-14,9.145176e-06,1.504026e-09,2.482885e-05,7.325922e-08,4.370338e-04,5.499258e-10,1.116235e-03,3.367326e-06
-6.50,-18.00,4.477432e-01,1.496217e-01,1.145826e+00,5.980703e-01,5.477553e-01,9.985005e-01,1.499511e-03,4.442200e-02,1.373700e-06,1.034804e-01,1.964160e-06,1.190826e-03,1.511828e-04,1.259131e-01,2.710569e-07,2.220263e-02,1.609122e-06,1.075584e-03,5.453225e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.325291e-02,6.599483e-02,0.000000e+00,1.725342e-11,3.504443e-07,5.850031e-11,1.164513e-06,6.937807e-03,3.432748e-07,1.697224e-11,4.924124e-05,1.047862e-07,1.068312e-07,2.204453e-03,2.404712e-01,5.535107e-11,7.868110e-09,4.084174e-15,1.506141e-04,1.695246e-11,3.509709e-07,1.080673e-07,3.661275e-07,3.955345e-05,2.113299e-03,7.458712e-01,6.602689e-04,3.640176e-06,1.711554e-10,5.578417e-10,4.045668e-14,3.455946e-06,5.831905e-10,1.116016e-05,6.832400e-08,3.960775e-04,1.702147e-10,1.084031e-03,1.077028e-06
-6.00,-18.00,1.308753e+00,4.175854e-01,1.420212e+00,7.889630e-01,6.312495e-01,9.986922e-01,1.307785e-03,1.963706e-01,3.487865e-06,2.380103e-01,2.745812e-06,1.523402e-03,3.405443e-04,3.923444e-01,5.634852e-07,4.267172e-02,1.427730e-06,1.096895e-03,1.359884e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.344982e-01,2.017527e-01,0.000000e+00,4.876736e-12,1.504163e-07,2.822050e-11,8.028374e-07,4.222511e-03,1.369846e-07,4.420888e-12,5.160531e-05,2.824518e-08,3.118959e-08,1.038217e-03,1.791485e-01,2.117263e-11,7.861239e-09,9.173719e-16,2.185840e-04,4.609536e-12,1.565072e-07,3.257283e-08,1.861112e-07,2.930921e-05,8.385345e-04,8.129522e-01,1.912075e-04,1.837298e-06,4.799571e-11,2.237500e-10,8.223845e-15,1.400714e-06,2.859630e-10,6.600285e-06,5.485097e-08,2.946377e-04,4.513687e-11,1.002931e-03,3.224782e-07
-5.50,-18.00,3.721297e+00,1.209994e+00,1.812292e+00,1.069552e+00,7.427407e-01,9.988182e-01,1.181793e-03,8.578085e-01,7.105058e-06,3.797325e-01,5.401649e-06,2.365554e-03,5.130919e-04,1.186289e+00,8.698524e-07,5.274543e-02,1.296847e-06,1.104305e-03,2.913916e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.394470e-01,6.009852e-01,0.000000e+00,1.527154e-12,8.668685e-08,1.837103e-11,9.538059e-07,3.367156e-03,5.736857e-08,9.345012e-13,4.980103e-05,6.201181e-09,9.861993e-09,6.156394e-04,9.463269e-02,7.874425e-12,7.051532e-09,9.455792e-16,3.887305e-04,1.332029e-12,8.506157e-08,1.128593e-08,1.301109e-07,1.603043e-05,3.140159e-04,8.993845e-01,4.831955e-05,1.275935e-06,1.525387e-11,9.776052e-11,3.382077e-15,6.159296e-07,1.932024e-10,5.300261e-06,3.484061e-08,1.648053e-04,1.061639e-11,1.009650e-03,1.102588e-07
-5.00,-18.00,9.075121e+00,2.999965e+00,2.215815e+00,1.305928e+00,9.098870e-01,9.985320e-01,1.467961e-03,2.624794e+00,1.127749e-05,3.960976e-01,1.076429e-05,3.666518e-03,4.603487e-04,2.983842e+00,1.154312e-06,3.955028e-02,1.621388e-06,1.107512e-03,5.378401e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.526334e+00,1.498706e+00,0.000000e+00,6.636934e-13,9.063885e-08,1.168372e-11,1.587791e-06,2.904772e-03,2.801373e-08,1.752823e-13,3.858060e-05,1.051760e-09,4.249385e-09,3.754563e-04,3.434476e-02,2.584730e-12,4.839009e-09,1.894715e-15,7.441802e-04,5.535639e-13,4.448365e-08,5.413066e-09,9.259349e-08,8.426282e-06,9.614282e-05,9.600076e-01,1.025393e-05,9.068666e-07,6.960015e-12,4.252429e-11,9.701087e-15,3.369787e-07,1.263813e-10,5.270347e-06,1.735321e-08,9.542694e-05,2.813211e-12,1.365950e-03,5.215545e-08
-4.50,-18.00,1.670340e+01,5.552230e+00,2.575552e+00,1.427707e+00,1.147845e+00,9.978354e-01,2.164592e-03,5.282168e+00,1.224189e-05,2.815394e-01,1.453826e-05,3.816768e-03,2.489770e-04,5.544539e+00,1.561984e-06,2.129078e-02,2.402549e-06,1.108960e-03,8.567396e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.792764e+00,2.775035e+00,0.000000e+00,2.697380e-13,1.315384e-07,5.189595e-12,2.575338e-06,2.536275e-03,2.172556e-08,3.448791e-14,2.420912e-05,1.210577e-10,2.174327e-09,2.043694e-04,9.507382e-03,7.799411e-13,2.177047e-09,4.411320e-15,1.251781e-03,2.229724e-13,1.571558e-08,2.951107e-09,5.713816e-08,7.763173e-06,2.407672e-05,9.842749e-01,1.801517e-06,5.638242e-07,2.903830e-12,1.553861e-11,1.773383e-14,2.932459e-07,5.700190e-11,6.059711e-06,6.568926e-09,9.829126e-05,8.461837e-13,2.059349e-03,2.794438e-08
