LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,3.026357e-03,1.342579e-03,7.573924e-02,3.799387e-02,3.774537e-02,9.260289e-02,9.073971e-01,1.863232e-04,8.216810e-04,5.205343e-08,4.468250e-07,4.560511e-08,5.100012e-07,7.202717e-04,2.840761e-04,2.120713e-07,1.752691e-06,1.786434e-07,2.077890e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.707472e-04,7.379821e-04,0.000000e+00,1.809207e-11,1.662078e-07,7.919038e-06,7.275646e-02,1.503560e-03,1.662003e-07,1.809223e-11,4.119868e-08,3.768172e-13,3.805270e-13,3.436297e-09,8.600306e-10,7.919038e-06,1.955028e-06,8.619377e-10,1.795163e-02,1.809129e-11,1.635755e-07,3.807687e-13,1.662242e-07,4.120401e-08,3.456615e-09,3.726922e-04,8.357601e-15,1.662262e-06,1.809193e-10,7.919156e-05,8.619503e-09,1.662095e-06,7.919156e-05,7.275754e-01,1.955061e-05,4.120673e-07,1.809225e-10,1.796400e-01,3.800604e-12
-8.50,-18.00,9.573015e-03,4.041513e-03,2.063209e-01,1.035316e-01,1.027893e-01,9.273179e-02,9.072682e-01,5.890009e-04,2.597562e-03,1.647218e-07,1.214951e-06,1.241894e-07,1.611066e-06,2.380741e-03,7.986038e-04,6.905235e-07,4.767179e-06,4.871722e-07,6.765387e-06,0.000000e+00,0.000000e+00,0.000000e+00,9.341604e-04,2.257121e-03,0.000000e+00,1.719789e-11,1.581230e-07,6.809034e-06,6.261286e-02,1.389971e-03,1.581026e-07,1.719842e-11,7.245887e-08,3.851369e-13,4.019803e-13,3.526711e-09,1.665968e-09,6.809036e-06,3.054446e-06,7.404981e-10,2.807328e-02,1.719603e-11,1.509421e-07,4.014735e-13,1.581551e-07,7.244366e-08,3.544521e-09,6.382274e-04,9.501392e-15,1.581559e-06,1.719756e-10,6.809137e-05,7.405087e-09,1.581232e-06,6.809137e-05,6.261379e-01,3.054502e-05,7.245434e-07,1.719828e-10,2.809596e-01,4.013388e-12
-8.00,-18.00,3.023045e-02,1.154247e-02,4.537851e-01,2.279329e-01,2.258522e-01,9.325294e-02,9.067471e-01,1.862030e-03,8.206083e-03,5.224635e-07,2.663111e-06,2.734980e-07,5.076242e-06,8.110759e-03,1.930270e-03,2.294829e-06,1.043482e-05,1.075144e-06,2.244728e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.404966e-03,6.671553e-03,0.000000e+00,1.549491e-11,1.429484e-07,4.719418e-06,4.351737e-02,1.176662e-03,1.429024e-07,1.549571e-11,1.652871e-07,4.065582e-13,4.817434e-13,3.984744e-09,4.749072e-09,4.719423e-06,5.108124e-06,5.118795e-10,4.716537e-02,1.548979e-11,1.271063e-07,4.822394e-13,1.429313e-07,1.650492e-07,3.766811e-09,1.378082e-03,1.341653e-14,1.429301e-06,1.549435e-10,4.719491e-05,5.118867e-09,1.429457e-06,4.719493e-05,4.351802e-01,5.108221e-05,1.650993e-06,1.549558e-10,4.714169e-01,4.817741e-12
-7.50,-18.00,9.536574e-02,3.214410e-02,7.371432e-01,3.713729e-01,3.657703e-01,9.523378e-02,9.047662e-01,5.896680e-03,2.586987e-02,1.671644e-06,4.276645e-06,4.456356e-07,1.585700e-05,2.762418e-02,4.063958e-03,7.652768e-06,1.670014e-05,1.764914e-06,7.410047e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.234067e-02,1.944791e-02,0.000000e+00,1.350721e-11,1.262998e-07,2.396048e-06,2.228646e-02,9.421388e-04,1.262200e-07,1.350709e-11,4.380494e-07,4.553673e-13,7.728381e-13,5.946314e-09,1.914039e-08,2.396052e-06,7.311517e-06,2.577252e-10,6.858012e-02,1.350014e-11,1.003336e-07,7.735838e-13,1.258368e-07,4.366427e-07,4.310965e-09,3.411572e-03,3.135152e-14,1.258332e-06,1.350759e-10,2.396084e-05,2.577289e-09,1.262931e-06,2.396096e-05,2.228680e-01,7.311656e-05,4.368607e-06,1.350719e-10,6.817703e-01,7.732340e-12
-7.00,-18.00,2.996238e-01,9.280707e-02,9.456164e-01,4.804432e-01,4.651732e-01,1.018000e-01,8.982000e-01,1.878062e-02,8.103427e-02,5.487193e-06,5.302989e-06,5.768845e-07,4.821814e-05,9.021059e-02,9.383245e-03,2.498384e-05,2.049293e-05,2.334505e-06,2.331045e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.195578e-02,5.791883e-02,0.000000e+00,1.190888e-11,1.166597e-07,9.384074e-07,8.969052e-03,8.053104e-04,1.165379e-07,1.190495e-11,1.236486e-06,5.772685e-13,1.702232e-12,1.273818e-08,1.057343e-07,9.383999e-07,8.396302e-06,9.840567e-11,8.268858e-02,1.190597e-11,8.251962e-08,1.703971e-12,1.144752e-07,1.230901e-06,5.916216e-09,9.323805e-03,1.380171e-13,1.144696e-06,1.191437e-10,9.384096e-06,9.840717e-10,1.166474e-06,9.384542e-06,8.969184e-02,8.396451e-05,1.231706e-05,1.190498e-10,8.083907e-01,1.703352e-11
-6.50,-18.00,9.296316e-01,2.793820e-01,1.125685e+00,5.829882e-01,5.426968e-01,1.213080e-01,8.786920e-01,6.050471e-02,2.492114e-01,1.907689e-05,5.787701e-06,7.047916e-07,1.355957e-04,2.788374e-01,3.026869e-02,7.989378e-05,2.166491e-05,3.005540e-06,6.664768e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.346613e-01,1.752159e-01,0.000000e+00,1.019872e-11,1.146945e-07,3.215225e-07,3.339426e-03,7.823681e-04,1.144905e-07,1.018352e-11,3.388409e-06,9.033265e-13,4.253888e-12,3.350377e-08,7.229338e-07,3.214774e-07,7.980134e-06,3.137362e-11,9.043054e-02,1.021304e-11,7.192036e-08,4.259039e-12,1.076649e-07,3.370730e-06,1.183441e-08,2.673912e-02,8.871280e-13,1.076572e-06,1.021945e-10,3.214776e-06,3.137412e-10,1.146708e-06,3.216119e-06,3.339473e-02,7.980234e-05,3.373399e-05,1.018357e-10,8.451751e-01,4.257183e-11
-6.00,-18.00,2.785352e+00,8.429140e-01,1.397959e+00,7.422812e-01,6.556774e-01,1.720535e-01,8.279465e-01,1.954280e-01,7.326318e-01,7.086426e-05,6.126672e-06,9.342285e-07,3.128699e-04,7.977733e-01,1.288435e-01,2.495033e-04,2.094758e-05,4.369609e-06,1.558827e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.105913e-01,5.178592e-01,0.000000e+00,7.372573e-12,1.166816e-07,1.030591e-07,1.353079e-03,8.836669e-04,1.162820e-07,7.334773e-12,7.812055e-06,1.640968e-12,9.507902e-12,9.060265e-08,4.799810e-06,1.029375e-07,5.955053e-06,8.483613e-12,9.543816e-02,7.422594e-12,6.109403e-08,9.522749e-12,1.000046e-07,7.766482e-06,3.641213e-08,7.435153e-02,5.807884e-12,9.999386e-07,7.423982e-11,1.029345e-06,8.483784e-11,1.166292e-06,1.032473e-06,1.353091e-02,5.955008e-05,7.774744e-05,7.334893e-11,8.142741e-01,9.517851e-11
-5.50,-18.00,7.655091e+00,2.382217e+00,1.798111e+00,9.546922e-01,8.434190e-01,2.810335e-01,7.189665e-01,5.814281e-01,1.969517e+00,2.487563e-04,6.683317e-06,1.374197e-06,4.949280e-04,2.028537e+00,5.198839e-01,7.229566e-04,1.834251e-05,7.189041e-06,2.527528e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.148184e+00,1.403513e+00,0.000000e+00,3.719318e-12,1.118296e-07,2.960081e-08,6.636497e-04,1.217994e-03,1.110484e-07,3.660747e-12,1.261460e-05,2.748379e-12,1.518130e-11,2.252757e-07,2.358345e-05,2.940754e-08,2.999197e-06,1.820139e-12,9.260801e-02,3.802364e-12,4.644897e-08,1.522075e-11,8.641359e-08,1.252336e-05,1.261720e-07,1.864913e-01,2.843469e-11,8.640116e-07,3.799130e-11,2.940459e-07,1.820201e-11,1.117172e-06,2.988096e-07,6.636362e-03,2.998892e-05,1.254669e-04,3.661044e-11,7.121721e-01,1.520931e-10
-5.00,-18.00,1.746594e+01,5.612490e+00,2.232990e+00,1.129138e+00,1.103852e+00,4.678251e-01,5.321749e-01,1.334933e+00,4.485891e+00,6.664554e-04,7.423012e-06,2.068835e-06,4.803104e-04,4.334250e+00,1.483427e+00,1.720679e-03,1.361536e-05,1.199145e-05,2.555932e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.682574e+00,3.139406e+00,0.000000e+00,1.170164e-12,8.532909e-08,6.617861e-09,3.600181e-04,1.930937e-03,8.409176e-08,1.119943e-12,1.276220e-05,3.461189e-12,1.524115e-11,4.751185e-07,7.296160e-05,6.449908e-09,9.152582e-07,2.748314e-13,7.106192e-02,1.240414e-12,2.988742e-08,1.533007e-11,6.384959e-08,1.261386e-05,3.397989e-07,3.943719e-01,8.787282e-11,6.384073e-07,1.238911e-11,6.449380e-08,2.748450e-12,8.513271e-07,6.857588e-08,3.599686e-03,9.147009e-06,1.266856e-04,1.120550e-11,5.284377e-01,1.530725e-10
-4.50,-18.00,2.974113e+01,9.813302e+00,2.608005e+00,1.230247e+00,1.377758e+00,6.884005e-01,3.115995e-01,2.114940e+00,7.797228e+00,1.218606e-03,7.497349e-06,2.838219e-06,3.129677e-04,7.157669e+00,2.751345e+00,2.999283e-03,7.980831e-06,1.765613e-05,1.670959e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.691130e+00,5.222580e+00,0.000000e+00,2.463675e-13,4.739356e-08,1.098461e-09,1.769539e-04,2.843597e-03,4.603228e-08,2.222990e-13,8.389571e-06,2.827335e-12,9.871312e-12,7.770610e-07,1.407348e-04,1.016424e-09,1.802784e-07,2.476459e-14,3.971922e-02,2.778398e-13,1.535879e-08,1.002497e-11,3.735974e-08,8.178220e-06,6.170014e-07,6.455017e-01,1.694226e-10,3.735579e-07,2.797458e-12,1.017676e-08,2.473320e-13,4.714526e-07,1.215768e-08,1.768609e-03,1.797469e-06,8.273683e-05,2.228820e-12,3.097455e-01,9.987785e-11
-4.00,-18.00,3.841568e+01,1.287963e+01,2.841884e+00,1.279433e+00,1.562451e+00,8.433295e-01,1.566705e-01,2.538399e+00,1.026502e+01,1.615784e-03,6.912047e-06,3.357259e-06,1.871667e-04,9.155099e+00,3.645329e+00,3.915208e-03,4.014067e-06,2.163446e-05,8.590759e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.172638e+00,6.632590e+00,0.000000e+00,4.594191e-14,2.195584e-08,1.765537e-10,7.960577e-05,3.496283e-03,2.079775e-08,3.772211e-14,4.378149e-06,1.532667e-12,4.971949e-12,9.880254e-07,1.901592e-04,1.480565e-10,3.049564e-08,1.411760e-15,1.862602e-02,5.558618e-14,6.604819e-09,5.173669e-12,1.877955e-08,4.118405e-06,8.110127e-07,8.209270e-01,2.288777e-10,1.877724e-07,5.740728e-13,1.490822e-09,1.362726e-14,2.170561e-07,2.174948e-09,7.948138e-04,3.019286e-07,4.243674e-05,3.807330e-13,1.558325e-01,5.125794e-11
-3.50,-18.00,4.236280e+01,1.430175e+01,2.945026e+00,1.299308e+00,1.645718e+00,9.140865e-01,8.591346e-02,2.721155e+00,1.139784e+01,1.798520e-03,6.462354e-06,3.599082e-06,1.344509e-04,1.006750e+01,4.048608e+00,4.334923e-03,2.200960e-06,2.345146e-05,4.660598e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.864397e+00,7.256537e+00,0.000000e+00,1.070801e-14,1.107496e-08,3.902262e-11,4.025466e-05,3.795065e-03,1.009050e-08,8.148050e-15,2.436721e-06,7.172589e-13,2.602565e-12,1.083659e-06,2.129123e-04,2.995131e-11,6.641674e-09,2.018029e-16,9.590017e-03,1.336899e-14,2.873444e-09,2.826921e-12,1.029755e-08,2.153242e-06,8.981921e-07,9.004417e-01,2.562444e-10,1.029533e-07,1.424688e-13,3.041853e-10,1.672454e-15,1.083357e-07,5.197884e-10,4.011581e-04,6.500945e-08,2.292354e-05,8.278130e-14,8.548910e-02,2.773899e-11
