LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,2.636623e-03,1.001040e-03,9.297560e-02,4.634312e-02,4.663249e-02,9.215973e-02,9.078403e-01,1.317481e-04,7.462272e-04,4.254286e-08,3.635281e-07,3.690925e-08,4.190306e-07,7.746431e-04,9.971661e-05,2.238349e-07,1.806687e-06,1.831484e-07,2.202525e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.804155e-04,5.985939e-04,0.000000e+00,7.781656e-12,9.172429e-08,5.822962e-06,6.864653e-02,1.051516e-03,9.172185e-08,7.781729e-12,2.960738e-08,1.213251e-13,1.233115e-13,1.405898e-09,4.596984e-10,5.822962e-06,1.876391e-06,4.939451e-10,2.210866e-02,7.781920e-12,8.932332e-08,1.226133e-13,9.173513e-08,2.961028e-08,1.422720e-09,3.390738e-04,2.360563e-15,9.173640e-07,7.781604e-11,5.823049e-05,4.939525e-09,9.172534e-07,5.823049e-05,6.864755e-01,1.876420e-05,2.961157e-07,7.781751e-11,2.212274e-01,1.226218e-12
-8.50,-18.00,8.331684e-03,3.051580e-03,2.452243e-01,1.221880e-01,1.230364e-01,9.225984e-02,9.077402e-01,4.165178e-04,2.358927e-03,1.345547e-07,9.582455e-07,9.740887e-08,1.323467e-06,2.472718e-03,2.896852e-04,7.141687e-07,4.757714e-06,4.833500e-07,7.029521e-06,0.000000e+00,0.000000e+00,0.000000e+00,9.443744e-04,1.833962e-03,0.000000e+00,7.367498e-12,8.693950e-08,4.853665e-06,5.728345e-02,9.473243e-04,8.693302e-08,7.367987e-12,5.124049e-08,1.262591e-13,1.328817e-13,1.441620e-09,8.718404e-10,4.853664e-06,2.836017e-06,4.112943e-10,3.345939e-02,7.367568e-12,8.060320e-08,1.322453e-13,8.695478e-08,5.122337e-08,1.476600e-09,5.566748e-04,2.505342e-15,8.695583e-07,7.367516e-11,4.853737e-05,4.113003e-09,8.693997e-07,4.853738e-05,5.728431e-01,2.836062e-05,5.122803e-07,7.367706e-11,3.347694e-01,1.323103e-12
-8.00,-18.00,2.632297e-02,9.026247e-03,5.098344e-01,2.537568e-01,2.560776e-01,9.269272e-02,9.073073e-01,1.317702e-03,7.451733e-03,4.261273e-07,1.986466e-06,2.026982e-07,4.168202e-06,7.958428e-03,7.779591e-04,2.296517e-06,9.842971e-06,1.006844e-06,2.256626e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.311005e-03,5.463648e-03,0.000000e+00,6.642733e-12,7.874485e-08,3.181478e-06,3.768074e-02,7.682724e-04,7.873098e-08,6.642890e-12,1.137617e-07,1.395982e-13,1.662800e-13,1.623795e-09,2.458964e-09,3.181477e-06,4.476648e-06,2.686703e-10,5.312728e-02,6.641603e-12,6.555409e-08,1.665266e-13,7.868996e-08,1.135651e-07,1.634979e-09,1.105052e-03,3.415861e-15,7.869061e-07,6.642485e-11,3.181525e-05,2.686743e-09,7.874424e-07,3.181527e-05,3.768130e-01,4.476720e-05,1.135857e-06,6.643007e-11,5.303831e-01,1.663618e-12
-7.50,-18.00,8.308451e-02,2.657495e-02,7.808875e-01,3.873567e-01,3.935308e-01,9.435185e-02,9.056481e-01,4.185434e-03,2.349194e-02,1.356990e-06,3.015850e-06,3.113652e-07,1.300746e-05,2.555704e-02,2.041904e-03,7.369860e-06,1.484804e-05,1.551357e-06,7.176408e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.146824e-02,1.622674e-02,0.000000e+00,5.877736e-12,7.091539e-08,1.526771e-06,1.828451e-02,5.943521e-04,7.089228e-08,5.877869e-12,2.938604e-07,1.790678e-13,2.817479e-13,2.377859e-09,9.980131e-09,1.526767e-06,6.030276e-06,1.275780e-10,7.299192e-02,5.876259e-12,5.063180e-08,2.819162e-13,7.042638e-08,2.928049e-07,2.107340e-09,2.471131e-03,9.322200e-15,7.042658e-07,5.877752e-11,1.526791e-05,1.275799e-09,7.091342e-07,1.526798e-05,1.828478e-01,6.030372e-05,2.928898e-06,5.877885e-11,7.227052e-01,2.817833e-12
-7.00,-18.00,2.613295e-01,8.029890e-02,9.685113e-01,4.757314e-01,4.927800e-01,9.979502e-02,9.002050e-01,1.345340e-02,7.360817e-02,4.391736e-06,3.650150e-06,3.901031e-07,3.945986e-05,8.097506e-02,5.872019e-03,2.335341e-05,1.760379e-05,1.958695e-06,2.201183e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.790683e-02,4.920309e-02,0.000000e+00,5.270014e-12,6.742980e-08,5.830625e-07,7.228006e-03,5.073370e-04,6.739430e-08,5.269300e-12,8.170679e-07,2.970183e-13,6.379613e-13,4.945986e-09,5.702629e-08,5.830537e-07,6.666849e-06,4.720099e-11,8.573144e-02,5.269384e-12,4.201188e-08,6.382837e-13,6.540236e-08,8.130907e-07,3.603793e-09,6.318466e-03,4.360022e-14,6.540212e-07,5.270938e-11,5.830637e-06,4.720169e-10,6.742598e-07,5.830815e-06,7.228114e-02,6.666951e-05,8.133938e-06,5.269321e-11,8.278361e-01,6.381671e-12
-6.50,-18.00,8.135739e-01,2.472386e-01,1.140117e+00,5.463673e-01,5.937502e-01,1.158073e-01,8.841927e-01,4.435367e-02,2.267080e-01,1.473841e-05,4.060538e-06,4.746333e-07,1.103437e-04,2.511629e-01,1.931555e-02,7.254339e-05,1.841290e-05,2.420416e-06,6.194148e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.203925e-01,1.507988e-01,0.000000e+00,4.533820e-12,6.865200e-08,2.023046e-07,2.781771e-03,5.117401e-04,6.858910e-08,4.530613e-12,2.214644e-06,6.242611e-13,1.601004e-12,1.293201e-08,4.003561e-07,2.022828e-07,6.209883e-06,1.501446e-11,9.465816e-02,4.536339e-12,3.820597e-08,1.601968e-12,6.241898e-08,2.202539e-06,8.651314e-09,1.784397e-02,2.871774e-13,6.241803e-07,4.537541e-11,2.022870e-06,1.501468e-10,6.864403e-07,2.023336e-06,2.781812e-02,6.209962e-05,2.203528e-05,4.530732e-11,8.562851e-01,1.601712e-11
-6.00,-18.00,2.461271e+00,7.544586e-01,1.409136e+00,6.445985e-01,7.645378e-01,1.569864e-01,8.430136e-01,1.492123e-01,6.709022e-01,5.151661e-05,4.663227e-06,6.506196e-07,2.524163e-04,7.483802e-01,7.037751e-02,2.169386e-04,1.792342e-05,3.347991e-06,1.427842e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.676798e-01,4.527440e-01,0.000000e+00,3.257859e-12,7.327184e-08,6.802265e-08,1.236821e-03,6.289810e-04,7.313885e-08,3.249828e-12,5.040843e-06,1.362704e-12,3.550506e-12,3.619050e-08,2.667922e-06,6.797561e-08,4.572113e-06,4.174145e-12,1.038604e-01,3.266742e-12,3.606408e-08,3.553407e-12,5.890474e-08,5.011516e-06,2.636388e-08,5.124249e-02,1.878072e-12,5.890262e-07,3.267087e-11,6.797752e-07,4.174213e-11,7.325309e-07,6.807955e-07,1.236836e-02,4.572123e-05,5.014557e-05,3.250054e-11,8.305467e-01,3.552680e-11
-5.50,-18.00,6.926341e+00,2.169322e+00,1.790810e+00,7.675106e-01,1.023299e+00,2.459987e-01,7.540013e-01,4.626832e-01,1.845517e+00,1.710737e-04,5.984310e-06,1.080369e-06,4.017244e-04,2.061826e+00,2.440269e-01,6.007601e-04,1.614020e-05,5.278338e-06,2.305366e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.047113e+00,1.261667e+00,0.000000e+00,1.646341e-12,7.391957e-08,2.085073e-08,6.864844e-04,9.640141e-04,7.363709e-08,1.633965e-12,8.107109e-06,2.479387e-12,5.658527e-12,9.700908e-08,1.310010e-05,2.078166e-08,2.311846e-06,9.503929e-13,1.057952e-01,1.661076e-12,3.360566e-08,5.666222e-12,5.249508e-08,8.054808e-06,8.262016e-08,1.385210e-01,9.168584e-12,5.249216e-07,1.660560e-11,2.078257e-07,9.504064e-12,7.387720e-07,2.093331e-07,6.864860e-03,2.311738e-05,8.063456e-05,1.634301e-11,7.470310e-01,5.664608e-11
-5.00,-18.00,1.653805e+01,5.317070e+00,2.196060e+00,8.648964e-01,1.331163e+00,4.086221e-01,5.913779e-01,1.093761e+00,4.418043e+00,4.533859e-04,8.099959e-06,2.092200e-06,4.159753e-04,4.857944e+00,6.508878e-01,1.421124e-03,1.269150e-05,8.784684e-06,2.409009e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.557135e+00,2.955548e+00,0.000000e+00,5.405244e-13,5.932105e-08,5.006808e-09,4.130886e-04,1.654148e-03,5.884406e-08,5.296907e-13,8.467295e-06,3.261609e-12,5.878904e-12,2.242911e-07,4.154326e-05,4.947259e-09,7.463837e-07,1.526700e-13,8.532958e-02,5.534670e-13,2.851534e-08,5.896840e-12,4.111604e-08,8.393900e-06,2.098269e-07,3.211655e-01,2.901665e-11,4.111403e-07,5.530383e-12,4.947968e-08,1.526624e-12,5.924622e-07,5.078144e-08,4.130737e-03,7.461610e-06,8.414888e-05,5.300008e-12,5.871545e-01,5.893586e-11
-4.50,-18.00,2.983516e+01,9.815177e+00,2.566018e+00,9.232380e-01,1.642780e+00,6.232624e-01,3.767376e-01,1.778934e+00,8.164938e+00,8.517585e-04,9.658261e-06,3.796851e-06,3.159170e-04,8.741306e+00,1.199462e+00,2.561896e-03,8.095299e-06,1.341048e-05,1.700767e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.738922e+00,5.206130e+00,0.000000e+00,1.246187e-13,3.513288e-08,9.182341e-10,2.210746e-04,2.556588e-03,3.459584e-08,1.190101e-13,5.991852e-06,2.725276e-12,4.123690e-12,3.973950e-07,8.406584e-05,8.876362e-10,1.661678e-07,1.456315e-14,5.081691e-02,1.310418e-13,1.885404e-08,4.156467e-12,2.617734e-08,5.894986e-06,3.784110e-07,5.695708e-01,5.866604e-11,2.617678e-07,1.311192e-12,8.882960e-09,1.457750e-13,3.504395e-07,9.550735e-09,2.210393e-03,1.659415e-06,5.933597e-05,1.192015e-12,3.744656e-01,4.150818e-11
