LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-3.935568e-06,-2.285497e-06,2.924424e-02,1.468109e-02,1.456314e-02,8.610339e-01,1.389661e-01,-7.744795e-12,-7.633634e-11,-8.787668e-12,-4.329927e-12,-7.942937e-12,-7.501183e-11,-1.958732e-06,-2.764047e-11,-6.453322e-08,-1.044671e-09,-6.477356e-09,-1.024173e-08,0.000000e+00,0.000000e+00,0.000000e+00,-5.059517e-07,-1.388380e-06,0.000000e+00,3.287271e-08,6.198276e-05,1.016762e-06,1.917144e-03,1.168709e-01,6.198276e-05,3.287271e-08,3.709678e-04,2.003950e-06,2.003950e-06,3.778526e-03,2.261454e-02,1.016762e-06,6.085339e-06,5.392426e-10,1.147414e-02,3.287271e-08,6.198276e-05,2.003950e-06,6.198276e-05,3.709678e-04,3.778526e-03,6.994739e-01,1.221627e-04,6.198368e-04,3.287320e-07,1.016777e-05,5.392506e-09,6.198368e-04,1.016777e-05,1.917173e-02,6.085429e-05,3.709733e-03,3.287320e-07,1.147431e-01,2.003980e-05
-18.00,-8.50,-4.884736e-06,-2.412827e-06,8.719838e-02,4.378436e-02,4.341402e-02,8.610423e-01,1.389577e-01,-7.205170e-08,-5.936227e-07,-4.001720e-10,-2.019798e-11,-6.212213e-11,-2.536990e-10,-2.426232e-06,-3.444716e-11,-7.876501e-08,-1.030991e-09,-6.398984e-09,-1.188897e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.994528e-07,-1.494522e-06,0.000000e+00,3.091419e-08,5.831122e-05,9.564661e-07,1.804114e-03,1.099883e-01,5.831122e-05,3.091419e-08,3.746104e-04,1.884692e-06,1.884692e-06,3.554960e-03,2.283822e-02,9.564661e-07,6.144651e-06,5.070865e-10,1.159021e-02,3.091419e-08,5.831123e-05,1.884692e-06,5.831122e-05,3.746104e-04,3.554960e-03,7.066004e-01,1.149008e-04,5.831209e-04,3.091465e-07,9.564803e-06,5.070939e-09,5.831209e-04,9.564803e-06,1.804141e-02,6.144743e-05,3.746159e-03,3.091465e-07,1.159038e-01,1.884720e-05
-18.00,-8.00,-1.544589e-06,-9.244679e-07,2.327022e-01,1.169228e-01,1.157795e-01,8.610690e-01,1.389310e-01,-3.869134e-09,-3.115747e-10,-2.127623e-11,-8.112735e-12,-4.999523e-11,-1.067778e-10,-7.251125e-07,-1.288090e-11,-3.026976e-08,-5.215602e-10,-3.232226e-09,-4.907865e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.234193e-07,-1.099585e-06,0.000000e+00,2.600633e-08,4.911064e-05,8.053687e-07,1.520867e-03,9.274107e-02,4.911064e-05,2.600633e-08,3.836399e-04,1.585842e-06,1.585842e-06,2.994722e-03,2.339401e-02,8.053687e-07,6.291337e-06,4.264824e-10,1.188063e-02,2.600633e-08,4.911064e-05,1.585842e-06,4.911064e-05,3.836399e-04,2.994722e-03,7.244698e-01,9.670320e-05,4.911137e-04,2.600672e-07,8.053807e-06,4.264888e-09,4.911137e-04,8.053807e-06,1.520890e-02,6.291430e-05,3.836456e-03,2.600672e-07,1.188080e-01,1.585866e-05
-18.00,-7.50,-6.712621e-07,-1.253945e-07,4.929832e-01,2.482140e-01,2.447693e-01,8.611531e-01,1.388469e-01,-1.045713e-08,-1.692968e-07,-4.959745e-10,-9.023791e-12,-6.597696e-11,-4.426644e-11,-4.052291e-07,-1.407941e-11,-8.551605e-09,-9.230808e-11,-5.738860e-10,-7.714219e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.663685e-07,-3.420291e-07,0.000000e+00,1.728875e-08,3.276757e-05,5.369733e-07,1.017732e-03,6.210474e-02,3.276757e-05,1.728875e-08,3.990288e-04,1.055006e-06,1.055006e-06,1.999566e-03,2.434982e-02,5.369733e-07,6.539021e-06,2.833169e-10,1.239348e-02,1.728875e-08,3.276757e-05,1.055006e-06,3.276757e-05,3.990288e-04,1.999566e-03,7.562839e-01,6.437936e-05,3.276805e-04,1.728901e-07,5.369813e-06,2.833209e-09,3.276805e-04,5.369813e-06,1.017747e-02,6.539119e-05,3.990348e-03,1.728901e-07,1.239367e-01,1.055022e-05
-18.00,-7.00,-3.922575e-06,-1.484381e-06,7.691876e-01,3.897158e-01,3.794718e-01,8.614186e-01,1.385814e-01,-8.318762e-08,-5.128398e-07,-1.747643e-09,-1.917578e-11,-9.421384e-11,-4.576494e-10,-1.779543e-06,-2.693124e-11,-6.321394e-08,-3.199745e-10,-1.990989e-09,-9.501444e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.336909e-07,-2.103324e-06,0.000000e+00,8.332322e-09,1.597413e-05,2.611831e-07,5.007217e-04,3.062447e-02,1.597413e-05,8.332322e-09,4.117226e-04,5.096103e-07,5.096103e-07,9.769886e-04,2.518123e-02,2.611831e-07,6.731821e-06,1.362417e-10,1.290576e-02,8.332322e-09,1.597413e-05,5.096103e-07,1.597413e-05,4.117226e-04,9.769886e-04,7.893251e-01,3.116810e-05,1.597437e-04,8.332446e-08,2.611870e-06,1.362437e-09,1.597437e-04,2.611870e-06,5.007291e-03,6.731921e-05,4.117287e-03,8.332446e-08,1.290596e-01,5.096179e-06
-18.00,-6.50,-5.771391e-06,-1.837292e-06,9.634634e-01,4.968018e-01,4.666616e-01,8.622511e-01,1.377489e-01,-2.130782e-07,-1.681420e-06,-5.706137e-09,-2.141536e-11,-1.505422e-10,-1.176618e-09,-1.803282e-06,-2.542568e-11,-7.266028e-08,-2.206397e-10,-1.375482e-09,-1.140940e-08,0.000000e+00,0.000000e+00,0.000000e+00,2.127093e-07,-2.193574e-06,0.000000e+00,3.074258e-09,6.105809e-06,9.912541e-08,1.968738e-04,1.212680e-02,6.105809e-06,3.074258e-09,4.078543e-04,1.893645e-07,1.893645e-07,3.760984e-04,2.512253e-02,9.912541e-08,6.621354e-06,4.990943e-11,1.315073e-02,3.074258e-09,6.105809e-06,1.893645e-07,6.105809e-06,4.078543e-04,3.760984e-04,8.100428e-01,1.166425e-05,6.105900e-05,3.074304e-08,9.912689e-07,4.991020e-10,6.105900e-05,9.912689e-07,1.968767e-03,6.621453e-05,4.078604e-03,3.074304e-08,1.315092e-01,1.893673e-06
-18.00,-6.00,-1.545761e-05,-4.754456e-06,1.137878e+00,6.103258e-01,5.275520e-01,8.648176e-01,1.351824e-01,-5.692656e-07,-5.015712e-06,-1.615485e-08,-2.300512e-11,-2.794254e-10,-2.922406e-09,-4.778585e-06,-7.393000e-11,-1.531774e-07,-1.577103e-10,-1.000135e-09,-2.352346e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.071506e-06,-3.825232e-06,0.000000e+00,9.429973e-10,2.078452e-06,3.300434e-08,7.274456e-05,4.581096e-03,2.078452e-06,9.429973e-10,3.732029e-04,5.938535e-08,5.938535e-08,1.308907e-04,2.350249e-02,3.300434e-08,5.926197e-06,1.497541e-11,1.306188e-02,9.429973e-10,2.078453e-06,5.938535e-08,2.078452e-06,3.732028e-04,1.308907e-04,8.225730e-01,3.739798e-06,2.078483e-05,9.430114e-09,3.300483e-07,1.497559e-10,2.078483e-05,3.300483e-07,7.274565e-04,5.926285e-05,3.732084e-03,9.430113e-09,1.306207e-01,5.938623e-07
-18.00,-5.50,-4.348478e-05,-1.300647e-05,1.416858e+00,8.002204e-01,6.166372e-01,8.723239e-01,1.276761e-01,-1.422245e-06,-1.288129e-05,-3.827894e-08,-2.043750e-11,-1.447711e-10,-6.538363e-09,-1.427272e-05,-2.024714e-10,-4.067222e-07,-1.805330e-10,-1.178224e-09,-6.370759e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.789312e-06,-1.160223e-05,0.000000e+00,2.362835e-10,6.833116e-07,1.014958e-08,2.935171e-05,1.976079e-03,6.833116e-07,2.362836e-10,2.896677e-04,1.590759e-08,1.590759e-08,4.600338e-05,1.950163e-02,1.014958e-08,4.302582e-06,3.509786e-12,1.244270e-02,2.362836e-10,6.833117e-07,1.590759e-08,6.833116e-07,2.896677e-04,4.600338e-05,8.376946e-01,1.070965e-06,6.833218e-06,2.362871e-09,1.014973e-07,3.509820e-11,6.833218e-06,1.014973e-07,2.935214e-04,4.302646e-05,2.896720e-03,2.362870e-09,1.244288e-01,1.590782e-07
-18.00,-5.00,-8.935489e-05,-2.762447e-05,1.843916e+00,1.052095e+00,7.918217e-01,8.912835e-01,1.087165e-01,-2.895295e-06,-2.668233e-05,-6.574506e-08,-1.875581e-11,-2.061422e-10,-1.005045e-08,-2.906253e-05,-4.091513e-10,-6.474591e-07,-1.636128e-10,-1.069679e-09,-1.050753e-07,0.000000e+00,0.000000e+00,0.000000e+00,-7.679533e-06,-2.220500e-05,0.000000e+00,4.467517e-11,2.257065e-07,2.787076e-09,1.408078e-05,1.140310e-03,2.257065e-07,4.467518e-11,1.712515e-04,3.617944e-09,3.617938e-09,1.827847e-05,1.386853e-02,2.787076e-09,2.114654e-06,5.518383e-13,1.068359e-02,4.467535e-11,2.257072e-07,3.617938e-09,2.257065e-07,1.712515e-04,1.827847e-05,8.651946e-01,2.929926e-07,2.257098e-06,4.467587e-10,2.787118e-08,5.519073e-12,2.257098e-06,2.787119e-08,1.408099e-04,2.114685e-05,1.712541e-03,4.467582e-10,1.068374e-01,3.617992e-08
-18.00,-4.50,-1.497655e-04,-4.831603e-05,2.315348e+00,1.245023e+00,1.070326e+00,9.255179e-01,7.448214e-02,-4.789981e-06,-4.518864e-05,-8.013089e-08,-1.241373e-11,-2.157217e-10,-9.154848e-09,-4.893636e-05,-6.853746e-10,-7.056106e-07,-1.524705e-10,-9.159246e-10,-1.208981e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.694913e-05,-3.298365e-05,0.000000e+00,6.495037e-12,7.624198e-08,6.185436e-10,7.260783e-06,8.949788e-04,7.624202e-08,6.495029e-12,7.731271e-05,8.005836e-10,8.005796e-10,9.397704e-06,9.529698e-03,6.185437e-10,6.272305e-07,5.336133e-14,7.362749e-03,6.495086e-12,7.624296e-08,8.005794e-10,7.624198e-08,7.731274e-05,9.397710e-06,9.075487e-01,9.868046e-08,7.624312e-07,6.495124e-11,6.185527e-09,5.335169e-13,7.624315e-07,6.185531e-09,7.260892e-05,6.272399e-06,7.731389e-04,6.495113e-11,7.362857e-02,8.005915e-09
