LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,1.104328e-07,3.442621e-08,2.170300e-02,1.075371e-02,1.094929e-02,9.980056e-01,1.994353e-03,-1.303223e-08,-3.514603e-13,-1.533429e-09,-7.685183e-11,-4.370540e-10,-7.518781e-11,6.858083e-08,8.564707e-11,2.294078e-08,2.276801e-12,1.123670e-09,1.669913e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.714553e-08,4.998354e-08,0.000000e+00,4.834342e-10,8.406237e-06,1.680162e-09,2.921566e-05,1.461727e-01,8.406237e-06,4.834344e-10,3.373372e-05,2.418731e-06,2.418731e-06,4.205836e-02,1.687776e-01,1.680162e-09,6.742387e-09,9.710742e-14,1.172407e-04,4.834341e-10,8.406237e-06,2.418731e-06,8.406237e-06,3.373372e-05,4.205836e-02,5.865823e-01,1.210147e-02,8.406362e-05,4.834410e-09,1.680186e-08,9.669547e-13,8.406362e-05,1.680187e-08,2.921609e-04,6.742486e-08,3.373422e-04,4.834410e-09,1.172424e-03,2.418767e-05
-18.00,-8.50,-6.885722e-09,-2.044125e-08,6.560026e-02,3.249315e-02,3.310711e-02,9.980058e-01,1.994183e-03,-4.826809e-08,-3.094665e-13,-4.648382e-09,-6.141567e-11,-1.157320e-09,-9.059728e-11,9.814854e-09,8.904762e-13,2.399273e-08,1.213208e-12,5.793227e-10,3.267535e-12,0.000000e+00,0.000000e+00,0.000000e+00,-6.407893e-08,7.702705e-08,0.000000e+00,4.617981e-10,8.032974e-06,1.605420e-09,2.792629e-05,1.397336e-01,8.032974e-06,4.617983e-10,3.420149e-05,2.310678e-06,2.310678e-06,4.019426e-02,1.711326e-01,1.605421e-09,6.835296e-09,9.288094e-14,1.189000e-04,4.617982e-10,8.032974e-06,2.310678e-06,8.032974e-06,3.420149e-05,4.019426e-02,5.949350e-01,1.156184e-02,8.033093e-05,4.618047e-09,1.605444e-08,9.244392e-13,8.033093e-05,1.605444e-08,2.792671e-04,6.835398e-08,3.420200e-04,4.618047e-09,1.189018e-03,2.310713e-05
-18.00,-8.00,2.613892e-07,1.389223e-08,1.820919e-01,9.009404e-02,9.199783e-02,9.980064e-01,1.993647e-03,-7.067598e-08,-3.390595e-13,-1.493526e-08,-1.030785e-10,-3.144974e-09,-6.898820e-11,1.592934e-07,1.168371e-10,7.585031e-09,-7.397726e-13,-2.718692e-10,3.303574e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.764445e-08,1.159177e-07,0.000000e+00,4.044810e-10,7.044125e-06,1.407416e-09,2.451049e-05,1.226752e-01,7.044125e-06,4.044808e-10,3.543376e-05,2.024427e-06,2.024427e-06,3.525589e-02,1.773462e-01,1.407417e-09,7.079666e-09,8.105220e-14,1.232941e-04,4.044814e-10,7.044125e-06,2.024427e-06,7.044125e-06,3.543376e-05,3.525589e-02,6.170880e-01,1.013227e-02,7.044230e-05,4.044865e-09,1.407437e-08,8.083559e-13,7.044230e-05,1.407438e-08,2.451086e-04,7.079770e-08,3.543429e-04,4.044864e-09,1.232959e-03,2.024457e-05
-18.00,-7.50,-6.158529e-07,-3.685120e-07,4.158943e-01,2.050567e-01,2.108376e-01,9.980080e-01,1.991955e-03,-1.233229e-07,-9.954015e-13,-4.613823e-08,-4.951593e-11,-6.954920e-09,-1.729474e-10,-1.023565e-07,2.384090e-11,-1.120928e-08,-8.104421e-12,-4.111476e-09,-5.670228e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.637573e-07,-1.577378e-07,0.000000e+00,2.901477e-10,5.071561e-06,1.012435e-09,1.769662e-05,8.864714e-02,5.071561e-06,2.901477e-10,3.784243e-05,1.453426e-06,1.453426e-06,2.540482e-02,1.895630e-01,1.012436e-09,7.554482e-09,5.821584e-14,1.320467e-04,2.901477e-10,5.071561e-06,1.453426e-06,5.071561e-06,3.784243e-05,2.540482e-02,6.614576e-01,7.280605e-03,5.071637e-05,2.901517e-09,1.012450e-08,5.807082e-13,5.071637e-05,1.012451e-08,1.769688e-04,7.554593e-08,3.784300e-04,2.901517e-09,1.320487e-03,1.453448e-05
-18.00,-7.00,-9.578504e-07,-7.315620e-07,7.052850e-01,3.439990e-01,3.612860e-01,9.980134e-01,1.986620e-03,-2.843901e-07,-3.233971e-12,-1.453835e-07,-1.125464e-10,-1.166218e-08,-4.779845e-10,-2.490281e-07,1.162741e-10,-5.285280e-08,-1.955857e-11,-9.894508e-09,-1.190403e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.994410e-08,-1.840790e-07,0.000000e+00,1.523046e-10,2.692986e-06,5.361587e-10,9.480169e-06,4.761653e-02,2.692987e-06,1.523048e-10,4.048795e-05,7.649838e-07,7.649838e-07,1.352620e-02,2.033609e-01,5.361605e-10,8.060911e-09,3.091286e-14,1.425304e-04,1.523042e-10,2.692986e-06,7.649838e-07,2.692986e-06,4.048795e-05,1.352620e-02,7.158951e-01,3.842324e-03,2.693027e-05,1.523061e-09,5.361659e-09,3.040132e-13,2.693027e-05,5.361661e-09,9.480311e-05,8.061032e-08,4.048855e-04,1.523061e-09,1.425326e-03,7.649952e-06
-18.00,-6.50,-2.666363e-06,-1.273379e-06,9.293394e-01,4.388820e-01,4.904574e-01,9.980301e-01,1.969937e-03,-3.846438e-07,-1.019971e-11,-4.469577e-07,-1.340065e-10,-1.470030e-08,-8.226796e-10,-6.865217e-07,-8.753248e-12,-1.392766e-07,-3.024872e-11,-1.551844e-08,-3.178594e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.569348e-07,-4.204857e-07,0.000000e+00,5.946996e-11,1.089573e-06,2.151027e-10,3.941049e-06,1.996292e-02,1.089573e-06,5.946959e-11,4.127314e-05,3.012320e-07,3.012320e-07,5.519105e-03,2.090644e-01,2.151035e-10,8.148079e-09,1.272913e-14,1.492873e-04,5.946947e-11,1.089573e-06,3.012320e-07,1.089573e-06,4.127316e-05,5.519106e-03,7.561977e-01,1.525855e-03,1.089590e-05,5.946976e-10,2.151051e-09,1.181923e-13,1.089590e-05,2.151060e-09,3.941108e-05,8.148203e-08,4.127377e-04,5.946967e-10,1.492897e-03,3.012365e-06
-18.00,-6.00,-5.828193e-06,-2.339181e-06,1.118146e+00,4.843954e-01,6.337502e-01,9.980810e-01,1.918982e-03,-6.749632e-07,-3.272499e-11,-1.294308e-06,-1.228988e-10,-1.618608e-08,-2.696579e-09,-1.772046e-06,-2.675920e-11,-2.208261e-07,-2.949357e-11,-1.590309e-08,-6.921534e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.115987e-06,-7.143718e-07,0.000000e+00,1.883955e-11,3.832759e-07,7.370499e-11,1.499568e-06,7.798023e-03,3.832761e-07,1.883885e-11,3.857973e-05,9.796183e-08,9.796182e-08,1.993103e-03,2.006219e-01,7.370597e-11,7.418925e-09,5.557356e-15,1.509433e-04,1.883994e-11,3.832758e-07,9.796181e-08,3.832759e-07,3.857979e-05,1.993104e-03,7.849340e-01,5.094190e-04,3.832817e-06,1.883850e-10,7.370567e-10,3.819923e-14,3.832817e-06,7.370604e-10,1.499592e-05,7.419043e-08,3.858037e-04,1.883857e-10,1.509461e-03,9.796327e-07
-18.00,-5.50,-1.434482e-05,-5.216515e-06,1.405327e+00,5.092251e-01,8.961020e-01,9.982261e-01,1.773931e-03,-1.647024e-06,-8.990090e-11,-3.229407e-06,-7.811644e-11,-1.663902e-08,-5.565214e-09,-4.642285e-06,4.463381e-11,-2.241156e-07,-2.088650e-11,-1.283385e-08,-1.502201e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.416250e-06,-2.149051e-06,0.000000e+00,4.848360e-12,1.296381e-07,2.304265e-11,6.162164e-07,3.467019e-03,1.296384e-07,4.848714e-12,3.067435e-05,2.727298e-08,2.727296e-08,7.293814e-04,1.725844e-01,2.304546e-11,5.451955e-09,1.781170e-15,1.458060e-04,4.847753e-12,1.296379e-07,2.727294e-08,1.296381e-07,3.067452e-05,7.293847e-04,8.203541e-01,1.534459e-04,1.296401e-06,4.847471e-11,2.304197e-10,9.260511e-15,1.296402e-06,2.304174e-10,6.162274e-06,5.452060e-08,3.067498e-04,4.847547e-11,1.458098e-03,2.727335e-07
-18.00,-5.00,-3.493706e-05,-1.314005e-05,1.863649e+00,5.292876e-01,1.334361e+00,9.985680e-01,1.432008e-03,-5.485110e-06,-2.249479e-10,-6.119296e-06,-7.596350e-11,-1.681618e-08,-8.509456e-09,-1.251176e-05,-1.292815e-10,9.147754e-07,-5.991969e-12,-5.970203e-09,-2.749586e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.257038e-06,-6.444147e-06,0.000000e+00,9.308882e-13,4.367931e-08,6.264923e-12,2.941528e-07,2.050954e-03,4.367975e-08,9.307133e-13,1.846361e-05,6.486047e-09,6.486032e-09,3.045463e-04,1.287379e-01,6.267163e-12,2.648102e-09,1.023512e-15,1.243401e-04,9.309546e-13,4.367891e-08,6.486007e-09,4.367934e-08,1.846390e-05,3.045528e-04,8.669630e-01,4.522317e-05,4.368008e-07,9.302874e-12,6.264952e-11,2.106637e-15,4.368033e-07,6.265151e-11,2.941618e-06,2.648181e-08,1.846417e-04,9.303174e-12,1.243459e-03,6.486112e-08
-18.00,-4.50,-6.549916e-05,-2.763935e-05,2.370545e+00,5.435635e-01,1.826981e+00,9.991091e-01,8.908585e-04,-1.336975e-05,-4.353113e-10,-8.524016e-06,-7.935223e-11,-1.695495e-08,-7.471114e-09,-2.717689e-05,6.872648e-11,5.222124e-06,1.486517e-11,-6.008504e-09,-3.636233e-09,0.000000e+00,0.000000e+00,0.000000e+00,-8.037124e-06,-1.357900e-05,0.000000e+00,1.316182e-13,1.449420e-08,1.293181e-12,1.430075e-07,1.603838e-03,1.449499e-08,1.317239e-13,8.181542e-06,1.469083e-09,1.469066e-09,1.625493e-04,9.175883e-02,1.294867e-12,7.295387e-10,6.534797e-16,8.072076e-05,1.325039e-13,1.449432e-08,1.469039e-09,1.449451e-08,8.181900e-06,1.625593e-04,9.053076e-01,1.647538e-05,1.449490e-07,1.310277e-12,1.292695e-11,1.412945e-15,1.449514e-07,1.292909e-11,1.430193e-06,7.295784e-09,8.182012e-05,1.310666e-12,8.072963e-04,1.469076e-08
