LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,4.763929e-03,3.056284e-03,1.177870e-01,5.918276e-02,5.860423e-02,8.641805e-01,1.358195e-01,1.456171e-04,1.436017e-03,4.498514e-06,1.414923e-07,9.507201e-07,7.283057e-07,1.525797e-03,2.410929e-08,4.601116e-05,1.216252e-06,7.738573e-06,7.207775e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.149135e-04,1.273067e-03,0.000000e+00,2.708542e-08,5.706166e-05,9.111178e-07,1.919479e-03,1.202133e-01,5.706166e-05,2.708534e-08,3.331322e-04,1.696299e-06,1.696311e-06,3.573665e-03,2.086344e-02,9.111150e-07,5.319210e-06,4.324795e-10,1.120611e-02,2.708535e-08,5.706126e-05,1.696311e-06,5.706166e-05,3.331324e-04,3.573665e-03,7.018177e-01,1.062368e-04,5.706251e-04,2.708582e-07,9.111307e-06,4.324857e-09,5.706251e-04,9.111314e-06,1.919507e-02,5.319287e-05,3.331374e-03,2.708581e-07,1.120629e-01,1.696337e-05
-8.50,-9.00,1.494566e-02,8.729667e-03,2.667984e-01,1.341636e-01,1.326348e-01,8.642009e-01,1.357991e-01,4.637541e-04,4.497155e-03,1.408366e-05,3.726399e-07,2.504701e-06,2.312327e-06,4.792337e-03,7.603381e-08,1.449236e-04,3.204077e-06,2.038971e-05,2.261099e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.761549e-04,4.005785e-03,0.000000e+00,2.253668e-08,4.754255e-05,7.589829e-07,1.601122e-03,1.002936e-01,4.754253e-05,2.253647e-08,3.424410e-04,1.411662e-06,1.411693e-06,2.978045e-03,2.145034e-02,7.589756e-07,5.466868e-06,3.597851e-10,1.153254e-02,2.253649e-08,4.754147e-05,1.411694e-06,4.754254e-05,3.424429e-04,2.978045e-03,7.223925e-01,8.842792e-05,4.754325e-04,2.253701e-07,7.589924e-06,3.597911e-09,4.754325e-04,7.589944e-06,1.601145e-02,5.466941e-05,3.424481e-03,2.253697e-07,1.153278e-01,1.411715e-05
-8.00,-9.00,4.650235e-02,2.248342e-02,5.258520e-01,2.650994e-01,2.607526e-01,8.642632e-01,1.357368e-01,1.482079e-03,1.396181e-02,4.367942e-05,7.709744e-07,5.186795e-06,7.349462e-06,1.492758e-02,2.384286e-07,4.536322e-04,6.627589e-06,4.219723e-05,7.029723e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.985302e-03,1.251559e-02,0.000000e+00,1.469698e-08,3.113578e-05,4.967695e-07,1.052412e-03,6.596076e-02,3.113574e-05,1.469654e-08,3.577840e-04,9.210906e-07,9.211548e-07,1.951459e-03,2.242424e-02,4.967543e-07,5.708666e-06,2.344913e-10,1.209288e-02,1.469657e-08,3.113354e-05,9.211558e-07,3.113576e-05,3.577954e-04,1.951459e-03,7.579227e-01,5.773419e-05,3.113622e-04,1.469717e-07,4.967730e-06,2.344962e-09,3.113623e-04,4.967773e-06,1.052428e-02,5.708727e-05,3.578011e-03,1.469709e-07,1.209352e-01,9.211693e-06
-7.50,-9.00,1.436538e-01,5.481136e-02,7.925767e-01,4.026186e-01,3.899582e-01,8.644501e-01,1.355499e-01,4.699052e-03,4.301922e-02,1.341430e-04,1.163221e-06,7.848490e-06,2.312369e-05,4.618728e-02,7.426848e-07,1.406318e-03,1.000249e-05,6.378425e-05,2.165930e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.082555e-03,3.880200e-02,0.000000e+00,6.942260e-09,1.490370e-05,2.373484e-07,5.095370e-04,3.199375e-02,1.490363e-05,6.941606e-09,3.696778e-04,4.358243e-07,4.359211e-07,9.358035e-04,2.321120e-02,2.373255e-07,5.888388e-06,1.105532e-10,1.263679e-02,6.941646e-09,1.490026e-05,4.359226e-07,1.490364e-05,3.697308e-04,9.358017e-04,7.933931e-01,2.737168e-05,1.490386e-04,6.942327e-08,2.373462e-06,1.105569e-09,1.490389e-04,2.373525e-06,5.095439e-03,5.888410e-05,3.697370e-03,6.942209e-08,1.263909e-01,4.359287e-06
-7.00,-9.00,4.361686e-01,1.408617e-01,9.816462e-01,5.092845e-01,4.723617e-01,8.649819e-01,1.350181e-01,1.447329e-02,1.304328e-01,4.024835e-04,1.380723e-06,9.399847e-06,7.030637e-05,1.404120e-01,2.264582e-06,4.235337e-03,1.188495e-05,7.612894e-05,6.517468e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.771266e-02,1.176769e-01,0.000000e+00,2.527262e-09,5.651099e-06,8.947441e-08,2.000580e-04,1.263272e-02,5.650962e-06,2.526514e-09,3.648436e-04,1.595027e-07,1.596169e-07,3.568566e-04,2.303456e-02,8.944744e-08,5.780313e-06,4.000755e-11,1.291156e-02,2.526537e-09,5.646734e-06,1.596188e-07,5.650877e-06,3.650305e-04,3.568506e-04,8.147203e-01,1.008002e-05,5.650961e-05,2.527254e-08,8.946902e-07,4.001054e-10,5.651097e-05,8.947623e-07,2.000593e-03,5.780217e-05,3.650379e-03,2.527123e-08,1.291928e-01,1.596206e-06
-6.50,-9.00,1.250276e+00,3.766534e-01,1.162005e+00,6.314242e-01,5.305807e-01,8.662170e-01,1.337830e-01,4.166292e-02,3.737714e-01,1.117061e-03,1.450730e-06,1.014227e-05,1.957852e-04,4.031349e-01,6.491813e-06,1.170621e-02,1.254152e-05,8.118035e-05,1.817024e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.303281e-02,3.337259e-01,0.000000e+00,7.693895e-10,1.935948e-06,3.010119e-08,7.572768e-05,4.860679e-03,1.935656e-06,7.686833e-10,3.306274e-04,4.935768e-08,4.947652e-08,1.243778e-04,2.121537e-02,3.007349e-08,5.150023e-06,1.195709e-11,1.293988e-02,7.686415e-10,1.930433e-06,4.947905e-08,1.935324e-06,3.311497e-04,1.243584e-04,8.261986e-01,3.180204e-06,1.935359e-05,7.693494e-09,3.009501e-07,1.195940e-10,1.935748e-05,3.010183e-07,7.572428e-04,5.149615e-05,3.311598e-03,7.692377e-09,1.296228e-01,4.947853e-07
-6.00,-9.00,3.146704e+00,9.420122e-01,1.437112e+00,8.321552e-01,6.049565e-01,8.674817e-01,1.325183e-01,1.046072e-01,9.412644e-01,2.569286e-03,1.438668e-06,1.080251e-05,4.481016e-04,1.018144e+00,1.626594e-05,2.641738e-02,1.268408e-05,8.298519e-05,4.228364e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.353651e-01,8.135364e-01,0.000000e+00,1.956856e-10,6.625389e-07,9.743872e-09,3.308449e-05,2.197214e-03,6.618858e-07,1.951498e-10,2.563546e-04,1.316244e-08,1.328245e-08,4.459433e-05,1.712769e-02,9.717745e-09,3.783421e-06,2.876090e-12,1.290434e-02,1.949765e-10,6.541496e-07,1.328637e-08,6.612519e-07,2.573597e-04,4.453292e-05,8.346092e-01,8.984916e-07,6.612763e-06,1.956298e-09,9.738358e-08,2.877759e-11,6.619832e-06,9.743579e-08,3.307368e-04,3.782410e-05,2.573764e-03,1.955723e-09,1.295624e-01,1.328374e-07
-5.50,-9.00,6.698449e+00,2.074438e+00,1.796786e+00,1.084645e+00,7.121410e-01,8.633007e-01,1.366993e-01,2.213031e-01,2.006316e+00,4.425668e-03,1.385720e-06,1.226729e-05,7.579563e-04,2.182147e+00,3.427125e-05,4.302611e-02,1.317122e-05,8.311011e-05,7.512848e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.161709e-01,1.616645e+00,0.000000e+00,4.218746e-11,2.556062e-07,3.183536e-09,1.991733e-05,1.331352e-03,2.542590e-07,4.187385e-11,1.682236e-04,3.191870e-09,3.332214e-09,1.868405e-05,1.188950e-02,3.160125e-09,2.098680e-06,5.308434e-13,1.339091e-02,4.156413e-11,2.391013e-07,3.339116e-09,2.541949e-07,1.689101e-04,1.850030e-05,8.362914e-01,2.528456e-07,2.542144e-06,4.212427e-10,3.179301e-08,5.316310e-12,2.543977e-06,3.182476e-08,1.989276e-04,2.097043e-05,1.689402e-03,4.213216e-10,1.347848e-01,3.333203e-08
-5.00,-9.00,1.270723e+01,4.128838e+00,2.162721e+00,1.305097e+00,8.576237e-01,8.439720e-01,1.560280e-01,4.213067e-01,3.807499e+00,5.942654e-03,1.315712e-06,1.569569e-05,9.780606e-04,4.174166e+00,6.416958e-05,5.065128e-02,1.506179e-05,8.139132e-05,1.076551e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.439723e+00,2.796021e+00,0.000000e+00,9.362606e-12,1.368900e-07,1.103874e-09,1.771724e-05,1.027442e-03,1.343310e-07,9.200107e-12,1.177145e-04,8.728283e-10,1.087910e-09,1.002757e-05,7.752406e-03,1.083125e-09,9.365119e-07,8.198454e-14,1.535708e-02,8.868056e-12,1.013276e-07,1.100694e-09,1.373604e-07,1.155731e-04,9.555180e-06,8.195630e-01,8.992747e-08,1.373492e-06,9.303560e-11,1.100744e-08,8.225477e-13,1.345538e-06,1.102651e-08,1.766799e-04,9.347520e-06,1.156282e-03,9.346455e-11,1.546829e-01,1.089031e-08
-4.50,-9.00,2.096265e+01,7.037920e+00,2.517350e+00,1.480560e+00,1.036790e+00,8.097491e-01,1.902509e-01,7.295831e-01,6.249892e+00,6.960659e-03,1.238784e-06,2.111873e-05,1.092773e-03,6.925208e+00,1.048917e-04,4.834445e-02,1.837171e-05,7.811035e-05,1.379664e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.687105e+00,4.300446e+00,0.000000e+00,2.685086e-12,1.135171e-07,4.257847e-10,2.000711e-05,8.827401e-04,1.092699e-07,2.586729e-12,1.101161e-04,3.115073e-10,6.549062e-10,6.583354e-06,5.033466e-03,4.073823e-10,3.975481e-07,1.218414e-14,1.878144e-02,2.354782e-12,4.842393e-08,6.762930e-10,1.178784e-07,1.026598e-04,5.664071e-06,7.848056e-01,4.224450e-08,1.178079e-06,2.640451e-11,4.234344e-09,1.227189e-13,1.096140e-06,4.249969e-09,1.992299e-04,3.962058e-06,1.027507e-03,2.683622e-11,1.890179e-01,6.565183e-09
