LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,5.337118e-03,3.406087e-03,8.867231e-02,4.454240e-02,4.412991e-02,8.474621e-01,1.525379e-01,1.634035e-04,1.607882e-03,4.548608e-06,1.723792e-07,1.010666e-06,8.457259e-07,1.715336e-03,2.977462e-08,4.663206e-05,1.486674e-06,8.259472e-06,8.370837e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.719310e-04,1.407209e-03,0.000000e+00,3.042210e-08,6.203931e-05,1.137117e-06,2.318904e-03,1.265156e-01,6.203930e-05,3.042200e-08,3.335368e-04,1.659769e-06,1.659782e-06,3.384762e-03,1.819722e-02,1.137113e-06,6.113397e-06,5.576052e-10,1.246692e-02,3.042201e-08,6.203882e-05,1.659782e-06,6.203931e-05,3.335372e-04,3.384762e-03,6.801746e-01,9.055497e-05,6.204023e-04,3.042255e-07,1.137133e-05,5.576136e-09,6.204023e-04,1.137134e-05,2.318939e-02,6.113484e-05,3.335423e-03,3.042253e-07,1.246712e-01,1.659807e-05
-8.50,-18.00,1.669108e-02,9.756766e-03,2.358155e-01,1.185400e-01,1.172755e-01,8.474804e-01,1.525196e-01,5.235394e-04,5.020474e-03,1.419918e-05,4.579730e-07,2.686089e-06,2.700105e-06,5.364759e-03,9.349748e-08,1.463798e-04,3.947686e-06,2.193472e-05,2.616722e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.148378e-03,4.415362e-03,0.000000e+00,2.553606e-08,5.213760e-05,9.554800e-07,1.950826e-03,1.064501e-01,5.213757e-05,2.553579e-08,3.432602e-04,1.393390e-06,1.393424e-06,2.844976e-03,1.873059e-02,9.554695e-07,6.290696e-06,4.679894e-10,1.284357e-02,2.553581e-08,5.213630e-05,1.393424e-06,5.213759e-05,3.432638e-04,2.844976e-03,7.008318e-01,7.603456e-05,5.213837e-04,2.553643e-07,9.554916e-06,4.679977e-09,5.213837e-04,9.554944e-06,1.950855e-02,6.290778e-05,3.432690e-03,2.553637e-07,1.284391e-01,1.393445e-05
-8.00,-18.00,5.171926e-02,2.520089e-02,4.975887e-01,2.506821e-01,2.469066e-01,8.475347e-01,1.524653e-01,1.690406e-03,1.548953e-02,4.378741e-05,9.617039e-07,5.645942e-06,8.666271e-06,1.664800e-02,2.923320e-07,4.567354e-04,8.290354e-06,4.608177e-05,8.105332e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.469234e-03,1.377058e-02,0.000000e+00,1.690966e-08,3.465536e-05,6.347858e-07,1.300954e-03,7.102302e-02,3.465531e-05,1.690909e-08,3.598157e-04,9.230907e-07,9.231617e-07,1.891942e-03,1.964354e-02,6.347637e-07,6.591211e-06,3.097329e-10,1.350642e-02,1.690913e-08,3.465261e-05,9.231628e-07,3.465533e-05,3.598393e-04,1.891941e-03,7.373575e-01,5.039830e-05,3.465585e-04,1.690988e-07,6.347896e-06,3.097393e-09,3.465586e-04,6.347956e-06,1.300973e-02,6.591276e-05,3.598450e-03,1.690977e-07,1.350758e-01,9.231764e-06
-7.50,-18.00,1.590279e-01,6.119229e-02,7.737256e-01,3.924248e-01,3.813008e-01,8.476920e-01,1.523080e-01,5.418090e-03,4.741953e-02,1.337165e-04,1.473432e-06,8.676559e-06,2.757300e-05,5.126507e-02,9.070628e-07,1.411201e-03,1.270347e-05,7.069448e-05,2.487923e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.041695e-02,4.259254e-02,0.000000e+00,8.122149e-09,1.684383e-05,3.080510e-07,6.388321e-04,3.492878e-02,1.684374e-05,8.121279e-09,3.737734e-04,4.439982e-07,4.441071e-07,9.209545e-04,2.043682e-02,3.080172e-07,6.837825e-06,1.485341e-10,1.417166e-02,8.121324e-09,1.683949e-05,4.441089e-07,1.684371e-05,3.738861e-04,9.209528e-04,7.748258e-01,2.428226e-05,1.684396e-04,8.122216e-08,3.080469e-06,1.485395e-09,1.684404e-04,3.080560e-06,6.388408e-03,6.837838e-05,3.738926e-03,8.122058e-08,1.417647e-01,4.441151e-06
-7.00,-18.00,4.822163e-01,1.561674e-01,9.688552e-01,5.007313e-01,4.681239e-01,8.481239e-01,1.518761e-01,1.681471e-02,1.434263e-01,4.008989e-04,1.766446e-06,1.049890e-05,8.475223e-05,1.556311e-01,2.763889e-06,4.254395e-03,1.524096e-05,8.509382e-05,7.501072e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.148088e-02,1.292578e-01,0.000000e+00,2.998903e-09,6.449527e-06,1.173767e-07,2.524084e-04,1.386569e-02,6.449358e-06,2.997895e-09,3.714886e-04,1.646464e-07,1.647775e-07,3.543062e-04,2.040794e-02,1.173367e-07,6.767899e-06,5.456712e-11,1.452628e-02,2.997909e-09,6.443855e-06,1.647798e-07,6.449104e-06,3.718971e-04,3.543005e-04,7.975772e-01,9.052703e-06,6.449200e-05,2.998880e-08,1.173683e-06,5.457168e-10,6.449524e-05,1.173788e-06,2.524100e-03,6.767756e-05,3.719050e-03,2.998703e-08,1.454323e-01,1.647816e-06
-6.50,-18.00,1.387020e+00,4.168946e-01,1.145926e+00,6.180766e-01,5.278497e-01,8.490235e-01,1.509765e-01,4.868159e-02,4.122840e-01,1.121062e-03,1.869884e-06,1.141821e-05,2.401316e-04,4.482416e-01,7.951198e-06,1.186343e-02,1.619150e-05,9.102189e-05,2.119910e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.368783e-02,3.686523e-01,0.000000e+00,9.304931e-10,2.224897e-06,3.987417e-08,9.529336e-05,5.305630e-03,2.224549e-06,9.295304e-10,3.410443e-04,5.176677e-08,5.190782e-08,1.239676e-04,1.899290e-02,3.983307e-08,6.131181e-06,1.666632e-11,1.459926e-02,9.294299e-10,2.217364e-06,5.191084e-08,2.223670e-06,3.422353e-04,1.239492e-04,8.090811e-01,2.894012e-06,2.223709e-05,9.304280e-09,3.986469e-07,1.667011e-10,2.224667e-05,3.987464e-07,9.528909e-04,6.130621e-05,3.422469e-03,9.302783e-09,1.464940e-01,5.191022e-07
-6.00,-18.00,3.509586e+00,1.044462e+00,1.414269e+00,8.119484e-01,6.023202e-01,8.490519e-01,1.509481e-01,1.225109e-01,1.044145e+00,2.622725e-03,1.875591e-06,1.227796e-05,5.695503e-04,1.137338e+00,2.001811e-05,2.728985e-02,1.654898e-05,9.302414e-05,5.104011e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.625711e-01,9.072907e-01,0.000000e+00,2.456389e-10,7.693611e-07,1.314198e-08,4.120097e-05,2.353479e-03,7.685993e-07,2.448959e-10,2.714545e-04,1.419303e-08,1.434500e-08,4.446677e-05,1.561176e-02,1.310356e-08,4.670859e-06,4.192968e-12,1.465574e-02,2.445584e-10,7.572731e-07,1.434954e-08,7.666484e-07,2.740430e-04,4.440846e-05,8.157468e-01,8.340104e-07,7.666763e-06,2.455486e-09,1.313363e-07,4.195670e-11,7.687217e-06,1.314100e-07,4.118737e-04,4.669467e-05,2.740633e-03,2.454776e-09,1.477331e-01,1.434661e-07
-5.50,-18.00,7.418118e+00,2.278755e+00,1.779093e+00,1.070828e+00,7.082647e-01,8.402310e-01,1.597690e-01,2.549147e-01,2.212162e+00,4.586964e-03,1.852367e-06,1.404833e-05,1.026007e-03,2.417578e+00,4.179813e-05,4.535497e-02,1.763986e-05,9.267753e-05,9.621270e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.716873e-01,1.801018e+00,0.000000e+00,5.646943e-11,3.038819e-07,4.468048e-09,2.471170e-05,1.384414e-03,3.023378e-07,5.602870e-11,1.859249e-04,3.573873e-09,3.764550e-09,1.851057e-05,1.102017e-02,4.434202e-09,2.762348e-06,8.386510e-13,1.556348e-02,5.543555e-11,2.798766e-07,3.772270e-09,3.001639e-07,1.891915e-04,1.833536e-05,8.118221e-01,2.389632e-07,3.001868e-06,5.636373e-10,4.461837e-08,8.400787e-12,3.025046e-06,4.465806e-08,2.468107e-04,2.760052e-05,1.892288e-03,5.639122e-10,1.575961e-01,3.765759e-08
-5.00,-18.00,1.368100e+01,4.416174e+00,2.159879e+00,1.316379e+00,8.435003e-01,8.082293e-01,1.917707e-01,4.655724e-01,4.087169e+00,6.114320e-03,1.859063e-06,1.792627e-05,1.456146e-03,4.491776e+00,7.581003e-05,5.347853e-02,2.121578e-05,8.931153e-05,1.489099e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.525494e+00,3.034837e+00,0.000000e+00,1.369518e-11,1.712889e-07,1.665090e-09,2.267322e-05,1.031945e-03,1.684470e-07,1.346630e-11,1.386405e-04,1.013422e-09,1.311759e-09,9.749712e-06,7.169713e-03,1.635247e-09,1.348492e-06,1.440637e-13,1.878354e-02,1.283164e-11,1.207618e-07,1.325480e-09,1.694472e-07,1.391742e-04,9.300006e-06,7.809225e-01,8.478812e-08,1.694366e-06,1.359566e-10,1.660687e-08,1.445945e-12,1.687023e-06,1.662619e-08,2.261347e-04,1.346006e-05,1.392412e-03,1.367411e-10,1.901352e-01,1.313025e-08
-4.50,-18.00,2.187698e+01,7.322141e+00,2.523204e+00,1.524299e+00,9.989047e-01,7.541670e-01,2.458330e-01,7.775347e-01,6.505983e+00,6.962880e-03,1.911187e-06,2.384224e-05,1.821459e-03,7.221728e+00,1.197119e-04,4.992262e-02,2.720782e-05,8.335668e-05,2.044669e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.782013e+00,4.510314e+00,0.000000e+00,4.275687e-12,1.505255e-07,6.940909e-10,2.676525e-05,8.512859e-04,1.459550e-07,4.133686e-12,1.382097e-04,3.793135e-10,8.502218e-10,6.201589e-06,4.536069e-03,6.670440e-10,6.238450e-07,2.369307e-14,2.421212e-02,3.695907e-12,6.020899e-08,8.724185e-10,1.535116e-07,1.325669e-04,5.333844e-06,7.242572e-01,3.884573e-08,1.534358e-06,4.203004e-11,6.908324e-09,2.381633e-13,1.463343e-06,6.924758e-09,2.666600e-04,6.219715e-06,1.326743e-03,4.274606e-11,2.442304e-01,8.519401e-09
