LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-4.719300e-07,-3.792966e-07,2.295409e-02,1.152943e-02,1.142466e-02,8.569961e-01,1.430039e-01,-1.272757e-08,-9.400185e-10,-3.988926e-12,-1.030917e-11,-1.255079e-10,-9.461896e-11,1.137807e-07,1.606138e-11,-3.960566e-09,-8.243846e-11,-4.924804e-10,-1.548476e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.647929e-07,-9.478537e-10,0.000000e+00,4.194220e-08,6.842963e-05,1.161221e-06,1.894558e-03,1.116445e-01,6.842963e-05,4.194220e-08,4.272656e-04,2.471614e-06,2.471614e-06,4.032494e-03,2.517836e-02,1.161221e-06,7.250508e-06,7.117488e-10,1.182937e-02,4.194220e-08,6.842964e-05,2.471614e-06,6.842963e-05,4.272656e-04,4.032494e-03,6.970933e-01,1.456499e-04,6.843065e-04,4.194282e-07,1.161238e-05,7.117589e-09,6.843065e-04,1.161238e-05,1.894586e-02,7.250616e-05,4.272719e-03,4.194282e-07,1.182954e-01,2.471651e-05
-18.00,-8.50,-1.867372e-06,-1.319769e-06,6.920094e-02,3.476483e-02,3.443611e-02,8.570050e-01,1.429950e-01,-3.518565e-08,-1.231990e-08,-4.874386e-11,-5.624454e-12,-8.663859e-12,-2.894401e-10,-9.886401e-07,-1.706275e-11,-3.449287e-08,-4.532157e-10,-2.720496e-09,-5.613858e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.316525e-07,-3.559235e-07,0.000000e+00,3.996169e-08,6.522219e-05,1.106710e-06,1.806281e-03,1.064503e-01,6.522219e-05,3.996169e-08,4.304208e-04,2.355079e-06,2.355079e-06,3.843766e-03,2.536616e-02,1.106710e-06,7.303510e-06,6.780822e-10,1.192019e-02,3.996169e-08,6.522219e-05,2.355079e-06,6.522219e-05,4.304207e-04,3.843766e-03,7.024973e-01,1.387928e-04,6.522316e-04,3.996228e-07,1.106726e-05,6.780921e-09,6.522316e-04,1.106726e-05,1.806308e-02,7.303619e-05,4.304272e-03,3.996228e-07,1.192036e-01,2.355114e-05
-18.00,-8.00,4.906745e-06,2.011066e-06,1.909206e-01,9.596967e-02,9.495089e-02,8.570333e-01,1.429667e-01,-4.324995e-08,-3.510403e-07,-5.479822e-10,-8.467376e-12,-1.573487e-10,-1.324206e-10,3.164748e-06,5.852104e-11,9.918005e-08,1.095174e-09,6.577947e-09,1.590527e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.332702e-07,2.247587e-06,0.000000e+00,3.475879e-08,5.679598e-05,9.635055e-07,1.574371e-03,9.280481e-02,5.679598e-05,3.475879e-08,4.386180e-04,2.048934e-06,2.048934e-06,3.347965e-03,2.585532e-02,9.635055e-07,7.440859e-06,5.896597e-10,1.215839e-02,3.475879e-08,5.679598e-05,2.048934e-06,5.679598e-05,4.386180e-04,3.347965e-03,7.167036e-01,1.207790e-04,5.679682e-04,3.475931e-07,9.635199e-06,5.896683e-09,5.679682e-04,9.635199e-06,1.574395e-02,7.440969e-05,4.386245e-03,3.475931e-07,1.215857e-01,2.048965e-05
-18.00,-7.50,1.480766e-06,4.578328e-07,4.302975e-01,2.166888e-01,2.136087e-01,8.571224e-01,1.428776e-01,-3.987895e-08,-2.879869e-07,-8.856815e-10,-3.145406e-11,-1.932338e-10,-2.728042e-10,1.124074e-06,2.086406e-11,2.838681e-08,2.377153e-10,1.431679e-09,4.435871e-09,0.000000e+00,0.000000e+00,0.000000e+00,-7.211322e-09,6.586390e-07,0.000000e+00,2.459466e-08,4.033427e-05,6.837377e-07,1.121303e-03,6.614662e-02,4.033427e-05,2.459466e-08,4.539896e-04,1.450860e-06,1.450860e-06,2.379353e-03,2.678124e-02,6.837377e-07,7.695931e-06,4.169338e-10,1.262102e-02,2.459466e-08,4.033427e-05,1.450860e-06,4.033427e-05,4.539896e-04,2.379353e-03,7.445251e-01,8.558749e-05,4.033487e-04,2.459503e-07,6.837479e-06,4.169398e-09,4.033487e-04,6.837479e-06,1.121320e-02,7.696046e-05,4.539964e-03,2.459503e-07,1.262121e-01,1.450882e-05
-18.00,-7.00,-3.899175e-06,-1.171932e-06,7.188006e-01,3.639720e-01,3.548287e-01,8.574035e-01,1.425965e-01,-7.326312e-08,-6.622106e-07,-2.463960e-09,-3.033864e-11,-1.551759e-10,-4.895467e-10,-1.766961e-06,-4.178298e-11,-5.099376e-08,-3.579689e-10,-2.156584e-09,-7.709672e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.910222e-08,-1.313239e-06,0.000000e+00,1.269259e-08,2.105446e-05,3.560776e-07,5.906612e-04,3.492511e-02,2.105446e-05,1.269259e-08,4.686882e-04,7.504984e-07,7.504984e-07,1.244926e-03,2.771299e-02,3.560776e-07,7.926558e-06,2.146628e-10,1.314857e-02,1.269259e-08,2.105446e-05,7.504984e-07,2.105446e-05,4.686882e-04,1.244926e-03,7.774594e-01,4.437610e-05,2.105477e-04,1.269278e-07,3.560829e-06,2.146660e-09,2.105477e-04,3.560829e-06,5.906700e-03,7.926677e-05,4.686952e-03,1.269278e-07,1.314876e-01,7.505096e-06
-18.00,-6.50,-7.614679e-06,-2.158213e-06,9.392595e-01,4.830063e-01,4.562532e-01,8.582851e-01,1.417149e-01,-2.140525e-07,-2.056224e-06,-7.528170e-09,-3.082567e-11,-2.812247e-10,-1.297058e-09,-2.547977e-06,-5.594744e-11,-9.366122e-08,-3.179718e-10,-1.923261e-09,-1.493272e-08,0.000000e+00,0.000000e+00,0.000000e+00,1.807993e-07,-2.857196e-06,0.000000e+00,4.887068e-09,8.397749e-06,1.409843e-07,2.422621e-04,1.443037e-02,8.397749e-06,4.887068e-09,4.658137e-04,2.910988e-07,2.910988e-07,5.002129e-04,2.774625e-02,1.409843e-07,7.820242e-06,8.204591e-11,1.343800e-02,4.887068e-09,8.397750e-06,2.910988e-07,8.397749e-06,4.658137e-04,5.002129e-04,8.004363e-01,1.733933e-05,8.397875e-05,4.887141e-08,1.409864e-06,8.204707e-10,8.397875e-05,1.409864e-06,2.422657e-03,7.820359e-05,4.658206e-03,4.887141e-08,1.343820e-01,2.911031e-06
-18.00,-6.00,-2.135635e-05,-6.254094e-06,1.129016e+00,6.010148e-01,5.280010e-01,8.610010e-01,1.389990e-01,-6.717841e-07,-6.041656e-06,-2.139995e-08,-3.523474e-11,-2.243194e-10,-3.905778e-09,-7.451239e-06,-1.391522e-10,-2.479774e-07,-3.066433e-10,-1.891947e-09,-3.961030e-08,0.000000e+00,0.000000e+00,0.000000e+00,-7.658371e-07,-6.110343e-06,0.000000e+00,1.526956e-09,2.911294e-06,4.777007e-08,9.107841e-05,5.550673e-03,2.911294e-06,1.526956e-09,4.273129e-04,9.305868e-08,9.305867e-08,1.774256e-04,2.604212e-02,4.777007e-08,7.011579e-06,2.505814e-11,1.336827e-02,1.526956e-09,2.911295e-06,9.305867e-08,2.911295e-06,4.273129e-04,1.774256e-04,8.147147e-01,5.671358e-06,2.911338e-05,1.526979e-08,4.777079e-07,2.505849e-10,2.911338e-05,4.777078e-07,9.107977e-04,7.011683e-05,4.273193e-03,1.526979e-08,1.336847e-01,9.306006e-07
-18.00,-5.50,-5.283734e-05,-1.581165e-05,1.414646e+00,7.872545e-01,6.273912e-01,8.689292e-01,1.310708e-01,-1.712831e-06,-1.574098e-05,-5.090693e-08,-3.152298e-11,-3.025843e-10,-8.808597e-09,-1.686877e-05,-2.934060e-10,-5.242781e-07,-2.797687e-10,-1.779198e-09,-8.584406e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.095469e-06,-1.374678e-05,0.000000e+00,3.855033e-10,9.640331e-07,1.476414e-08,3.692088e-05,2.410771e-03,9.640331e-07,3.855033e-10,3.324031e-04,2.517166e-08,2.517166e-08,6.294710e-05,2.170446e-02,1.476414e-08,5.090746e-06,5.904017e-12,1.273049e-02,3.855034e-10,9.640340e-07,2.517166e-08,9.640331e-07,3.324031e-04,6.294710e-05,8.312451e-01,1.643598e-06,9.640475e-06,3.855090e-09,1.476436e-07,5.904092e-11,9.640475e-06,1.476436e-07,3.692143e-04,5.090822e-05,3.324081e-03,3.855090e-09,1.273068e-01,2.517203e-07
-18.00,-5.00,-1.144220e-04,-3.552076e-05,1.846132e+00,1.031552e+00,8.145806e-01,8.888546e-01,1.111454e-01,-3.677551e-06,-3.436603e-05,-8.842915e-08,-2.854503e-11,-3.023456e-10,-1.353737e-08,-3.711786e-05,-6.320870e-10,-8.665532e-07,-2.680948e-10,-1.753178e-09,-1.430896e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.073725e-05,-2.740872e-05,0.000000e+00,7.316036e-11,3.195677e-07,4.046538e-09,1.767545e-05,1.395889e-03,3.195677e-07,7.316045e-11,1.970069e-04,5.777703e-09,5.777702e-09,2.523729e-05,1.555828e-02,4.046540e-09,2.494608e-06,9.282544e-13,1.089655e-02,7.316038e-11,3.195687e-07,5.777701e-09,3.195677e-07,1.970069e-04,2.523729e-05,8.605374e-01,4.562834e-07,3.195725e-06,7.316143e-10,4.046599e-08,9.282444e-12,3.195725e-06,4.046599e-08,1.767572e-04,2.494645e-05,1.970099e-03,7.316145e-10,1.089671e-01,5.777788e-08
-18.00,-4.50,-1.973441e-04,-6.452535e-05,2.320641e+00,1.218667e+00,1.101974e+00,9.244747e-01,7.552534e-02,-6.237005e-06,-5.933351e-05,-1.087460e-07,-1.820707e-11,-3.013189e-10,-1.228532e-08,-6.470455e-05,-1.092311e-09,-9.579627e-07,-2.382318e-10,-1.525397e-09,-1.612544e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.203748e-05,-4.378814e-05,0.000000e+00,1.063714e-11,1.080863e-07,8.902882e-10,9.046399e-06,1.098301e-03,1.080864e-07,1.063718e-11,8.905289e-05,1.291421e-09,1.291414e-09,1.312245e-05,1.081167e-02,8.902892e-10,7.335133e-07,8.764333e-14,7.453371e-03,1.063719e-11,1.080874e-07,1.291414e-09,1.080863e-07,8.905292e-05,1.312245e-05,9.048966e-01,1.567865e-07,1.080879e-06,1.063729e-10,8.903016e-09,8.763194e-13,1.080880e-06,8.903015e-09,9.046534e-05,7.335243e-06,8.905425e-04,1.063729e-10,7.453481e-02,1.291433e-08
