LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-3.122712e-06,-1.478779e-06,2.510351e-02,1.260473e-02,1.249878e-02,8.140348e-01,1.859652e-01,-4.397297e-11,-6.924812e-08,-1.945903e-10,-6.360789e-12,-1.587911e-11,-2.635556e-11,-1.541346e-06,-3.420013e-11,-4.376346e-08,-1.120436e-09,-4.908888e-09,-9.880378e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.076883e-07,-1.244435e-06,0.000000e+00,5.213181e-08,8.050169e-05,1.882017e-06,2.906202e-03,1.243103e-01,8.050169e-05,5.213181e-08,4.181319e-04,2.229894e-06,2.229894e-06,3.443391e-03,1.788524e-02,1.882017e-06,9.775341e-06,1.218770e-09,1.509503e-02,5.213181e-08,8.050169e-05,2.229894e-06,8.050169e-05,4.181319e-04,3.443391e-03,6.456772e-01,9.538181e-05,8.050289e-04,5.213258e-07,1.882045e-05,1.218788e-08,8.050289e-04,1.882045e-05,2.906245e-02,9.775487e-05,4.181381e-03,5.213258e-07,1.509526e-01,2.229927e-05
-18.00,-8.50,2.823991e-06,1.709194e-06,7.554802e-02,3.794067e-02,3.760735e-02,8.140457e-01,1.859543e-01,-2.943444e-08,-2.928452e-07,-2.882075e-10,-9.584272e-12,-2.107369e-10,-1.486744e-10,1.986539e-06,4.408738e-11,5.768513e-08,1.138807e-09,4.990275e-09,1.336518e-08,0.000000e+00,0.000000e+00,0.000000e+00,1.329832e-08,1.069868e-06,0.000000e+00,4.944033e-08,7.637174e-05,1.785333e-06,2.757849e-03,1.179734e-01,7.637174e-05,4.944033e-08,4.222186e-04,2.114924e-06,2.114924e-06,3.266977e-03,1.806138e-02,1.785333e-06,9.870153e-06,1.155761e-09,1.524668e-02,4.944033e-08,7.637174e-05,2.114924e-06,7.637174e-05,4.222186e-04,3.266977e-03,6.522121e-01,9.047076e-05,7.637288e-04,4.944106e-07,1.785360e-05,1.155779e-08,7.637288e-04,1.785360e-05,2.757891e-02,9.870300e-05,4.222249e-03,4.944106e-07,1.524691e-01,2.114956e-05
-18.00,-8.00,3.571782e-06,1.511890e-06,2.057593e-01,1.033931e-01,1.023663e-01,8.140802e-01,1.859198e-01,-7.051288e-08,-5.594994e-07,-6.276635e-10,-2.213436e-11,-4.637840e-11,-2.628426e-10,2.514984e-06,5.609420e-11,5.546462e-08,1.094538e-09,4.799681e-09,1.233708e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.494023e-07,1.763420e-06,0.000000e+00,4.250505e-08,6.572978e-05,1.536199e-06,2.375578e-03,1.016445e-01,6.572978e-05,4.250505e-08,4.326574e-04,1.818675e-06,1.818675e-06,2.812398e-03,1.851223e-02,1.536199e-06,1.011183e-05,9.934047e-10,1.563692e-02,4.250505e-08,6.572978e-05,1.818675e-06,6.572978e-05,4.326574e-04,2.812398e-03,6.690613e-01,7.781613e-05,6.573076e-04,4.250568e-07,1.536222e-05,9.934191e-09,6.573076e-04,1.536222e-05,2.375613e-02,1.011198e-04,4.326639e-03,4.250568e-07,1.563716e-01,1.818702e-05
-18.00,-7.50,-2.994280e-06,-1.080325e-06,4.532378e-01,2.281608e-01,2.250771e-01,8.141889e-01,1.858111e-01,-3.958669e-08,-3.179636e-07,-5.017667e-10,-1.365810e-11,-4.973694e-11,-1.523511e-10,-1.776743e-06,-4.578375e-11,-3.256242e-08,-5.101495e-10,-2.243430e-09,-5.986325e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.058714e-08,-8.285076e-07,0.000000e+00,2.940844e-08,4.563281e-05,1.065720e-06,1.653668e-03,7.080800e-02,4.563281e-05,2.940844e-08,4.517332e-04,1.259233e-06,1.259233e-06,1.953940e-03,1.934265e-02,1.065720e-06,1.054989e-05,6.868123e-10,1.637017e-02,2.940844e-08,4.563281e-05,1.259233e-06,4.563281e-05,4.517332e-04,1.953940e-03,7.009501e-01,5.391880e-05,4.563349e-04,2.940888e-07,1.065736e-05,6.868225e-09,4.563349e-04,1.065736e-05,1.653693e-02,1.055005e-04,4.517399e-03,2.940888e-07,1.637041e-01,1.259252e-05
-18.00,-7.00,-2.634007e-06,-1.350303e-06,7.372855e-01,3.731964e-01,3.640891e-01,8.145321e-01,1.854679e-01,-1.076891e-07,-6.390221e-07,-1.872773e-09,-3.440147e-11,-1.377669e-10,-7.513206e-10,-7.545228e-07,-1.493178e-11,-2.542889e-08,-2.857440e-10,-1.254604e-09,-6.016053e-09,0.000000e+00,0.000000e+00,0.000000e+00,-8.114958e-08,-1.015827e-06,0.000000e+00,1.479818e-08,2.320985e-05,5.407907e-07,8.481900e-04,3.640292e-02,2.320985e-05,1.479818e-08,4.698225e-04,6.351135e-07,6.351135e-07,9.961283e-04,2.016401e-02,5.407907e-07,1.094689e-05,3.447986e-10,1.716938e-02,1.479818e-08,2.320985e-05,6.351135e-07,2.320985e-05,4.698225e-04,9.961283e-04,7.368817e-01,2.725802e-05,2.321019e-04,1.479840e-07,5.407988e-06,3.448037e-09,2.321019e-04,5.407988e-06,8.482027e-03,1.094705e-04,4.698295e-03,1.479840e-07,1.716964e-01,6.351230e-06
-18.00,-6.50,-5.383737e-06,-1.769068e-06,9.457479e-01,4.861980e-01,4.595499e-01,8.156090e-01,1.843910e-01,-2.796196e-07,-2.027494e-06,-5.918374e-09,-3.663354e-11,-1.747002e-10,-1.841144e-09,-1.080625e-06,-2.107702e-11,-4.024643e-08,-1.929543e-10,-8.493407e-10,-9.721702e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.487702e-07,-1.288227e-06,0.000000e+00,5.615778e-09,9.105061e-06,2.106033e-07,3.414587e-04,1.476236e-02,9.105061e-06,5.615778e-09,4.692638e-04,2.427882e-07,2.427882e-07,3.936412e-04,2.028779e-02,2.106033e-07,1.085424e-05,1.298950e-10,1.759837e-02,5.615778e-09,9.105061e-06,2.427882e-07,9.105061e-06,4.692638e-04,3.936412e-04,7.608342e-01,1.049652e-05,9.105197e-05,5.615861e-08,2.106064e-06,1.298969e-09,9.105197e-05,2.106064e-06,3.414638e-03,1.085440e-04,4.692708e-03,5.615861e-08,1.759863e-01,2.427918e-06
-18.00,-6.00,-2.076730e-05,-6.284302e-06,1.124227e+00,5.987437e-01,5.254831e-01,8.189313e-01,1.810687e-01,-7.491563e-07,-5.939226e-06,-1.692754e-08,-4.283299e-11,-1.971522e-10,-4.829839e-09,-6.730504e-06,-1.435843e-10,-1.885443e-07,-3.604479e-10,-1.614606e-09,-4.270507e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.106235e-06,-5.986809e-06,0.000000e+00,1.752878e-09,3.135101e-06,7.088446e-08,1.267801e-04,5.607271e-03,3.135101e-06,1.752878e-09,4.334941e-04,7.752684e-08,7.752684e-08,1.386603e-04,1.917272e-02,7.088446e-08,9.801277e-06,3.963256e-11,1.753003e-02,1.752878e-09,3.135101e-06,7.752684e-08,3.135101e-06,4.334941e-04,1.386603e-04,7.753241e-01,3.428883e-06,3.135148e-05,1.752904e-08,7.088552e-07,3.963313e-10,3.135148e-05,7.088552e-07,1.267820e-03,9.801423e-05,4.335005e-03,1.752904e-08,1.753029e-01,7.752799e-07
-18.00,-5.50,-5.274626e-05,-1.560816e-05,1.398585e+00,7.811827e-01,6.174025e-01,8.286740e-01,1.713260e-01,-1.912641e-06,-1.547810e-05,-4.066662e-08,-4.158497e-11,-2.646163e-10,-1.111989e-08,-1.706843e-05,-3.784573e-10,-4.285496e-07,-3.415468e-10,-1.571898e-09,-9.661973e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.526754e-06,-1.418079e-05,0.000000e+00,4.477757e-10,1.037170e-06,2.189558e-08,5.071609e-05,2.402367e-03,1.037170e-06,4.477758e-10,3.421398e-04,2.121067e-08,2.121065e-08,4.912963e-05,1.620680e-02,2.189558e-08,7.222873e-06,9.456627e-12,1.673013e-02,4.477759e-10,1.037171e-06,2.121065e-08,1.037170e-06,3.421397e-04,4.912963e-05,7.924889e-01,1.004726e-06,1.037185e-05,4.477824e-09,2.189590e-07,9.456778e-11,1.037185e-05,2.189590e-07,5.071684e-04,7.222981e-05,3.421448e-03,4.477824e-09,1.673038e-01,2.121097e-07
-18.00,-5.00,-1.094780e-04,-3.346457e-05,1.822551e+00,1.027889e+00,7.946628e-01,8.534545e-01,1.465455e-01,-3.837437e-06,-3.247785e-05,-7.102886e-08,-3.179346e-11,-1.998381e-10,-1.733051e-08,-3.568912e-05,-7.849792e-10,-7.163251e-07,-3.261765e-10,-1.512569e-09,-1.638815e-07,0.000000e+00,0.000000e+00,0.000000e+00,-8.978892e-06,-2.752329e-05,0.000000e+00,8.694234e-11,3.455737e-07,6.037399e-09,2.399713e-05,1.373572e-03,3.455737e-07,8.694232e-11,2.076336e-04,4.976484e-09,4.976478e-09,1.978027e-05,1.188473e-02,6.037400e-09,3.627493e-06,1.519482e-12,1.441837e-02,8.694236e-11,3.455740e-07,4.976478e-09,3.455738e-07,2.076335e-04,1.978027e-05,8.252937e-01,2.848481e-07,3.455790e-06,8.694360e-10,6.037489e-08,1.519501e-11,3.455789e-06,6.037489e-08,2.399749e-04,3.627547e-05,2.076366e-03,8.694361e-10,1.441858e-01,4.976552e-08
-18.00,-4.50,-1.801932e-04,-5.815667e-05,2.297688e+00,1.222408e+00,1.075280e+00,8.988344e-01,1.011656e-01,-6.062139e-06,-5.392606e-05,-8.692997e-08,-2.154899e-11,-2.324533e-10,-1.628124e-08,-5.901397e-05,-1.288777e-09,-7.970013e-07,-2.922785e-10,-1.238828e-09,-1.883838e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.903093e-05,-4.106844e-05,0.000000e+00,1.298421e-11,1.183912e-07,1.347685e-09,1.228830e-05,1.079515e-03,1.183913e-07,1.298423e-11,9.640623e-05,1.140641e-09,1.140636e-09,1.040052e-05,8.469167e-03,1.347686e-09,1.097423e-06,1.478604e-13,1.000638e-02,1.298426e-11,1.183920e-07,1.140636e-09,1.183913e-07,9.640616e-05,1.040052e-05,8.790518e-01,1.002031e-07,1.183931e-06,1.298439e-10,1.347705e-08,1.478744e-12,1.183930e-06,1.347706e-08,1.228849e-04,1.097439e-05,9.640759e-04,1.298439e-10,1.000652e-01,1.140653e-08
