LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-1.789666e-06,-1.428387e-06,2.240901e-02,1.113173e-02,1.127728e-02,9.194032e-02,9.080597e-01,-4.106401e-10,-2.191203e-09,-1.571848e-13,-1.504970e-12,-1.524214e-13,-1.554759e-12,-1.134352e-06,-2.321461e-07,-3.930896e-10,-1.939506e-09,-1.971002e-10,-3.869207e-09,0.000000e+00,0.000000e+00,0.000000e+00,9.489237e-08,-5.090554e-07,0.000000e+00,2.511197e-12,4.998080e-08,3.996289e-06,7.953973e-02,9.948479e-04,4.998080e-08,2.511274e-12,7.067559e-09,3.178982e-14,3.169306e-14,6.251099e-10,8.833589e-11,3.996289e-06,5.655450e-07,2.007770e-10,1.125622e-02,2.511420e-12,4.998385e-08,3.153365e-14,4.998079e-08,7.067565e-09,6.250901e-10,1.407426e-04,7.483767e-16,4.998154e-07,2.511291e-11,3.996348e-05,2.007801e-09,4.998154e-07,3.996348e-05,7.954092e-01,5.655535e-06,7.067668e-08,2.511221e-11,1.125638e-01,3.151789e-13
-18.00,-8.50,8.906330e-07,4.031543e-07,6.794821e-02,3.374650e-02,3.420171e-02,9.199666e-02,9.080033e-01,-1.328537e-09,-7.149085e-09,-5.026274e-13,-4.561557e-12,-4.622050e-13,-4.961191e-12,4.100040e-07,9.920901e-09,1.350418e-10,5.939826e-10,6.098141e-11,1.438573e-09,0.000000e+00,0.000000e+00,0.000000e+00,5.546839e-09,4.714208e-07,0.000000e+00,2.525115e-12,5.027490e-08,3.811491e-06,7.588571e-02,1.000939e-03,5.027489e-08,2.525219e-12,9.876921e-09,3.371995e-14,3.348803e-14,6.631435e-10,1.299931e-10,3.811491e-06,7.486173e-07,1.914323e-10,1.490479e-02,2.525192e-12,5.027392e-08,3.354153e-14,5.027489e-08,9.876918e-09,6.631286e-10,1.966158e-04,7.303153e-16,5.027564e-07,2.525113e-11,3.811547e-05,1.914352e-09,5.027564e-07,3.811547e-05,7.588685e-01,7.486285e-06,9.877066e-08,2.525135e-11,1.490501e-01,3.335171e-13
-18.00,-8.00,-1.634542e-07,-2.065261e-07,1.876833e-01,9.315605e-02,9.452728e-02,9.217431e-02,9.078257e-01,-4.254841e-09,-2.249497e-08,-1.589509e-12,-1.258339e-11,-1.277677e-12,-1.565503e-11,-8.882878e-08,-8.379429e-08,-4.267952e-11,-2.884459e-10,-2.909506e-11,-3.674482e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.745555e-08,1.141330e-07,0.000000e+00,2.561411e-12,5.104504e-08,3.326405e-06,6.629410e-02,1.017322e-03,5.104504e-08,2.561499e-12,1.884839e-08,3.943588e-14,3.942588e-14,7.833149e-10,2.890995e-10,3.326405e-06,1.228276e-06,1.669136e-10,2.447912e-02,2.561546e-12,5.104555e-08,3.941807e-14,5.104503e-08,1.884839e-08,7.832932e-10,3.756451e-04,8.365723e-16,5.104579e-07,2.561475e-11,3.326455e-05,1.669161e-09,5.104580e-07,3.326455e-05,6.629509e-01,1.228295e-05,1.884867e-07,2.561432e-11,2.447948e-01,3.935252e-13
-18.00,-7.50,5.973566e-07,3.314629e-07,4.249317e-01,2.105081e-01,2.144236e-01,9.273582e-02,9.072642e-01,-1.328748e-08,-7.100091e-08,-5.042040e-12,-2.836666e-11,-2.899508e-12,-4.932693e-11,4.191209e-07,9.812399e-08,1.438479e-10,4.391762e-10,4.554781e-11,1.259976e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.280814e-07,4.906786e-07,0.000000e+00,2.628391e-12,5.254874e-08,2.370992e-06,4.740253e-02,1.050575e-03,5.254874e-08,2.628459e-12,4.801943e-08,5.835560e-14,5.834755e-14,1.164642e-09,1.064737e-09,2.370992e-06,2.166564e-06,1.185905e-10,4.331548e-02,2.628352e-12,5.254793e-08,5.839682e-14,5.254874e-08,4.801943e-08,1.164650e-09,9.600142e-04,1.351838e-15,5.254952e-07,2.628385e-11,2.371027e-05,1.185923e-09,5.254953e-07,2.371027e-05,4.740324e-01,2.166596e-05,4.802015e-07,2.628422e-11,4.331612e-01,5.830941e-13
-18.00,-7.00,-1.401239e-06,-4.139225e-07,7.128628e-01,3.510497e-01,3.618131e-01,9.450660e-02,9.054934e-01,-4.200492e-08,-2.236178e-07,-1.608545e-11,-4.695011e-11,-4.900205e-12,-1.541210e-10,-5.167290e-07,-2.297765e-08,-1.858484e-10,-4.345767e-10,-4.617062e-11,-1.816529e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.656265e-07,-4.275784e-07,0.000000e+00,2.687146e-12,5.425827e-08,1.241092e-06,2.506017e-02,1.095600e-03,5.425827e-08,2.687151e-12,1.417750e-07,1.175987e-13,1.175151e-13,2.372098e-09,6.198221e-09,1.241092e-06,3.242955e-06,6.146264e-11,6.548182e-02,2.687157e-12,5.425901e-08,1.175721e-13,5.425829e-08,1.417750e-07,2.372116e-09,2.862774e-03,5.302290e-15,5.425910e-07,2.687179e-11,1.241111e-05,6.146356e-10,5.425908e-07,1.241111e-05,2.506055e-01,3.243003e-05,1.417771e-06,2.687203e-11,6.548282e-01,1.175096e-12
-18.00,-6.50,-2.604085e-06,-8.129794e-07,9.318648e-01,4.508616e-01,4.810032e-01,1.000608e-01,8.999392e-01,-1.319233e-07,-7.024744e-07,-5.222150e-11,-5.893277e-11,-6.552510e-12,-4.696929e-10,-8.032116e-07,-1.039590e-07,-2.776353e-10,-3.156966e-10,-3.627677e-11,-2.536563e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.792288e-07,-4.795343e-07,0.000000e+00,2.647085e-12,5.511836e-08,4.926663e-07,1.025847e-02,1.147704e-03,5.511836e-08,2.647076e-12,4.283799e-07,2.961818e-13,2.961638e-13,6.166571e-09,4.792637e-08,4.926663e-07,3.828999e-06,2.366172e-11,7.972871e-02,2.647080e-12,5.511884e-08,2.961765e-13,5.511839e-08,4.283799e-07,6.166583e-09,8.919945e-03,3.317782e-14,5.511921e-07,2.647113e-11,4.926736e-06,2.366207e-10,5.511918e-07,4.926736e-06,1.025862e-01,3.829057e-05,4.283863e-06,2.647116e-11,7.972995e-01,2.961657e-12
-18.00,-6.00,-7.878140e-06,-2.466991e-06,1.114320e+00,5.146359e-01,5.996843e-01,1.171789e-01,8.828211e-01,-4.091569e-07,-2.178769e-06,-1.764540e-10,-6.305517e-11,-8.369476e-12,-1.329445e-09,-2.401935e-06,-2.063607e-07,-8.894308e-10,-2.859142e-10,-4.445417e-11,-7.786516e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.190868e-06,-1.480467e-06,0.000000e+00,2.392268e-12,5.457938e-08,1.667347e-07,3.804034e-03,1.245236e-03,5.457938e-08,2.392287e-12,1.211974e-06,7.831498e-13,7.830887e-13,1.786633e-08,3.967348e-07,1.667347e-07,3.702469e-06,7.307701e-12,8.447123e-02,2.392266e-12,5.457999e-08,7.830976e-13,5.457949e-08,1.211974e-06,1.786642e-08,2.765130e-02,2.563375e-13,5.458030e-07,2.392306e-11,1.667372e-06,7.307805e-11,5.458019e-07,1.667372e-06,3.804090e-02,3.702524e-05,1.211992e-05,2.392309e-11,8.447266e-01,7.831025e-12
-18.00,-5.50,-2.304349e-05,-7.312967e-06,1.387540e+00,5.830919e-01,8.044477e-01,1.672178e-01,8.327822e-01,-1.219980e-06,-6.499085e-06,-6.235869e-10,-6.123742e-11,-1.229616e-11,-3.105691e-09,-6.821871e-06,-8.133132e-07,-2.941382e-09,-2.177307e-10,-7.142033e-11,-2.211051e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.538544e-06,-4.121551e-06,0.000000e+00,1.774583e-12,5.165584e-08,5.124744e-08,1.491766e-03,1.503673e-03,5.165584e-08,1.774595e-12,2.831790e-06,1.788785e-12,1.788704e-12,5.206809e-08,2.854392e-06,5.124744e-08,2.809414e-06,1.760739e-12,8.177896e-02,1.774600e-12,5.165649e-08,1.788715e-12,5.165609e-08,2.831790e-06,5.206849e-08,8.243162e-02,1.802996e-12,5.165686e-07,1.774611e-11,5.124821e-07,1.760762e-11,5.165661e-07,5.124821e-07,1.491788e-02,2.809456e-05,2.831832e-05,1.774609e-11,8.178059e-01,1.788732e-11
-18.00,-5.00,-6.192167e-05,-1.998287e-05,1.815445e+00,6.677004e-01,1.147744e+00,2.934333e-01,7.065667e-01,-3.266578e-06,-1.741329e-05,-2.052645e-09,-5.244591e-11,-2.178066e-11,-4.942721e-09,-1.770686e-05,-2.868238e-06,-9.230595e-09,-1.368279e-10,-2.027553e-10,-5.589436e-08,0.000000e+00,0.000000e+00,0.000000e+00,-9.901270e-06,-1.069289e-05,0.000000e+00,8.963989e-13,4.387367e-08,1.391502e-08,6.810751e-04,2.147463e-03,4.387367e-08,8.963988e-13,4.507232e-06,2.826379e-12,2.826285e-12,1.383357e-07,1.421151e-05,1.391502e-08,1.429530e-06,2.841375e-13,6.996785e-02,8.963974e-13,4.387477e-08,2.826288e-12,4.387407e-08,4.507233e-06,1.383372e-07,2.206118e-01,8.911420e-12,4.387472e-07,8.964075e-12,1.391523e-07,2.841354e-12,4.387433e-07,1.391523e-07,6.810853e-03,1.429551e-05,4.507300e-05,8.964102e-12,6.996953e-01,2.826323e-11
-18.00,-4.50,-1.318786e-04,-4.321379e-05,2.299893e+00,7.351179e-01,1.564775e+00,5.207043e-01,4.792957e-01,-6.953704e-06,-3.708922e-05,-5.037682e-09,-3.568268e-11,-3.876585e-11,-4.637133e-09,-3.652745e-05,-7.205143e-06,-2.122147e-08,-9.349503e-11,-8.219003e-10,-1.060532e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.166937e-05,-2.229574e-05,0.000000e+00,2.682277e-13,2.977135e-08,3.018296e-09,3.350403e-04,3.304919e-03,2.977135e-08,2.682431e-13,4.228712e-06,2.645679e-12,2.645479e-12,2.936715e-07,4.171300e-05,3.018297e-09,4.287216e-07,2.756122e-14,4.758854e-02,2.682181e-13,2.977322e-08,2.645482e-12,2.977169e-08,4.228713e-06,2.936752e-07,4.694245e-01,2.609561e-11,2.977213e-07,2.682178e-12,3.018342e-08,2.755583e-13,2.977179e-07,3.018340e-08,3.350453e-03,4.287280e-06,4.228775e-05,2.682287e-12,4.758980e-01,2.645517e-11
