LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,4.670160e-03,2.940591e-03,1.189689e-01,5.971698e-02,5.925188e-02,8.671118e-01,1.328882e-01,1.425924e-04,1.405769e-03,5.268115e-06,1.437082e-07,9.801623e-07,8.280532e-07,1.486266e-03,2.476446e-08,5.397596e-05,1.253261e-06,8.177595e-06,8.247681e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.998648e-04,1.256768e-03,0.000000e+00,3.383712e-08,6.013197e-05,9.358727e-07,1.663140e-03,1.068605e-01,6.013197e-05,3.383705e-08,4.011025e-04,2.174100e-06,2.174113e-06,3.863614e-03,2.577173e-02,9.358705e-07,6.242624e-06,5.266311e-10,1.109375e-02,3.383705e-08,6.013161e-05,2.174113e-06,6.013197e-05,4.011029e-04,3.863614e-03,7.127983e-01,1.396916e-04,6.013287e-04,3.383762e-07,9.358861e-06,5.266392e-09,6.013287e-04,9.358868e-06,1.663165e-02,6.242715e-05,4.011089e-03,3.383761e-07,1.109393e-01,2.174145e-05
-8.50,-9.00,1.464314e-02,8.388212e-03,2.707099e-01,1.359755e-01,1.347344e-01,8.671324e-01,1.328676e-01,4.543775e-04,4.403544e-03,1.649284e-05,3.769717e-07,2.571798e-06,2.631829e-06,4.661497e-03,7.794875e-08,1.697974e-04,3.286843e-06,2.145040e-05,2.585254e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.506939e-04,3.930486e-03,0.000000e+00,2.804249e-08,4.989759e-05,7.764405e-07,1.381564e-03,8.878532e-02,4.989757e-05,2.804228e-08,4.111609e-04,1.802103e-06,1.802137e-06,3.206636e-03,2.642297e-02,7.764347e-07,6.397995e-06,4.363601e-10,1.138415e-02,2.804230e-08,4.989662e-05,1.802138e-06,4.989758e-05,4.111636e-04,3.206636e-03,7.315940e-01,1.158132e-04,4.989833e-04,2.804290e-07,7.764506e-06,4.363671e-09,4.989833e-04,7.764523e-06,1.381585e-02,6.398084e-05,4.111698e-03,2.804286e-07,1.138440e-01,1.802165e-05
-8.00,-9.00,4.557261e-02,2.160553e-02,5.315823e-01,2.675662e-01,2.640161e-01,8.671953e-01,1.328047e-01,1.452894e-03,1.367337e-02,5.115578e-05,7.744230e-07,5.288241e-06,8.376877e-06,1.452719e-02,2.444087e-07,5.313802e-04,6.751010e-06,4.408106e-05,8.041677e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.014945e-03,1.217575e-02,0.000000e+00,1.816392e-08,3.244961e-05,5.046344e-07,9.015214e-04,5.797015e-02,3.244958e-05,1.816350e-08,4.275193e-04,1.167928e-06,1.167998e-06,2.086594e-03,2.749045e-02,5.046224e-07,6.648799e-06,2.824699e-10,1.187696e-02,1.816354e-08,3.244761e-05,1.167999e-06,3.244959e-05,4.275357e-04,2.086593e-03,7.637119e-01,7.510538e-05,3.245007e-04,1.816417e-07,5.046389e-06,2.824752e-09,3.245008e-04,5.046424e-06,9.015346e-03,6.648878e-05,4.275423e-03,1.816410e-07,1.187763e-01,1.168016e-05
-7.50,-9.00,1.409035e-01,5.290896e-02,7.962480e-01,4.033193e-01,3.929287e-01,8.673843e-01,1.326157e-01,4.609724e-03,4.216521e-02,1.572173e-04,1.160308e-06,7.946922e-06,2.640173e-05,4.499506e-02,7.614296e-07,1.647750e-03,1.011799e-05,6.617223e-05,2.480503e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.520914e-03,3.744698e-02,0.000000e+00,8.527838e-09,1.542702e-05,2.394553e-07,4.331754e-04,2.790649e-02,1.542696e-05,8.527223e-09,4.398038e-04,5.493043e-07,5.494092e-07,9.938582e-04,2.833272e-02,2.394375e-07,6.827938e-06,1.323692e-10,1.234733e-02,8.527264e-09,1.542395e-05,5.494106e-07,1.542695e-05,4.398794e-04,9.938563e-04,7.953911e-01,3.539492e-05,1.542718e-04,8.527937e-08,2.394545e-06,1.323728e-09,1.542722e-04,2.394597e-06,4.331813e-03,6.827986e-05,4.398866e-03,8.527824e-08,1.234978e-01,5.494184e-06
-7.00,-9.00,4.287506e-01,1.370167e-01,9.814928e-01,5.059613e-01,4.755315e-01,8.679242e-01,1.320758e-01,1.422418e-02,1.281294e-01,4.726593e-04,1.371912e-06,9.482722e-06,8.047728e-05,1.371048e-01,2.325641e-06,4.970638e-03,1.197312e-05,7.866931e-05,7.481465e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.964512e-02,1.132713e-01,0.000000e+00,3.100602e-09,5.829328e-06,8.994295e-08,1.690885e-04,1.095672e-02,5.829214e-06,3.099900e-09,4.337583e-04,2.008277e-07,2.009524e-07,3.777484e-04,2.810295e-02,8.992202e-08,6.697299e-06,4.783452e-11,1.257745e-02,3.099921e-09,5.825386e-06,2.009542e-07,5.829091e-06,4.340251e-04,3.777421e-04,8.144509e-01,1.302260e-05,5.829177e-05,3.100612e-08,8.993914e-07,4.783719e-10,5.829338e-05,8.994514e-07,1.690896e-03,6.697250e-05,4.340331e-03,3.100490e-08,1.258571e-01,2.009565e-06
-6.50,-9.00,1.235738e+00,3.699349e-01,1.157802e+00,6.206719e-01,5.371303e-01,8.691965e-01,1.308035e-01,4.114596e-02,3.692120e-01,1.318330e-03,1.439235e-06,1.022210e-05,2.253647e-04,3.959047e-01,6.701650e-06,1.380672e-02,1.260843e-05,8.376077e-05,2.097629e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.917595e-02,3.227364e-01,0.000000e+00,9.495024e-10,1.996637e-06,3.023894e-08,6.357484e-05,4.189779e-03,1.996383e-06,9.488379e-10,3.950943e-04,6.255284e-08,6.268629e-08,1.316962e-04,2.602738e-02,3.021745e-08,5.995323e-06,1.438031e-11,1.258690e-02,9.487776e-10,1.991471e-06,6.268885e-08,1.995968e-06,3.958468e-04,1.316757e-04,8.252561e-01,4.136664e-06,1.996003e-05,9.494710e-09,3.023430e-07,1.438232e-10,1.996463e-05,3.024004e-07,6.357204e-04,5.995014e-05,3.958570e-03,9.493705e-09,1.261081e-01,6.268836e-07
-6.00,-9.00,3.143298e+00,9.388886e-01,1.431367e+00,8.105075e-01,6.208599e-01,8.706070e-01,1.293930e-01,1.042829e-01,9.398877e-01,3.061320e-03,1.426071e-06,1.089367e-05,5.216193e-04,1.011238e+00,1.696796e-05,3.147419e-02,1.272770e-05,8.559141e-05,4.937886e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.501552e-01,7.976109e-01,0.000000e+00,2.455279e-10,6.855528e-07,9.807275e-09,2.745409e-05,1.875464e-03,6.849696e-07,2.450197e-10,3.105614e-04,1.698771e-08,1.713237e-08,4.741667e-05,2.131054e-02,9.786931e-09,4.459226e-06,3.511295e-12,1.253930e-02,2.447952e-10,6.771847e-07,1.713666e-08,6.841607e-07,3.120585e-04,4.734938e-05,8.341284e-01,1.190876e-06,6.841852e-06,2.454712e-09,9.803041e-08,3.512685e-11,6.850534e-06,9.807572e-08,2.744499e-04,4.458407e-05,3.120740e-03,2.454298e-09,1.259392e-01,1.713366e-07
-5.50,-9.00,6.760883e+00,2.100038e+00,1.800132e+00,1.056152e+00,7.439802e-01,8.668030e-01,1.331970e-01,2.224613e-01,2.024930e+00,5.327023e-03,1.372226e-06,1.236751e-05,8.955779e-04,2.192679e+00,3.611880e-05,5.190862e-02,1.318674e-05,8.574481e-05,8.905241e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.376481e-01,1.615980e+00,0.000000e+00,5.449730e-11,2.670268e-07,3.223446e-09,1.628130e-05,1.123788e-03,2.657980e-07,5.419584e-11,2.085955e-04,4.253187e-09,4.440937e-09,2.004071e-05,1.509155e-02,3.204969e-09,2.521275e-06,6.652752e-13,1.300350e-02,5.380060e-11,2.496498e-07,4.448948e-09,2.654782e-07,2.098543e-04,1.983091e-05,8.371056e-01,3.456995e-07,2.654952e-06,5.442377e-10,3.220133e-08,6.659799e-12,2.659223e-06,3.223091e-08,1.626029e-04,2.519919e-05,2.098811e-03,5.445350e-10,1.309050e-01,4.442001e-08
-5.00,-9.00,1.276400e+01,4.178785e+00,2.183556e+00,1.277172e+00,9.063840e-01,8.485740e-01,1.514260e-01,4.210977e-01,3.825217e+00,7.164212e-03,1.303805e-06,1.570158e-05,1.171306e-03,4.179839e+00,6.731119e-05,6.178154e-02,1.501930e-05,8.408491e-05,1.287951e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.432522e+00,2.822145e+00,0.000000e+00,1.256582e-11,1.455078e-07,1.132631e-09,1.430680e-05,8.611566e-04,1.431695e-07,1.240311e-11,1.500384e-04,1.212666e-09,1.518680e-09,1.086518e-05,1.000019e-02,1.115550e-09,1.150863e-06,1.081716e-13,1.488593e-02,1.198635e-11,1.075932e-07,1.533742e-09,1.459367e-07,1.478646e-04,1.032029e-05,8.224915e-01,1.266117e-07,1.459150e-06,1.249315e-10,1.130096e-08,1.084303e-12,1.433726e-06,1.132100e-08,1.426473e-04,1.149407e-05,1.479126e-03,1.255824e-10,1.497898e-01,1.519985e-08
-4.50,-9.00,2.055517e+01,6.969438e+00,2.544839e+00,1.451673e+00,1.093167e+00,8.176255e-01,1.823745e-01,7.151036e-01,6.126964e+00,8.310682e-03,1.235149e-06,2.072065e-05,1.323292e-03,6.775148e+00,1.074319e-04,5.992307e-02,1.809584e-05,8.104048e-05,1.644591e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.561177e+00,4.290547e+00,0.000000e+00,3.758974e-12,1.215916e-07,4.473702e-10,1.591557e-05,7.399297e-04,1.177899e-07,3.648775e-12,1.418244e-04,4.591338e-10,9.476636e-10,7.221670e-06,6.599537e-03,4.309817e-10,5.024755e-07,1.625355e-14,1.801613e-02,3.364237e-12,5.359517e-08,9.724165e-10,1.259526e-07,1.333402e-04,6.182447e-06,7.919644e-01,6.071816e-08,1.258615e-06,3.703024e-11,4.453175e-09,1.633379e-13,1.180990e-06,4.471158e-09,1.584527e-04,5.013737e-06,1.334171e-03,3.763082e-11,1.808744e-01,9.495463e-09
