LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,4.766927e-03,3.032770e-03,1.049761e-01,5.266262e-02,5.231345e-02,8.711217e-01,1.288783e-01,1.449794e-04,1.435006e-03,4.911796e-06,1.613472e-07,1.168278e-06,7.495641e-07,1.521658e-03,3.401261e-08,5.043429e-05,1.452635e-06,9.818673e-06,7.437943e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.155671e-04,1.273547e-03,0.000000e+00,3.422925e-08,6.954569e-05,1.044328e-06,2.121826e-03,1.413001e-01,6.954568e-05,3.422915e-08,3.369496e-04,2.279437e-06,2.279453e-06,4.631300e-03,2.243869e-02,1.044325e-06,5.059785e-06,5.140010e-10,1.028027e-02,3.422916e-08,6.954517e-05,2.279453e-06,6.954569e-05,3.369497e-04,4.631300e-03,6.846003e-01,1.517971e-04,6.954672e-04,3.422976e-07,1.044343e-05,5.140087e-09,6.954672e-04,1.044344e-05,2.121857e-02,5.059858e-05,3.369548e-03,3.422974e-07,1.028043e-01,2.279487e-05
-8.50,-18.00,1.492385e-02,8.567481e-03,2.710670e-01,1.360647e-01,1.350024e-01,8.711471e-01,1.288529e-01,4.612053e-04,4.493015e-03,1.537236e-05,4.163701e-07,3.016451e-06,2.375839e-06,4.763122e-03,1.069326e-07,1.585329e-04,3.744846e-06,2.531763e-05,2.327445e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.927182e-04,3.981632e-03,0.000000e+00,2.790879e-08,5.677236e-05,8.523157e-07,1.733789e-03,1.154865e-01,5.677234e-05,2.790853e-08,3.496871e-04,1.858949e-06,1.858992e-06,3.781567e-03,2.329233e-02,8.523074e-07,5.249841e-06,4.189888e-10,1.067917e-02,2.790855e-08,5.677103e-05,1.858992e-06,5.677236e-05,3.496880e-04,3.781567e-03,7.113293e-01,1.238262e-04,5.677320e-04,2.790919e-07,8.523261e-06,4.189957e-09,5.677320e-04,8.523287e-06,1.733815e-02,5.249911e-05,3.496934e-03,2.790914e-07,1.067937e-01,1.859020e-05
-8.00,-18.00,4.643757e-02,2.184661e-02,5.445263e-01,2.738365e-01,2.706898e-01,8.712253e-01,1.287747e-01,1.469281e-03,1.394793e-02,4.768748e-05,8.319418e-07,6.033206e-06,7.522940e-06,1.485129e-02,3.359392e-07,4.970813e-04,7.484091e-06,5.063173e-05,7.242036e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.107191e-03,1.237185e-02,0.000000e+00,1.758761e-08,3.591318e-05,5.387544e-07,1.100113e-03,7.333224e-02,3.591313e-05,1.758708e-08,3.697920e-04,1.172298e-06,1.172383e-06,2.393931e-03,2.464940e-02,5.387378e-07,5.547683e-06,2.638379e-10,1.132745e-02,1.758713e-08,3.591050e-05,1.172385e-06,3.591317e-05,3.697977e-04,2.393930e-03,7.550567e-01,7.814981e-05,3.591370e-04,1.758785e-07,5.387579e-06,2.638430e-09,3.591370e-04,5.387631e-06,1.100129e-02,5.547742e-05,3.698035e-03,1.758774e-07,1.132787e-01,1.172402e-05
-7.50,-18.00,1.436605e-01,5.349558e-02,8.074352e-01,4.083371e-01,3.990981e-01,8.714640e-01,1.285360e-01,4.645719e-03,4.306031e-02,1.467822e-04,1.213800e-06,8.831321e-06,2.358750e-05,4.603346e-02,1.048464e-06,1.544311e-03,1.092271e-05,7.405034e-05,2.234275e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.700528e-03,3.818626e-02,0.000000e+00,8.047815e-09,1.663035e-05,2.488904e-07,5.143145e-04,3.436392e-02,1.663026e-05,8.047059e-09,3.852236e-04,5.376136e-07,5.377380e-07,1.111160e-03,2.573629e-02,2.488663e-07,5.766244e-06,1.204443e-10,1.191260e-02,8.047121e-09,1.662638e-05,5.377398e-07,1.663030e-05,3.852496e-04,1.111157e-03,7.958337e-01,3.592928e-05,1.663055e-04,8.047904e-08,2.488876e-06,1.204480e-09,1.663055e-04,2.488951e-06,5.143215e-03,5.766264e-05,3.852561e-03,8.047744e-08,1.191395e-01,5.377474e-06
-7.00,-18.00,4.381239e-01,1.397738e-01,9.852532e-01,5.061381e-01,4.791150e-01,8.721675e-01,1.278325e-01,1.433228e-02,1.311826e-01,4.427317e-04,1.412354e-06,1.038026e-05,7.169785e-05,1.405931e-01,3.211431e-06,4.671785e-03,1.272230e-05,8.679128e-05,6.738874e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.006610e-02,1.159752e-01,0.000000e+00,2.887232e-09,6.189310e-06,9.194236e-08,1.970882e-04,1.326478e-02,6.189151e-06,2.886378e-09,3.825761e-04,1.942156e-07,1.943598e-07,4.165822e-04,2.573889e-02,9.191453e-08,5.686407e-06,4.288252e-11,1.218075e-02,2.886428e-09,6.184471e-06,1.943623e-07,6.189175e-06,3.826644e-04,4.165735e-04,8.191433e-01,1.308221e-05,6.189269e-05,2.887236e-08,9.193633e-07,4.288548e-10,6.189300e-05,9.194476e-07,1.970894e-03,5.686306e-05,3.826721e-03,2.887061e-08,1.218504e-01,1.943643e-06
-6.50,-18.00,1.269860e+00,3.814496e-01,1.155712e+00,6.149104e-01,5.408018e-01,8.739954e-01,1.260046e-01,4.168731e-02,3.801421e-01,1.244293e-03,1.466150e-06,1.110733e-05,2.005734e-04,4.082329e-01,9.310109e-06,1.305295e-02,1.325804e-05,9.194078e-05,1.885813e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.072867e-02,3.325579e-01,0.000000e+00,8.813903e-10,2.103217e-06,3.053150e-08,7.284884e-05,5.010028e-03,2.102868e-06,8.805803e-10,3.507334e-04,6.056381e-08,6.071294e-08,1.447561e-04,2.408878e-02,3.050310e-08,5.099231e-06,1.278784e-11,1.215495e-02,8.805648e-10,2.097442e-06,6.071650e-08,2.102856e-06,3.509562e-04,1.447282e-04,8.316597e-01,4.180132e-06,2.102895e-05,8.813564e-09,3.052470e-07,1.279025e-10,2.102971e-05,3.053272e-07,7.284510e-04,5.098806e-05,3.509669e-03,8.812050e-09,1.216722e-01,6.071541e-07
-6.00,-18.00,3.268110e+00,9.820018e-01,1.426794e+00,7.970613e-01,6.297323e-01,8.773293e-01,1.226707e-01,1.071723e-01,9.787805e-01,2.941467e-03,1.430758e-06,1.178550e-05,4.624530e-04,1.054703e+00,2.386803e-05,3.014146e-02,1.314500e-05,9.397205e-05,4.394148e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.572905e-01,8.320795e-01,0.000000e+00,2.282422e-10,7.165226e-07,9.707931e-09,3.053500e-05,2.211415e-03,7.157149e-07,2.276118e-10,2.782643e-04,1.667940e-08,1.682937e-08,5.244294e-05,2.014772e-02,9.681187e-09,3.779594e-06,3.087908e-12,1.192464e-02,2.274594e-10,7.084187e-07,1.683557e-08,7.158663e-07,2.785118e-04,5.235590e-05,8.423455e-01,1.236665e-06,7.158957e-06,2.281862e-09,9.701865e-08,3.089540e-11,7.158279e-06,9.708172e-08,3.052304e-04,3.778528e-05,2.785301e-03,2.281014e-09,1.195277e-01,1.683105e-07
-5.50,-18.00,7.134374e+00,2.231096e+00,1.801855e+00,1.034662e+00,7.671928e-01,8.795042e-01,1.204958e-01,2.335032e-01,2.138531e+00,5.299642e-03,1.332753e-06,1.337935e-05,7.759974e-04,2.319465e+00,5.164965e-05,5.088303e-02,1.298646e-05,9.472688e-05,7.617228e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.637908e-01,1.714334e+00,0.000000e+00,5.035599e-11,2.738921e-07,3.061555e-09,1.703164e-05,1.311779e-03,2.721664e-07,4.996847e-11,1.872739e-04,4.283150e-09,4.456494e-09,2.263860e-05,1.480676e-02,3.037591e-09,2.089232e-06,5.647231e-13,1.179811e-02,4.966952e-11,2.589522e-07,4.468448e-09,2.736804e-07,1.863595e-04,2.238388e-05,8.511483e-01,3.794633e-07,2.736970e-06,5.028502e-10,3.056917e-08,5.655306e-12,2.723359e-06,3.060948e-08,1.700372e-04,2.087474e-05,1.863936e-03,5.028509e-10,1.184354e-01,4.457953e-08
-5.00,-18.00,1.353374e+01,4.456254e+00,2.197706e+00,1.243204e+00,9.545022e-01,8.753951e-01,1.246049e-01,4.481527e-01,4.054612e+00,7.516995e-03,1.185882e-06,1.705220e-05,9.470048e-04,4.438013e+00,9.693634e-05,6.301350e-02,1.345067e-05,9.442506e-05,1.001548e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.489422e+00,3.021825e+00,0.000000e+00,1.124609e-11,1.401670e-07,1.001345e-09,1.342878e-05,1.010694e-03,1.368649e-07,1.102991e-11,1.289150e-04,1.245120e-09,1.503305e-09,1.272736e-05,1.031877e-02,9.798531e-10,8.994964e-07,8.385150e-14,1.227218e-02,1.070519e-11,1.094898e-07,1.526072e-09,1.425229e-07,1.238956e-04,1.209965e-05,8.515008e-01,1.493096e-07,1.424781e-06,1.117389e-10,9.979238e-09,8.416132e-13,1.371438e-06,1.000494e-08,1.337271e-04,8.975875e-06,1.239584e-03,1.122533e-10,1.232198e-01,1.505157e-08
-4.50,-18.00,2.155462e+01,7.339179e+00,2.562694e+00,1.395938e+00,1.166756e+00,8.656157e-01,1.343843e-01,7.596038e-01,6.415109e+00,9.183748e-03,1.014979e-06,2.249659e-05,9.544825e-04,7.108354e+00,1.532708e-04,6.498551e-02,1.450964e-05,9.339109e-05,1.127373e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.621513e+00,4.563361e+00,0.000000e+00,3.238480e-12,1.048793e-07,3.708990e-10,1.326548e-05,8.873204e-04,9.956739e-08,3.096480e-12,1.110020e-04,4.601035e-10,8.527012e-10,8.854444e-06,7.303919e-03,3.511385e-10,3.702424e-07,1.223792e-14,1.328456e-02,2.868777e-12,5.181167e-08,8.897929e-10,1.115517e-07,9.952953e-05,7.703825e-06,8.438987e-01,7.735869e-08,1.114026e-06,3.176970e-11,3.682436e-09,1.235088e-13,9.998951e-07,3.703881e-09,1.317299e-04,3.687346e-06,9.962985e-04,3.239123e-11,1.332505e-01,8.553983e-09
