LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,2.220855e-03,8.538476e-04,8.604086e-02,4.280399e-02,4.323686e-02,9.219555e-02,9.078045e-01,1.334637e-04,6.056008e-04,3.988298e-08,3.498233e-07,3.553669e-08,3.926514e-07,6.365502e-04,9.932922e-05,2.287509e-07,1.945218e-06,1.970389e-07,2.246132e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.278093e-04,5.126667e-04,0.000000e+00,4.956969e-12,7.748003e-08,4.667633e-06,7.297990e-02,1.157284e-03,7.747778e-08,4.957360e-12,1.892255e-08,8.182183e-14,8.265284e-14,1.229991e-09,3.095968e-10,4.667633e-06,1.137541e-06,2.985485e-10,1.776521e-02,4.957058e-12,7.418989e-08,8.269908e-14,7.750076e-08,1.892759e-08,1.254084e-09,2.823317e-04,2.240188e-15,7.750188e-07,4.957066e-11,4.667703e-05,2.985529e-09,7.748089e-07,4.667703e-05,7.298099e-01,1.137559e-05,1.892847e-07,4.957037e-11,1.778881e-01,8.256207e-13
-8.50,-18.00,7.018574e-03,2.605232e-03,2.298851e-01,1.143107e-01,1.155744e-01,9.229681e-02,9.077032e-01,4.218263e-04,1.914099e-03,1.261344e-07,9.338978e-07,9.499176e-08,1.239989e-06,2.038764e-03,2.882605e-04,7.292012e-07,5.187717e-06,5.269715e-07,7.164573e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.654597e-04,1.574161e-03,0.000000e+00,4.910471e-12,7.684804e-08,3.940253e-06,6.168532e-02,1.058197e-03,7.684197e-08,4.910856e-12,3.660433e-08,8.974502e-14,9.630397e-14,1.324691e-09,6.734434e-10,3.940252e-06,1.856639e-06,2.517021e-10,2.903988e-02,4.910478e-12,6.805087e-08,9.655073e-14,7.688036e-08,3.659034e-08,1.376482e-09,5.032938e-04,2.682157e-15,7.688142e-07,4.910533e-11,3.940311e-05,2.517058e-09,7.684838e-07,3.940312e-05,6.168624e-01,1.856669e-05,3.659372e-07,4.910596e-11,2.907415e-01,9.624592e-13
-8.00,-18.00,2.215721e-02,7.702989e-03,4.886575e-01,2.426306e-01,2.460269e-01,9.279846e-02,9.072015e-01,1.334429e-03,6.043850e-03,3.996522e-07,1.981016e-06,2.023121e-07,3.903428e-06,6.581303e-03,7.680000e-04,2.334489e-06,1.096406e-05,1.123618e-06,2.293306e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.677360e-03,4.708428e-03,0.000000e+00,4.817875e-12,7.583141e-08,2.642599e-06,4.153639e-02,8.825437e-04,7.581805e-08,4.818157e-12,9.239920e-08,1.073639e-13,1.405881e-13,1.642428e-09,2.146855e-09,2.642597e-06,3.127298e-06,1.681679e-10,4.929057e-02,4.817098e-12,5.710478e-08,1.405063e-13,7.574746e-08,9.218736e-08,1.669966e-09,1.080069e-03,3.492657e-15,7.574839e-07,4.817759e-11,2.642637e-05,1.681704e-09,7.583076e-07,2.642639e-05,4.153700e-01,3.127349e-05,9.220311e-07,4.818168e-11,4.917449e-01,1.403475e-12
-7.50,-18.00,6.988036e-02,2.259644e-02,7.665399e-01,3.789048e-01,3.876351e-01,9.486482e-02,9.051352e-01,4.247828e-03,1.902894e-02,1.277001e-06,3.086336e-06,3.191041e-07,1.216051e-05,2.121296e-02,1.981529e-03,7.462425e-06,1.689633e-05,1.779292e-06,7.270428e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.293391e-03,1.400003e-02,0.000000e+00,4.675315e-12,7.530803e-08,1.300928e-06,2.070734e-02,7.062856e-04,7.528488e-08,4.675500e-12,2.661312e-07,1.505215e-13,2.797749e-13,2.695024e-09,9.658949e-09,1.300924e-06,4.382512e-06,8.182872e-11,7.087832e-02,4.674177e-12,4.579798e-08,2.796885e-13,7.445026e-08,2.649310e-07,2.346638e-09,2.565071e-03,9.963318e-15,7.445101e-07,4.675189e-11,1.300945e-05,8.182992e-10,7.530603e-07,1.300950e-05,2.070765e-01,4.382583e-05,2.649981e-06,4.675534e-11,6.979847e-01,2.797209e-12
-7.00,-18.00,2.196696e-01,6.794743e-02,9.681461e-01,4.724370e-01,4.957092e-01,1.017575e-01,8.982425e-01,1.377561e-02,5.940242e-02,4.182162e-06,3.824138e-06,4.096684e-07,3.669025e-05,6.729198e-02,5.663115e-03,2.355662e-05,2.025711e-05,2.309068e-06,2.219147e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.079332e-02,4.242998e-02,0.000000e+00,4.421674e-12,7.685827e-08,5.077058e-07,8.404602e-03,6.220907e-04,7.682082e-08,4.421220e-12,7.841807e-07,2.618275e-13,6.975776e-13,6.044306e-09,5.811559e-08,5.076978e-07,4.914178e-06,3.084543e-11,8.593305e-02,4.421060e-12,3.915134e-08,6.978530e-13,7.322214e-08,7.795925e-07,4.239393e-09,6.789960e-03,5.081532e-14,7.322266e-07,4.422204e-11,5.077067e-06,3.084591e-10,7.685420e-07,5.077213e-06,8.404727e-02,4.914253e-05,7.798357e-06,4.421293e-11,8.141266e-01,6.977885e-12
-6.50,-18.00,6.829009e-01,2.079678e-01,1.158221e+00,5.477656e-01,6.104550e-01,1.216015e-01,8.783985e-01,4.633527e-02,1.811780e-01,1.442815e-05,4.402198e-06,5.141112e-07,1.010479e-04,2.078294e-01,1.909091e-02,7.257949e-05,2.120574e-05,2.953698e-06,6.165034e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.780955e-02,1.298241e-01,0.000000e+00,3.839436e-12,8.240215e-08,1.804500e-07,3.359924e-03,6.507326e-04,8.233141e-08,3.837200e-12,2.152651e-06,5.654231e-13,1.802580e-12,1.626934e-08,4.114218e-07,1.804317e-07,4.539995e-06,1.001483e-11,9.819289e-02,3.841045e-12,3.649355e-08,1.803450e-12,7.133332e-08,2.138878e-06,1.062218e-08,1.938808e-02,3.426540e-13,7.133338e-07,3.841917e-11,1.804357e-06,1.001498e-10,8.239311e-07,1.804723e-06,3.359974e-02,4.540050e-05,2.139673e-05,3.837309e-11,8.447268e-01,1.803256e-11
-6.00,-18.00,2.055261e+00,6.278460e-01,1.449626e+00,6.487970e-01,8.008293e-01,1.695080e-01,8.304920e-01,1.586705e-01,5.261347e-01,5.227066e-05,5.388783e-06,7.320472e-07,2.235294e-04,6.115591e-01,7.190802e-02,2.131971e-04,2.050895e-05,4.207759e-06,1.382113e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.979992e-01,3.870879e-01,0.000000e+00,2.685790e-12,9.178898e-08,6.182076e-08,1.577206e-03,8.344277e-04,9.163106e-08,2.680201e-12,4.807523e-06,1.273653e-12,3.945254e-12,4.551121e-08,2.679613e-06,6.178395e-08,3.234105e-06,2.855070e-12,1.117725e-01,2.691669e-12,3.549682e-08,3.947787e-12,6.734110e-08,4.775746e-06,3.354897e-08,5.530781e-02,2.200168e-12,6.734045e-07,2.691915e-11,6.178595e-07,2.855112e-11,9.176671e-07,6.186250e-07,1.577227e-02,3.234096e-05,4.778173e-05,2.680383e-11,8.146368e-01,3.947269e-11
-5.50,-18.00,5.689757e+00,1.770883e+00,1.840280e+00,7.680754e-01,1.072205e+00,2.630091e-01,7.369909e-01,4.776248e-01,1.418436e+00,1.753563e-04,7.512308e-06,1.249532e-06,3.405926e-04,1.647201e+00,2.466396e-01,5.731839e-04,1.834048e-05,6.571379e-06,2.146548e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.440080e-01,1.052578e+00,0.000000e+00,1.288893e-12,9.352209e-08,1.841653e-08,9.106960e-04,1.295413e-03,9.318753e-08,1.280576e-12,7.459103e-06,2.390749e-12,6.077662e-12,1.193193e-07,1.258596e-05,1.836541e-08,1.550235e-06,6.426368e-13,1.148125e-01,1.298272e-12,3.383316e-08,6.084421e-12,5.971776e-08,7.406981e-06,1.043059e-07,1.459609e-01,1.028696e-11,5.971694e-07,1.297994e-11,1.836671e-07,6.426543e-12,9.347237e-07,1.847393e-07,9.107028e-03,1.550107e-05,7.413770e-05,1.280852e-11,7.277923e-01,6.083239e-11
-5.00,-18.00,1.316741e+01,4.219359e+00,2.237099e+00,8.608299e-01,1.376269e+00,4.195539e-01,5.804461e-01,1.042634e+00,3.345681e+00,4.540006e-04,1.095877e-05,2.403395e-06,3.552826e-04,3.763077e+00,6.225402e-01,1.307476e-03,1.449020e-05,1.050587e-05,2.187459e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.033036e+00,2.356102e+00,0.000000e+00,4.076299e-13,7.396728e-08,4.133299e-09,5.566763e-04,2.151842e-03,7.345831e-08,4.003617e-13,7.605079e-06,3.047888e-12,6.167858e-12,2.655104e-07,3.801644e-05,4.089646e-09,4.819897e-07,9.286171e-14,9.125892e-02,4.157438e-13,2.797487e-08,6.183589e-12,4.701986e-08,7.536721e-06,2.506165e-07,3.255321e-01,3.101618e-11,4.701988e-07,4.155423e-12,4.090900e-08,9.286265e-13,7.388878e-07,4.181919e-08,5.566685e-03,4.817610e-06,7.552790e-05,4.006422e-12,5.747978e-01,6.181014e-11
-4.50,-18.00,2.298441e+01,7.547635e+00,2.593903e+00,9.218357e-01,1.672068e+00,6.154647e-01,3.845353e-01,1.602859e+00,6.057456e+00,8.282204e-04,1.445447e-05,4.133104e-06,3.087565e-04,6.566238e+00,1.091343e+00,2.279448e-03,9.614799e-06,1.542779e-05,1.584735e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.679184e+00,3.982287e+00,0.000000e+00,9.801642e-14,4.470947e-08,7.733118e-10,3.094143e-04,3.202251e-03,4.420496e-08,9.394369e-14,5.523149e-06,2.321755e-12,4.443038e-12,4.534777e-07,7.395918e-05,7.490087e-10,1.116982e-07,7.696364e-15,5.544969e-02,1.023987e-13,1.728375e-08,4.471196e-12,3.114872e-08,5.435191e-06,4.289678e-07,5.564173e-01,6.029036e-11,3.114933e-07,1.024108e-12,7.500252e-09,7.689853e-14,4.462798e-07,8.000272e-09,3.093901e-03,1.114923e-06,5.463895e-05,9.412685e-13,3.813848e-01,4.466617e-11
