LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,4.602648e-03,2.867644e-03,9.501988e-02,4.771980e-02,4.730008e-02,8.402574e-01,1.597426e-01,1.412821e-04,1.387386e-03,3.889850e-06,1.631170e-07,8.913991e-07,7.610661e-07,1.478840e-03,2.852204e-08,3.958250e-05,1.384846e-06,7.284244e-06,7.507951e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.155334e-04,1.218113e-03,0.000000e+00,3.304610e-08,6.508991e-05,1.261393e-06,2.484528e-03,1.282055e-01,6.508990e-05,3.304603e-08,3.407755e-04,1.705223e-06,1.705232e-06,3.358741e-03,1.758455e-02,1.261390e-06,6.603981e-06,6.404197e-10,1.300762e-02,3.304603e-08,6.508957e-05,1.705232e-06,6.508991e-05,3.407759e-04,3.358741e-03,6.712135e-01,8.799264e-05,6.509088e-04,3.304659e-07,1.261411e-05,6.404296e-09,6.509088e-04,1.261412e-05,2.484565e-02,6.604076e-05,3.407810e-03,3.304657e-07,1.300783e-01,1.705257e-05
-8.50,-9.00,1.443441e-02,8.350918e-03,2.213218e-01,1.112121e-01,1.101097e-01,8.402880e-01,1.597120e-01,4.518974e-04,4.336789e-03,1.216175e-05,4.446297e-07,2.430414e-06,2.428785e-06,4.644651e-03,8.983398e-08,1.245263e-04,3.777261e-06,1.987235e-05,2.354877e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.546257e-04,3.857169e-03,0.000000e+00,2.846264e-08,5.612022e-05,1.087303e-06,2.143851e-03,1.106528e-01,5.612020e-05,2.846244e-08,3.495923e-04,1.469052e-06,1.469075e-06,2.896591e-03,1.804385e-02,1.087295e-06,6.773258e-06,5.514564e-10,1.335465e-02,2.846246e-08,5.611929e-05,1.469076e-06,5.612022e-05,3.495955e-04,2.896591e-03,6.892868e-01,7.582492e-05,5.612105e-04,2.846305e-07,1.087317e-05,5.514651e-09,5.612105e-04,1.087319e-05,2.143883e-02,6.773350e-05,3.496008e-03,2.846301e-07,1.335500e-01,1.469097e-05
-8.00,-9.00,4.473743e-02,2.204125e-02,4.624066e-01,2.327532e-01,2.296534e-01,8.403800e-01,1.596200e-01,1.458822e-03,1.340170e-02,3.757582e-05,9.788609e-07,5.357597e-06,7.798495e-06,1.439966e-02,2.799632e-07,3.876471e-04,8.308785e-06,4.374067e-05,7.291140e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.751058e-03,1.216159e-02,0.000000e+00,1.977361e-08,3.911559e-05,7.572644e-07,1.497997e-03,7.737651e-02,3.911555e-05,1.977318e-08,3.658288e-04,1.021329e-06,1.021382e-06,2.020451e-03,1.889611e-02,7.572475e-07,7.082813e-06,3.828070e-10,1.400907e-02,1.977321e-08,3.911352e-05,1.021382e-06,3.911557e-05,3.658500e-04,2.020450e-03,7.236068e-01,5.275784e-05,3.911615e-04,1.977388e-07,7.572712e-06,3.828140e-09,3.911616e-04,7.572761e-06,1.498019e-02,7.082896e-05,3.658557e-03,1.977379e-07,1.401023e-01,1.021398e-05
-7.50,-9.00,1.376711e-01,5.405877e-02,7.417220e-01,3.753009e-01,3.664211e-01,8.406541e-01,1.593459e-01,4.690524e-03,4.104955e-02,1.148691e-04,1.576523e-06,8.662372e-06,2.488364e-05,4.438468e-02,8.681826e-07,1.197123e-03,1.338313e-05,7.059356e-05,2.237963e-04,0.000000e+00,0.000000e+00,0.000000e+00,7.745489e-03,3.814507e-02,0.000000e+00,1.000647e-08,1.999866e-05,3.862306e-07,7.719020e-04,3.996693e-02,1.999858e-05,1.000578e-08,3.816754e-04,5.180398e-07,5.181248e-07,1.035477e-03,1.976115e-02,3.862035e-07,7.373622e-06,1.932455e-10,1.472729e-02,1.000582e-08,1.999520e-05,5.181263e-07,1.999856e-05,3.817802e-04,1.035475e-03,7.624758e-01,2.682732e-05,1.999886e-04,1.000658e-07,3.862292e-06,1.932508e-09,1.999892e-04,3.862371e-06,7.719130e-03,7.373671e-05,3.817865e-03,1.000645e-07,1.473221e-01,5.181336e-06
-7.00,-9.00,4.190776e-01,1.374853e-01,9.495192e-01,4.875922e-01,4.619270e-01,8.414528e-01,1.585472e-01,1.465954e-02,1.245976e-01,3.457578e-04,1.945298e-06,1.081796e-05,7.684705e-05,1.352904e-01,2.655106e-06,3.620504e-03,1.652158e-05,8.766325e-05,6.751088e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.254399e-02,1.171484e-01,0.000000e+00,3.828555e-09,7.897843e-06,1.513748e-07,3.122414e-04,1.628781e-02,7.897684e-06,3.827736e-09,3.827531e-04,1.996413e-07,1.997494e-07,4.119966e-04,1.996137e-02,1.513417e-07,7.344670e-06,7.337824e-11,1.511783e-02,3.827723e-09,7.893075e-06,1.997516e-07,7.897476e-06,3.831425e-04,4.119906e-04,7.881334e-01,1.042067e-05,7.897595e-05,3.828557e-08,1.513684e-06,7.338229e-10,7.897859e-05,1.513778e-06,3.122446e-03,7.344612e-05,3.831499e-03,3.828411e-08,1.513568e-01,1.997537e-06
-6.50,-9.00,1.222468e+00,3.696624e-01,1.129936e+00,6.004210e-01,5.295148e-01,8.435277e-01,1.564723e-01,4.306786e-02,3.632070e-01,9.811180e-04,2.073102e-06,1.194595e-05,2.193485e-04,3.952243e-01,7.752252e-06,1.023007e-02,1.764962e-05,9.510970e-05,1.914458e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.821763e-02,3.392717e-01,0.000000e+00,1.219307e-09,2.760803e-06,5.168631e-08,1.169689e-04,6.237297e-03,2.760447e-06,1.218506e-09,3.570723e-04,6.499555e-08,6.512184e-08,1.472999e-04,1.902212e-02,5.165201e-08,6.707944e-06,2.281629e-11,1.510572e-02,1.218337e-09,2.754068e-06,6.512528e-08,2.759719e-06,3.582226e-04,1.472794e-04,8.020142e-01,3.476384e-06,2.759768e-05,1.219249e-08,5.167840e-07,2.281962e-10,2.760562e-05,5.168738e-07,1.169668e-03,6.707598e-05,3.582324e-03,1.219136e-08,1.515963e-01,6.512418e-07
-6.00,-9.00,3.193061e+00,9.557708e-01,1.399677e+00,7.825187e-01,6.171579e-01,8.472454e-01,1.527546e-01,1.115628e-01,9.498725e-01,2.378394e-03,2.050082e-06,1.298439e-05,5.247753e-04,1.035308e+00,2.019663e-05,2.429169e-02,1.769289e-05,9.806462e-05,4.617820e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.069228e-01,8.574309e-01,0.000000e+00,3.325434e-10,9.594055e-07,1.674228e-08,4.826662e-05,2.713278e-03,9.585721e-07,3.319093e-10,2.931227e-04,1.886927e-08,1.902789e-08,5.437042e-05,1.646461e-02,1.671049e-08,5.153669e-06,5.800631e-12,1.479522e-02,3.314124e-10,9.476999e-07,1.903431e-08,9.570266e-07,2.956134e-04,5.429994e-05,8.125165e-01,1.083828e-06,9.570601e-06,3.324363e-09,1.673522e-07,5.802975e-11,9.586919e-06,1.674184e-07,4.825747e-04,5.152733e-05,2.956293e-03,3.324158e-09,1.492445e-01,1.902950e-07
-5.50,-9.00,7.025396e+00,2.178087e+00,1.789616e+00,1.034916e+00,7.547005e-01,8.487310e-01,1.512690e-01,2.399633e-01,2.096465e+00,4.419924e-03,1.927610e-06,1.502514e-05,9.330018e-04,2.290561e+00,4.414797e-05,4.261299e-02,1.767098e-05,9.904705e-05,8.463934e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.892664e-01,1.752532e+00,0.000000e+00,7.918190e-11,3.772616e-07,5.403959e-09,2.610397e-05,1.558787e-03,3.754772e-07,7.879291e-11,2.082899e-04,5.211187e-09,5.452051e-09,2.385506e-05,1.267011e-02,5.376451e-09,3.007387e-06,1.141708e-12,1.466694e-02,7.794181e-11,3.525666e-07,5.464836e-09,3.743460e-07,2.111445e-04,2.362753e-05,8.193373e-01,3.563174e-07,3.743689e-06,7.903416e-10,5.398865e-08,1.142919e-11,3.756501e-06,5.402238e-08,2.608189e-04,3.005797e-05,2.111732e-03,7.913037e-10,1.488587e-01,5.453514e-08
-5.00,-9.00,1.304713e+01,4.254413e+00,2.216244e+00,1.274104e+00,9.421406e-01,8.403208e-01,1.596792e-01,4.362425e-01,3.905195e+00,6.358523e-03,1.739031e-06,1.910097e-05,1.227670e-03,4.282460e+00,8.131406e-05,5.451811e-02,1.869986e-05,9.830612e-05,1.186746e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.401064e+00,2.947980e+00,0.000000e+00,1.925656e-11,2.032996e-07,1.822439e-09,2.034949e-05,1.161581e-03,1.999736e-07,1.903951e-11,1.538004e-04,1.627873e-09,2.042207e-09,1.351611e-05,9.163920e-03,1.797967e-09,1.368568e-06,1.835490e-13,1.553935e-02,1.816800e-11,1.516764e-07,2.066149e-09,2.032473e-07,1.530278e-04,1.292991e-05,8.141000e-01,1.482741e-07,2.032218e-06,1.911054e-10,1.818973e-08,1.839978e-12,2.002445e-06,1.820517e-08,2.030589e-04,1.366879e-05,1.530785e-03,1.925609e-10,1.579276e-01,2.044075e-08
-4.50,-9.00,1.995348e+01,6.732689e+00,2.594000e+00,1.452611e+00,1.141389e+00,8.239910e-01,1.760090e-01,6.796279e-01,5.962390e+00,7.761702e-03,1.538173e-06,2.448805e-05,1.354857e-03,6.579120e+00,1.236475e-04,5.767072e-02,2.062242e-05,9.646099e-05,1.412920e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.465352e+00,4.185808e+00,0.000000e+00,5.795170e-12,1.610697e-07,6.786159e-10,2.030509e-05,9.934417e-04,1.559462e-07,5.638322e-12,1.406452e-04,6.473203e-10,1.288605e-09,9.415825e-06,6.686945e-03,6.551601e-10,5.735523e-07,2.736093e-14,1.722028e-02,5.077451e-12,7.448708e-08,1.326074e-09,1.666022e-07,1.331025e-04,8.348945e-06,7.987773e-01,7.961471e-08,1.664969e-06,5.689516e-11,6.759742e-09,2.750358e-13,1.563342e-06,6.775060e-09,2.023589e-04,5.723270e-06,1.331797e-03,5.807341e-11,1.744659e-01,1.291220e-08
