LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,4.499363e-07,4.406544e-07,2.431091e-02,1.219299e-02,1.211792e-02,8.477885e-01,1.522115e-01,-3.368541e-09,-2.249192e-08,-7.986116e-11,-1.610677e-11,-1.006240e-10,-6.776715e-11,3.917203e-07,5.274378e-12,6.781376e-09,1.132207e-10,6.336308e-10,1.161947e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.698516e-07,3.454970e-07,0.000000e+00,3.824234e-08,7.910957e-05,1.446274e-06,2.991819e-03,1.636491e-01,7.910957e-05,3.824234e-08,3.106790e-04,2.091813e-06,2.091813e-06,4.327205e-03,1.699379e-02,1.446274e-06,5.679806e-06,6.991440e-10,1.174947e-02,3.824234e-08,7.910957e-05,2.091813e-06,7.910957e-05,3.106790e-04,4.327205e-03,6.426827e-01,1.144198e-04,7.911075e-04,3.824290e-07,1.446296e-05,6.991539e-09,7.911075e-04,1.446296e-05,2.991864e-02,5.679891e-05,3.106836e-03,3.824290e-07,1.174964e-01,2.091844e-05
-18.00,-8.50,1.892190e-06,7.949387e-07,7.310415e-02,3.666924e-02,3.643491e-02,8.478003e-01,1.521997e-01,-2.617973e-08,-2.893665e-09,-9.148646e-12,-5.181481e-12,-3.874230e-11,-1.202999e-10,1.006629e-06,1.354190e-11,2.749632e-08,5.618911e-10,3.134846e-09,4.935559e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.120168e-08,8.898672e-07,0.000000e+00,3.633496e-08,7.518764e-05,1.374446e-06,2.844129e-03,1.555852e-01,7.518764e-05,3.633496e-08,3.145916e-04,1.987666e-06,1.987666e-06,4.113062e-03,1.720941e-02,1.374446e-06,5.750800e-06,6.642109e-10,1.190009e-02,3.633496e-08,7.518764e-05,1.987666e-06,7.518764e-05,3.145916e-04,4.113062e-03,6.509821e-01,1.087332e-04,7.518876e-04,3.633550e-07,1.374466e-05,6.642205e-09,7.518876e-04,1.374466e-05,2.844172e-02,5.750886e-05,3.145963e-03,3.633550e-07,1.190027e-01,1.987696e-05
-18.00,-8.00,1.339449e-05,5.113920e-06,2.001663e-01,1.004411e-01,9.972516e-02,8.478377e-01,1.521623e-01,-1.127801e-07,-9.144759e-07,-5.861717e-10,-3.347205e-11,-1.780257e-10,-3.192532e-10,9.885880e-06,1.475514e-10,2.208824e-07,3.655381e-09,2.042579e-08,3.592255e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.095418e-06,6.351367e-06,0.000000e+00,3.137665e-08,6.499232e-05,1.187723e-06,2.460201e-03,1.346225e-01,6.499232e-05,3.137665e-08,3.246978e-04,1.716934e-06,1.716934e-06,3.556387e-03,1.776750e-02,1.187723e-06,5.933790e-06,5.734036e-10,1.229103e-02,3.137665e-08,6.499232e-05,1.716934e-06,6.499232e-05,3.246977e-04,3.556387e-03,6.725669e-01,9.395079e-05,6.499329e-04,3.137711e-07,1.187740e-05,5.734121e-09,6.499329e-04,1.187740e-05,2.460238e-02,5.933878e-05,3.247026e-03,3.137711e-07,1.229121e-01,1.716959e-05
-18.00,-7.50,1.873288e-06,9.782766e-07,4.444666e-01,2.232849e-01,2.211817e-01,8.479555e-01,1.520445e-01,-4.517852e-08,-4.625856e-07,-6.813637e-10,-2.383037e-11,-1.348916e-10,-1.415799e-10,1.883368e-06,2.961455e-11,3.623867e-08,4.725545e-10,2.646508e-09,5.484924e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.329852e-07,9.867795e-07,0.000000e+00,2.190315e-08,4.551229e-05,8.309550e-07,1.726631e-03,9.456941e-02,4.551229e-05,2.190315e-08,3.435587e-04,1.199659e-06,1.199659e-06,2.492756e-03,1.881708e-02,8.309550e-07,6.272633e-06,3.999081e-10,1.303383e-02,2.190315e-08,4.551229e-05,1.199659e-06,4.551229e-05,3.435587e-04,2.492756e-03,7.138766e-01,6.570658e-05,4.551296e-04,2.190348e-07,8.309674e-06,3.999139e-09,4.551296e-04,8.309674e-06,1.726657e-02,6.272726e-05,3.435639e-03,2.190348e-07,1.303402e-01,1.199677e-05
-18.00,-7.00,-2.514679e-06,-1.029394e-06,7.298708e-01,3.679515e-01,3.619193e-01,8.483271e-01,1.516729e-01,-7.504719e-08,-5.983502e-07,-1.689704e-09,-3.499849e-11,-2.060939e-10,-4.021254e-10,-9.764620e-07,-1.262514e-11,-2.679899e-08,-3.128126e-10,-1.749144e-09,-4.846081e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.899898e-09,-8.248670e-07,0.000000e+00,1.113797e-08,2.337342e-05,4.254957e-07,8.929176e-04,4.904993e-02,2.337342e-05,1.113797e-08,3.627164e-04,6.118332e-07,6.118332e-07,1.283953e-03,1.992481e-02,4.254957e-07,6.602983e-06,2.027604e-10,1.385659e-02,1.113797e-08,2.337342e-05,6.118332e-07,2.337342e-05,3.627164e-04,1.283953e-03,7.611731e-01,3.360935e-05,2.337377e-04,1.113814e-07,4.255020e-06,2.027632e-09,2.337377e-04,4.255020e-06,8.929309e-03,6.603082e-05,3.627218e-03,1.113814e-07,1.385680e-01,6.118423e-06
-18.00,-6.50,-6.124635e-06,-2.048271e-06,9.417238e-01,4.794712e-01,4.622526e-01,8.494902e-01,1.505098e-01,-2.058035e-07,-1.879172e-06,-4.987783e-09,-3.429713e-11,-2.175896e-10,-9.880213e-10,-2.010398e-06,-2.548817e-11,-4.782324e-08,-2.507590e-10,-1.415407e-09,-8.404361e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.995146e-07,-1.265600e-06,0.000000e+00,4.263312e-09,9.225011e-06,1.663912e-07,3.600396e-04,1.996120e-02,9.225011e-06,4.263312e-09,3.663648e-04,2.363652e-07,2.363652e-07,5.114502e-04,2.031188e-02,1.663912e-07,6.608110e-06,7.689850e-11,1.429872e-02,4.263312e-09,9.225012e-06,2.363652e-07,9.225011e-06,3.663648e-04,5.114502e-04,7.927450e-01,1.310449e-05,9.225149e-05,4.263376e-08,1.663937e-06,7.689953e-10,9.225149e-05,1.663937e-06,3.600449e-03,6.608208e-05,3.663703e-03,4.263376e-08,1.429893e-01,2.363687e-06
-18.00,-6.00,-1.691937e-05,-5.238149e-06,1.122707e+00,5.844673e-01,5.382394e-01,8.530505e-01,1.469495e-01,-6.063273e-07,-5.123375e-06,-1.394265e-08,-3.732116e-11,-2.672421e-10,-2.934890e-09,-5.555993e-06,-7.585391e-11,-1.453805e-07,-2.734522e-10,-1.576939e-09,-2.539344e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.077718e-06,-4.366075e-06,0.000000e+00,1.343549e-09,3.184297e-06,5.581449e-08,1.322839e-04,7.546988e-03,3.184297e-06,1.343549e-09,3.420078e-04,7.665138e-08,7.665137e-08,1.816687e-04,1.951203e-02,5.581449e-08,5.994727e-06,2.355152e-11,1.420789e-02,1.343549e-09,3.184297e-06,7.665137e-08,3.184297e-06,3.420077e-04,1.816687e-04,8.105805e-01,4.373071e-06,3.184344e-05,1.343569e-08,5.581532e-07,2.355186e-10,3.184344e-05,5.581532e-07,1.322859e-03,5.994816e-05,3.420128e-03,1.343569e-08,1.420810e-01,7.665252e-07
-18.00,-5.50,-4.403472e-05,-1.315163e-05,1.404948e+00,7.513283e-01,6.536197e-01,8.632521e-01,1.367479e-01,-1.554141e-06,-1.296959e-05,-3.368277e-08,-3.093334e-11,-2.304859e-10,-6.821364e-09,-1.433306e-05,-1.960535e-10,-3.449000e-07,-2.675740e-10,-1.623969e-09,-5.896585e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.168939e-06,-1.156227e-05,0.000000e+00,3.489992e-10,1.054162e-06,1.696753e-08,5.125091e-05,3.184125e-03,1.054162e-06,3.489992e-10,2.744335e-04,2.168268e-08,2.168267e-08,6.549312e-05,1.705005e-02,1.696753e-08,4.417215e-06,5.617485e-12,1.334232e-02,3.489992e-10,1.054162e-06,2.168267e-08,1.054162e-06,2.744334e-04,6.549312e-05,8.289344e-01,1.347105e-06,1.054177e-05,3.490044e-09,1.696779e-07,5.617596e-11,1.054177e-05,1.696779e-07,5.125167e-04,4.417281e-05,2.744375e-03,3.490044e-09,1.334252e-01,2.168300e-07
-18.00,-5.00,-9.025180e-05,-2.821693e-05,1.855722e+00,9.833699e-01,8.723516e-01,8.876974e-01,1.123026e-01,-3.126370e-06,-2.698111e-05,-6.086863e-08,-2.562082e-11,-2.427195e-10,-1.046151e-08,-2.942593e-05,-3.945408e-10,-5.725770e-07,-2.253635e-10,-1.496097e-09,-9.302943e-08,0.000000e+00,0.000000e+00,0.000000e+00,-7.950104e-06,-2.202896e-05,0.000000e+00,6.935993e-11,3.509641e-07,4.496882e-09,2.275441e-05,1.775896e-03,3.509641e-07,6.935997e-11,1.701924e-04,5.413277e-09,5.413273e-09,2.739141e-05,1.328287e-02,4.496882e-09,2.180664e-06,8.888950e-13,1.103425e-02,6.936004e-11,3.509644e-07,5.413273e-09,3.509641e-07,1.701923e-04,2.739141e-05,8.611824e-01,4.224851e-07,3.509694e-06,6.936098e-10,4.496949e-08,8.889101e-12,3.509694e-06,4.496949e-08,2.275475e-04,2.180696e-05,1.701949e-03,6.936096e-10,1.103441e-01,5.413353e-08
-18.00,-4.50,-1.433205e-04,-4.724264e-05,2.356955e+00,1.173304e+00,1.183650e+00,9.275677e-01,7.243225e-02,-4.789955e-06,-4.290347e-05,-7.836067e-08,-1.710386e-11,-2.560198e-10,-9.266604e-09,-4.703539e-05,-6.267554e-10,-6.443870e-07,-1.714586e-10,-1.270516e-09,-9.113970e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.480544e-05,-3.296081e-05,0.000000e+00,1.055980e-11,1.197494e-07,9.424575e-10,1.068759e-05,1.357984e-03,1.197495e-07,1.055981e-11,8.012842e-05,1.341739e-09,1.341736e-09,1.521555e-05,1.018125e-02,9.424582e-10,6.306303e-07,8.386369e-14,7.151430e-03,1.055984e-11,1.197499e-07,1.341736e-09,1.197494e-07,8.012843e-05,1.521556e-05,9.086744e-01,1.704829e-07,1.197512e-06,1.055995e-10,9.424717e-09,8.383701e-13,1.197513e-06,9.424716e-09,1.068775e-04,6.306397e-06,8.012963e-04,1.055996e-10,7.151535e-02,1.341756e-08
