LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-1.347570e-06,-3.193585e-07,2.511742e-02,1.260684e-02,1.251058e-02,8.674542e-01,1.325458e-01,-6.268284e-09,-6.261702e-08,-2.291364e-10,-6.827430e-12,-1.165972e-10,-1.040501e-10,-7.105860e-07,-1.127993e-11,-2.609550e-08,-2.768820e-10,-1.815263e-09,-3.906806e-09,0.000000e+00,0.000000e+00,0.000000e+00,-7.052149e-08,-4.650149e-07,0.000000e+00,3.372206e-08,6.025911e-05,9.350240e-07,1.670827e-03,1.076791e-01,6.025911e-05,3.372206e-08,3.986701e-04,2.173272e-06,2.173272e-06,3.883494e-03,2.569293e-02,9.350240e-07,6.186054e-06,5.232562e-10,1.105407e-02,3.372206e-08,6.025911e-05,2.173272e-06,6.025911e-05,3.986701e-04,3.883494e-03,7.123972e-01,1.400600e-04,6.026001e-04,3.372256e-07,9.350379e-06,5.232640e-09,6.026001e-04,9.350379e-06,1.670852e-02,6.186146e-05,3.986760e-03,3.372256e-07,1.105424e-01,2.173304e-05
-18.00,-8.50,1.706009e-06,1.185722e-06,7.549897e-02,3.790082e-02,3.759816e-02,8.674633e-01,1.325367e-01,-2.289798e-08,-1.023755e-07,-3.668891e-10,-1.317182e-11,-1.414629e-10,-1.610521e-10,1.214436e-06,1.824665e-11,3.760717e-08,5.038565e-10,3.302606e-09,5.535984e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.941842e-08,5.999798e-07,0.000000e+00,3.198341e-08,5.717168e-05,8.870463e-07,1.585633e-03,1.021968e-01,5.717168e-05,3.198341e-08,4.017239e-04,2.061386e-06,2.061386e-06,3.684815e-03,2.589181e-02,8.870463e-07,6.232940e-06,4.962385e-10,1.114164e-02,3.198341e-08,5.717168e-05,2.061386e-06,5.717168e-05,4.017239e-04,3.684815e-03,7.180985e-01,1.328599e-04,5.717253e-04,3.198388e-07,8.870595e-06,4.962457e-09,5.717253e-04,8.870595e-06,1.585656e-02,6.233033e-05,4.017299e-03,3.198388e-07,1.114181e-01,2.061417e-05
-18.00,-8.00,1.353302e-06,3.087571e-07,2.056437e-01,1.032893e-01,1.023544e-01,8.674918e-01,1.325082e-01,-1.954668e-08,-6.116510e-08,-2.159157e-10,-7.965752e-12,-1.563537e-10,-1.369298e-10,8.660590e-07,1.497878e-11,1.886537e-08,1.620653e-10,1.066238e-09,2.475640e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.070216e-07,2.388664e-07,0.000000e+00,2.750013e-08,4.921039e-05,7.633304e-07,1.365949e-03,8.806004e-02,4.921039e-05,2.750013e-08,4.095144e-04,1.772879e-06,1.772879e-06,3.172496e-03,2.640058e-02,7.633304e-07,6.352210e-06,4.265712e-10,1.136703e-02,2.750013e-08,4.921040e-05,1.772879e-06,4.921039e-05,4.095144e-04,3.172496e-03,7.328098e-01,1.142940e-04,4.921113e-04,2.750054e-07,7.633418e-06,4.265777e-09,4.921113e-04,7.633418e-06,1.365970e-02,6.352305e-05,4.095205e-03,2.750054e-07,1.136720e-01,1.772905e-05
-18.00,-7.50,5.215946e-07,3.311676e-07,4.531618e-01,2.279929e-01,2.251689e-01,8.675821e-01,1.324179e-01,-3.357038e-08,-3.185163e-07,-7.552860e-10,-1.502960e-11,-1.519330e-10,-1.386550e-10,6.281315e-07,9.400358e-12,1.699444e-08,1.083710e-10,7.124700e-10,2.506141e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.285713e-07,3.548512e-07,0.000000e+00,1.902888e-08,3.416687e-05,5.295592e-07,9.508377e-04,6.134753e-02,3.416687e-05,1.902888e-08,4.236509e-04,1.227733e-06,1.227733e-06,2.204428e-03,2.733373e-02,5.295592e-07,6.566250e-06,2.949326e-10,1.178988e-02,1.902888e-08,3.416687e-05,1.227733e-06,3.416687e-05,4.236509e-04,2.204428e-03,7.606767e-01,7.921267e-05,3.416738e-04,1.902917e-07,5.295671e-06,2.949369e-09,3.416738e-04,5.295671e-06,9.508519e-03,6.566348e-05,4.236572e-03,1.902917e-07,1.179006e-01,1.227751e-05
-18.00,-7.00,-3.062875e-06,-1.216277e-06,7.373717e-01,3.728820e-01,3.644897e-01,8.678667e-01,1.321333e-01,-5.614305e-08,-5.611770e-07,-2.105303e-09,-2.115559e-11,-1.409063e-10,-3.528601e-10,-1.409123e-06,-2.158666e-11,-4.684040e-08,-2.650258e-10,-1.743331e-09,-6.933103e-09,0.000000e+00,0.000000e+00,0.000000e+00,9.042980e-08,-1.068438e-06,0.000000e+00,9.577826e-09,1.738097e-05,2.687137e-07,4.876373e-04,3.154141e-02,1.738097e-05,9.577826e-09,4.364983e-04,6.195140e-07,6.195140e-07,1.124238e-03,2.823363e-02,2.687137e-07,6.748362e-06,1.480755e-10,1.224631e-02,9.577826e-09,1.738097e-05,6.195140e-07,1.738097e-05,4.364983e-04,1.124238e-03,7.921174e-01,4.007148e-05,1.738123e-04,9.577969e-08,2.687177e-06,1.480777e-09,1.738123e-04,2.687177e-06,4.876446e-03,6.748462e-05,4.365048e-03,9.577969e-08,1.224650e-01,6.195233e-06
-18.00,-6.50,-6.170376e-06,-2.102555e-06,9.464135e-01,4.855269e-01,4.608866e-01,8.687585e-01,1.312415e-01,-1.790700e-07,-1.757522e-06,-6.456703e-09,-2.387758e-11,-1.560730e-10,-1.048539e-09,-1.999679e-06,-2.872537e-11,-7.282771e-08,-2.031168e-10,-1.343067e-09,-1.103801e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.786867e-07,-1.662292e-06,0.000000e+00,3.635595e-09,6.818047e-06,1.045770e-07,1.961196e-04,1.278629e-02,6.818047e-06,3.635595e-09,4.336366e-04,2.370277e-07,2.370277e-07,4.445122e-04,2.827154e-02,1.045770e-07,6.651234e-06,5.576391e-11,1.247346e-02,3.635595e-09,6.818047e-06,2.370277e-07,6.818047e-06,4.336366e-04,4.445122e-04,8.132245e-01,1.545335e-05,6.818149e-05,3.635649e-08,1.045786e-06,5.576476e-10,6.818149e-05,1.045786e-06,1.961225e-03,6.651333e-05,4.336430e-03,3.635649e-08,1.247364e-01,2.370312e-06
-18.00,-6.00,-1.771077e-05,-5.319230e-06,1.126706e+00,5.971658e-01,5.295406e-01,8.714994e-01,1.285006e-01,-5.456871e-07,-4.935924e-06,-1.815893e-08,-2.332848e-11,-1.619524e-10,-3.022941e-09,-5.984312e-06,-1.005118e-10,-2.065879e-07,-2.138952e-10,-1.442378e-09,-3.008775e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.120028e-06,-4.865015e-06,0.000000e+00,1.135139e-09,2.346364e-06,3.511382e-08,7.258125e-05,4.850001e-03,2.346364e-06,1.135139e-09,3.997827e-04,7.585189e-08,7.585189e-08,1.567880e-04,2.671415e-02,3.511382e-08,5.982829e-06,1.698763e-11,1.236668e-02,1.135139e-09,2.346364e-06,7.585189e-08,2.346364e-06,3.997827e-04,1.567880e-04,8.263622e-01,5.068551e-06,2.346399e-05,1.135156e-08,3.511434e-07,1.698784e-10,2.346399e-05,3.511434e-07,7.258233e-04,5.982918e-05,3.997887e-03,1.135156e-08,1.236686e-01,7.585302e-07
-18.00,-5.50,-4.383722e-05,-1.303383e-05,1.407118e+00,7.782578e-01,6.288603e-01,8.794451e-01,1.205549e-01,-1.445773e-06,-1.319457e-05,-4.393080e-08,-2.839121e-11,-1.983828e-10,-6.975514e-09,-1.409889e-05,-2.241508e-10,-4.508201e-07,-1.995724e-10,-1.396530e-09,-6.628888e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.211406e-06,-1.131651e-05,0.000000e+00,2.899209e-10,7.746410e-07,1.076626e-08,2.876642e-05,2.069768e-03,7.746410e-07,2.899210e-10,3.152096e-04,2.086004e-08,2.086004e-08,5.573604e-05,2.267959e-02,1.076626e-08,4.380905e-06,4.034566e-12,1.170536e-02,2.899210e-10,7.746414e-07,2.086004e-08,7.746410e-07,3.152096e-04,5.573605e-05,8.422107e-01,1.500897e-06,7.746526e-06,2.899253e-09,1.076642e-07,4.034610e-11,7.746526e-06,1.076642e-07,2.876685e-04,4.380971e-05,3.152143e-03,2.899252e-09,1.170553e-01,2.086035e-07
-18.00,-5.00,-9.177726e-05,-2.823280e-05,1.845486e+00,1.024717e+00,8.207689e-01,8.990568e-01,1.009432e-01,-2.980808e-06,-2.755717e-05,-7.738881e-08,-1.918481e-11,-1.673404e-10,-1.080667e-08,-2.975486e-05,-4.676112e-10,-7.484510e-07,-1.819572e-10,-1.326884e-09,-1.099854e-07,0.000000e+00,0.000000e+00,0.000000e+00,-8.295227e-06,-2.224040e-05,0.000000e+00,5.606582e-11,2.563577e-07,2.910952e-09,1.331016e-05,1.172184e-03,2.563578e-07,5.606583e-11,1.904408e-04,4.937530e-09,4.937527e-09,2.257659e-05,1.677151e-02,2.910953e-09,2.162463e-06,6.372962e-13,9.887732e-03,5.606582e-11,2.563578e-07,4.937527e-09,2.563578e-07,1.904408e-04,2.257660e-05,8.707824e-01,4.348316e-07,2.563616e-06,5.606663e-10,2.910996e-08,6.372725e-12,2.563616e-06,2.910996e-08,1.331036e-04,2.162495e-05,1.904436e-03,5.606664e-10,9.887878e-02,4.937600e-08
-18.00,-4.50,-1.507217e-04,-4.882130e-05,2.332864e+00,1.220471e+00,1.112393e+00,9.328917e-01,6.710830e-02,-4.794933e-06,-4.531939e-05,-9.670871e-08,-1.362403e-11,-2.140017e-10,-9.780875e-09,-4.932480e-05,-7.733413e-10,-8.196994e-07,-1.538139e-10,-1.123818e-09,-1.191630e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.669069e-05,-3.354425e-05,0.000000e+00,8.268956e-12,8.651447e-08,6.268588e-10,6.558560e-06,9.051776e-04,8.651452e-08,8.268992e-12,8.727339e-05,1.141220e-09,1.141218e-09,1.194022e-05,1.204499e-02,6.268588e-10,6.323571e-07,6.001363e-14,6.616091e-03,8.268985e-12,8.651513e-08,1.141217e-09,8.651445e-08,8.727346e-05,1.194023e-05,9.131193e-01,1.575039e-07,8.651574e-07,8.269080e-11,6.268682e-09,6.001658e-13,8.651580e-07,6.268682e-09,6.558659e-05,6.323666e-06,8.727476e-04,8.269074e-11,6.616189e-02,1.141235e-08
