LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-3.873778e-06,-1.884370e-06,3.007836e-02,1.509155e-02,1.498681e-02,8.514016e-01,1.485984e-01,-2.893372e-09,-1.637782e-08,-5.917638e-11,-5.666968e-12,-5.950697e-11,-8.962176e-11,-2.088852e-06,-3.459859e-11,-6.768082e-08,-9.822022e-10,-5.633064e-09,-1.163618e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.708461e-07,-1.308628e-06,0.000000e+00,3.724608e-08,6.603967e-05,1.173072e-06,2.079932e-03,1.170925e-01,6.603967e-05,3.724608e-08,3.888633e-04,2.096817e-06,2.096817e-06,3.717791e-03,2.189157e-02,1.173072e-06,6.907437e-06,6.616079e-10,1.224732e-02,3.724608e-08,6.603967e-05,2.096817e-06,6.603967e-05,3.888633e-04,3.717791e-03,6.894791e-01,1.180431e-04,6.604065e-04,3.724663e-07,1.173090e-05,6.616175e-09,6.604065e-04,1.173090e-05,2.079963e-02,6.907540e-05,3.888691e-03,3.724663e-07,1.224750e-01,2.096849e-05
-18.00,-8.50,2.499723e-06,1.347990e-06,8.963741e-02,4.498359e-02,4.465382e-02,8.514095e-01,1.485905e-01,-3.210790e-09,-3.207088e-08,-1.097003e-10,-1.078811e-11,-8.128267e-11,-7.650106e-11,2.025380e-06,4.467402e-11,4.917551e-08,5.892490e-10,3.383350e-09,7.495829e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.524629e-07,1.001677e-06,0.000000e+00,3.496316e-08,6.201403e-05,1.101494e-06,1.953716e-03,1.099940e-01,6.201403e-05,3.496316e-08,3.928653e-04,1.968423e-06,1.968423e-06,3.491385e-03,2.211828e-02,1.101494e-06,6.978079e-06,6.210215e-10,1.237700e-02,3.496316e-08,6.201403e-05,1.968423e-06,6.201403e-05,3.928653e-04,3.491385e-03,6.968239e-01,1.108221e-04,6.201495e-04,3.496368e-07,1.101511e-05,6.210306e-09,6.201495e-04,1.101511e-05,1.953745e-02,6.978183e-05,3.928711e-03,3.496368e-07,1.237718e-01,1.968452e-05
-18.00,-8.00,3.519185e-07,1.689014e-07,2.378991e-01,1.194571e-01,1.184420e-01,8.514345e-01,1.485655e-01,-3.444287e-08,-3.479581e-07,-3.679468e-10,-1.049491e-11,-7.114285e-11,-8.030464e-11,2.587152e-07,-1.883846e-13,1.270859e-08,1.037394e-10,5.938327e-10,2.412899e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.036373e-07,6.639526e-07,0.000000e+00,2.929050e-08,5.201091e-05,9.236329e-07,1.640088e-03,9.235535e-02,5.201091e-05,2.929050e-08,4.027079e-04,1.649384e-06,1.649384e-06,2.928798e-03,2.267698e-02,9.236329e-07,7.151467e-06,5.201542e-10,1.269880e-02,2.929050e-08,5.201091e-05,1.649384e-06,5.201091e-05,4.027079e-04,2.928798e-03,7.150853e-01,9.287886e-05,5.201168e-04,2.929094e-07,9.236467e-06,5.201619e-09,5.201168e-04,9.236467e-06,1.640112e-02,7.151574e-05,4.027139e-03,2.929094e-07,1.269899e-01,1.649409e-05
-18.00,-7.50,-6.254481e-08,-2.089356e-07,5.000464e-01,2.515508e-01,2.484956e-01,8.515135e-01,1.484865e-01,-2.910540e-08,-1.931260e-07,-6.431605e-10,-1.376101e-11,-1.234534e-10,-1.806501e-10,3.328964e-07,1.076289e-11,7.218882e-09,-5.834559e-11,-3.321666e-10,7.101670e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.154459e-07,1.356478e-07,0.000000e+00,1.932856e-08,3.444356e-05,6.112757e-07,1.089296e-03,6.137856e-02,3.444356e-05,1.932856e-08,4.193177e-04,1.089107e-06,1.089107e-06,1.940792e-03,2.362730e-02,6.112757e-07,7.441701e-06,3.430275e-10,1.326114e-02,1.932856e-08,3.444356e-05,1.089107e-06,3.444356e-05,4.193177e-04,1.940792e-03,7.472258e-01,6.136791e-05,3.444408e-04,1.932884e-07,6.112848e-06,3.430324e-09,3.444408e-04,6.112848e-06,1.089312e-02,7.441812e-05,4.193239e-03,1.932884e-07,1.326134e-01,1.089123e-05
-18.00,-7.00,-2.877310e-06,-1.005501e-06,7.738360e-01,3.914614e-01,3.823746e-01,8.517625e-01,1.482375e-01,-6.451065e-08,-6.881650e-07,-1.924081e-09,-1.715811e-11,-9.590392e-11,-2.919760e-10,-1.186593e-06,-2.067761e-11,-3.158438e-08,-2.543653e-10,-1.462791e-09,-5.045022e-09,0.000000e+00,0.000000e+00,0.000000e+00,-8.154427e-08,-8.158009e-07,0.000000e+00,9.246656e-09,1.666213e-05,2.951129e-07,5.317825e-04,3.002454e-02,1.666213e-05,9.246656e-09,4.329134e-04,5.220679e-07,5.220679e-07,9.407470e-04,2.444237e-02,2.951129e-07,7.667586e-06,1.637731e-10,1.381671e-02,9.246656e-09,1.666213e-05,5.220679e-07,1.666213e-05,4.329134e-04,9.407470e-04,7.800938e-01,2.947605e-05,1.666238e-04,9.246793e-08,2.951173e-06,1.637756e-09,1.666238e-04,2.951173e-06,5.317904e-03,7.667700e-05,4.329198e-03,9.246793e-08,1.381691e-01,5.220757e-06
-18.00,-6.50,-6.399117e-06,-2.028598e-06,9.635240e-01,4.951469e-01,4.683772e-01,8.525447e-01,1.474553e-01,-1.971464e-07,-1.724730e-06,-5.755524e-09,-2.189657e-11,-2.814092e-10,-1.159764e-09,-2.137653e-06,-3.446192e-11,-6.594859e-08,-1.465628e-10,-8.498632e-10,-1.116864e-08,0.000000e+00,0.000000e+00,0.000000e+00,-5.616009e-07,-1.692620e-06,0.000000e+00,3.399146e-09,6.339642e-06,1.115780e-07,2.081007e-04,1.182387e-02,6.339642e-06,3.399146e-09,4.291626e-04,1.931327e-07,1.931327e-07,3.602058e-04,2.438416e-02,1.115780e-07,7.553285e-06,5.982541e-11,1.408739e-02,3.399146e-09,6.339643e-06,1.931327e-07,6.339642e-06,4.291626e-04,3.602058e-04,8.004177e-01,1.097342e-05,6.339736e-05,3.399196e-08,1.115797e-06,5.982627e-10,6.339736e-05,1.115797e-06,2.081038e-03,7.553397e-05,4.291690e-03,3.399196e-08,1.408760e-01,1.931356e-06
-18.00,-6.00,-1.660209e-05,-4.963376e-06,1.131966e+00,6.028586e-01,5.291072e-01,8.549632e-01,1.450368e-01,-6.085014e-07,-5.254599e-06,-1.661079e-08,-2.618186e-11,-1.468008e-10,-3.336587e-09,-5.046672e-06,-8.451977e-11,-1.598611e-07,-1.775684e-10,-1.039983e-09,-2.736796e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.295962e-06,-4.187703e-06,0.000000e+00,1.043112e-09,2.153519e-06,3.716240e-08,7.672227e-05,4.445970e-03,2.153519e-06,1.043112e-09,3.935818e-04,6.044719e-08,6.044719e-08,1.247940e-04,2.280763e-02,3.716240e-08,6.791880e-06,1.800079e-11,1.402193e-02,1.043113e-09,2.153519e-06,6.044719e-08,2.153519e-06,3.935818e-04,1.247940e-04,8.125550e-01,3.502847e-06,2.153551e-05,1.043128e-08,3.716295e-07,1.800100e-10,2.153551e-05,3.716295e-07,7.672341e-04,6.791981e-05,3.935877e-03,1.043128e-08,1.402214e-01,6.044809e-07
-18.00,-5.50,-4.572581e-05,-1.366095e-05,1.401187e+00,7.829015e-01,6.182855e-01,8.621026e-01,1.378974e-01,-1.477487e-06,-1.330458e-05,-3.940374e-08,-2.528891e-11,-1.688486e-10,-7.414777e-09,-1.506614e-05,-2.491271e-10,-4.163921e-07,-1.928712e-10,-1.159418e-09,-7.174490e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.747231e-06,-1.159362e-05,0.000000e+00,2.624491e-10,7.070589e-07,1.149342e-08,3.096420e-05,1.904874e-03,7.070589e-07,2.624492e-10,3.070154e-04,1.614550e-08,1.614550e-08,4.349728e-05,1.888716e-02,1.149342e-08,4.990611e-06,4.268029e-12,1.344511e-02,2.624493e-10,7.070592e-07,1.614550e-08,7.070590e-07,3.070153e-04,4.349728e-05,8.271246e-01,9.932482e-07,7.070695e-06,2.624530e-09,1.149359e-07,4.268093e-11,7.070695e-06,1.149359e-07,3.096466e-04,4.990685e-05,3.070199e-03,2.624530e-09,1.344531e-01,1.614574e-07
-18.00,-5.00,-9.510965e-05,-2.940128e-05,1.815162e+00,1.024647e+00,7.905149e-01,8.805863e-01,1.194137e-01,-3.110060e-06,-2.837064e-05,-6.836265e-08,-1.918419e-11,-2.193419e-10,-1.175412e-08,-3.095115e-05,-5.042853e-10,-6.786824e-07,-1.786872e-10,-1.083843e-09,-1.200643e-07,0.000000e+00,0.000000e+00,0.000000e+00,-9.212237e-06,-2.258469e-05,0.000000e+00,4.990305e-11,2.332328e-07,3.206243e-09,1.498507e-05,1.090067e-03,2.332328e-07,4.990315e-11,1.827331e-04,3.630120e-09,3.630115e-09,1.696615e-05,1.329263e-02,3.206244e-09,2.512025e-06,6.866484e-13,1.174049e-02,4.990309e-11,2.332336e-07,3.630115e-09,2.332328e-07,1.827331e-04,1.696615e-05,8.540450e-01,2.640669e-07,2.332363e-06,4.990379e-10,3.206291e-08,6.866317e-12,2.332363e-06,3.206291e-08,1.498529e-04,2.512063e-05,1.827358e-03,4.990380e-10,1.174066e-01,3.630169e-08
-18.00,-4.50,-1.621172e-04,-5.265277e-05,2.278609e+00,1.212412e+00,1.066196e+00,9.156929e-01,8.430710e-02,-5.196762e-06,-4.876124e-05,-8.323237e-08,-1.374920e-11,-1.735082e-10,-1.117666e-08,-5.315526e-05,-8.595564e-10,-7.445551e-07,-1.670044e-10,-9.443042e-10,-1.394576e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.833098e-05,-3.569243e-05,0.000000e+00,7.270651e-12,7.869482e-08,7.312685e-10,7.914993e-06,8.517752e-04,7.869484e-08,7.270649e-12,8.290889e-05,7.824312e-10,7.824229e-10,8.468742e-06,8.922251e-03,7.312693e-10,7.704276e-07,6.858905e-14,8.338832e-03,7.270653e-12,7.869531e-08,7.824227e-10,7.869483e-08,8.290889e-05,8.468747e-06,8.973882e-01,8.420023e-08,7.869601e-07,7.270731e-11,7.312796e-09,6.857629e-13,7.869601e-07,7.312791e-09,7.915111e-05,7.704391e-06,8.291012e-04,7.270741e-11,8.338954e-02,7.824345e-09
