LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-2.348881e-06,-1.936537e-06,2.783972e-02,1.386816e-02,1.397156e-02,9.218724e-02,9.078128e-01,-4.967455e-10,-2.636262e-09,-1.679236e-13,-1.562733e-12,-1.587468e-13,-1.647545e-12,-1.389891e-06,-2.571145e-07,-4.049816e-10,-1.875219e-09,-1.912568e-10,-3.970478e-09,0.000000e+00,0.000000e+00,0.000000e+00,2.597783e-07,-9.520751e-07,0.000000e+00,4.598111e-12,7.294096e-08,4.705123e-06,7.464418e-02,1.157215e-03,7.294096e-08,4.598443e-12,1.575009e-08,7.227976e-14,7.196675e-14,1.130769e-09,2.440663e-10,4.705123e-06,1.016436e-06,2.965771e-10,1.612516e-02,4.598369e-12,7.294303e-08,7.144790e-14,7.294095e-08,1.575009e-08,1.130753e-09,2.499351e-04,2.220596e-15,7.294204e-07,4.598175e-11,4.705193e-05,2.965815e-09,7.294204e-07,4.705193e-05,7.464529e-01,1.016451e-05,1.575032e-07,4.598162e-11,1.612540e-01,7.142345e-13
-18.00,-8.50,-3.296474e-07,-6.037669e-07,8.330733e-02,4.149248e-02,4.181486e-02,9.225069e-02,9.077493e-01,-1.507535e-09,-8.081222e-09,-5.360511e-13,-4.673965e-12,-4.751496e-13,-5.235169e-12,-9.617301e-07,-7.691239e-08,-3.322042e-10,-1.582065e-09,-1.613252e-10,-4.207023e-09,0.000000e+00,0.000000e+00,0.000000e+00,9.432218e-07,-2.183444e-07,0.000000e+00,4.551379e-12,7.221984e-08,4.438182e-06,7.043008e-02,1.146116e-03,7.221984e-08,4.551895e-12,2.084107e-08,7.466072e-14,7.537207e-14,1.175215e-09,3.426118e-10,4.438182e-06,1.281307e-06,2.796918e-10,2.033316e-02,4.552702e-12,7.222268e-08,7.423757e-14,7.221985e-08,2.084108e-08,1.175222e-09,3.308458e-04,2.046355e-15,7.222093e-07,4.551611e-11,4.438248e-05,2.796960e-09,7.222092e-07,4.438248e-05,7.043113e-01,1.281327e-05,2.084139e-07,4.551383e-11,2.033348e-01,7.421728e-13
-18.00,-8.00,-7.628323e-07,-2.787551e-07,2.238644e-01,1.114452e-01,1.124192e-01,9.245119e-02,9.075488e-01,-4.777203e-09,-2.569643e-08,-1.687549e-12,-1.254189e-11,-1.277670e-12,-1.656339e-11,-1.193688e-06,2.338730e-07,-3.946694e-10,-6.667059e-10,-7.014417e-11,-3.048660e-09,0.000000e+00,0.000000e+00,0.000000e+00,5.422753e-08,1.774408e-07,0.000000e+00,4.431701e-12,7.039286e-08,3.762855e-06,5.976891e-02,1.118136e-03,7.039286e-08,4.431800e-12,3.647284e-08,8.360722e-14,8.334779e-14,1.316834e-09,6.789198e-10,3.762855e-06,1.950085e-06,2.368890e-10,3.097492e-02,4.432029e-12,7.039452e-08,8.315100e-14,7.039289e-08,3.647287e-08,1.316964e-09,5.793871e-04,2.276145e-15,7.039394e-07,4.431775e-11,3.762911e-05,2.368926e-09,7.039391e-07,3.762911e-05,5.976980e-01,1.950114e-05,3.647341e-07,4.431786e-11,3.097543e-01,8.301899e-13
-18.00,-7.50,1.607918e-06,6.880581e-07,4.800000e-01,2.385934e-01,2.414065e-01,9.308501e-02,9.069150e-01,-1.517266e-08,-8.106752e-08,-5.360273e-12,-2.677725e-11,-2.748417e-12,-5.223099e-11,9.554968e-07,1.385170e-08,2.692900e-10,1.059656e-09,1.099451e-10,3.581521e-09,0.000000e+00,0.000000e+00,0.000000e+00,5.814632e-07,1.484129e-07,0.000000e+00,4.209854e-12,6.706589e-08,2.539683e-06,4.045899e-02,1.068378e-03,6.706589e-08,4.210158e-12,8.325578e-08,1.116229e-13,1.113075e-13,1.770987e-09,2.195011e-09,2.539683e-06,3.152568e-06,1.594070e-10,5.022275e-02,4.209956e-12,6.706447e-08,1.112986e-13,6.706587e-08,8.325576e-08,1.770947e-09,1.326223e-03,3.368903e-15,6.706686e-07,4.210001e-11,2.539721e-05,1.594095e-09,6.706689e-07,2.539721e-05,4.045959e-01,3.152615e-05,8.325700e-07,4.209947e-11,5.022346e-01,1.112491e-12
-18.00,-7.00,-7.905899e-07,-4.409476e-07,7.574830e-01,3.747562e-01,3.827268e-01,9.508254e-02,9.049175e-01,-4.797548e-08,-2.558316e-07,-1.715140e-11,-4.169473e-11,-4.380997e-12,-1.632508e-10,-1.346095e-07,5.331418e-09,-3.458655e-11,-1.757454e-10,-1.835731e-11,-5.736503e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.512260e-07,-1.052500e-07,0.000000e+00,3.947593e-12,6.347159e-08,1.250746e-06,2.011031e-02,1.020542e-03,6.347159e-08,3.947682e-12,2.221094e-07,2.003224e-13,2.004857e-13,3.221013e-09,1.127236e-08,1.250746e-06,4.376789e-06,7.779097e-11,7.037286e-02,3.947573e-12,6.347193e-08,2.004429e-13,6.347159e-08,2.221094e-07,3.221019e-09,3.571236e-03,1.037652e-14,6.347254e-07,3.947647e-11,1.250765e-05,7.779212e-10,6.347254e-07,1.250765e-05,2.011061e-01,4.376855e-05,2.221127e-06,3.947628e-11,7.037391e-01,2.003658e-12
-18.00,-6.50,-2.104917e-06,-7.408081e-07,9.520829e-01,4.644835e-01,4.875994e-01,1.013413e-01,8.986587e-01,-1.507122e-07,-8.035886e-07,-5.617123e-11,-5.032948e-11,-5.675643e-12,-4.981322e-10,-4.377737e-07,-6.539195e-08,-1.387448e-10,-1.402804e-10,-1.627877e-11,-1.422908e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.679710e-07,-2.771515e-07,0.000000e+00,3.685348e-12,6.097898e-08,4.774736e-07,7.900474e-03,1.008987e-03,6.097898e-08,3.685404e-12,6.325797e-07,4.707450e-13,4.706782e-13,7.787764e-09,8.078872e-08,4.774736e-07,4.953183e-06,2.885615e-11,8.195737e-02,3.685372e-12,6.097916e-08,4.706883e-13,6.097899e-08,6.325798e-07,7.787766e-09,1.046696e-02,6.014268e-14,6.097990e-07,3.685402e-11,4.774808e-06,2.885657e-10,6.097989e-07,4.774808e-06,7.900592e-02,4.953257e-05,6.325892e-06,3.685407e-11,8.195861e-01,4.706808e-12
-18.00,-6.00,-8.719351e-06,-2.717214e-06,1.118308e+00,5.255888e-01,5.927187e-01,1.205678e-01,8.794322e-01,-4.662686e-07,-2.486296e-06,-1.939295e-10,-5.285447e-11,-7.246222e-12,-1.414618e-09,-2.650119e-06,-2.013421e-07,-9.314706e-10,-2.139346e-10,-3.507505e-11,-8.104520e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.304698e-06,-1.599674e-06,0.000000e+00,3.264640e-12,5.884492e-08,1.586145e-07,2.859023e-03,1.060687e-03,5.884492e-08,3.264639e-12,1.751045e-06,1.211180e-12,1.211164e-12,2.183122e-08,6.496313e-07,1.586145e-07,4.719896e-06,8.799989e-12,8.507581e-02,3.264650e-12,5.884539e-08,1.211159e-12,5.884503e-08,1.751045e-06,2.183134e-08,3.156277e-02,4.493282e-13,5.884590e-07,3.264684e-11,1.586169e-06,8.800122e-11,5.884579e-07,1.586169e-06,2.859066e-02,4.719966e-05,1.751071e-05,3.264686e-11,8.507725e-01,1.211180e-11
-18.00,-5.50,-2.615172e-05,-8.188535e-06,1.385041e+00,6.020267e-01,7.830139e-01,1.762285e-01,8.237715e-01,-1.380291e-06,-7.362014e-06,-7.112297e-10,-5.068113e-11,-1.084222e-11,-3.324755e-09,-7.807355e-06,-8.448930e-07,-3.323157e-09,-1.693458e-10,-6.291107e-11,-2.434175e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.018036e-06,-4.707141e-06,0.000000e+00,2.416874e-12,5.484964e-08,4.814244e-08,1.092571e-03,1.244802e-03,5.484964e-08,2.416887e-12,4.080207e-06,2.753624e-12,2.753589e-12,6.249192e-08,4.648713e-06,4.814244e-08,3.581282e-06,2.121140e-12,8.127507e-02,2.416872e-12,5.485028e-08,2.753585e-12,5.484991e-08,4.080207e-06,6.249243e-08,9.259925e-02,3.137258e-12,5.485073e-07,2.416903e-11,4.814316e-07,2.121172e-11,5.485045e-07,4.814316e-07,1.092587e-02,3.581336e-05,4.080268e-05,2.416911e-11,8.127669e-01,2.753624e-11
-18.00,-5.00,-6.913119e-05,-2.206885e-05,1.821185e+00,7.045703e-01,1.116615e+00,3.131394e-01,6.868606e-01,-3.630172e-06,-1.937048e-05,-2.417437e-09,-4.257646e-11,-1.941081e-11,-5.302727e-09,-2.002963e-05,-2.989514e-06,-1.079697e-08,-1.014351e-10,-1.871177e-10,-6.374797e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.095813e-05,-1.207065e-05,0.000000e+00,1.220822e-12,4.565880e-08,1.282901e-08,4.798119e-04,1.707704e-03,4.565881e-08,1.220818e-12,6.489569e-06,4.345063e-12,4.344908e-12,1.625046e-07,2.309708e-05,1.282901e-08,1.823425e-06,3.428364e-13,6.819613e-02,1.220822e-12,4.565991e-08,4.344916e-12,4.565924e-08,6.489570e-06,1.625065e-07,2.427174e-01,1.546402e-11,4.565992e-07,1.220840e-11,1.282920e-07,3.428425e-12,4.565948e-07,1.282920e-07,4.798191e-03,1.823452e-05,6.489666e-05,1.220839e-11,6.819781e-01,4.344976e-11
-18.00,-4.50,-1.426938e-04,-4.657657e-05,2.320157e+00,7.901138e-01,1.530044e+00,5.477770e-01,4.522230e-01,-7.488294e-06,-3.997214e-05,-5.944976e-09,-2.809888e-11,-3.403667e-11,-4.908054e-09,-4.008612e-05,-7.433888e-06,-2.489901e-08,-6.981019e-11,-7.539222e-10,-1.204458e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.327120e-05,-2.428503e-05,0.000000e+00,3.606719e-13,3.004515e-08,2.703690e-09,2.252400e-04,2.503165e-03,3.004516e-08,3.606635e-13,6.001253e-06,4.008111e-12,4.007828e-12,3.339011e-07,6.669378e-05,2.703691e-09,5.400431e-07,3.260123e-14,4.498923e-02,3.606621e-13,3.004700e-08,4.007855e-12,3.004552e-08,6.001254e-06,3.339056e-07,4.999793e-01,4.454009e-11,3.004597e-07,3.606690e-12,2.703731e-08,3.261255e-13,3.004560e-07,2.703730e-08,2.252434e-03,5.400512e-06,6.001343e-05,3.606678e-12,4.499045e-01,4.007886e-11
