LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,1.216409e-05,6.299635e-06,2.909302e-02,1.442355e-02,1.466947e-02,9.198035e-02,9.080196e-01,-9.121010e-10,-4.025301e-09,-1.901192e-13,-1.668954e-12,-1.695869e-13,-1.796617e-12,8.222438e-06,5.339328e-07,2.305080e-09,8.631944e-09,8.813981e-10,1.988579e-08,0.000000e+00,0.000000e+00,0.000000e+00,1.622761e-06,1.758192e-06,0.000000e+00,3.491004e-12,5.950422e-08,4.580338e-06,7.807786e-02,1.014133e-03,5.950421e-08,3.491868e-12,9.716210e-09,4.617917e-14,4.599270e-14,7.730369e-10,1.341966e-10,4.580338e-06,7.457560e-07,2.687002e-10,1.271275e-02,3.491697e-12,5.949344e-08,4.562300e-14,5.950421e-08,9.716165e-09,7.729873e-10,1.654409e-04,1.889574e-15,5.950510e-07,3.491094e-11,4.580406e-05,2.687042e-09,5.950511e-07,4.580406e-05,7.807902e-01,7.457671e-06,9.716330e-08,3.491033e-11,1.271291e-01,4.545714e-13
-18.00,-8.50,-1.045606e-05,-5.766546e-06,8.483722e-02,4.205217e-02,4.278505e-02,9.202678e-02,9.079732e-01,-1.969932e-09,-8.626480e-09,-5.491930e-13,-4.863424e-12,-4.931538e-13,-5.413393e-12,-6.387910e-06,-5.650520e-07,-1.849263e-09,-7.836658e-09,-7.990930e-10,-1.814035e-08,0.000000e+00,0.000000e+00,0.000000e+00,-5.519282e-07,-2.911934e-06,0.000000e+00,3.433906e-12,5.855364e-08,4.319282e-06,7.365693e-02,9.986896e-04,5.855365e-08,3.433833e-12,1.359293e-08,4.704709e-14,4.710393e-14,7.938075e-10,1.837625e-10,4.319282e-06,1.004486e-06,2.532835e-10,1.712921e-02,3.434022e-12,5.856236e-08,4.675480e-14,5.855366e-08,1.359296e-08,7.938069e-10,2.320456e-04,1.486877e-15,5.855453e-07,3.433825e-11,4.319346e-05,2.532874e-09,5.855451e-07,4.319346e-05,7.365803e-01,1.004501e-05,1.359315e-07,3.433793e-11,1.712952e-01,4.660950e-13
-18.00,-8.00,-6.812085e-06,-2.649163e-06,2.280940e-01,1.129533e-01,1.151406e-01,9.217669e-02,9.078233e-01,-6.234345e-09,-2.809369e-08,-1.752246e-12,-1.305446e-11,-1.325589e-12,-1.725360e-11,-2.705993e-06,-4.262414e-07,-7.335886e-10,-3.246391e-09,-3.315471e-10,-7.346292e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.090023e-06,-2.543808e-06,0.000000e+00,3.286651e-12,5.611470e-08,3.649859e-06,6.232036e-02,9.582165e-04,5.611471e-08,3.287016e-12,2.561070e-08,5.078465e-14,5.122425e-14,8.627622e-10,3.940301e-10,3.649859e-06,1.666299e-06,2.137540e-10,2.845149e-02,3.287104e-12,5.611840e-08,5.080238e-14,5.611471e-08,2.561071e-08,8.627178e-10,4.373837e-04,1.114382e-15,5.611555e-07,3.286690e-11,3.649913e-05,2.137572e-09,5.611554e-07,3.649913e-05,6.232129e-01,1.666324e-05,2.561109e-07,3.286588e-11,2.845194e-01,5.065896e-13
-18.00,-7.50,-2.905149e-06,-7.417197e-07,4.868622e-01,2.403881e-01,2.464741e-01,9.264974e-02,9.073503e-01,-2.018590e-08,-8.763876e-08,-5.548085e-12,-2.772534e-11,-2.831081e-12,-5.437452e-11,-1.592810e-06,-1.635363e-07,-4.517731e-10,-1.308655e-09,-1.348662e-10,-4.028179e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.191265e-07,-4.158374e-07,0.000000e+00,3.017823e-12,5.173261e-08,2.449744e-06,4.199649e-02,8.868906e-04,5.173261e-08,3.018091e-12,6.002264e-08,6.388663e-14,6.406977e-14,1.092482e-09,1.266394e-09,2.449744e-06,2.842484e-06,1.429089e-10,4.872925e-02,3.018295e-12,5.173409e-08,6.378736e-14,5.173262e-08,6.002266e-08,1.092482e-09,1.029036e-03,1.797982e-15,5.173339e-07,3.018023e-11,2.449780e-05,1.429110e-09,5.173338e-07,2.449780e-05,4.199712e-01,2.842526e-05,6.002355e-07,3.017852e-11,4.873000e-01,6.375586e-13
-18.00,-7.00,1.247830e-06,-5.369912e-09,7.657915e-01,3.746986e-01,3.910929e-01,9.414236e-02,9.058576e-01,-6.348553e-08,-2.777597e-07,-1.761974e-11,-4.294292e-11,-4.462956e-12,-1.695632e-10,1.078464e-06,5.340535e-08,3.044537e-10,3.984749e-10,4.280906e-11,2.608548e-09,0.000000e+00,0.000000e+00,0.000000e+00,9.856266e-08,3.555228e-07,0.000000e+00,2.714414e-12,4.712103e-08,1.199700e-06,2.082653e-02,8.180011e-04,4.712103e-08,2.714431e-12,1.578180e-07,1.067001e-13,1.067119e-13,1.850783e-09,6.199645e-09,1.199700e-06,4.017978e-06,6.910570e-11,6.975126e-02,2.714448e-12,4.712064e-08,1.067409e-13,4.712101e-08,1.578180e-07,1.850765e-09,2.739643e-03,4.455368e-15,4.712171e-07,2.714398e-11,1.199718e-05,6.910671e-10,4.712173e-07,1.199718e-05,2.082684e-01,4.018038e-05,1.578203e-06,2.714425e-11,6.975226e-01,1.066229e-12
-18.00,-6.50,-8.922837e-07,-6.988027e-07,9.657134e-01,4.601822e-01,5.055313e-01,9.882885e-02,9.011711e-01,-1.995900e-07,-8.736225e-07,-5.626700e-11,-5.174062e-11,-5.674291e-12,-5.131111e-10,4.043044e-08,-5.454717e-09,-2.090021e-11,-8.192557e-11,-8.719584e-12,-8.282033e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.476946e-08,9.275014e-08,0.000000e+00,2.449667e-12,4.420227e-08,4.571671e-07,8.249303e-03,7.976046e-04,4.420227e-08,2.449673e-12,4.386334e-07,2.369344e-13,2.368918e-13,4.273819e-09,4.241216e-08,4.571671e-07,4.536616e-06,2.533587e-11,8.186048e-02,2.449729e-12,4.420232e-08,2.368502e-13,4.420228e-08,4.386334e-07,4.273815e-09,7.914910e-03,2.296148e-14,4.420294e-07,2.449718e-11,4.571739e-06,2.533625e-10,4.420293e-07,4.571739e-06,8.249426e-02,4.536684e-05,4.386400e-06,2.449699e-11,8.186171e-01,2.368536e-12
-18.00,-6.00,-9.958880e-06,-2.994194e-06,1.147985e+00,5.116479e-01,6.363374e-01,1.133285e-01,8.866715e-01,-6.209832e-07,-2.717788e-06,-1.821183e-10,-5.455040e-11,-6.972297e-12,-1.425027e-09,-3.002183e-06,-2.697250e-07,-9.456801e-10,-2.501106e-10,-3.609106e-11,-8.404173e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.468111e-06,-1.868786e-06,0.000000e+00,2.098684e-12,4.241074e-08,1.524729e-07,3.081232e-03,8.570601e-04,4.241074e-08,2.098684e-12,1.177923e-06,5.837833e-13,5.837522e-13,1.179675e-08,3.276453e-07,1.524729e-07,4.234817e-06,7.545085e-12,8.557866e-02,2.098704e-12,4.241109e-08,5.837675e-13,4.241080e-08,1.177923e-06,1.179679e-08,2.380412e-02,1.623788e-13,4.241144e-07,2.098717e-11,1.524752e-06,7.545195e-11,4.241137e-07,1.524752e-06,3.081278e-02,4.234880e-05,1.177940e-05,2.098709e-11,8.558007e-01,5.837625e-12
-18.00,-5.50,-3.016177e-05,-9.197484e-06,1.432247e+00,5.634855e-01,8.687616e-01,1.562008e-01,8.437992e-01,-1.868453e-06,-8.179908e-06,-5.925492e-10,-5.311424e-11,-9.832404e-12,-3.201287e-09,-9.172148e-06,-9.013055e-07,-3.044398e-09,-2.172908e-10,-5.947810e-11,-2.306791e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.531753e-06,-5.477957e-06,0.000000e+00,1.479323e-12,4.000341e-08,4.699723e-08,1.270893e-03,1.081780e-03,4.000341e-08,1.479328e-12,2.615759e-06,1.259204e-12,1.259179e-12,3.405075e-08,2.226525e-06,4.699723e-08,3.073086e-06,1.737928e-12,8.310158e-02,1.479340e-12,4.000391e-08,1.259180e-12,4.000356e-08,2.615760e-06,3.405093e-08,7.073574e-02,1.071815e-12,4.000416e-07,1.479345e-11,4.699793e-07,1.737953e-11,4.000400e-07,4.699793e-07,1.270912e-02,3.073132e-05,2.615799e-05,1.479346e-11,8.310314e-01,1.259194e-11
-18.00,-5.00,-8.271621e-05,-2.609648e-05,1.844826e+00,6.205233e-01,1.224303e+00,2.676766e-01,7.323234e-01,-5.116988e-06,-2.241141e-05,-1.782299e-09,-4.643685e-11,-1.697376e-11,-4.876575e-09,-2.458945e-05,-2.982631e-06,-8.685646e-09,-1.721440e-10,-1.540402e-10,-5.185634e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.313761e-05,-1.441052e-05,0.000000e+00,7.129598e-13,3.461735e-08,1.303762e-08,6.330391e-04,1.680876e-03,3.461735e-08,7.129645e-13,3.969677e-06,1.893099e-12,1.893033e-12,9.191763e-08,1.054047e-05,1.303762e-08,1.495071e-06,2.685694e-13,7.259217e-02,7.129676e-13,3.461808e-08,1.893049e-12,3.461757e-08,3.969677e-06,9.191827e-08,1.927502e-01,5.026483e-12,3.461809e-07,7.129709e-12,1.303782e-07,2.685724e-12,3.461787e-07,1.303781e-07,6.330485e-03,1.495093e-05,3.969736e-05,7.129708e-12,7.259373e-01,1.893066e-11
-18.00,-4.50,-1.831184e-04,-5.921852e-05,2.291472e+00,6.608530e-01,1.630619e+00,4.813414e-01,5.186586e-01,-1.134934e-05,-4.972399e-05,-4.210514e-09,-3.296504e-11,-3.059393e-11,-4.537364e-09,-5.367453e-05,-7.294124e-06,-1.912686e-08,-1.126772e-10,-5.487455e-10,-9.027781e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.996736e-05,-3.099017e-05,0.000000e+00,2.118392e-13,2.449434e-08,2.958150e-09,3.420649e-04,2.832543e-03,2.449435e-08,2.118515e-13,3.689120e-06,1.754104e-12,1.753992e-12,2.028307e-07,3.054854e-05,2.958151e-09,4.455331e-07,2.596663e-14,5.151844e-02,2.118489e-13,2.449552e-08,1.753998e-12,2.449453e-08,3.689121e-06,2.028322e-07,4.266095e-01,1.452426e-11,2.449490e-07,2.118422e-12,2.958195e-08,2.596554e-13,2.449471e-07,2.958193e-08,3.420700e-03,4.455397e-06,3.689176e-05,2.118341e-12,5.151960e-01,1.754013e-11
