LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,9.631814e-03,3.369259e-03,1.019585e-01,5.125286e-02,5.070562e-02,3.435664e-01,6.564336e-01,5.218122e-04,2.687355e-03,3.171837e-07,3.279646e-07,1.728862e-07,6.375926e-07,3.168100e-03,3.521083e-05,1.646511e-06,1.573059e-06,8.230951e-07,3.128100e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.343576e-04,2.576352e-03,0.000000e+00,3.823180e-10,5.731224e-06,1.353615e-06,2.029169e-02,8.591452e-02,5.731219e-06,3.823184e-10,1.280041e-05,1.618728e-09,1.618738e-09,2.426588e-05,5.419580e-05,1.353615e-06,3.023278e-06,9.029690e-11,4.532050e-02,3.823181e-10,5.731175e-06,1.618739e-09,5.731227e-06,1.280037e-05,2.426591e-05,1.918827e-01,6.853717e-09,5.731312e-05,3.823235e-09,1.353635e-05,9.029823e-10,5.731308e-05,1.353635e-05,2.029199e-01,3.023324e-05,1.280058e-04,3.823237e-09,4.532138e-01,1.618763e-08
-8.50,-18.00,2.949810e-02,9.888821e-03,2.648640e-01,1.332380e-01,1.316259e-01,3.438028e-01,6.561972e-01,1.692045e-03,8.136528e-03,9.911836e-07,8.506258e-07,4.489188e-07,2.017317e-06,9.714646e-03,9.697179e-05,5.089500e-06,4.079380e-06,2.136465e-06,9.588519e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.229014e-03,7.603695e-03,0.000000e+00,3.136182e-10,4.707330e-06,1.110229e-06,1.666429e-02,7.065389e-02,4.707316e-06,3.136187e-10,1.382033e-05,1.329698e-09,1.329725e-09,1.995835e-05,5.858875e-05,1.110229e-06,3.259858e-06,7.396718e-11,4.892529e-02,3.136173e-10,4.707196e-06,1.329729e-09,4.707339e-06,1.381988e-05,1.995844e-05,2.074089e-01,5.637871e-09,4.707409e-05,3.136224e-09,1.110246e-05,7.396814e-10,4.707397e-05,1.110246e-05,1.666454e-01,3.259909e-05,1.382013e-04,3.136230e-09,4.892647e-01,1.329748e-08
-8.00,-18.00,8.813323e-02,2.723657e-02,5.364685e-01,2.704701e-01,2.659984e-01,3.445045e-01,6.554955e-01,5.559624e-03,2.380603e-02,3.070513e-06,1.714394e-06,9.080258e-07,6.371273e-06,2.908967e-02,2.313062e-04,1.545102e-05,8.217896e-06,4.316296e-06,2.867931e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.201587e-03,2.117629e-02,0.000000e+00,1.999768e-10,3.013619e-06,7.076284e-07,1.066391e-02,4.540999e-02,3.013590e-06,1.999775e-10,1.550204e-05,8.515755e-10,8.516456e-10,1.283291e-05,6.596548e-05,7.076285e-07,3.641939e-06,4.695648e-11,5.485767e-02,1.999747e-10,3.013304e-06,8.516541e-10,3.013639e-06,1.549886e-05,1.283308e-05,2.334332e-01,3.626643e-09,3.013684e-05,1.999789e-09,7.076390e-06,4.695690e-10,3.013658e-05,7.076389e-06,1.066407e-01,3.641997e-05,1.549922e-04,1.999801e-09,5.485889e-01,8.516644e-09
-7.50,-18.00,2.615777e-01,7.372506e-02,8.014637e-01,4.068225e-01,3.946411e-01,3.465906e-01,6.534094e-01,1.805184e-02,6.910782e-02,9.491906e-06,2.522523e-06,1.350999e-06,1.992632e-05,8.653594e-02,5.066382e-04,4.652768e-05,1.207309e-05,6.398215e-06,8.500560e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.914822e-02,5.804398e-02,0.000000e+00,9.318493e-11,1.421937e-06,3.293019e-07,5.025070e-03,2.168688e-02,1.421892e-06,9.318600e-11,1.705743e-05,4.021956e-10,4.023620e-10,6.136820e-06,7.340000e-05,3.293020e-07,3.958620e-06,2.157923e-11,6.029213e-02,9.318146e-11,1.421271e-06,4.023761e-10,1.421980e-06,1.704234e-05,6.136980e-06,2.594565e-01,1.736605e-09,1.422001e-05,9.318508e-10,3.293068e-06,2.157923e-10,1.421947e-05,3.293068e-06,5.025145e-02,3.958680e-05,1.704299e-04,9.318671e-10,6.029129e-01,4.023776e-09
-7.00,-18.00,7.772556e-01,2.070298e-01,9.811797e-01,5.076088e-01,4.735709e-01,3.528112e-01,6.471888e-01,5.623283e-02,2.027582e-01,2.932297e-05,2.952376e-06,1.634502e-06,6.043545e-05,2.574740e-01,1.201176e-03,1.383807e-04,1.406593e-05,7.658626e-06,2.500356e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.538242e-02,1.637024e-01,0.000000e+00,3.464170e-11,5.491831e-07,1.219337e-07,1.933405e-03,8.679487e-03,5.491187e-07,3.464317e-11,1.782036e-05,1.555851e-10,1.560019e-10,2.465622e-06,7.922666e-05,1.219337e-07,3.983431e-06,7.687174e-12,6.277169e-02,3.463868e-11,5.476871e-07,1.560204e-10,5.492760e-07,1.776556e-05,2.465431e-06,2.793005e-01,7.003588e-10,5.492841e-06,3.464121e-10,1.219354e-06,7.687176e-11,5.491676e-06,1.219357e-06,1.933433e-02,3.983474e-05,1.776701e-04,3.464281e-10,6.276235e-01,1.560149e-09
-6.50,-18.00,2.213982e+00,5.807034e-01,1.150795e+00,6.215682e-01,5.292271e-01,3.702102e-01,6.297898e-01,1.618214e-01,5.759102e-01,8.894571e-05,3.080689e-06,1.863241e-06,1.683282e-04,7.337021e-01,3.196277e-03,3.846536e-04,1.449650e-05,8.506010e-06,6.876843e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.843691e-01,4.536250e-01,0.000000e+00,1.156778e-11,2.045869e-07,4.028252e-08,7.133984e-04,3.546739e-03,2.044853e-07,1.156796e-11,1.784846e-05,5.763918e-11,5.869938e-11,1.017763e-06,8.634467e-05,4.028201e-08,3.573300e-06,2.267966e-12,6.227744e-02,1.156508e-11,2.009929e-07,5.873031e-11,2.048138e-07,1.768100e-05,1.015855e-06,3.035442e-01,2.914705e-10,2.048171e-06,1.156705e-10,4.028251e-07,2.267697e-11,2.045355e-06,4.028389e-07,7.134057e-03,3.573288e-05,1.768468e-04,1.156815e-10,6.224383e-01,5.871422e-10
-6.00,-18.00,5.546342e+00,1.482204e+00,1.420879e+00,8.168428e-01,6.040363e-01,4.109887e-01,5.890113e-01,3.971655e-01,1.450972e+00,2.560672e-04,3.011830e-06,2.194951e-06,3.818472e-04,1.837596e+00,8.721449e-03,8.881767e-04,1.381752e-05,9.612477e-06,1.551721e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.401292e-01,1.108651e+00,0.000000e+00,3.665355e-12,8.505431e-08,1.248350e-08,2.918162e-04,1.784065e-03,8.487000e-08,3.666110e-12,1.716499e-05,2.254814e-11,2.487920e-11,5.224169e-07,9.771654e-05,1.248192e-08,2.579548e-06,5.256086e-13,5.867511e-02,3.664131e-12,7.732955e-08,2.493387e-11,8.558846e-08,1.673779e-05,5.124010e-07,3.501021e-01,1.498781e-10,8.559062e-07,3.664941e-11,1.248210e-07,5.253835e-12,8.493025e-07,1.248548e-07,2.918120e-03,2.579421e-05,1.674682e-04,3.665201e-11,5.858980e-01,2.489659e-10
-5.50,-18.00,1.143129e+01,3.225747e+00,1.802245e+00,1.082878e+00,7.193667e-01,4.847906e-01,5.152094e-01,7.717153e-01,3.037434e+00,6.728369e-04,2.722882e-06,2.664178e-06,6.025324e-04,3.784095e+00,2.238421e-02,1.489911e-03,1.216158e-05,1.138978e-05,2.436893e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.616332e+00,2.194098e+00,0.000000e+00,1.080842e-12,4.291795e-08,3.577704e-09,1.458977e-04,1.237221e-03,4.258186e-08,1.080529e-12,1.549732e-05,9.184391e-12,1.282566e-11,3.720382e-07,1.074278e-04,3.574993e-09,1.290401e-06,8.423485e-14,5.151444e-02,1.080376e-12,3.087383e-08,1.292805e-11,4.398988e-08,1.462099e-05,3.303700e-07,4.317533e-01,9.887450e-11,4.399211e-07,1.081074e-11,3.575163e-08,8.410463e-13,4.266696e-07,3.580607e-08,1.458812e-03,1.290151e-05,1.464026e-04,1.080151e-11,5.135903e-01,1.285159e-10
-5.00,-18.00,1.996300e+01,6.054789e+00,2.211535e+00,1.335266e+00,8.762692e-01,5.953337e-01,4.046663e-01,1.236345e+00,5.415858e+00,1.513760e-03,2.120805e-06,3.193007e-06,6.117990e-04,6.600120e+00,4.995040e-02,1.791867e-03,9.571863e-06,1.398942e-05,2.448917e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.028027e+00,3.626307e+00,0.000000e+00,2.716723e-13,2.459568e-08,8.803730e-10,8.589318e-05,1.176663e-03,2.402580e-08,2.708305e-13,1.245800e-05,3.694251e-12,7.388636e-12,3.609054e-07,1.021601e-04,8.775734e-10,4.152918e-07,9.252818e-15,4.058409e-02,2.719240e-13,1.217741e-08,7.562011e-12,2.643873e-08,1.094991e-05,2.389804e-07,5.533604e-01,7.256854e-11,2.644081e-07,2.720905e-12,8.777420e-09,8.744997e-14,2.415877e-07,8.832630e-09,8.585946e-04,4.150200e-06,1.098565e-04,2.706592e-12,4.036932e-01,7.429092e-11
-4.50,-18.00,2.968148e+01,9.481380e+00,2.584639e+00,1.535061e+00,1.049578e+00,7.236543e-01,2.763457e-01,1.733139e+00,8.157667e+00,2.602249e-03,1.318126e-06,3.707975e-06,4.122234e-04,9.803888e+00,8.654940e-02,1.753733e-03,6.540947e-06,1.699072e-05,1.610488e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.731879e+00,5.161946e+00,0.000000e+00,5.394829e-14,1.353069e-08,1.713945e-10,5.230557e-05,1.317413e-03,1.268512e-08,5.367926e-14,8.597432e-06,1.422955e-12,3.939542e-12,4.075571e-07,8.327810e-05,1.695318e-10,8.897760e-08,1.235327e-15,2.782967e-02,5.401800e-14,4.629572e-09,4.197114e-12,1.624635e-08,6.382821e-06,1.711759e-07,6.943559e-01,5.214074e-11,1.624781e-07,5.388240e-13,1.696484e-09,7.190332e-15,1.288040e-07,1.732879e-09,5.225152e-04,8.878764e-07,6.438390e-05,5.301715e-13,2.757576e-01,3.999351e-11
