LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,3.663963e-07,5.215740e-08,2.922115e-02,1.465549e-02,1.456566e-02,8.318987e-01,1.681013e-01,-2.794378e-08,-1.638115e-08,-5.897990e-11,-1.455100e-11,-1.777552e-11,-2.600212e-10,3.412094e-07,1.685438e-11,6.537876e-09,4.671156e-11,2.328045e-10,4.826186e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.089378e-07,2.714841e-07,0.000000e+00,5.230605e-08,7.652415e-05,1.578186e-06,2.308898e-03,1.119554e-01,7.652415e-05,5.230605e-08,4.597903e-04,2.536251e-06,2.536251e-06,3.710555e-03,2.229463e-02,1.578186e-06,9.482426e-06,1.078727e-09,1.387286e-02,5.230605e-08,7.652415e-05,2.536251e-06,7.652415e-05,4.597903e-04,3.710555e-03,6.726767e-01,1.229795e-04,7.652529e-04,5.230683e-07,1.578209e-05,1.078743e-08,7.652529e-04,1.578209e-05,2.308932e-02,9.482567e-05,4.597972e-03,5.230683e-07,1.387307e-01,2.536289e-05
-18.00,-8.50,1.969986e-06,8.347830e-07,8.700715e-02,4.364431e-02,4.336284e-02,8.319077e-01,1.680923e-01,-3.743993e-08,-3.092697e-07,-2.348086e-10,-1.236679e-11,-1.401992e-11,-1.265193e-10,1.483326e-06,3.386362e-11,4.843187e-08,7.092604e-10,3.512627e-09,1.001846e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.396826e-07,1.010733e-06,0.000000e+00,4.919827e-08,7.200073e-05,1.484800e-06,2.172977e-03,1.053717e-01,7.200073e-05,4.919827e-08,4.643040e-04,2.385716e-06,2.385716e-06,3.491450e-03,2.251497e-02,1.484800e-06,9.574884e-06,1.014577e-09,1.401267e-02,4.919827e-08,7.200073e-05,2.385716e-06,7.200073e-05,4.643040e-04,3.491450e-03,6.795003e-01,1.156878e-04,7.200181e-04,4.919900e-07,1.484822e-05,1.014592e-08,7.200181e-04,1.484822e-05,2.173009e-02,9.575026e-05,4.643109e-03,4.919900e-07,1.401287e-01,2.385751e-05
-18.00,-8.00,-3.583209e-06,-1.629587e-06,2.319462e-01,1.164061e-01,1.155400e-01,8.319361e-01,1.680639e-01,-1.724813e-08,-7.260684e-08,-2.507169e-10,-8.543028e-12,-7.128030e-11,-1.400271e-10,-2.386269e-06,-5.203178e-11,-5.731014e-08,-8.515682e-10,-4.223205e-09,-1.080793e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.215713e-07,-9.117988e-07,0.000000e+00,4.141631e-08,6.067393e-05,1.250959e-06,1.832626e-03,8.888590e-02,6.067393e-05,4.141631e-08,4.755009e-04,2.008771e-06,2.008771e-06,2.942803e-03,2.306271e-02,1.250959e-06,9.803751e-06,8.539107e-10,1.436226e-02,4.141631e-08,6.067393e-05,2.008771e-06,6.067393e-05,4.755009e-04,2.942803e-03,6.965974e-01,9.742928e-05,6.067484e-04,4.141693e-07,1.250978e-05,8.539233e-09,6.067484e-04,1.250978e-05,1.832653e-02,9.803898e-05,4.755079e-03,4.141693e-07,1.436248e-01,2.008801e-05
-18.00,-7.50,4.133445e-07,4.533808e-07,4.915463e-01,2.470768e-01,2.444695e-01,8.320261e-01,1.679739e-01,-2.881769e-08,-2.762480e-07,-8.357211e-10,-1.894071e-11,-1.186380e-10,-1.832919e-10,5.418446e-07,1.091893e-11,1.775390e-08,1.493569e-10,7.413449e-10,3.443136e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.532134e-07,4.088369e-07,0.000000e+00,2.756493e-08,4.051243e-05,8.347264e-07,1.226805e-03,5.954148e-02,4.051243e-05,2.756493e-08,4.947242e-04,1.337830e-06,1.337830e-06,1.966221e-03,2.401084e-02,8.347264e-07,1.019340e-05,5.679536e-10,1.498133e-02,2.756493e-08,4.051243e-05,1.337830e-06,4.051243e-05,4.947242e-04,1.966221e-03,7.271008e-01,6.492995e-05,4.051303e-04,2.756534e-07,8.347388e-06,5.679620e-09,4.051303e-04,8.347388e-06,1.226823e-02,1.019355e-04,4.947316e-03,2.756534e-07,1.498156e-01,1.337850e-05
-18.00,-7.00,-3.154415e-06,-1.133634e-06,7.664356e-01,3.870929e-01,3.793427e-01,8.323097e-01,1.676903e-01,-6.896105e-08,-6.384816e-07,-2.209277e-09,-2.786415e-11,-1.855578e-10,-5.447968e-10,-1.481783e-06,-3.615548e-11,-4.064959e-08,-3.202712e-10,-1.591310e-09,-7.309744e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.002050e-07,-8.121101e-07,0.000000e+00,1.331299e-08,1.976541e-05,4.064074e-07,6.033812e-04,2.934512e-02,1.976541e-05,1.331299e-08,5.111114e-04,6.474701e-07,6.474701e-07,9.612800e-04,2.485763e-02,4.064074e-07,1.050924e-05,2.737359e-10,1.560277e-02,1.331299e-08,1.976541e-05,6.474701e-07,1.976541e-05,5.111114e-04,9.612800e-04,7.588321e-01,3.148936e-05,1.976570e-04,1.331319e-07,4.064135e-06,2.737400e-09,1.976570e-04,4.064135e-06,6.033902e-03,1.050940e-04,5.111190e-03,1.331319e-07,1.560300e-01,6.474798e-06
-18.00,-6.50,-6.755494e-06,-2.138991e-06,9.566362e-01,4.897477e-01,4.668885e-01,8.332001e-01,1.667999e-01,-2.312931e-07,-2.060890e-06,-6.662984e-09,-2.799221e-11,-1.406663e-10,-1.497119e-09,-2.234313e-06,-5.082727e-11,-7.370445e-08,-2.470687e-10,-1.233736e-09,-1.429562e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.514963e-07,-1.879642e-06,0.000000e+00,4.933926e-09,7.558655e-06,1.544070e-07,2.365478e-04,1.157968e-02,7.558655e-06,4.933926e-09,5.083498e-04,2.415295e-07,2.415295e-07,3.700174e-04,2.488515e-02,1.544070e-07,1.038449e-05,1.007895e-10,1.590878e-02,4.933926e-09,7.558655e-06,2.415295e-07,7.558655e-06,5.083498e-04,3.700174e-04,7.787797e-01,1.182355e-05,7.558768e-05,4.933999e-08,1.544093e-06,1.007910e-09,7.558768e-05,1.544093e-06,2.365513e-03,1.038464e-04,5.083574e-03,4.933999e-08,1.590902e-01,2.415331e-06
-18.00,-6.00,-1.964883e-05,-5.996867e-06,1.120200e+00,5.917813e-01,5.284184e-01,8.359529e-01,1.640471e-01,-6.298159e-07,-5.588531e-06,-1.893598e-08,-3.096985e-11,-2.359071e-10,-4.278027e-09,-6.426514e-06,-1.371027e-10,-2.065921e-07,-2.763340e-10,-1.396560e-09,-4.130848e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.497496e-06,-5.233282e-06,0.000000e+00,1.530755e-09,2.573919e-06,5.152079e-08,8.663066e-05,4.327968e-03,2.573919e-06,1.530756e-09,4.704112e-04,7.647478e-08,7.647477e-08,1.285900e-04,2.350120e-02,5.152079e-08,9.415974e-06,3.064043e-11,1.583268e-02,1.530755e-09,2.573920e-06,7.647477e-08,2.573919e-06,4.704112e-04,1.285900e-04,7.909825e-01,3.820592e-06,2.573958e-05,1.530778e-08,5.152156e-07,3.064085e-10,2.573958e-05,5.152156e-07,8.663195e-04,9.416114e-05,4.704182e-03,1.530778e-08,1.583292e-01,7.647591e-07
-18.00,-5.50,-5.020307e-05,-1.503356e-05,1.380547e+00,7.619259e-01,6.186208e-01,8.440739e-01,1.559261e-01,-1.743133e-06,-1.560225e-05,-4.652050e-08,-3.493680e-11,-2.816481e-10,-1.013770e-08,-1.573305e-05,-3.324620e-10,-4.629269e-07,-2.444198e-10,-1.268999e-09,-9.232408e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.071221e-06,-1.243936e-05,0.000000e+00,3.933492e-10,8.469782e-07,1.594050e-08,3.432386e-05,1.823755e-03,8.469782e-07,3.933493e-10,3.744546e-04,2.090011e-08,2.090010e-08,4.500312e-05,1.989617e-02,1.594051e-08,7.047398e-06,7.403594e-12,1.517480e-02,3.933495e-10,8.469798e-07,2.090010e-08,8.469782e-07,3.744545e-04,4.500312e-05,8.062943e-01,1.110500e-06,8.469908e-06,3.933551e-09,1.594074e-07,7.403678e-11,8.469908e-06,1.594074e-07,3.432437e-04,7.047503e-05,3.744601e-03,3.933550e-09,1.517503e-01,2.090041e-07
-18.00,-5.00,-1.142348e-04,-3.543579e-05,1.793854e+00,9.997130e-01,7.941406e-01,8.650625e-01,1.349375e-01,-3.728001e-06,-3.429110e-05,-8.355440e-08,-2.388981e-11,-1.655330e-10,-1.621128e-08,-3.702266e-05,-7.666478e-10,-8.295344e-07,-2.335120e-10,-1.235220e-09,-1.688746e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.090114e-05,-2.719128e-05,0.000000e+00,7.720920e-11,2.806992e-07,4.447837e-09,1.617040e-05,1.020502e-03,2.806992e-07,7.720922e-11,2.298879e-04,4.872605e-09,4.872608e-09,1.771471e-05,1.450805e-02,4.447837e-09,3.642703e-06,1.223485e-12,1.324327e-02,7.720923e-11,2.806994e-07,4.872608e-09,2.806992e-07,2.298878e-04,1.771471e-05,8.357742e-01,3.075063e-07,2.807034e-06,7.721034e-10,4.447903e-08,1.223483e-11,2.807034e-06,4.447903e-08,1.617064e-04,3.642758e-05,2.298912e-03,7.721034e-10,1.324347e-01,4.872680e-08
-18.00,-4.50,-2.045838e-04,-6.669489e-05,2.267476e+00,1.193330e+00,1.074147e+00,9.047829e-01,9.521706e-02,-6.509257e-06,-6.160398e-05,-1.065877e-07,-1.703198e-11,-1.859473e-10,-1.571536e-08,-6.700225e-05,-1.379721e-09,-9.650086e-07,-2.299441e-10,-1.126742e-09,-2.067959e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.296534e-05,-4.520588e-05,0.000000e+00,1.161043e-11,9.554586e-08,1.016194e-09,8.362572e-06,7.862862e-04,9.554590e-08,1.161041e-11,1.074495e-04,1.091658e-09,1.091650e-09,8.983613e-06,1.010285e-02,1.016194e-09,1.142796e-06,1.235316e-13,9.404417e-03,1.161051e-11,9.554645e-08,1.091650e-09,9.554588e-08,1.074494e-04,8.983618e-06,8.842465e-01,1.026412e-07,9.554731e-07,1.161059e-10,1.016209e-08,1.235028e-12,9.554732e-07,1.016209e-08,8.362697e-05,1.142813e-05,1.074510e-03,1.161059e-10,9.404555e-02,1.091667e-08
