LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,4.564271e-07,8.102807e-07,3.074694e-02,1.541251e-02,1.533443e-02,8.517128e-01,1.482872e-01,-3.524975e-09,-5.850238e-08,-1.595499e-10,-4.494042e-12,-6.731052e-11,-3.646171e-11,7.861051e-07,1.649903e-11,1.471756e-08,2.681662e-10,1.542563e-09,2.018213e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.715732e-07,-1.437259e-08,0.000000e+00,2.677878e-08,5.594590e-05,9.912888e-07,2.070988e-03,1.168815e-01,5.594590e-05,2.677878e-08,3.323764e-04,1.511328e-06,1.511328e-06,3.157449e-03,1.875850e-02,9.912888e-07,5.889279e-06,4.744854e-10,1.230381e-02,2.677878e-08,5.594590e-05,1.511328e-06,5.594590e-05,3.323764e-04,3.157449e-03,6.943968e-01,8.529564e-05,5.594673e-04,2.677918e-07,9.913036e-06,4.744924e-09,5.594673e-04,9.913036e-06,2.071019e-02,5.889367e-05,3.323813e-03,2.677918e-07,1.230399e-01,1.511351e-05
-18.00,-8.50,9.236647e-06,3.449183e-06,9.133330e-02,4.578905e-02,4.554425e-02,8.517221e-01,1.482779e-01,-4.742722e-08,-4.108460e-07,-2.765231e-10,-1.245659e-11,-1.180046e-10,-1.266923e-10,6.736543e-06,1.397279e-10,1.496184e-07,1.903640e-09,1.095537e-08,2.356829e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.220270e-06,3.992995e-06,0.000000e+00,2.510808e-08,5.247033e-05,9.296369e-07,1.942736e-03,1.096514e-01,5.247033e-05,2.510808e-08,3.358441e-04,1.417144e-06,1.417144e-06,2.961517e-03,1.895563e-02,9.296369e-07,5.950277e-06,4.448522e-10,1.243478e-02,2.510808e-08,5.247033e-05,1.417144e-06,5.247033e-05,3.358441e-04,2.961517e-03,7.018408e-01,7.998608e-05,5.247112e-04,2.510845e-07,9.296508e-06,4.448587e-09,5.247112e-04,9.296508e-06,1.942765e-02,5.950365e-05,3.358491e-03,2.510845e-07,1.243496e-01,1.417165e-05
-18.00,-8.00,1.247819e-06,7.765681e-07,2.412926e-01,1.210210e-01,1.202716e-01,8.517512e-01,1.482488e-01,-4.284395e-09,-6.934820e-08,-1.690269e-10,-6.093948e-12,-1.116463e-11,-4.265298e-11,7.296205e-07,5.749019e-12,2.228889e-08,2.360475e-10,1.357862e-09,4.307948e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.133812e-07,4.504820e-07,0.000000e+00,2.097919e-08,4.388095e-05,7.772727e-07,1.625776e-03,9.178323e-02,4.388095e-05,2.097919e-08,3.443454e-04,1.184381e-06,1.184381e-06,2.477300e-03,1.944003e-02,7.772727e-07,6.099463e-06,3.716092e-10,1.275790e-02,2.097919e-08,4.388095e-05,1.184381e-06,4.388095e-05,3.443454e-04,2.477300e-03,7.202473e-01,6.686424e-05,4.388160e-04,2.097950e-07,7.772843e-06,3.716147e-09,4.388160e-04,7.772843e-06,1.625800e-02,6.099554e-05,3.443505e-03,2.097950e-07,1.275809e-01,1.184398e-05
-18.00,-7.50,-3.523485e-06,-1.431117e-06,5.042013e-01,2.532227e-01,2.509786e-01,8.518435e-01,1.481565e-01,-1.321725e-08,-1.694117e-07,-4.947019e-10,-1.093975e-11,-4.285871e-11,-8.984964e-11,-2.240996e-06,-4.571939e-11,-4.712712e-08,-4.695474e-10,-2.705646e-09,-7.259036e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.557027e-07,-1.197318e-06,0.000000e+00,1.378264e-08,2.890959e-05,5.117010e-07,1.073311e-03,6.063891e-02,2.890959e-05,1.378264e-08,3.587041e-04,7.786783e-07,7.786783e-07,1.633306e-03,2.026572e-02,5.117010e-07,6.349078e-06,2.439547e-10,1.331742e-02,1.378264e-08,2.890959e-05,7.786783e-07,2.890959e-05,3.587041e-04,1.633306e-03,7.523947e-01,4.399301e-05,2.891002e-04,1.378284e-07,5.117086e-06,2.439583e-09,2.891002e-04,5.117086e-06,1.073327e-02,6.349173e-05,3.587094e-03,1.378284e-07,1.331762e-01,7.786899e-06
-18.00,-7.00,-9.302863e-07,-6.678981e-07,7.748675e-01,3.907590e-01,3.841085e-01,8.521345e-01,1.478655e-01,-7.025252e-08,-5.688480e-07,-1.643108e-09,-1.805212e-11,-1.292551e-10,-3.600720e-10,5.148390e-08,6.916293e-12,-7.521972e-09,-1.092754e-10,-6.265420e-10,-1.673022e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.473473e-07,1.675199e-08,0.000000e+00,6.573401e-09,1.391049e-05,2.456387e-07,5.198154e-04,2.943709e-02,1.391049e-05,6.573401e-09,3.709093e-04,3.722510e-07,3.722510e-07,7.877498e-04,2.100456e-02,2.456387e-07,6.549708e-06,1.160766e-10,1.386035e-02,6.573401e-09,1.391049e-05,3.722510e-07,1.391049e-05,3.709093e-04,7.877498e-04,7.849105e-01,2.108054e-05,1.391070e-04,6.573499e-08,2.456423e-06,1.160783e-09,1.391070e-04,2.456423e-06,5.198231e-03,6.549805e-05,3.709148e-03,6.573499e-08,1.386056e-01,3.722566e-06
-18.00,-6.50,-5.620756e-06,-1.990484e-06,9.573048e-01,4.884671e-01,4.688377e-01,8.530472e-01,1.469528e-01,-1.990611e-07,-1.731976e-06,-5.006373e-09,-2.447155e-11,-1.071900e-10,-1.030969e-09,-1.677056e-06,-2.154918e-11,-5.005557e-08,-1.499287e-10,-8.688809e-10,-8.879714e-09,0.000000e+00,0.000000e+00,0.000000e+00,-7.201446e-07,-1.226374e-06,0.000000e+00,2.425708e-09,5.276191e-06,9.248376e-08,2.011627e-04,1.147632e-02,5.276191e-06,2.425708e-09,3.699930e-04,1.383865e-07,1.383865e-07,3.010063e-04,2.110807e-02,9.248376e-08,6.485425e-06,4.252131e-11,1.410654e-02,2.425708e-09,5.276191e-06,1.383865e-07,5.276191e-06,3.699930e-04,3.010063e-04,8.047770e-01,7.894937e-06,5.276270e-05,2.425744e-08,9.248513e-07,4.252192e-10,5.276270e-05,9.248513e-07,2.011657e-03,6.485522e-05,3.699985e-03,2.425744e-08,1.410675e-01,1.383885e-06
-18.00,-6.00,-1.873765e-05,-5.276216e-06,1.112286e+00,5.835176e-01,5.287684e-01,8.558583e-01,1.441417e-01,-5.910252e-07,-5.297256e-06,-1.460718e-08,-2.151690e-11,-1.195191e-10,-2.780114e-09,-6.180773e-06,-1.142803e-10,-1.707038e-07,-1.857197e-10,-1.095497e-09,-2.825781e-08,0.000000e+00,0.000000e+00,0.000000e+00,-6.931188e-07,-5.757592e-06,0.000000e+00,7.579560e-10,1.789783e-06,3.065901e-08,7.239597e-05,4.226264e-03,1.789783e-06,7.579560e-10,3.457682e-04,4.424724e-08,4.424724e-08,1.044822e-04,2.018493e-02,3.065901e-08,5.923014e-06,1.298391e-11,1.398618e-02,7.579561e-10,1.789783e-06,4.424724e-08,1.789783e-06,3.457682e-04,1.044822e-04,8.164722e-01,2.583024e-06,1.789809e-05,7.579673e-09,3.065947e-07,1.298407e-10,1.789809e-05,3.065947e-07,7.239705e-04,5.923103e-05,3.457733e-03,7.579673e-09,1.398639e-01,4.424790e-07
-18.00,-5.50,-4.623440e-05,-1.393332e-05,1.365546e+00,7.455137e-01,6.200322e-01,8.640602e-01,1.359398e-01,-1.572100e-06,-1.395113e-05,-3.637508e-08,-1.910039e-11,-1.535497e-10,-6.717070e-09,-1.492763e-05,-2.658596e-10,-3.694109e-07,-1.532068e-10,-9.449796e-10,-6.099675e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.342763e-06,-1.196573e-05,0.000000e+00,1.992605e-10,5.875501e-07,9.391353e-09,2.769184e-05,1.732481e-03,5.875501e-07,1.992606e-10,2.817389e-04,1.246631e-08,1.246631e-08,3.675882e-05,1.762640e-02,9.391354e-09,4.503292e-06,3.185339e-12,1.327864e-02,1.992606e-10,5.875504e-07,1.246631e-08,5.875501e-07,2.817389e-04,3.675882e-05,8.307503e-01,7.799284e-07,5.875588e-06,1.992635e-09,9.391493e-08,3.185350e-11,5.875588e-06,9.391493e-08,2.769225e-04,4.503359e-05,2.817431e-03,1.992635e-09,1.327884e-01,1.246650e-07
-18.00,-5.00,-1.017365e-04,-3.155074e-05,1.789112e+00,9.853387e-01,8.037729e-01,8.846463e-01,1.153537e-01,-3.375015e-06,-3.058343e-05,-6.861291e-08,-1.640514e-11,-1.439554e-10,-1.101369e-08,-3.302391e-05,-5.807122e-10,-6.611681e-07,-1.423224e-10,-9.326937e-10,-1.060303e-07,0.000000e+00,0.000000e+00,0.000000e+00,-8.575627e-06,-2.532984e-05,0.000000e+00,4.056059e-11,1.943124e-07,2.567187e-09,1.229855e-05,9.308883e-04,1.943125e-07,4.056063e-11,1.791830e-04,3.070065e-09,3.070064e-09,1.470768e-05,1.356252e-02,2.567187e-09,2.367302e-06,5.361342e-13,1.134096e-02,4.056059e-11,1.943127e-07,3.070064e-09,1.943124e-07,1.791830e-04,1.470768e-05,8.584084e-01,2.323757e-07,1.943153e-06,4.056120e-10,2.567225e-08,5.361287e-12,1.943153e-06,2.567226e-08,1.229873e-04,2.367337e-05,1.791856e-03,4.056119e-10,1.134112e-01,3.070109e-08
-18.00,-4.50,-1.743317e-04,-5.659349e-05,2.286596e+00,1.193782e+00,1.092815e+00,9.213506e-01,7.864937e-02,-5.642048e-06,-5.240024e-05,-9.236146e-08,-1.167544e-11,-1.492818e-10,-1.059321e-08,-5.719290e-05,-1.000414e-09,-7.933110e-07,-1.160748e-10,-8.088393e-10,-1.164796e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.781709e-05,-4.026460e-05,0.000000e+00,6.306575e-12,6.601212e-08,5.683500e-10,5.949029e-06,6.909688e-04,6.601215e-08,6.306544e-12,8.623767e-05,7.324903e-10,7.324885e-10,7.667164e-06,1.001634e-02,5.683501e-10,7.424871e-07,5.429612e-14,7.771759e-03,6.306594e-12,6.601245e-08,7.324884e-10,6.601210e-08,8.623772e-05,7.667169e-06,9.026767e-01,8.507685e-08,6.601309e-07,6.306660e-11,5.683585e-09,5.431148e-13,6.601313e-07,5.683586e-09,5.949118e-05,7.424982e-06,8.623901e-04,6.306665e-11,7.771872e-02,7.324994e-09
