LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,5.261868e-03,3.169831e-03,1.298959e-01,6.520523e-02,6.469063e-02,8.258258e-01,1.741742e-01,1.638681e-04,1.584622e-03,4.240681e-06,1.791492e-07,8.806746e-07,9.334573e-07,1.691496e-03,3.588282e-08,4.360156e-05,1.572021e-06,7.453379e-06,9.177493e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.939930e-04,1.359815e-03,0.000000e+00,3.370697e-08,6.227951e-05,1.341807e-06,2.479222e-03,1.150721e-01,6.227951e-05,3.370690e-08,3.627054e-04,1.564490e-06,1.564498e-06,2.890680e-03,1.683483e-02,1.341804e-06,7.814480e-06,7.262141e-10,1.443849e-02,3.370691e-08,6.227919e-05,1.564498e-06,6.227951e-05,3.627064e-04,2.890680e-03,6.701573e-01,7.261556e-05,6.228044e-04,3.370747e-07,1.341826e-05,7.262248e-09,6.228044e-04,1.341827e-05,2.479259e-02,7.814594e-05,3.627119e-03,3.370746e-07,1.443875e-01,1.564521e-05
-8.50,-9.00,1.640713e-02,8.972101e-03,2.922148e-01,1.467912e-01,1.454236e-01,8.258492e-01,1.741508e-01,5.301096e-04,4.920677e-03,1.317126e-05,4.620014e-07,2.272303e-06,3.008925e-06,5.280262e-03,1.122979e-07,1.363197e-04,4.054441e-06,1.922584e-05,2.862198e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.223472e-03,4.245361e-03,0.000000e+00,2.745746e-08,5.080110e-05,1.094306e-06,2.024656e-03,9.399059e-02,5.080108e-05,2.745728e-08,3.739405e-04,1.274641e-06,1.274661e-06,2.358339e-03,1.735948e-02,1.094298e-06,8.055203e-06,5.914590e-10,1.490273e-02,2.745729e-08,5.080026e-05,1.274661e-06,5.080109e-05,3.739483e-04,2.358339e-03,6.918306e-01,5.917361e-05,5.080185e-04,2.745786e-07,1.094320e-05,5.914683e-09,5.080185e-04,1.094322e-05,2.024686e-02,8.055315e-05,3.739539e-03,2.745782e-07,1.490327e-01,1.274680e-05
-8.00,-9.00,5.055810e-02,2.291865e-02,5.589245e-01,2.813889e-01,2.775356e-01,8.259168e-01,1.740832e-01,1.733665e-03,1.506391e-02,4.032207e-05,9.223403e-07,4.542595e-06,9.784025e-06,1.629544e-02,3.479902e-07,4.216204e-04,8.094065e-06,3.839775e-05,8.817838e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.737765e-03,1.311511e-02,0.000000e+00,1.728157e-08,3.211050e-05,6.912929e-07,1.284471e-03,5.966297e-02,3.211046e-05,1.728121e-08,3.914430e-04,8.026864e-07,8.027273e-07,1.491515e-03,1.818253e-02,6.912780e-07,8.428127e-06,3.720434e-10,1.565535e-02,1.728124e-08,3.210878e-05,8.027279e-07,3.211046e-05,3.914893e-04,1.491514e-03,7.271875e-01,3.728630e-05,3.211093e-04,1.728181e-07,6.912992e-06,3.720502e-09,3.211096e-04,6.913036e-06,1.284490e-02,8.428228e-05,3.914954e-03,1.728174e-07,1.565746e-01,8.027398e-06
-7.50,-9.00,1.547814e-01,5.625332e-02,8.157945e-01,4.134513e-01,4.023432e-01,8.261104e-01,1.738896e-01,5.600115e-03,4.583251e-02,1.224049e-04,1.345657e-06,6.655727e-06,3.140456e-05,4.996251e-02,1.070983e-06,1.292077e-03,1.180853e-05,5.609146e-05,2.695138e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.138117e-02,4.021275e-02,0.000000e+00,7.897787e-09,1.487178e-05,3.195856e-07,6.017730e-04,2.800205e-02,1.487173e-05,7.897268e-09,4.040042e-04,3.674589e-07,3.675191e-07,6.920229e-04,1.880029e-02,3.195640e-07,8.685884e-06,1.697124e-10,1.633486e-02,7.897294e-09,1.486912e-05,3.675201e-07,1.487161e-05,4.042116e-04,6.920219e-04,7.600921e-01,1.710184e-05,1.487183e-04,7.897876e-08,3.195846e-06,1.697169e-09,1.487198e-04,3.195909e-06,6.017814e-03,8.685947e-05,4.042183e-03,7.897775e-08,1.634351e-01,3.675254e-06
-7.00,-9.00,4.671974e-01,1.466842e-01,9.925621e-01,5.124114e-01,4.801507e-01,8.266372e-01,1.733628e-01,1.736501e-02,1.378968e-01,3.648625e-04,1.570179e-06,7.866789e-06,9.661027e-05,1.509737e-01,3.240949e-06,3.866921e-03,1.377979e-05,6.569115e-05,8.087738e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.454898e-02,1.211835e-01,0.000000e+00,2.831140e-09,5.553568e-06,1.186608e-07,2.327119e-04,1.088847e-02,5.553471e-06,2.830558e-09,3.983793e-04,1.324276e-07,1.324999e-07,2.598569e-04,1.864288e-02,1.186360e-07,8.525913e-06,6.048446e-11,1.665472e-02,2.830545e-09,5.549874e-06,1.325011e-07,5.552975e-06,3.991054e-04,2.598538e-04,7.788636e-01,6.200445e-06,5.553059e-05,2.831145e-08,1.186560e-06,6.048759e-10,5.553594e-05,1.186631e-06,2.327139e-03,8.525857e-05,3.991130e-03,2.831038e-08,1.668445e-01,1.325027e-06
-6.50,-9.00,1.330856e+00,3.946668e-01,1.168014e+00,6.281306e-01,5.398839e-01,8.277055e-01,1.722945e-01,4.970408e-02,3.926248e-01,1.008339e-03,1.646448e-06,8.553479e-06,2.715895e-04,4.306040e-01,9.230213e-06,1.065870e-02,1.447610e-05,6.951817e-05,2.262410e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.013695e-01,3.422490e-01,0.000000e+00,8.648861e-10,1.908701e-06,4.005863e-08,8.827762e-05,4.194841e-03,1.908502e-06,8.643424e-10,3.620105e-04,4.111689e-08,4.119915e-08,9.077819e-05,1.721683e-02,4.003361e-08,7.634867e-06,1.814496e-11,1.667967e-02,8.642110e-10,1.903007e-06,4.120074e-08,1.907003e-06,3.640988e-04,9.076804e-05,7.886008e-01,1.961338e-06,1.907035e-05,8.648497e-09,4.005292e-07,1.814730e-10,1.908579e-05,4.005936e-07,8.827494e-04,7.634497e-05,3.641088e-03,8.647688e-09,1.676549e-01,4.120063e-07
-6.00,-9.00,3.304980e+00,9.805870e-01,1.445297e+00,8.230650e-01,6.222317e-01,8.276141e-01,1.723859e-01,1.217460e-01,9.769660e-01,2.303782e-03,1.651950e-06,9.361484e-06,6.331552e-04,1.072197e+00,2.284428e-05,2.401490e-02,1.475142e-05,7.077564e-05,5.339767e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.726660e-01,8.289938e-01,0.000000e+00,2.264916e-10,6.698267e-07,1.329951e-08,3.920954e-05,1.915880e-03,6.693987e-07,2.260830e-10,2.840998e-04,1.127306e-08,1.137459e-08,3.316703e-05,1.402844e-02,1.327639e-08,5.709387e-06,4.498235e-12,1.671017e-02,2.257197e-10,6.591080e-07,1.137697e-08,6.660926e-07,2.886741e-04,3.313359e-05,7.942723e-01,5.680172e-07,6.661102e-06,2.264259e-09,1.329450e-07,4.499789e-11,6.694726e-06,1.329901e-07,3.920022e-04,5.708409e-05,2.886897e-03,2.264076e-09,1.690362e-01,1.137549e-07
-5.50,-9.00,6.828627e+00,2.110109e+00,1.815424e+00,1.077508e+00,7.379160e-01,8.171799e-01,1.828201e-01,2.430060e-01,2.028164e+00,3.904487e-03,1.641711e-06,1.097548e-05,1.122297e-03,2.227182e+00,4.683335e-05,3.905701e-02,1.573698e-05,7.027697e-05,9.837494e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.537853e-01,1.622424e+00,0.000000e+00,5.274176e-11,2.746001e-07,4.604385e-09,2.436655e-05,1.162962e-03,2.737474e-07,5.250290e-11,1.938902e-04,2.927204e-09,3.077968e-09,1.429097e-05,9.909518e-03,4.583457e-09,3.320289e-06,8.974375e-13,1.775256e-02,5.191057e-11,2.519113e-07,3.081990e-09,2.692475e-07,2.003252e-04,1.418685e-05,7.879032e-01,1.686340e-07,2.692546e-06,5.265547e-10,4.600668e-08,8.983030e-12,2.738452e-06,4.602903e-08,2.434561e-04,3.318693e-05,2.003517e-03,5.270803e-10,1.805344e-01,3.078624e-08
-5.00,-9.00,1.231360e+01,4.025386e+00,2.198852e+00,1.319128e+00,8.797244e-01,7.817495e-01,2.182505e-01,4.222115e-01,3.675649e+00,5.062960e-03,1.660705e-06,1.417100e-05,1.593912e-03,4.043348e+00,8.359378e-05,4.603585e-02,1.881957e-05,6.733860e-05,1.497972e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.388262e+00,2.716271e+00,0.000000e+00,1.339600e-11,1.630387e-07,1.759737e-09,2.274002e-05,8.775172e-04,1.614962e-07,1.325977e-11,1.477070e-04,9.034518e-10,1.161746e-09,7.763281e-06,6.572508e-03,1.738846e-09,1.622714e-06,1.581903e-13,2.133841e-02,1.265833e-11,1.159889e-07,1.168809e-09,1.589348e-07,1.522215e-04,7.494834e-06,7.526208e-01,6.352752e-08,1.589107e-06,1.331225e-10,1.756907e-08,1.584979e-12,1.616443e-06,1.758161e-08,2.269973e-04,1.621022e-05,1.522674e-03,1.339301e-10,2.164814e-01,1.162441e-08
-4.50,-9.00,1.914276e+01,6.507482e+00,2.559324e+00,1.525451e+00,1.033873e+00,7.257294e-01,2.742706e-01,6.657454e-01,5.707486e+00,5.654174e-03,1.718102e-06,1.867878e-05,2.015065e-03,6.315948e+00,1.290007e-04,4.452863e-02,2.365956e-05,6.253318e-05,2.022910e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.392886e+00,3.988035e+00,0.000000e+00,4.443523e-12,1.467974e-07,7.575599e-10,2.652345e-05,7.235276e-04,1.443783e-07,4.333016e-12,1.488713e-04,3.947775e-10,8.063197e-10,5.012261e-06,4.334554e-03,7.345408e-10,7.674937e-07,2.828162e-14,2.702938e-02,3.935968e-12,6.585203e-08,8.174656e-10,1.465835e-07,1.480075e-04,4.505724e-06,6.933077e-01,3.086089e-08,1.465087e-06,4.382763e-11,7.550481e-09,2.840377e-13,1.445944e-06,7.566901e-09,2.645815e-04,7.662207e-06,1.480787e-03,4.447277e-11,2.725147e-01,8.072522e-09
