LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,2.794674e-06,1.033331e-06,2.214490e-02,1.113226e-02,1.101264e-02,8.998297e-01,1.001703e-01,-2.495219e-08,-2.694174e-07,-1.757234e-10,-4.324287e-11,-8.309211e-11,-2.594022e-10,1.990865e-06,1.613057e-11,3.999920e-08,4.024278e-10,3.627882e-09,3.927540e-09,0.000000e+00,0.000000e+00,0.000000e+00,1.154603e-07,9.353066e-07,0.000000e+00,1.263220e-08,4.621759e-05,5.202847e-07,1.903572e-03,1.690969e-01,4.621759e-05,1.263220e-08,1.900231e-04,1.122135e-06,1.122135e-06,4.105570e-03,1.688001e-02,5.202847e-07,2.139145e-06,1.422073e-10,7.826520e-03,1.263220e-08,4.621759e-05,1.122135e-06,4.621759e-05,1.900231e-04,4.105570e-03,6.952404e-01,9.968078e-05,4.621828e-04,1.263239e-07,5.202925e-06,1.422087e-09,4.621828e-04,5.202925e-06,1.903601e-02,2.139177e-05,1.900260e-03,1.263239e-07,7.826637e-02,1.122152e-05
-18.00,-8.50,-3.764699e-06,-1.954829e-06,6.670290e-02,3.353769e-02,3.316522e-02,8.998373e-01,1.001627e-01,-1.226482e-07,-1.418364e-06,-6.143912e-10,-3.878340e-11,-4.408727e-11,-1.743765e-10,-1.563679e-06,-1.012949e-11,-3.885409e-08,-5.085696e-10,-4.581910e-09,-4.018982e-09,0.000000e+00,0.000000e+00,0.000000e+00,-9.293869e-07,3.182236e-07,0.000000e+00,1.205814e-08,4.413308e-05,4.967766e-07,1.818215e-03,1.615282e-01,4.413308e-05,1.205814e-08,1.920780e-04,1.071232e-06,1.071232e-06,3.920734e-03,1.706399e-02,4.967766e-07,2.162093e-06,1.357326e-10,7.913313e-03,1.205814e-08,4.413308e-05,1.071232e-06,4.413308e-05,1.920780e-04,3.920734e-03,7.030099e-01,9.516704e-05,4.413374e-04,1.205832e-07,4.967840e-06,1.357346e-09,4.413374e-04,4.967840e-06,1.818242e-02,2.162126e-05,1.920808e-03,1.205832e-07,7.913431e-02,1.071248e-05
-18.00,-8.00,5.328795e-06,2.279140e-06,1.850056e-01,9.307688e-02,9.192876e-02,8.998614e-01,1.001386e-01,-1.132839e-08,-1.423594e-07,-3.705290e-10,-1.317337e-11,-1.910866e-10,-1.575044e-10,3.503428e-06,2.391788e-11,6.719846e-08,6.890227e-10,6.214037e-09,6.786317e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.634335e-07,1.535441e-06,0.000000e+00,1.053693e-08,3.860930e-05,4.344818e-07,1.592023e-03,1.414717e-01,3.860930e-05,1.053693e-08,1.974803e-04,9.363421e-07,9.363421e-07,3.430934e-03,1.754867e-02,4.344818e-07,2.222303e-06,1.185760e-10,8.142943e-03,1.053693e-08,3.860930e-05,9.363421e-07,3.860930e-05,1.974803e-04,3.430934e-03,7.236056e-01,8.320606e-05,3.860988e-04,1.053709e-07,4.344883e-06,1.185776e-09,3.860988e-04,4.344883e-06,1.592047e-02,2.222336e-05,1.974832e-03,1.053709e-07,8.143064e-02,9.363561e-06
-18.00,-7.50,-4.379104e-06,-2.074228e-06,4.207997e-01,2.121105e-01,2.086893e-01,8.999372e-01,1.000628e-01,-1.958067e-08,-1.980188e-07,-4.265647e-10,-2.400991e-11,-7.297108e-11,-1.078041e-10,-2.474288e-06,-1.765827e-11,-4.632387e-08,-4.598070e-10,-4.148682e-09,-4.693626e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.786647e-07,-1.152277e-06,0.000000e+00,7.525464e-09,2.767365e-05,3.111546e-07,1.144220e-03,1.017653e-01,2.767365e-05,7.525464e-09,2.078764e-04,6.693043e-07,6.693043e-07,2.461256e-03,1.848824e-02,3.111546e-07,2.337303e-06,8.461466e-11,8.595043e-03,7.525464e-09,2.767365e-05,6.693043e-07,2.767365e-05,2.078764e-04,2.461256e-03,7.644309e-01,5.952699e-05,2.767406e-04,7.525576e-08,3.111592e-06,8.461575e-10,2.767406e-04,3.111592e-06,1.144237e-02,2.337338e-05,2.078795e-03,7.525576e-08,8.595171e-02,6.693142e-06
-18.00,-7.00,-2.590400e-06,-9.923310e-07,7.109569e-01,3.604576e-01,3.504993e-01,9.001765e-01,9.982351e-02,-3.227674e-08,-6.240261e-07,-1.323278e-09,-2.571931e-11,-1.739855e-10,-1.283855e-10,-1.026759e-06,-7.464132e-12,-2.507684e-08,-1.896134e-10,-1.711250e-09,-2.597696e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.291673e-07,-7.469361e-07,0.000000e+00,3.926020e-09,1.460056e-05,1.637236e-07,6.088753e-04,5.429837e-02,1.460056e-05,3.926020e-09,2.187474e-04,3.501152e-07,3.501152e-07,1.302051e-03,1.950748e-02,1.637236e-07,2.452926e-06,4.402480e-11,9.122240e-03,3.926020e-09,1.460056e-05,3.501152e-07,1.460056e-05,2.187474e-04,1.302051e-03,8.135045e-01,3.122262e-05,1.460078e-04,3.926079e-08,1.637260e-06,4.402547e-10,1.460078e-04,1.637260e-06,6.088844e-03,2.452962e-05,2.187506e-03,3.926079e-08,9.122376e-02,3.501204e-06
-18.00,-6.50,-3.719429e-06,-1.388314e-06,9.367063e-01,4.826945e-01,4.540118e-01,9.009255e-01,9.907451e-02,-1.517747e-07,-1.455961e-06,-3.879703e-09,-1.912701e-11,-2.884112e-10,-4.561893e-10,-7.632547e-07,-5.950052e-12,-2.539218e-08,-1.349829e-10,-1.217594e-09,-2.774790e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.047601e-07,-1.009510e-06,0.000000e+00,1.522546e-09,5.862418e-06,6.518471e-08,2.509876e-04,2.257269e-02,5.862418e-06,1.522546e-09,2.200688e-04,1.369309e-07,1.369309e-07,5.272394e-04,1.979200e-02,6.518471e-08,2.446963e-06,1.692942e-11,9.421805e-03,1.522546e-09,5.862419e-06,1.369309e-07,5.862418e-06,2.200688e-04,5.272394e-04,8.473546e-01,1.231494e-05,5.862505e-05,1.522568e-08,6.518568e-07,1.692967e-10,5.862505e-05,6.518568e-07,2.509913e-03,2.447000e-05,2.200721e-03,1.522568e-08,9.421946e-02,1.369329e-06
-18.00,-6.00,-1.507965e-05,-4.815754e-06,1.132598e+00,6.050880e-01,5.275097e-01,9.032204e-01,9.677964e-02,-4.258665e-07,-4.296280e-06,-1.099403e-08,-2.089989e-11,-2.213994e-10,-1.218764e-09,-5.100794e-06,-3.138866e-11,-1.189724e-07,-1.643302e-10,-1.523808e-09,-1.280788e-08,0.000000e+00,0.000000e+00,0.000000e+00,-8.719014e-07,-4.238851e-06,0.000000e+00,4.771212e-10,2.035368e-06,2.204476e-08,9.404155e-05,8.682753e-03,2.035369e-06,4.771212e-10,2.028955e-04,4.405208e-08,4.405207e-08,1.879233e-04,1.873312e-02,2.204476e-08,2.197530e-06,5.167671e-12,9.374526e-03,4.771213e-10,2.035369e-06,4.405207e-08,2.035368e-06,2.028955e-04,1.879233e-04,8.655397e-01,4.067279e-06,2.035399e-05,4.771283e-09,2.204509e-07,5.167729e-11,2.035399e-05,2.204509e-07,9.404295e-04,2.197563e-05,2.028986e-03,4.771283e-09,9.374665e-02,4.405273e-07
-18.00,-5.50,-3.557969e-05,-1.103830e-05,1.429051e+00,7.988208e-01,6.302306e-01,9.098138e-01,9.018624e-02,-1.109569e-06,-1.068947e-05,-2.607844e-08,-1.823575e-11,-2.290345e-10,-2.810057e-09,-1.159894e-05,-7.334151e-11,-2.589342e-07,-1.446333e-10,-1.403077e-09,-2.759435e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.184547e-06,-9.679880e-06,0.000000e+00,1.204613e-10,6.718665e-07,6.726529e-09,3.751688e-05,3.747304e-03,6.718665e-07,1.204613e-10,1.579531e-04,1.203204e-08,1.203204e-08,6.710812e-05,1.577685e-02,6.726529e-09,1.581380e-06,1.206674e-12,8.820068e-03,1.204613e-10,6.718668e-07,1.203204e-08,6.718665e-07,1.579531e-04,6.710812e-05,8.809764e-01,1.201797e-06,6.718765e-06,1.204630e-09,6.726629e-08,1.206661e-11,6.718765e-06,6.726629e-08,3.751744e-04,1.581403e-05,1.579555e-03,1.204630e-09,8.820200e-02,1.203222e-07
-18.00,-5.00,-7.032160e-05,-2.188525e-05,1.880069e+00,1.053641e+00,8.264279e-01,9.257203e-01,7.427969e-02,-2.242632e-06,-2.104581e-05,-4.518745e-08,-1.388204e-11,-2.214926e-10,-4.195891e-09,-2.303331e-05,-1.476365e-10,-4.125501e-07,-1.240143e-10,-1.290782e-09,-4.258652e-08,0.000000e+00,0.000000e+00,0.000000e+00,-5.179578e-06,-1.831395e-05,0.000000e+00,2.276458e-11,2.208127e-07,1.786110e-09,1.732499e-05,2.141855e-03,2.208127e-07,2.276459e-11,9.324589e-05,2.814336e-09,2.814330e-09,2.729861e-05,1.152780e-02,1.786110e-09,7.542473e-07,1.842056e-13,7.316086e-03,2.276460e-11,2.208130e-07,2.814329e-09,2.208127e-07,9.324591e-05,2.729861e-05,9.044742e-01,3.479294e-07,2.208160e-06,2.276489e-10,1.786136e-08,1.841802e-12,2.208160e-06,1.786136e-08,1.732525e-04,7.542585e-06,9.324730e-04,2.276489e-10,7.316194e-02,2.814371e-08
-18.00,-4.50,-1.076565e-04,-3.510163e-05,2.367611e+00,1.249353e+00,1.118257e+00,9.519934e-01,4.800656e-02,-3.535511e-06,-3.225725e-05,-5.610236e-08,-9.147903e-12,-2.333185e-10,-3.638360e-09,-3.541206e-05,-2.241985e-10,-4.303983e-07,-9.228820e-11,-1.037591e-09,-4.076113e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.061608e-05,-2.530309e-05,0.000000e+00,3.271564e-12,7.358176e-08,3.729328e-10,8.387758e-06,1.654968e-03,7.358179e-08,3.271592e-12,4.167091e-05,6.455005e-10,6.454968e-10,1.451819e-05,8.221975e-03,3.729330e-10,2.111998e-07,1.674735e-14,4.750167e-03,3.271571e-12,7.358216e-08,6.454967e-10,7.358172e-08,4.167095e-05,1.451820e-05,9.372449e-01,1.273608e-07,7.358281e-07,3.271606e-11,3.729384e-09,1.673230e-13,7.358288e-07,3.729383e-09,8.387884e-05,2.112030e-06,4.167157e-04,3.271607e-11,4.750237e-02,6.455064e-09
