LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,8.145331e-07,3.197692e-07,2.857891e-02,1.436864e-02,1.421027e-02,3.369084e-01,6.630916e-01,-2.291683e-09,-1.462230e-08,-1.947387e-12,-2.492212e-12,-1.102450e-12,-3.351561e-12,6.292301e-07,1.616960e-08,8.623551e-10,1.204173e-10,6.170099e-11,4.815420e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.741361e-08,1.571166e-07,0.000000e+00,3.827946e-10,6.397667e-06,1.567691e-06,2.620092e-02,1.069246e-01,6.397667e-06,3.827953e-10,9.786410e-06,1.562165e-09,1.562165e-09,2.610855e-05,3.993785e-05,1.567691e-06,2.398072e-06,9.380072e-11,4.007913e-02,3.827953e-10,6.397667e-06,1.562165e-09,6.397667e-06,9.786410e-06,2.610855e-05,1.635609e-01,6.375114e-09,6.397763e-05,3.828004e-09,1.567715e-05,9.380197e-10,6.397763e-05,1.567715e-05,2.620131e-01,2.398108e-05,9.786556e-05,3.828003e-09,4.007973e-01,1.562188e-08
-18.00,-8.50,-3.144695e-07,-4.291305e-07,8.515046e-02,4.282041e-02,4.233006e-02,3.369586e-01,6.630414e-01,-4.686382e-09,-5.422037e-08,-4.700792e-12,-5.083246e-12,-2.902967e-12,-7.863984e-12,-2.608744e-07,-1.533998e-08,3.452823e-10,-5.921968e-11,-3.019255e-11,-2.164570e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.377611e-08,-3.143348e-09,0.000000e+00,3.606204e-10,6.028964e-06,1.476931e-06,2.469181e-02,1.007942e-01,6.028964e-06,3.606204e-10,1.015343e-05,1.472083e-09,1.472084e-09,2.461077e-05,4.144722e-05,1.476931e-06,2.487312e-06,8.834236e-11,4.158369e-02,3.606210e-10,6.028964e-06,1.472084e-09,6.028964e-06,1.015343e-05,2.461077e-05,1.697483e-01,6.009176e-09,6.029054e-05,3.606256e-09,1.476953e-05,8.834340e-10,6.029054e-05,1.476953e-05,2.469218e-01,2.487349e-05,1.015358e-04,3.606256e-09,4.158431e-01,1.472105e-08
-18.00,-8.00,-6.758372e-07,-1.477892e-07,2.279206e-01,1.146951e-01,1.132255e-01,3.371172e-01,6.628828e-01,-3.005353e-08,-1.998537e-07,-1.219221e-11,-1.264806e-11,-6.287035e-12,-2.388502e-11,-2.376882e-07,-1.448315e-08,-2.269443e-10,-8.117158e-11,-4.127412e-11,-1.271995e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.320336e-08,-1.300236e-07,0.000000e+00,3.047568e-10,5.100095e-06,1.248280e-06,2.088994e-02,8.535000e-02,5.100095e-06,3.047572e-10,1.107690e-05,1.245144e-09,1.245144e-09,2.083745e-05,4.525686e-05,1.248280e-06,2.711139e-06,7.459124e-11,4.537087e-02,3.047570e-10,5.100095e-06,1.245144e-09,5.100095e-06,1.107690e-05,2.083745e-05,1.853717e-01,5.087281e-09,5.100171e-05,3.047612e-09,1.248298e-05,7.459227e-10,5.100171e-05,1.248298e-05,2.089025e-01,2.711180e-05,1.107706e-04,3.047613e-09,4.537154e-01,1.245162e-08
-18.00,-7.50,-1.952139e-06,-7.404080e-07,4.859324e-01,2.450570e-01,2.408755e-01,3.376183e-01,6.623817e-01,-5.997865e-08,-3.061927e-07,-3.459671e-11,-2.586465e-11,-1.339549e-11,-7.279211e-11,-6.586015e-07,3.425989e-09,-4.571585e-10,-1.851220e-10,-9.438735e-11,-5.842583e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.253088e-07,-7.040161e-07,0.000000e+00,2.044563e-10,3.432335e-06,8.377448e-07,1.406377e-02,5.762083e-02,3.432335e-06,2.044567e-10,1.272724e-05,8.376793e-10,8.376796e-10,1.406266e-05,5.214493e-05,8.377448e-07,3.106393e-06,4.990298e-11,5.214904e-02,2.044570e-10,3.432335e-06,8.376795e-10,3.432335e-06,1.272724e-05,1.406266e-05,2.136605e-01,3.432065e-09,3.432386e-05,2.044591e-09,8.377573e-06,4.990337e-10,3.432386e-05,8.377573e-06,1.406398e-01,3.106439e-05,1.272743e-04,2.044592e-09,5.214981e-01,8.376915e-09
-18.00,-7.00,-4.189072e-06,-1.553180e-06,7.628741e-01,3.872388e-01,3.756353e-01,3.391981e-01,6.608019e-01,-1.931880e-07,-9.021505e-07,-1.053111e-10,-3.899320e-11,-2.084505e-11,-2.310628e-10,-1.486283e-06,-5.604435e-09,-6.697638e-10,-1.843166e-10,-9.480148e-11,-1.254304e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.803302e-07,-9.189163e-07,0.000000e+00,9.995266e-11,1.694604e-06,4.099974e-07,6.951179e-03,2.873065e-02,1.694604e-06,9.995326e-11,1.440922e-05,4.131222e-10,4.131227e-10,7.004145e-06,5.955628e-05,4.099974e-07,3.486211e-06,2.418368e-11,5.910592e-02,9.995230e-11,1.694604e-06,4.131216e-10,1.694604e-06,1.440922e-05,7.004144e-06,2.442969e-01,1.707516e-09,1.694629e-05,9.995357e-10,4.100035e-06,2.418324e-10,1.694629e-05,4.100035e-06,6.951283e-02,3.486263e-05,1.440944e-04,9.995353e-10,5.910680e-01,4.131278e-09
-18.00,-6.50,-9.211034e-06,-3.087499e-06,9.573566e-01,4.950138e-01,4.623429e-01,3.441446e-01,6.558554e-01,-6.155990e-07,-2.729023e-06,-3.268962e-10,-4.755560e-11,-2.565188e-11,-6.983760e-10,-2.909705e-06,-1.457007e-08,-2.221424e-10,-1.867942e-10,-9.734171e-11,-2.833838e-09,0.000000e+00,0.000000e+00,0.000000e+00,-9.582382e-07,-1.979460e-06,0.000000e+00,3.786904e-11,6.619732e-07,1.558559e-07,2.724499e-03,1.157188e-02,6.619732e-07,3.786949e-11,1.526817e-05,1.608411e-10,1.608405e-10,2.811626e-06,6.484916e-05,1.558559e-07,3.594759e-06,8.916058e-12,6.283956e-02,3.786888e-11,6.619732e-07,1.608412e-10,6.619732e-07,1.526817e-05,2.811626e-06,2.669011e-01,6.831427e-10,6.619831e-06,3.786914e-10,1.558582e-06,8.915916e-11,6.619831e-06,1.558582e-06,2.724540e-02,3.594813e-05,1.526840e-04,3.786919e-10,6.284050e-01,1.608428e-09
-18.00,-6.00,-2.886602e-05,-8.120790e-06,1.127960e+00,6.084574e-01,5.195026e-01,3.593104e-01,6.406896e-01,-1.793660e-06,-7.929287e-06,-9.777285e-10,-4.933932e-11,-2.833134e-11,-1.969888e-09,-9.523123e-06,-2.901191e-08,-3.932736e-09,-2.549777e-10,-1.385398e-10,-8.511415e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.838921e-06,-5.736158e-06,0.000000e+00,1.241777e-11,2.377518e-07,5.159251e-08,9.878090e-04,4.552083e-03,2.377518e-07,1.241832e-11,1.517794e-05,5.722409e-11,5.722464e-11,1.095623e-06,6.994399e-05,5.159251e-08,3.293634e-06,2.694820e-12,6.306115e-02,1.241803e-11,2.377518e-07,5.722465e-11,2.377518e-07,1.517794e-05,1.095623e-06,2.906025e-01,2.637021e-10,2.377554e-06,1.241793e-10,5.159328e-07,2.694749e-11,2.377554e-06,5.159328e-07,9.878237e-03,3.293683e-05,1.517816e-04,1.241790e-10,6.306209e-01,5.722468e-10
-18.00,-5.50,-7.397188e-05,-2.085363e-05,1.404500e+00,8.033031e-01,6.011967e-01,4.029659e-01,5.970341e-01,-4.511265e-06,-2.049184e-05,-2.737583e-09,-4.718061e-11,-3.234305e-11,-4.549238e-09,-2.483750e-05,-4.602667e-08,-1.054977e-08,-2.316417e-10,-1.473644e-10,-1.969323e-08,0.000000e+00,0.000000e+00,0.000000e+00,-9.915950e-06,-1.413131e-05,0.000000e+00,3.664270e-12,8.944017e-08,1.555602e-08,3.797672e-04,2.183494e-03,8.944018e-08,3.664293e-12,1.396738e-05,2.106447e-11,2.106460e-11,5.142415e-07,8.030636e-05,1.555603e-08,2.429296e-06,6.376912e-13,5.930614e-02,3.664546e-12,8.944024e-08,2.106538e-11,8.944017e-08,1.396738e-05,5.142416e-07,3.409844e-01,1.211123e-10,8.944150e-07,3.663865e-11,1.555626e-07,6.373184e-12,8.944151e-07,1.555626e-07,3.797728e-03,2.429332e-05,1.396759e-04,3.663895e-11,5.930703e-01,2.106486e-10
-18.00,-5.00,-1.534393e-04,-4.451748e-05,1.849049e+00,1.077680e+00,7.713685e-01,5.087937e-01,4.912063e-01,-8.665947e-06,-4.208979e-05,-6.570500e-09,-3.876440e-11,-4.061189e-11,-7.034884e-09,-5.098600e-05,-9.884695e-08,-1.859833e-08,-1.649101e-10,-1.613799e-10,-3.074698e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.250717e-05,-2.902821e-05,0.000000e+00,9.295587e-13,3.815911e-08,4.077628e-09,1.674473e-04,1.567005e-03,3.815912e-08,9.297930e-13,1.115281e-05,8.696311e-12,8.696637e-12,3.571004e-07,1.043703e-04,4.077629e-09,1.191773e-06,9.982074e-14,4.894002e-02,9.296195e-13,3.815922e-08,8.696422e-12,3.815910e-08,1.115281e-05,3.571006e-07,4.579905e-01,8.137917e-11,3.815967e-07,9.293788e-12,4.077689e-08,9.934849e-13,3.815968e-07,4.077689e-08,1.674498e-03,1.191791e-05,1.115298e-04,9.293963e-12,4.894075e-01,8.696324e-11
-18.00,-4.50,-2.404838e-04,-7.461740e-05,2.346117e+00,1.301811e+00,1.044306e+00,6.851847e-01,3.148153e-01,-1.258030e-05,-6.757742e-05,-1.240481e-08,-2.490867e-11,-5.509017e-11,-6.247371e-09,-7.988676e-05,-1.926116e-07,-2.084977e-08,-1.181216e-10,-1.968154e-10,-2.760558e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.704244e-05,-4.313673e-05,0.000000e+00,1.840415e-13,1.720634e-08,8.286303e-10,7.764345e-05,1.612264e-03,1.720634e-08,1.840775e-13,6.957588e-06,3.813432e-12,3.814154e-12,3.572888e-07,1.444747e-04,8.286302e-10,3.350666e-07,9.316675e-15,3.139608e-02,1.838337e-13,1.720642e-08,3.813679e-12,1.720632e-08,6.957599e-06,3.572896e-07,6.519393e-01,7.917914e-11,1.720658e-07,1.838352e-12,8.286426e-09,8.880748e-14,1.720660e-07,8.286424e-09,7.764461e-04,3.350716e-06,6.957703e-05,1.837691e-12,3.139655e-01,3.813263e-11
