LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,2.817901e-06,1.018470e-06,2.560584e-02,1.283844e-02,1.276740e-02,8.069417e-01,1.930583e-01,-2.660030e-08,-1.504966e-07,-8.685951e-11,-1.613747e-12,-2.213584e-10,-5.727970e-11,2.612559e-06,1.061822e-10,3.175681e-08,5.898802e-10,2.479729e-09,6.018581e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.155854e-07,6.574402e-07,0.000000e+00,3.338126e-08,6.769997e-05,1.659377e-06,3.365355e-03,1.373012e-01,6.769997e-05,3.338126e-08,3.114269e-04,1.361903e-06,1.361903e-06,2.762052e-03,1.270573e-02,1.659377e-06,7.633306e-06,8.182000e-10,1.548098e-02,3.338126e-08,6.769997e-05,1.361903e-06,6.769997e-05,3.114269e-04,2.762052e-03,6.315999e-01,5.556349e-05,6.770098e-04,3.338176e-07,1.659402e-05,8.182121e-09,6.770098e-04,1.659402e-05,3.365405e-02,7.633420e-05,3.114315e-03,3.338176e-07,1.548121e-01,1.361923e-05
-18.00,-8.50,-1.035749e-05,-4.783432e-06,7.651380e-02,3.836715e-02,3.814665e-02,8.069558e-01,1.930442e-01,-7.649738e-09,-7.646582e-08,-1.597546e-10,-1.136850e-11,-4.114845e-11,-5.607373e-11,-6.098564e-06,-1.993456e-10,-1.273843e-07,-3.015762e-09,-1.262805e-08,-3.012498e-08,0.000000e+00,0.000000e+00,0.000000e+00,1.751102e-07,-4.176299e-06,0.000000e+00,3.164158e-08,6.419196e-05,1.573246e-06,3.191678e-03,1.302276e-01,6.419196e-05,3.164158e-08,3.148975e-04,1.291048e-06,1.291048e-06,2.619176e-03,1.284852e-02,1.573246e-06,7.717655e-06,7.754865e-10,1.565695e-02,3.164158e-08,6.419196e-05,1.291048e-06,6.419196e-05,3.148975e-04,2.619176e-03,6.388386e-01,5.267763e-05,6.419292e-04,3.164205e-07,1.573269e-05,7.754979e-09,6.419292e-04,1.573269e-05,3.191725e-02,7.717771e-05,3.149022e-03,3.164205e-07,1.565719e-01,1.291067e-05
-18.00,-8.00,2.961191e-07,2.631744e-08,2.084720e-01,1.045748e-01,1.038972e-01,8.070011e-01,1.929989e-01,-7.837065e-09,-8.488284e-08,-6.737913e-11,-2.231995e-11,-1.156327e-11,-1.579444e-10,3.012040e-07,1.269035e-11,2.735398e-09,-4.832078e-11,-1.997574e-10,3.717647e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.382368e-08,1.088462e-07,0.000000e+00,2.714018e-08,5.511493e-05,1.350380e-06,2.742286e-03,1.119247e-01,5.511493e-05,2.714018e-08,3.238113e-04,1.107709e-06,1.107709e-06,2.249482e-03,1.321616e-02,1.350380e-06,7.933756e-06,6.649787e-10,1.611148e-02,2.714018e-08,5.511493e-05,1.107709e-06,5.511493e-05,3.238113e-04,2.249482e-03,6.575801e-01,4.521047e-05,5.511575e-04,2.714058e-07,1.350401e-05,6.649883e-09,5.511575e-04,1.350401e-05,2.742327e-02,7.933874e-05,3.238161e-03,2.714058e-07,1.611172e-01,1.107726e-05
-18.00,-7.50,-4.793981e-06,-1.826135e-06,4.573401e-01,2.296727e-01,2.276674e-01,8.071436e-01,1.928564e-01,-4.465541e-08,-3.010361e-07,-5.551720e-10,-1.796831e-11,-1.162107e-10,-2.425403e-10,-3.178320e-06,-1.128415e-10,-4.863877e-08,-8.052142e-10,-3.383233e-09,-9.965352e-09,0.000000e+00,0.000000e+00,0.000000e+00,-5.733490e-08,-1.148797e-06,0.000000e+00,1.870410e-08,3.810324e-05,9.326982e-07,1.900055e-03,7.762238e-02,3.810324e-05,1.870410e-08,3.400720e-04,7.641128e-07,7.641128e-07,1.556620e-03,1.389286e-02,9.326982e-07,8.324348e-06,4.578430e-10,1.695802e-02,1.870410e-08,3.810324e-05,7.641128e-07,3.810324e-05,3.400720e-04,1.556620e-03,6.927808e-01,3.121607e-05,3.810380e-04,1.870438e-07,9.327121e-06,4.578498e-09,3.810380e-04,9.327121e-06,1.900084e-02,8.324472e-05,3.400771e-03,1.870438e-07,1.695827e-01,7.641242e-06
-18.00,-7.00,-4.930657e-06,-1.791169e-06,7.403554e-01,3.730835e-01,3.672719e-01,8.075934e-01,1.924066e-01,-6.488855e-08,-6.262282e-07,-1.381188e-09,-3.287591e-11,-1.087643e-10,-3.663827e-10,-2.650530e-06,-9.229981e-11,-4.683794e-08,-5.042955e-10,-2.123156e-09,-1.016559e-08,0.000000e+00,0.000000e+00,0.000000e+00,1.701721e-08,-1.544414e-06,0.000000e+00,9.376371e-09,1.929121e-05,4.708173e-07,9.686729e-04,3.969029e-02,1.929121e-05,9.376371e-09,3.558283e-04,3.841863e-07,3.841863e-07,7.904360e-04,1.457967e-02,4.708173e-07,8.684271e-06,2.288444e-10,1.786726e-02,9.376371e-09,1.929121e-05,3.841863e-07,1.929121e-05,3.558283e-04,7.904360e-04,7.320912e-01,1.574161e-05,1.929150e-04,9.376510e-08,4.708243e-06,2.288476e-09,1.929150e-04,4.708243e-06,9.686873e-03,8.684400e-05,3.558336e-03,9.376510e-08,1.786753e-01,3.841921e-06
-18.00,-6.50,-6.546992e-06,-1.964259e-06,9.464126e-01,4.815734e-01,4.648392e-01,8.090015e-01,1.909985e-01,-2.576559e-07,-1.804433e-06,-3.989204e-09,-3.644374e-11,-1.473969e-10,-1.352161e-09,-2.149509e-06,-7.360850e-11,-4.380151e-08,-2.329312e-10,-9.864747e-10,-1.063615e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.505075e-07,-1.923631e-06,0.000000e+00,3.557417e-09,7.547108e-06,1.824866e-07,3.871477e-04,1.601129e-02,7.547108e-06,3.557417e-09,3.573435e-04,1.471243e-07,1.471243e-07,3.121262e-04,1.477867e-02,1.824866e-07,8.640447e-06,8.602055e-11,1.833082e-02,3.557417e-09,7.547108e-06,1.471243e-07,7.547108e-06,3.573435e-04,3.121262e-04,7.581089e-01,6.084629e-06,7.547220e-05,3.557470e-08,1.824893e-06,8.602172e-10,7.547220e-05,1.824893e-06,3.871535e-03,8.640576e-05,3.573488e-03,3.557470e-08,1.833109e-01,1.471265e-06
-18.00,-6.00,-1.863868e-05,-5.742676e-06,1.123117e+00,5.841215e-01,5.389952e-01,8.133194e-01,1.866806e-01,-7.067663e-07,-5.105808e-06,-1.121770e-08,-3.712867e-11,-1.480316e-10,-3.642224e-09,-6.347955e-06,-2.056489e-10,-1.272968e-07,-2.892576e-10,-1.246950e-09,-3.016419e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.279919e-06,-5.023981e-06,0.000000e+00,1.117473e-09,2.597065e-06,6.100970e-08,1.417897e-04,6.035713e-03,2.597065e-06,1.117473e-09,3.329873e-04,4.756866e-08,4.756866e-08,1.105520e-04,1.417463e-02,6.100970e-08,7.822467e-06,2.625242e-11,1.817982e-02,1.117473e-09,2.597065e-06,4.756866e-08,2.597065e-06,3.329873e-04,1.105520e-04,7.738799e-01,2.024906e-06,2.597104e-05,1.117490e-08,6.101061e-07,2.625281e-10,2.597104e-05,6.101061e-07,1.417918e-03,7.822583e-05,3.329922e-03,1.117490e-08,1.818009e-01,4.756937e-07
-18.00,-5.50,-4.686809e-05,-1.394371e-05,1.401190e+00,7.483652e-01,6.528249e-01,8.257544e-01,1.742456e-01,-1.794621e-06,-1.378160e-05,-2.746905e-08,-3.322637e-11,-1.809510e-10,-8.167850e-09,-1.527371e-05,-4.970112e-10,-2.802868e-07,-2.549127e-10,-1.151201e-09,-6.535094e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.027757e-06,-1.160701e-05,0.000000e+00,2.903844e-10,8.605294e-07,1.854953e-08,5.496995e-05,2.550107e-03,8.605294e-07,2.903844e-10,2.676018e-04,1.347120e-08,1.347120e-08,3.992076e-05,1.241430e-02,1.854953e-08,5.768407e-06,6.259627e-12,1.709419e-02,2.903844e-10,8.605298e-07,1.347120e-08,8.605295e-07,2.676017e-04,3.992076e-05,7.930159e-01,6.249412e-07,8.605423e-06,2.903887e-09,1.854980e-07,6.259664e-11,8.605423e-06,1.854980e-07,5.497077e-04,5.768493e-05,2.676057e-03,2.903887e-09,1.709444e-01,1.347140e-07
-18.00,-5.00,-9.713985e-05,-3.027457e-05,1.845896e+00,9.769261e-01,8.689701e-01,8.559339e-01,1.440661e-01,-3.516299e-06,-2.864960e-05,-4.892499e-08,-2.461130e-11,-1.819352e-10,-1.255623e-08,-3.184840e-05,-1.022592e-09,-4.750120e-07,-2.364500e-10,-1.121570e-09,-1.081841e-07,0.000000e+00,0.000000e+00,0.000000e+00,-9.350912e-06,-2.312737e-05,0.000000e+00,5.789755e-11,2.879889e-07,4.930201e-09,2.452341e-05,1.432495e-03,2.879889e-07,5.789752e-11,1.668923e-04,3.381982e-09,3.381979e-09,1.682239e-05,9.748737e-03,4.930202e-09,2.857097e-06,9.912438e-13,1.421154e-02,5.789755e-11,2.879894e-07,3.381978e-09,2.879890e-07,1.668922e-04,1.682239e-05,8.301449e-01,1.975524e-07,2.879933e-06,5.789836e-10,4.930275e-08,9.911948e-12,2.879932e-06,4.930275e-08,2.452377e-04,2.857139e-05,1.668947e-03,5.789835e-10,1.421175e-01,3.382029e-08
-18.00,-4.50,-1.558922e-04,-5.133957e-05,2.343634e+00,1.163787e+00,1.179848e+00,9.063470e-01,9.365303e-02,-5.302783e-06,-4.663754e-05,-6.190991e-08,-1.797001e-11,-2.530192e-10,-1.126786e-08,-5.136167e-05,-1.629872e-09,-5.315303e-07,-1.951216e-10,-9.376968e-10,-1.143277e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.715314e-05,-3.471497e-05,0.000000e+00,8.815601e-12,9.893815e-08,1.033006e-09,1.159356e-05,1.110412e-03,9.893817e-08,8.815604e-12,7.913828e-05,8.443348e-10,8.443272e-10,9.476110e-06,7.579726e-03,1.033006e-09,8.262743e-07,9.209587e-14,9.273410e-03,8.815613e-12,9.893941e-08,8.443271e-10,9.893820e-08,7.913822e-05,9.476116e-06,8.881933e-01,8.086791e-08,9.893967e-07,8.815713e-11,1.033021e-08,9.209128e-13,9.893964e-07,1.033021e-08,1.159374e-04,8.262867e-06,7.913940e-04,8.815714e-11,9.273543e-02,8.443397e-09
