LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,1.471455e-06,-1.467988e-07,2.440317e-02,1.224255e-02,1.216062e-02,8.391728e-01,1.608272e-01,-2.338329e-08,-3.278301e-08,-9.547892e-11,-6.079649e-12,-7.004748e-11,-1.319697e-10,1.060324e-06,3.725971e-11,2.371057e-08,3.266539e-10,1.710788e-09,3.453040e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.483741e-07,1.086736e-06,0.000000e+00,4.558156e-08,7.850686e-05,1.533957e-06,2.641992e-03,1.352154e-01,7.850686e-05,4.558156e-08,3.829536e-04,2.332833e-06,2.332833e-06,4.017928e-03,1.959931e-02,1.533957e-06,7.482584e-06,8.906248e-10,1.288754e-02,4.558156e-08,7.850686e-05,2.332833e-06,7.850686e-05,3.829536e-04,4.017928e-03,6.595757e-01,1.193928e-04,7.850803e-04,4.558224e-07,1.533980e-05,8.906378e-09,7.850803e-04,1.533980e-05,2.642032e-02,7.482696e-05,3.829593e-03,4.558224e-07,1.288773e-01,2.332868e-05
-18.00,-8.50,2.222830e-06,4.889065e-07,7.332345e-02,3.678988e-02,3.653357e-02,8.391830e-01,1.608170e-01,-5.939472e-08,-4.809393e-07,-3.184156e-10,-1.095067e-11,-5.163944e-11,-3.027716e-10,1.441395e-06,2.557342e-11,3.648725e-08,4.404507e-10,2.304090e-09,7.037452e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.202656e-07,1.696424e-06,0.000000e+00,4.330104e-08,7.460129e-05,1.457533e-06,2.511114e-03,1.285270e-01,7.460129e-05,4.330104e-08,3.868489e-04,2.216288e-06,2.216288e-06,3.818337e-03,1.980019e-02,1.457533e-06,7.558113e-06,8.460015e-10,1.302152e-02,4.330104e-08,7.460129e-05,2.216288e-06,7.460129e-05,3.868489e-04,3.818337e-03,6.664837e-01,1.134368e-04,7.460240e-04,4.330168e-07,1.457555e-05,8.460140e-09,7.460240e-04,1.457555e-05,2.511152e-02,7.558226e-05,3.868546e-03,4.330168e-07,1.302171e-01,2.216321e-05
-18.00,-8.00,1.307819e-06,3.746463e-07,2.005151e-01,1.006513e-01,9.986372e-02,8.392152e-01,1.607848e-01,-1.656944e-08,-1.028761e-07,-3.204702e-10,-2.042961e-11,-1.724667e-10,-1.637947e-10,1.105324e-06,3.323696e-11,1.972053e-08,3.018207e-10,1.581965e-09,2.607199e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.262747e-07,7.246470e-07,0.000000e+00,3.738112e-08,6.446289e-05,1.259147e-06,2.171370e-03,1.111648e-01,6.446289e-05,3.738112e-08,3.968883e-04,1.913752e-06,1.913752e-06,3.300223e-03,2.031897e-02,1.259147e-06,7.752377e-06,7.301618e-10,1.336880e-02,3.738112e-08,6.446289e-05,1.913752e-06,6.446289e-05,3.968883e-04,3.300223e-03,6.844250e-01,9.797588e-05,6.446385e-04,3.738167e-07,1.259166e-05,7.301723e-09,6.446385e-04,1.259166e-05,2.171403e-02,7.752492e-05,3.968942e-03,3.738167e-07,1.336900e-01,1.913781e-05
-18.00,-7.50,-2.620711e-07,-4.743179e-07,4.449509e-01,2.236518e-01,2.212990e-01,8.393168e-01,1.606832e-01,-2.412713e-08,-2.572875e-07,-7.100373e-10,-3.423242e-11,-1.912609e-10,-3.093780e-10,-1.171865e-07,1.573999e-12,1.097740e-09,-9.793919e-11,-5.115965e-10,1.049819e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.922499e-07,3.294300e-07,0.000000e+00,2.606981e-08,4.509078e-05,8.800771e-07,1.522196e-03,7.798975e-02,4.509078e-05,2.606981e-08,4.155662e-04,1.335688e-06,1.335688e-06,2.310227e-03,2.129154e-02,8.800771e-07,8.110977e-06,5.088356e-10,1.402888e-02,2.606981e-08,4.509078e-05,1.335688e-06,4.509078e-05,4.155662e-04,2.310227e-03,7.187701e-01,6.843400e-05,4.509145e-04,2.607020e-07,8.800903e-06,5.088430e-09,4.509145e-04,8.800903e-06,1.522218e-02,8.111098e-05,4.155724e-03,2.607020e-07,1.402909e-01,1.335708e-05
-18.00,-7.00,-3.722798e-06,-1.423402e-06,7.291619e-01,3.680285e-01,3.611334e-01,8.396373e-01,1.603627e-01,-4.524976e-08,-5.053885e-07,-1.609151e-09,-2.769402e-11,-1.222982e-10,-3.262110e-10,-1.659108e-06,-3.569152e-11,-4.591169e-08,-4.525376e-10,-2.372424e-09,-8.119206e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.801911e-08,-1.522094e-06,0.000000e+00,1.324820e-08,2.312959e-05,4.503478e-07,7.862470e-04,4.038118e-02,2.312959e-05,1.324820e-08,4.341845e-04,6.804200e-07,6.804200e-07,1.187922e-03,2.229946e-02,4.503478e-07,8.453845e-06,2.579597e-10,1.475928e-02,1.324820e-08,2.312960e-05,6.804200e-07,2.312959e-05,4.341845e-04,1.187922e-03,7.580280e-01,3.494597e-05,2.312994e-04,1.324840e-07,4.503545e-06,2.579635e-09,2.312994e-04,4.503545e-06,7.862587e-03,8.453971e-05,4.341909e-03,1.324840e-07,1.475950e-01,6.804301e-06
-18.00,-6.50,-4.426590e-06,-1.679700e-06,9.374718e-01,4.787829e-01,4.586889e-01,8.406423e-01,1.593577e-01,-2.043739e-07,-1.749451e-06,-5.499222e-09,-3.346230e-11,-3.794887e-10,-1.224190e-09,-1.105261e-06,-1.562041e-11,-3.851759e-08,-2.187702e-10,-1.147422e-09,-7.864506e-09,0.000000e+00,0.000000e+00,0.000000e+00,-6.213728e-07,-6.912315e-07,0.000000e+00,5.074699e-09,9.120484e-06,1.762321e-07,3.167325e-04,1.639176e-02,9.120484e-06,5.074699e-09,4.363994e-04,2.626293e-07,2.626293e-07,4.720095e-04,2.258484e-02,1.762321e-07,8.432403e-06,9.805686e-11,1.515511e-02,5.074699e-09,9.120486e-06,2.626293e-07,9.120484e-06,4.363994e-04,4.720095e-04,7.843173e-01,1.359177e-05,9.120620e-05,5.074775e-08,1.762347e-06,9.805835e-10,9.120620e-05,1.762347e-06,3.167372e-03,8.432528e-05,4.364059e-03,5.074775e-08,1.515533e-01,2.626332e-06
-18.00,-6.00,-1.679461e-05,-5.184040e-06,1.109703e+00,5.825610e-01,5.271424e-01,8.437373e-01,1.562627e-01,-6.241232e-07,-5.217273e-06,-1.568873e-08,-3.112941e-11,-1.874189e-10,-3.516859e-09,-5.175992e-06,-9.671361e-11,-1.558329e-07,-2.476318e-10,-1.330660e-09,-2.921966e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.115018e-06,-4.456052e-06,0.000000e+00,1.605112e-09,3.145426e-06,5.935260e-08,1.163092e-04,6.163874e-03,3.145426e-06,1.605112e-09,4.080216e-04,8.506385e-08,8.506384e-08,1.666937e-04,2.162335e-02,5.935260e-08,7.699162e-06,3.028770e-11,1.508751e-02,1.605112e-09,3.145426e-06,8.506384e-08,3.145426e-06,4.080216e-04,1.666937e-04,7.995716e-01,4.508008e-06,3.145473e-05,1.605136e-08,5.935349e-07,3.028815e-10,3.145473e-05,5.935349e-07,1.163109e-03,7.699276e-05,4.080277e-03,1.605136e-08,1.508774e-01,8.506511e-07
-18.00,-5.50,-4.652753e-05,-1.394356e-05,1.373893e+00,7.493923e-01,6.245003e-01,8.527641e-01,1.472359e-01,-1.544243e-06,-1.362196e-05,-3.854635e-08,-3.290559e-11,-1.655645e-10,-7.967505e-09,-1.504808e-05,-2.841174e-10,-4.031345e-07,-2.799389e-10,-1.561717e-09,-7.527761e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.382932e-06,-1.240306e-05,0.000000e+00,4.204946e-10,1.039555e-06,1.826376e-08,4.515203e-05,2.570010e-03,1.039555e-06,4.204946e-10,3.301590e-04,2.393414e-08,2.393414e-08,5.917047e-05,1.879233e-02,1.826376e-08,5.800504e-06,7.389785e-12,1.434013e-02,4.204945e-10,1.039555e-06,2.393414e-08,1.039555e-06,3.301590e-04,5.917047e-05,8.162263e-01,1.362308e-06,1.039571e-05,4.205008e-09,1.826403e-07,7.389920e-11,1.039571e-05,1.826403e-07,4.515271e-04,5.800591e-05,3.301639e-03,4.205008e-09,1.434034e-01,2.393450e-07
-18.00,-5.00,-1.005110e-04,-3.103747e-05,1.801644e+00,9.880186e-01,8.136250e-01,8.753982e-01,1.246018e-01,-3.362578e-06,-3.007410e-05,-7.099381e-08,-2.828497e-11,-1.857399e-10,-1.309511e-08,-3.279436e-05,-6.158596e-10,-6.961823e-07,-2.525982e-10,-1.478630e-09,-1.282180e-07,0.000000e+00,0.000000e+00,0.000000e+00,-8.582241e-06,-2.478671e-05,0.000000e+00,8.447334e-11,3.449969e-07,4.981438e-09,2.034465e-05,1.409002e-03,3.449970e-07,8.447337e-11,2.073677e-04,5.850334e-09,5.850328e-09,2.389331e-05,1.436159e-02,4.981438e-09,2.994198e-06,1.221795e-12,1.222858e-02,8.447341e-11,3.449971e-07,5.850328e-09,3.449970e-07,2.073677e-04,2.389332e-05,8.469114e-01,4.051736e-07,3.450021e-06,8.447460e-10,4.981512e-08,1.221858e-11,3.450021e-06,4.981512e-08,2.034495e-04,2.994243e-05,2.073708e-03,8.447459e-10,1.222876e-01,5.850415e-08
-18.00,-4.50,-1.712313e-04,-5.589394e-05,2.295506e+00,1.189610e+00,1.105896e+00,9.156750e-01,8.432496e-02,-5.546861e-06,-5.138233e-05,-9.205339e-08,-2.042373e-11,-2.317177e-10,-1.240018e-08,-5.611174e-05,-1.042923e-09,-8.055580e-07,-2.228194e-10,-1.299792e-09,-1.444815e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.834454e-05,-3.878856e-05,0.000000e+00,1.288668e-11,1.171672e-07,1.089028e-09,9.901607e-06,1.065316e-03,1.171673e-07,1.288672e-11,9.848539e-05,1.386461e-09,1.386457e-09,1.260601e-05,1.059605e-02,1.089028e-09,9.153849e-07,1.198748e-13,8.322833e-03,1.288681e-11,1.171680e-07,1.386457e-09,1.171672e-07,9.848539e-05,1.260602e-05,8.954572e-01,1.491685e-07,1.171690e-06,1.288690e-10,1.089045e-08,1.199006e-12,1.171690e-06,1.089045e-08,9.901755e-05,9.153986e-06,9.848685e-04,1.288687e-10,8.322954e-02,1.386478e-08
