LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,1.814187e-03,6.908947e-04,9.695180e-02,4.819070e-02,4.876110e-02,9.196813e-02,9.080319e-01,9.539210e-05,5.090027e-04,3.597640e-08,3.167203e-07,3.208492e-08,3.551795e-07,5.048707e-04,9.559461e-05,1.737209e-07,1.486919e-06,1.502412e-07,1.711837e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.896378e-04,4.154268e-04,0.000000e+00,2.534119e-12,5.045319e-08,3.693893e-06,7.356219e-02,9.599563e-04,5.045155e-08,2.534307e-12,1.185136e-08,3.414972e-14,3.481313e-14,6.588835e-10,1.576157e-10,3.693893e-06,8.651415e-07,1.854805e-10,1.721233e-02,2.534188e-12,4.824684e-08,3.473077e-14,5.046592e-08,1.185344e-08,6.712475e-10,2.251745e-04,8.345445e-16,5.046662e-07,2.534148e-11,3.693948e-05,1.854833e-09,5.045374e-07,3.693948e-05,7.356329e-01,8.651550e-06,1.185405e-07,2.534140e-11,1.723153e-01,3.470740e-13
-8.50,-9.00,5.736336e-03,2.127086e-03,2.251613e-01,1.118792e-01,1.132821e-01,9.205812e-02,9.079419e-01,3.015618e-04,1.608762e-03,1.137594e-07,8.609158e-07,8.731495e-08,1.121728e-06,1.623420e-03,2.782003e-04,5.549833e-07,4.040596e-06,4.092829e-07,5.470834e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.329828e-04,1.278749e-03,0.000000e+00,2.572385e-12,5.127450e-08,3.175034e-06,6.330586e-02,9.002518e-04,5.126998e-08,2.572530e-12,2.255834e-08,3.821113e-14,4.182503e-14,7.322909e-10,3.390386e-10,3.175033e-06,1.377812e-06,1.592472e-10,2.744926e-02,2.572015e-12,4.526819e-08,4.182933e-14,5.129567e-08,2.255028e-08,7.585132e-10,3.947740e-04,7.663916e-16,5.129628e-07,2.572277e-11,3.175081e-05,1.592496e-09,5.127469e-07,3.175081e-05,6.330680e-01,1.377834e-05,2.255266e-07,2.572479e-11,2.747953e-01,4.178354e-13
-8.00,-9.00,1.812083e-02,6.375166e-03,4.678913e-01,2.321424e-01,2.357489e-01,9.248865e-02,9.075114e-01,9.541042e-04,5.079994e-03,3.601473e-07,1.887043e-06,1.920812e-07,3.531927e-06,5.276290e-03,7.351140e-04,1.783115e-06,8.831636e-06,9.015392e-07,1.756850e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.209520e-03,3.830748e-03,0.000000e+00,2.639129e-12,5.288366e-08,2.200395e-06,4.404069e-02,7.890697e-04,5.287337e-08,2.639359e-12,5.811041e-08,4.873680e-14,6.477794e-14,9.659607e-10,1.131694e-09,2.200394e-06,2.332262e-06,1.099664e-10,4.678512e-02,2.638700e-12,3.966900e-08,6.470301e-14,5.283789e-08,5.799863e-08,9.727290e-10,8.667096e-04,1.451980e-15,5.283832e-07,2.639062e-11,2.200427e-05,1.099681e-09,5.288313e-07,2.200429e-05,4.404135e-01,2.332301e-05,5.801003e-07,2.639257e-11,4.670289e-01,6.467465e-13
-7.50,-9.00,5.715898e-02,1.890809e-02,7.461176e-01,3.684413e-01,3.776764e-01,9.427194e-02,9.057281e-01,3.035152e-03,1.600217e-02,1.147477e-06,3.042372e-06,3.131520e-07,1.101073e-05,1.714038e-02,1.835570e-03,5.719243e-06,1.410782e-05,1.474951e-06,5.594463e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.698956e-03,1.135399e-02,0.000000e+00,2.686837e-12,5.499324e-08,1.121116e-06,2.271012e-02,6.709028e-04,5.497474e-08,2.686961e-12,1.740544e-07,7.130205e-14,1.375249e-13,1.707311e-09,5.389460e-09,1.121114e-06,3.346664e-06,5.540257e-11,6.872288e-02,2.686159e-12,3.345865e-08,1.375669e-13,5.446375e-08,1.734077e-07,1.467321e-09,2.161898e-03,4.130121e-15,5.446393e-07,2.686818e-11,1.121131e-05,5.540341e-10,5.499164e-07,1.121136e-05,2.271046e-01,3.346720e-05,1.734577e-06,2.686916e-11,6.785647e-01,1.375275e-12
-7.00,-9.00,1.797380e-01,5.713929e-02,9.550370e-01,4.652175e-01,4.898195e-01,1.002848e-01,8.997152e-01,9.818663e-03,5.005282e-02,3.727778e-06,3.838753e-06,4.080915e-07,3.328946e-05,5.463957e-02,5.064401e-03,1.805828e-05,1.729961e-05,1.939825e-06,1.714382e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.566194e-02,3.425066e-02,0.000000e+00,2.620204e-12,5.749408e-08,4.458196e-07,9.374369e-03,6.158529e-04,5.746350e-08,2.619815e-12,5.270420e-07,1.272421e-13,3.569242e-13,4.027065e-09,3.400504e-08,4.458133e-07,3.825039e-06,2.130350e-11,8.434507e-02,2.619891e-12,2.953537e-08,3.571063e-13,5.517401e-08,5.245201e-07,2.817521e-09,5.943487e-03,2.263837e-14,5.517387e-07,2.620684e-11,4.458202e-06,2.130382e-10,5.749077e-07,4.458344e-06,9.374509e-02,3.825105e-05,5.247050e-06,2.619836e-11,8.059166e-01,3.570538e-12
-6.50,-9.00,5.596293e-01,1.753097e-01,1.144595e+00,5.392396e-01,6.053553e-01,1.177088e-01,8.822912e-01,3.287824e-02,1.535550e-01,1.263015e-05,4.420897e-06,5.090854e-07,9.223755e-05,1.689872e-01,1.700141e-02,5.532030e-05,1.832354e-05,2.459408e-06,4.784063e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.197566e-02,1.045674e-01,0.000000e+00,2.316408e-12,6.170901e-08,1.590536e-07,3.739615e-03,6.531105e-04,6.165076e-08,2.314742e-12,1.467659e-06,2.772286e-13,9.402708e-13,1.108001e-08,2.476941e-07,1.590365e-07,3.581705e-06,6.953037e-12,9.604447e-02,2.317772e-12,2.775514e-08,9.408046e-13,5.454408e-08,1.459974e-06,7.244847e-09,1.726431e-02,1.578390e-13,5.454333e-07,2.318356e-11,1.590389e-06,6.953141e-11,6.170156e-07,1.590771e-06,3.739670e-02,3.581771e-05,1.460584e-05,2.314766e-11,8.448397e-01,9.406550e-12
-6.00,-9.00,1.694954e+00,5.315388e-01,1.425044e+00,6.327402e-01,7.923040e-01,1.602201e-01,8.397799e-01,1.127720e-01,4.519546e-01,4.465405e-05,5.348822e-06,7.115562e-07,2.073928e-04,4.978152e-01,6.590576e-02,1.604504e-04,1.789643e-05,3.432169e-06,1.081952e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.520259e-01,3.129588e-01,0.000000e+00,1.654063e-12,6.803645e-08,5.468882e-08,1.731471e-03,8.355658e-04,6.790556e-08,1.650050e-12,3.318100e-06,6.250634e-13,2.086731e-12,3.127623e-08,1.647430e-06,5.465221e-08,2.599991e-06,1.988262e-12,1.080281e-01,1.658600e-12,2.681217e-08,2.088311e-12,5.205445e-08,3.299967e-06,2.279675e-08,4.961370e-02,1.036401e-12,5.205265e-07,1.658734e-11,5.465261e-07,1.988293e-11,6.801791e-07,5.473406e-07,1.731495e-02,2.600048e-05,3.301842e-05,1.650086e-11,8.224036e-01,2.087925e-11
-5.50,-9.00,4.792345e+00,1.520803e+00,1.799133e+00,7.410514e-01,1.058082e+00,2.455629e-01,7.544371e-01,3.498764e-01,1.247088e+00,1.486221e-04,7.328340e-06,1.196352e-06,3.272421e-04,1.356973e+00,2.383156e-01,4.282748e-04,1.621940e-05,5.300412e-06,1.710008e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.271024e-01,8.703460e-01,0.000000e+00,8.227828e-13,6.901539e-08,1.679782e-08,9.879056e-04,1.302735e-03,6.872842e-08,8.170852e-13,5.245252e-06,1.192893e-12,3.276997e-12,8.326142e-08,7.975520e-06,1.674781e-08,1.291213e-06,4.623556e-13,1.103840e-01,8.296125e-13,2.560219e-08,3.281273e-12,4.680161e-08,5.214232e-06,7.173277e-08,1.328682e-01,4.997005e-12,4.679901e-07,8.294043e-12,1.674740e-07,4.623621e-12,6.897251e-07,1.685861e-07,9.879149e-03,1.291264e-05,5.219575e-05,8.171481e-12,7.444913e-01,3.280383e-11
-5.00,-9.00,1.160580e+01,3.751913e+00,2.182505e+00,8.212391e-01,1.361266e+00,3.980349e-01,6.019651e-01,8.139107e-01,3.053924e+00,3.939042e-04,1.018794e-05,2.323497e-06,3.580597e-04,3.219484e+00,6.463151e-01,9.993957e-04,1.298911e-05,8.613123e-06,1.779052e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.816584e+00,2.052016e+00,0.000000e+00,2.702738e-13,5.451763e-08,3.966872e-09,5.963466e-04,2.234717e-03,5.404311e-08,2.659043e-13,5.461347e-06,1.624503e-12,3.397160e-12,1.923642e-07,2.533805e-05,3.928799e-09,4.184896e-07,7.270066e-14,8.757853e-02,2.755108e-13,2.207608e-08,3.407298e-12,3.735895e-08,5.418192e-06,1.816854e-07,3.075881e-01,1.585118e-11,3.735684e-07,2.754179e-12,3.928630e-08,7.269997e-13,5.444437e-07,4.013402e-08,5.963420e-03,4.185387e-06,5.431411e-05,2.659534e-12,5.959422e-01,3.405486e-11
-4.50,-9.00,2.147229e+01,7.059435e+00,2.543655e+00,8.674167e-01,1.676238e+00,6.091533e-01,3.908467e-01,1.330213e+00,5.826131e+00,7.495392e-04,1.201400e-05,4.179174e-06,3.221219e-04,5.937724e+00,1.216589e+00,1.828215e-03,8.449660e-06,1.319611e-05,1.268726e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.462360e+00,3.695071e+00,0.000000e+00,6.279790e-14,3.204762e-08,7.213236e-10,3.196704e-04,3.494686e-03,3.153566e-08,6.082887e-14,3.902478e-06,1.353572e-12,2.407328e-12,3.459645e-07,5.241039e-05,7.042896e-10,9.523737e-08,6.331191e-15,5.173781e-02,6.504030e-14,1.457983e-08,2.426421e-12,2.426533e-08,3.843100e-06,3.323740e-07,5.535401e-01,3.276458e-11,2.426433e-07,6.514674e-13,7.044862e-09,6.334900e-14,3.196582e-07,7.424860e-09,3.196497e-03,9.527011e-07,3.868196e-05,6.089259e-13,3.876100e-01,2.423183e-11
