LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-6.240618e-07,-4.858251e-07,2.485694e-02,1.246922e-02,1.238773e-02,8.229814e-01,1.770186e-01,-1.726083e-08,-1.639690e-07,-1.170805e-10,-6.302077e-12,-1.404009e-10,-1.056569e-10,-1.808668e-07,-4.473831e-12,-4.129645e-09,-2.366355e-10,-1.100580e-09,-7.063160e-10,0.000000e+00,0.000000e+00,0.000000e+00,-4.293525e-08,-2.124828e-07,0.000000e+00,3.263760e-08,6.604570e-05,1.451811e-06,2.937895e-03,1.336506e-01,6.604570e-05,3.263760e-08,3.214423e-04,1.484748e-06,1.484748e-06,3.004547e-03,1.462304e-02,1.451811e-06,7.065917e-06,7.174380e-10,1.429864e-02,3.263760e-08,6.604570e-05,1.484748e-06,6.604570e-05,3.214423e-04,3.004547e-03,6.504731e-01,6.754408e-05,6.604668e-04,3.263809e-07,1.451832e-05,7.174485e-09,6.604668e-04,1.451832e-05,2.937939e-02,7.066022e-05,3.214471e-03,3.263809e-07,1.429886e-01,1.484770e-05
-18.00,-8.50,-3.964754e-07,9.552635e-08,7.468448e-02,3.746980e-02,3.721468e-02,8.229923e-01,1.770077e-01,-8.272482e-08,-3.813720e-07,-2.473283e-10,-3.649566e-11,-8.916227e-11,-3.345178e-10,1.692709e-07,4.158884e-12,4.813717e-09,6.318666e-11,2.926579e-10,1.415162e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.056031e-07,1.980723e-07,0.000000e+00,3.097354e-08,6.269688e-05,1.378092e-06,2.789545e-03,1.269115e-01,6.269688e-05,3.097354e-08,3.247607e-04,1.409154e-06,1.409154e-06,2.852421e-03,1.477513e-02,1.378092e-06,7.138316e-06,6.808244e-10,1.444944e-02,3.097354e-08,6.269688e-05,1.409154e-06,6.269688e-05,3.247607e-04,2.852421e-03,6.573832e-01,6.411007e-05,6.269782e-04,3.097400e-07,1.378113e-05,6.808341e-09,6.269782e-04,1.378113e-05,2.789586e-02,7.138423e-05,3.247656e-03,3.097400e-07,1.444965e-01,1.409175e-05
-18.00,-8.00,1.696418e-06,5.708168e-07,2.037630e-01,1.022737e-01,1.014893e-01,8.230268e-01,1.769732e-01,-2.197725e-08,-2.161820e-07,-3.362958e-10,-2.939616e-11,-1.579918e-10,-1.149282e-10,1.059059e-06,3.579413e-11,1.603765e-08,2.545891e-10,1.187966e-09,3.260999e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.795679e-07,4.758114e-07,0.000000e+00,2.666960e-08,5.403543e-05,1.187424e-06,2.405848e-03,1.094815e-01,5.403543e-05,2.666960e-08,3.332820e-04,1.213638e-06,1.213638e-06,2.458959e-03,1.516647e-02,1.187424e-06,7.323847e-06,5.860710e-10,1.483889e-02,2.666960e-08,5.403543e-05,1.213638e-06,5.403543e-05,3.332820e-04,2.458959e-03,6.752648e-01,5.522830e-05,5.403623e-04,2.666999e-07,1.187442e-05,5.860796e-09,5.403623e-04,1.187442e-05,2.405884e-02,7.323956e-05,3.332870e-03,2.666999e-07,1.483911e-01,1.213656e-05
-18.00,-7.50,9.159424e-07,1.675267e-07,4.499402e-01,2.261419e-01,2.237983e-01,8.231356e-01,1.768644e-01,-5.171911e-08,-4.896153e-07,-6.707752e-10,-1.686470e-11,-7.763957e-11,-1.510790e-10,1.073134e-06,3.814885e-11,1.123896e-08,-1.496983e-11,-6.409893e-11,1.844024e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.250443e-07,4.697295e-08,0.000000e+00,1.850834e-08,3.761095e-05,8.258669e-07,1.678250e-03,7.642949e-02,3.761095e-05,1.850834e-08,3.490146e-04,8.428917e-07,8.428917e-07,1.712847e-03,1.589454e-02,8.258669e-07,7.663716e-06,4.064094e-10,1.557350e-02,1.850834e-08,3.761095e-05,8.428917e-07,3.761095e-05,3.490146e-04,1.712847e-03,7.092353e-01,3.838628e-05,3.761151e-04,1.850862e-07,8.258792e-06,4.064152e-09,3.761151e-04,8.258792e-06,1.678275e-02,7.663830e-05,3.490198e-03,1.850862e-07,1.557373e-01,8.429043e-06
-18.00,-7.00,-5.253460e-06,-1.605195e-06,7.332058e-01,3.700401e-01,3.631657e-01,8.234787e-01,1.765213e-01,-1.044262e-07,-8.108001e-07,-1.934476e-09,-2.980092e-11,-1.674447e-10,-5.333249e-10,-2.341094e-06,-6.731923e-11,-5.023453e-08,-5.355199e-10,-2.500366e-09,-9.864540e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.068112e-08,-1.900592e-06,0.000000e+00,9.354035e-09,1.918592e-05,4.202731e-07,8.620158e-04,3.935195e-02,1.918592e-05,9.354036e-09,3.645189e-04,4.270218e-07,4.270217e-07,8.758578e-04,1.664068e-02,4.202731e-07,7.984893e-06,2.049030e-10,1.637769e-02,9.354035e-09,1.918592e-05,4.270217e-07,1.918592e-05,3.645189e-04,8.758578e-04,7.476592e-01,1.949400e-05,1.918621e-04,9.354175e-08,4.202794e-06,2.049060e-09,1.918621e-04,4.202794e-06,8.620287e-03,7.985012e-05,3.645244e-03,9.354175e-08,1.637794e-01,4.270281e-06
-18.00,-6.50,-9.013014e-06,-3.040723e-06,9.391749e-01,4.796166e-01,4.595583e-01,8.245548e-01,1.754452e-01,-3.062106e-07,-2.449048e-06,-5.784119e-09,-4.062442e-11,-2.048940e-10,-1.555450e-09,-3.346427e-06,-8.731597e-11,-7.364441e-08,-3.434493e-10,-1.613898e-09,-1.475637e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.002974e-07,-2.413000e-06,0.000000e+00,3.570932e-09,7.538555e-06,1.638867e-07,3.459795e-04,1.591456e-02,7.538555e-06,3.570932e-09,3.662407e-04,1.642578e-07,1.642578e-07,3.467628e-04,1.684655e-02,1.638867e-07,7.962002e-06,7.763446e-11,1.680850e-02,3.570932e-09,7.538556e-06,1.642578e-07,7.538555e-06,3.662407e-04,3.467628e-04,7.731668e-01,7.555622e-06,7.538668e-05,3.570985e-08,1.638892e-06,7.763558e-10,7.538668e-05,1.638892e-06,3.459847e-03,7.962121e-05,3.662462e-03,3.570985e-08,1.680875e-01,1.642602e-06
-18.00,-6.00,-2.500190e-05,-7.581221e-06,1.109501e+00,5.824469e-01,5.270538e-01,8.278717e-01,1.721283e-01,-8.578690e-07,-7.091634e-06,-1.652463e-08,-3.988946e-11,-2.197407e-10,-4.248866e-09,-8.372995e-06,-2.119787e-10,-1.866809e-07,-3.491560e-10,-1.666633e-09,-3.911213e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.515695e-06,-6.914655e-06,0.000000e+00,1.128232e-09,2.595772e-06,5.511557e-08,1.268067e-04,5.972202e-03,2.595772e-06,1.128232e-09,3.424817e-04,5.313624e-08,5.313623e-08,1.222528e-04,1.612982e-02,5.511557e-08,7.271853e-06,2.395558e-11,1.673066e-02,1.128232e-09,2.595772e-06,5.313623e-08,2.595772e-06,3.424817e-04,1.222528e-04,7.879623e-01,2.502551e-06,2.595810e-05,1.128249e-08,5.511639e-07,2.395592e-10,2.595810e-05,5.511639e-07,1.268086e-03,7.271961e-05,3.424868e-03,1.128249e-08,1.673091e-01,5.313702e-07
-18.00,-5.50,-6.428123e-05,-1.935207e-05,1.371577e+00,7.483617e-01,6.232157e-01,8.375670e-01,1.624330e-01,-2.282337e-06,-1.892751e-05,-4.086431e-08,-3.593864e-11,-2.250950e-10,-1.017397e-08,-2.111646e-05,-5.247671e-10,-4.335790e-07,-3.343694e-10,-1.649497e-09,-9.126460e-08,0.000000e+00,0.000000e+00,0.000000e+00,-4.804851e-06,-1.657142e-05,0.000000e+00,2.957316e-10,8.574812e-07,1.695814e-08,4.917056e-05,2.486289e-03,8.574812e-07,2.957316e-10,2.774392e-04,1.495355e-08,1.495354e-08,4.335817e-05,1.402860e-02,1.695814e-08,5.486829e-06,5.848592e-12,1.590920e-02,2.957317e-10,8.574816e-07,1.495354e-08,8.574812e-07,2.774391e-04,4.335817e-05,8.044424e-01,7.561194e-07,8.574940e-06,2.957360e-09,1.695840e-07,5.848688e-11,8.574940e-06,1.695840e-07,4.917130e-04,5.486911e-05,2.774433e-03,2.957360e-09,1.590943e-01,1.495376e-07
-18.00,-5.00,-1.376414e-04,-4.246691e-05,1.796228e+00,9.860217e-01,8.102060e-01,8.620208e-01,1.379792e-01,-4.747865e-06,-4.087708e-05,-7.470326e-08,-3.100353e-11,-2.160994e-10,-1.653014e-08,-4.509137e-05,-1.107717e-09,-7.459076e-07,-3.029450e-10,-1.543530e-09,-1.582867e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.222471e-05,-3.370176e-05,0.000000e+00,5.954188e-11,2.848216e-07,4.633102e-09,2.216268e-05,1.362462e-03,2.848216e-07,5.954188e-11,1.747456e-04,3.660365e-09,3.660357e-09,1.750954e-05,1.074257e-02,4.633103e-09,2.842531e-06,9.686519e-13,1.359739e-02,5.954195e-11,2.848219e-07,3.660356e-09,2.848216e-07,1.747455e-04,1.750954e-05,8.359075e-01,2.250220e-07,2.848259e-06,5.954275e-10,4.633171e-08,9.686858e-12,2.848258e-06,4.633171e-08,2.216301e-04,2.842573e-05,1.747481e-03,5.954274e-10,1.359759e-01,3.660411e-08
-18.00,-4.50,-2.321169e-04,-7.549780e-05,2.287966e+00,1.186960e+00,1.101006e+00,9.060486e-01,9.395142e-02,-7.671585e-06,-6.950042e-05,-9.628388e-08,-2.155059e-11,-2.203564e-10,-1.574760e-08,-7.636251e-05,-1.855306e-09,-8.546915e-07,-2.767219e-10,-1.348291e-09,-1.838006e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.525498e-05,-5.217315e-05,0.000000e+00,9.109641e-12,9.699975e-08,1.016366e-09,1.082230e-05,1.032872e-03,9.699979e-08,9.109660e-12,8.335336e-05,8.694067e-10,8.694036e-10,9.257545e-06,7.955162e-03,1.016366e-09,8.733783e-07,9.642784e-14,9.299762e-03,9.109668e-12,9.700029e-08,8.694034e-10,9.699979e-08,8.335332e-05,9.257552e-06,8.875634e-01,8.297469e-08,9.700124e-07,9.109774e-11,1.016381e-08,9.642631e-13,9.700123e-07,1.016381e-08,1.082247e-04,8.733913e-06,8.335456e-04,9.109756e-11,9.299895e-02,8.694165e-09
