LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,-1.107946e-06,-4.704639e-07,2.989834e-02,1.485821e-02,1.504013e-02,9.234409e-02,9.076559e-01,-4.611470e-10,-2.611631e-09,-1.526971e-13,-1.444305e-12,-1.470130e-13,-1.500323e-12,-3.396513e-07,-1.892370e-07,-9.932933e-11,-4.792438e-10,-4.865377e-11,-9.227739e-10,0.000000e+00,0.000000e+00,0.000000e+00,-4.239887e-07,-1.504426e-07,0.000000e+00,1.363969e-12,4.359919e-08,2.504864e-06,8.007358e-02,1.393767e-03,4.359919e-08,1.364100e-12,5.816986e-09,2.428049e-14,2.372080e-14,7.588885e-10,1.012162e-10,2.504864e-06,3.342558e-07,7.834605e-11,1.068523e-02,1.364135e-12,4.359995e-08,2.401300e-14,4.359918e-08,5.816986e-09,7.587823e-10,1.859785e-04,9.815423e-16,4.359983e-07,1.363990e-11,2.504901e-05,7.834722e-10,4.359984e-07,2.504901e-05,8.007478e-01,3.342607e-06,5.817072e-08,1.363885e-11,1.068538e-01,2.377015e-13
-18.00,-8.50,-1.672413e-06,-1.344060e-06,8.886311e-02,4.415048e-02,4.471263e-02,9.241447e-02,9.075855e-01,-1.439158e-09,-7.576965e-09,-4.830921e-13,-4.291187e-12,-4.369842e-13,-4.743416e-12,-1.198941e-06,-4.537530e-07,-3.235754e-10,-1.713059e-09,-1.742637e-10,-2.905705e-09,0.000000e+00,0.000000e+00,0.000000e+00,2.606521e-07,-2.662280e-07,0.000000e+00,1.343999e-12,4.297536e-08,2.353602e-06,7.526528e-02,1.374377e-03,4.297536e-08,1.344097e-12,8.840296e-09,2.478218e-14,2.459528e-14,7.847370e-10,1.609866e-10,2.353602e-06,4.842796e-07,7.361031e-11,1.548667e-02,1.344361e-12,4.297768e-08,2.472315e-14,4.297534e-08,8.840292e-09,7.844868e-10,2.827611e-04,9.349956e-16,4.297598e-07,1.344075e-11,2.353637e-05,7.361135e-10,4.297600e-07,2.353637e-05,7.526641e-01,4.842869e-06,8.840420e-08,1.343986e-11,1.548686e-01,2.458646e-13
-18.00,-8.00,-1.452007e-06,-6.988924e-07,2.365111e-01,1.174176e-01,1.190935e-01,9.263709e-02,9.073629e-01,-4.634549e-09,-2.434574e-08,-1.531605e-12,-1.140302e-11,-1.164223e-12,-1.500415e-11,-7.933194e-07,-2.222986e-07,-1.970157e-10,-8.983253e-10,-9.170884e-11,-1.461375e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.374350e-07,-1.672965e-07,0.000000e+00,1.293726e-12,4.141465e-08,1.975594e-06,6.324920e-02,1.325944e-03,4.141465e-08,1.293719e-12,1.799343e-08,2.741231e-14,2.759218e-14,8.681996e-10,3.761645e-10,1.975594e-06,8.583664e-07,6.170798e-11,2.748085e-02,1.293984e-12,4.141605e-08,2.732825e-14,4.141464e-08,1.799342e-08,8.680812e-10,5.760773e-04,1.167661e-15,4.141526e-07,1.293668e-11,1.975624e-05,6.170889e-10,4.141527e-07,1.975624e-05,6.325014e-01,8.583792e-06,1.799369e-07,1.293660e-11,2.748124e-01,2.717684e-13
-18.00,-7.50,1.642351e-07,9.698931e-08,4.985089e-01,2.468959e-01,2.516130e-01,9.334033e-02,9.066597e-01,-1.492903e-08,-7.655467e-08,-4.864671e-12,-2.391301e-11,-2.461860e-12,-4.725541e-11,2.357191e-07,1.960605e-08,3.972242e-11,7.273514e-12,9.869858e-13,2.252790e-11,0.000000e+00,0.000000e+00,0.000000e+00,-2.784397e-07,2.788413e-07,0.000000e+00,1.203031e-12,3.865422e-08,1.309778e-06,4.208412e-02,1.241991e-03,3.865422e-08,1.203190e-12,4.461724e-08,3.574235e-14,3.554831e-14,1.140772e-09,1.317645e-09,1.309778e-06,1.511832e-06,4.076000e-11,4.857624e-02,1.203071e-12,3.865446e-08,3.570263e-14,3.865422e-08,4.461724e-08,1.140775e-09,1.433596e-03,1.199673e-15,3.865480e-07,1.203035e-11,1.309798e-05,4.076061e-10,3.865480e-07,1.309798e-05,4.208475e-01,1.511854e-05,4.461791e-07,1.203050e-11,4.857696e-01,3.552416e-13
-18.00,-7.00,-1.166022e-06,-3.371301e-07,7.740331e-01,3.805291e-01,3.935040e-01,9.555669e-02,9.044433e-01,-4.703299e-08,-2.415778e-07,-1.557101e-11,-3.654730e-11,-3.861308e-12,-1.473861e-10,-4.405702e-07,-3.280358e-08,-1.128256e-10,-2.678010e-10,-2.852154e-11,-9.605494e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.845509e-07,-2.179135e-07,0.000000e+00,1.101522e-12,3.579348e-08,6.330610e-07,2.057177e-02,1.163146e-03,3.579348e-08,1.101538e-12,1.215652e-07,6.231159e-14,6.236805e-14,2.023796e-09,6.873106e-09,6.330610e-07,2.150056e-06,1.948223e-11,6.986758e-02,1.101603e-12,3.579374e-08,6.229655e-14,3.579349e-08,1.215653e-07,2.023787e-09,3.950380e-03,3.621024e-15,3.579402e-07,1.101532e-11,6.330704e-06,1.948251e-10,3.579402e-07,6.330704e-06,2.057208e-01,2.150088e-05,1.215671e-06,1.101516e-11,6.986864e-01,6.228940e-13
-18.00,-6.50,-2.420902e-06,-7.669893e-07,9.681745e-01,4.657313e-01,5.024432e-01,1.024937e-01,8.975063e-01,-1.475581e-07,-7.579112e-07,-5.099704e-11,-4.360414e-11,-4.979521e-12,-4.465863e-10,-6.556592e-07,-8.203076e-08,-1.884416e-10,-1.067113e-10,-1.342296e-11,-1.915443e-09,0.000000e+00,0.000000e+00,0.000000e+00,-3.668515e-07,-4.081211e-07,0.000000e+00,1.008036e-12,3.391984e-08,2.388718e-07,8.037983e-03,1.141399e-03,3.391984e-08,1.008066e-12,3.448015e-07,1.431573e-13,1.431637e-13,4.816642e-09,4.896246e-08,2.388718e-07,2.428188e-06,7.097991e-12,8.170793e-02,1.008061e-12,3.391998e-08,1.431649e-13,3.391986e-08,3.448016e-07,4.816612e-09,1.160259e-02,2.033678e-14,3.392036e-07,1.008049e-11,2.388753e-06,7.098092e-11,3.392034e-07,2.388753e-06,8.038102e-02,2.428225e-05,3.448067e-06,1.008045e-11,8.170921e-01,1.431475e-12
-18.00,-6.00,-8.484766e-06,-2.593756e-06,1.147123e+00,5.217434e-01,6.253798e-01,1.237356e-01,8.762644e-01,-4.554819e-07,-2.339316e-06,-1.755785e-10,-4.548174e-11,-6.422406e-12,-1.243461e-09,-2.704779e-06,-1.357113e-07,-8.462263e-10,-1.957001e-10,-3.401529e-11,-7.351156e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.256239e-06,-1.583341e-06,0.000000e+00,8.709165e-13,3.248271e-08,7.882211e-08,2.939850e-03,1.211530e-03,3.248271e-08,8.709593e-13,9.356571e-07,3.589256e-13,3.589013e-13,1.338632e-08,3.855901e-07,7.882211e-08,2.270457e-06,2.113596e-12,8.468161e-02,8.709447e-13,3.248310e-08,3.589228e-13,3.248280e-08,9.356573e-07,1.338635e-08,3.489781e-02,1.479182e-13,3.248328e-07,8.709319e-12,7.882329e-07,2.113618e-11,3.248320e-07,7.882328e-07,2.939894e-02,2.270491e-05,9.356712e-06,8.709330e-12,8.468311e-01,3.589112e-12
-18.00,-5.50,-2.459209e-05,-7.651313e-06,1.439589e+00,5.870976e-01,8.524916e-01,1.846585e-01,8.153415e-01,-1.339301e-06,-6.880529e-06,-6.323317e-10,-4.325436e-11,-9.796298e-12,-2.792101e-09,-7.691258e-06,-4.389403e-07,-2.847696e-09,-1.272301e-10,-5.640499e-11,-2.140638e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.767207e-06,-4.446936e-06,0.000000e+00,6.150262e-13,3.002022e-08,2.373460e-08,1.158549e-03,1.465387e-03,3.002022e-08,6.150384e-13,2.082546e-06,7.779240e-13,7.778959e-13,3.797099e-08,2.634103e-06,2.373460e-08,1.646513e-06,4.864298e-13,8.037002e-02,6.150336e-13,3.002061e-08,7.778957e-13,3.002041e-08,2.082547e-06,3.797119e-08,1.016558e-01,9.839163e-13,3.002086e-07,6.150328e-12,2.373496e-07,4.864347e-12,3.002067e-07,2.373495e-07,1.158567e-02,1.646537e-05,2.082578e-05,6.150320e-12,8.037175e-01,7.778998e-12
-18.00,-5.00,-6.391068e-05,-2.032585e-05,1.890268e+00,6.661881e-01,1.224080e+00,3.309836e-01,6.690164e-01,-3.464248e-06,-1.780476e-05,-2.049178e-09,-3.574126e-11,-1.768251e-11,-4.142103e-09,-2.001424e-05,-1.223404e-06,-8.907297e-09,-6.777063e-11,-1.819915e-10,-5.642451e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.021305e-05,-1.111916e-05,0.000000e+00,2.890300e-13,2.457782e-08,6.226448e-09,5.294822e-04,2.090102e-03,2.457782e-08,2.890382e-13,3.080663e-06,1.140935e-12,1.140884e-12,9.701965e-08,1.216075e-05,6.226449e-09,7.804497e-07,7.340096e-14,6.636646e-02,2.890511e-13,2.457852e-08,1.140890e-12,2.457810e-08,3.080663e-06,9.702064e-08,2.619782e-01,4.503546e-12,2.457847e-07,2.890402e-12,6.226542e-08,7.339356e-13,2.457818e-07,6.226539e-08,5.294901e-03,7.804614e-06,3.080709e-05,2.890333e-12,6.636823e-01,1.140897e-11
-18.00,-4.50,-1.280869e-04,-4.153103e-05,2.375787e+00,7.257166e-01,1.650070e+00,5.706789e-01,4.293211e-01,-6.947701e-06,-3.571999e-05,-4.745761e-09,-2.298695e-11,-3.055601e-11,-3.570300e-09,-4.009603e-05,-2.518688e-06,-1.919078e-08,-3.072824e-11,-7.586003e-10,-1.042575e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.107187e-05,-2.160001e-05,0.000000e+00,7.971788e-14,1.576075e-08,1.282197e-09,2.535230e-04,3.116551e-03,1.576075e-08,7.973860e-14,2.652971e-06,9.799064e-13,9.798381e-13,1.937465e-07,3.261288e-05,1.282198e-09,2.158315e-07,6.615738e-15,4.267444e-02,7.973131e-14,1.576191e-08,9.798200e-13,1.576097e-08,2.652972e-06,1.937489e-07,5.245958e-01,1.204479e-11,1.576120e-07,7.972166e-13,1.282217e-08,6.594928e-14,1.576098e-07,1.282215e-08,2.535268e-03,2.158348e-06,2.653011e-05,7.971952e-13,4.267568e-01,9.798272e-12
