LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,5.657618e-03,3.608175e-03,1.048353e-01,5.258469e-02,5.225060e-02,8.663336e-01,1.336664e-01,1.724020e-04,1.703209e-03,5.347631e-06,1.686658e-07,1.147691e-06,8.463981e-07,1.813354e-03,2.532144e-08,5.512499e-05,1.498215e-06,9.710302e-06,8.471422e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.536910e-04,1.532621e-03,0.000000e+00,2.897787e-08,6.138551e-05,9.619412e-07,2.037736e-03,1.300363e-01,6.138551e-05,2.897777e-08,3.274375e-04,1.849185e-06,1.849200e-06,3.917263e-03,2.089514e-02,9.619378e-07,5.131112e-06,4.540968e-10,1.086952e-02,2.897778e-08,6.138501e-05,1.849200e-06,6.138551e-05,3.274378e-04,3.917263e-03,6.936292e-01,1.180051e-04,6.138643e-04,2.897830e-07,9.619546e-06,4.541040e-09,6.138643e-04,9.619556e-06,2.037766e-02,5.131185e-05,3.274427e-03,2.897828e-07,1.086970e-01,1.849228e-05
-8.50,-18.00,1.770794e-02,1.019616e-02,2.707345e-01,1.358782e-01,1.348563e-01,8.663511e-01,1.336489e-01,5.493185e-04,5.329386e-03,1.672546e-05,4.353319e-07,2.962869e-06,2.688768e-06,5.674738e-03,7.969793e-08,1.734319e-04,3.863528e-06,2.504391e-05,2.649655e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.112004e-03,4.790770e-03,0.000000e+00,2.363296e-08,5.011675e-05,7.852255e-07,1.665171e-03,1.062786e-01,5.011673e-05,2.363271e-08,3.386552e-04,1.508327e-06,1.508366e-06,3.198671e-03,2.161446e-02,7.852168e-07,5.306072e-06,3.702779e-10,1.125210e-02,2.363273e-08,5.011544e-05,1.508366e-06,5.011674e-05,3.386578e-04,3.198671e-03,7.181579e-01,9.627056e-05,5.011749e-04,2.363330e-07,7.852349e-06,3.702837e-09,5.011749e-04,7.852375e-06,1.665196e-02,5.306142e-05,3.386630e-03,2.363325e-07,1.125237e-01,1.508388e-05
-8.00,-18.00,5.505335e-02,2.598679e-02,5.436889e-01,2.733720e-01,2.703169e-01,8.664038e-01,1.335962e-01,1.755296e-03,1.652896e-02,5.183380e-05,8.702927e-07,5.928020e-06,8.550222e-06,1.766610e-02,2.505257e-07,5.442387e-04,7.723575e-06,5.008681e-05,8.235653e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.474397e-03,1.487676e-02,0.000000e+00,1.490471e-08,3.171437e-05,4.966414e-07,1.056757e-03,6.748115e-02,3.171433e-05,1.490420e-08,3.563730e-04,9.517028e-07,9.517799e-07,2.025180e-03,2.275680e-02,4.966239e-07,5.581029e-06,2.334012e-10,1.187466e-02,1.490424e-08,3.171174e-05,9.517810e-07,3.171436e-05,3.563893e-04,2.025180e-03,7.582742e-01,6.077776e-05,3.171483e-04,1.490491e-07,4.966443e-06,2.334060e-09,3.171483e-04,4.966494e-06,1.056772e-02,5.581086e-05,3.563949e-03,1.490481e-07,1.187547e-01,9.517950e-06
-7.50,-18.00,1.702983e-01,6.362329e-02,8.054556e-01,4.072634e-01,3.981922e-01,8.665604e-01,1.334396e-01,5.567471e-03,5.100179e-02,1.594818e-04,1.270908e-06,8.678841e-06,2.694756e-05,5.473253e-02,7.830909e-07,1.694026e-03,1.128282e-05,7.326494e-05,2.543183e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.083335e-02,4.593315e-02,0.000000e+00,6.831195e-09,1.469045e-05,2.296740e-07,4.939099e-04,3.159004e-02,1.469037e-05,6.830459e-09,3.700315e-04,4.368242e-07,4.369370e-07,9.395897e-04,2.366650e-02,2.296486e-07,5.786466e-06,1.067942e-10,1.244082e-02,6.830511e-09,1.468651e-05,4.369385e-07,1.469038e-05,3.701059e-04,9.395875e-04,7.956555e-01,2.794634e-05,1.469060e-04,6.831263e-08,2.296709e-06,1.067980e-09,1.469063e-04,2.296783e-06,4.939165e-03,5.786482e-05,3.701122e-03,6.831119e-08,1.244386e-01,4.369447e-06
-7.00,-18.00,5.202433e-01,1.663893e-01,9.798733e-01,5.033520e-01,4.765213e-01,8.670028e-01,1.329972e-01,1.723324e-02,1.556056e-01,4.818873e-04,1.481894e-06,1.019908e-05,8.249630e-05,1.673993e-01,2.403995e-06,5.141750e-03,1.317209e-05,8.585659e-05,7.715479e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.364557e-02,1.397689e-01,0.000000e+00,2.461295e-09,5.469039e-06,8.506522e-08,1.890108e-04,1.214922e-02,5.468893e-06,2.460463e-09,3.678559e-04,1.581075e-07,1.582395e-07,3.515495e-04,2.364231e-02,8.503585e-08,5.726004e-06,3.827568e-11,1.271526e-02,2.460495e-09,5.464140e-06,1.582415e-07,5.468808e-06,3.681167e-04,3.515424e-04,8.168295e-01,1.017209e-05,5.468890e-05,2.461290e-08,8.505900e-07,3.827880e-10,5.469028e-05,8.506742e-07,1.890118e-03,5.725894e-05,3.681242e-03,2.461132e-08,1.272559e-01,1.582432e-06
-6.50,-18.00,1.515835e+00,4.556946e-01,1.142279e+00,6.086158e-01,5.336634e-01,8.680010e-01,1.319990e-01,5.040247e-02,4.532667e-01,1.362334e-03,1.547205e-06,1.089946e-05,2.344281e-04,4.884938e-01,6.999827e-06,1.447380e-02,1.382222e-05,9.086907e-05,2.199399e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.024216e-01,4.028569e-01,0.000000e+00,7.601200e-10,1.859417e-06,2.845891e-08,6.961784e-05,4.540126e-03,1.859097e-06,7.593272e-10,3.398760e-04,4.951473e-08,4.965460e-08,1.213449e-04,2.215378e-02,2.842895e-08,5.212954e-06,1.162702e-11,1.275025e-02,7.592763e-10,1.853266e-06,4.965756e-08,1.858761e-06,3.406139e-04,1.213218e-04,8.275480e-01,3.241830e-06,1.858795e-05,7.600810e-09,2.845198e-07,1.162961e-10,1.859192e-05,2.845998e-07,6.961386e-04,5.212503e-05,3.406246e-03,7.599452e-09,1.278062e-01,4.965673e-07
-6.00,-18.00,3.936161e+00,1.179324e+00,1.402783e+00,7.895462e-01,6.132364e-01,8.686528e-01,1.313472e-01,1.306143e-01,1.177615e+00,3.251265e-03,1.532212e-06,1.149753e-05,5.604932e-04,1.272708e+00,1.804446e-05,3.384948e-02,1.400770e-05,9.259268e-05,5.370760e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.961026e-01,1.015951e+00,0.000000e+00,2.020649e-10,6.344634e-07,9.235646e-09,2.910613e-05,1.956361e-03,6.337238e-07,2.014440e-10,2.747520e-04,1.370177e-08,1.385061e-08,4.310684e-05,1.851097e-02,9.207511e-09,4.015139e-06,2.941045e-12,1.275201e-02,2.012179e-10,6.250819e-07,1.385561e-08,6.330761e-07,2.762220e-04,4.303262e-05,8.347597e-01,9.453238e-07,6.331024e-06,2.020028e-09,9.229497e-08,2.942946e-11,6.338281e-06,9.235733e-08,2.909362e-04,4.013992e-05,2.762408e-03,2.019322e-09,1.282407e-01,1.385207e-07
-5.50,-18.00,8.627210e+00,2.676557e+00,1.776397e+00,1.041478e+00,7.349189e-01,8.623794e-01,1.376206e-01,2.850377e-01,2.583833e+00,5.843216e-03,1.477517e-06,1.280925e-05,1.008403e-03,2.808013e+00,3.890318e-05,5.733348e-02,1.476118e-05,9.242748e-05,1.024417e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.840577e-01,2.091679e+00,0.000000e+00,4.663302e-11,2.457575e-07,3.061134e-09,1.672397e-05,1.118796e-03,2.441822e-07,4.625586e-11,1.918709e-04,3.486402e-09,3.671951e-09,1.780277e-05,1.332710e-02,3.036233e-09,2.390135e-06,5.895127e-13,1.342692e-02,4.583498e-11,2.271754e-07,3.681359e-09,2.442417e-07,1.929315e-04,1.757808e-05,8.340660e-01,2.754200e-07,2.442624e-06,4.655406e-10,3.056524e-08,5.905288e-12,2.443361e-06,3.060311e-08,1.669485e-04,2.388211e-05,1.929669e-03,4.656773e-10,1.354951e-01,3.673177e-08
-5.00,-18.00,1.626890e+01,5.300286e+00,2.178789e+00,1.284516e+00,8.942732e-01,8.375282e-01,1.624718e-01,5.429743e-01,4.870615e+00,7.976908e-03,1.417911e-06,1.579574e-05,1.381438e-03,5.338797e+00,7.181699e-05,6.827764e-02,1.745344e-05,8.988526e-05,1.571160e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.798470e+00,3.624495e+00,0.000000e+00,1.112077e-11,1.352571e-07,1.098141e-09,1.479356e-05,8.259009e-04,1.322758e-07,1.092108e-11,1.444296e-04,9.842755e-10,1.274212e-09,9.379996e-06,8.744704e-03,1.076321e-09,1.149112e-06,9.830294e-14,1.594372e-02,1.046802e-11,9.574951e-08,1.291744e-09,1.360339e-07,1.412733e-04,8.810370e-06,8.116934e-01,9.836698e-08,1.360143e-06,1.104321e-10,1.094886e-08,9.867529e-13,1.325234e-06,1.097056e-08,1.473562e-04,1.147031e-05,1.413381e-03,1.110371e-10,1.608969e-01,1.275665e-08
-4.50,-18.00,2.580205e+01,8.693566e+00,2.549837e+00,1.480422e+00,1.069416e+00,7.969938e-01,2.030062e-01,9.225557e-01,7.667286e+00,9.200342e-03,1.370833e-06,2.022369e-05,1.619853e-03,8.515365e+00,1.121796e-04,6.417242e-02,2.181294e-05,8.553494e-05,2.092669e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.213119e+00,5.387564e+00,0.000000e+00,3.392650e-12,1.160010e-07,4.428491e-10,1.693076e-05,6.906625e-04,1.112366e-07,3.268281e-12,1.424495e-04,3.620244e-10,8.116611e-10,6.086785e-06,5.556217e-03,4.233365e-10,5.192943e-07,2.047123e-14,2.001533e-02,2.960453e-12,4.650467e-08,8.399461e-10,1.212613e-07,1.317258e-04,5.022923e-06,7.704284e-01,4.510132e-08,1.211678e-06,3.333757e-11,4.404524e-09,2.056803e-13,1.116059e-06,4.421788e-09,1.683560e-04,5.177386e-06,1.318289e-03,3.393257e-11,2.015121e-01,8.137035e-09
