LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,1.936288e-03,7.056363e-04,8.309590e-02,4.147243e-02,4.162347e-02,9.197720e-02,9.080228e-01,1.041387e-04,5.405258e-04,3.651734e-08,3.255924e-07,3.298942e-08,3.604686e-07,5.190706e-04,1.223145e-04,1.938078e-07,1.670436e-06,1.687362e-07,1.908637e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.043326e-04,4.412081e-04,0.000000e+00,2.711162e-12,5.307995e-08,3.783839e-06,7.410785e-02,9.798457e-04,5.307773e-08,2.711345e-12,1.199631e-08,3.755832e-14,3.820189e-14,7.029670e-10,1.631671e-10,3.783838e-06,8.517265e-07,1.932276e-10,1.665988e-02,2.711246e-12,5.020034e-08,3.833593e-14,5.309797e-08,1.199931e-08,7.205802e-10,2.209689e-04,1.008734e-15,5.309870e-07,2.711225e-11,3.783895e-05,1.932304e-09,5.308045e-07,3.783895e-05,7.410896e-01,8.517400e-06,1.200005e-07,2.711201e-11,1.668478e-01,3.814377e-13
-8.50,-18.00,6.120584e-03,2.180467e-03,2.234021e-01,1.114854e-01,1.119167e-01,9.206552e-02,9.079345e-01,3.291800e-04,1.708251e-03,1.154294e-07,8.741031e-07,8.866569e-08,1.137990e-06,1.677369e-03,3.517100e-04,6.203040e-07,4.481008e-06,4.539300e-07,6.113547e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.865986e-04,1.353590e-03,0.000000e+00,2.770871e-12,5.433435e-08,3.212139e-06,6.301134e-02,9.049964e-04,5.432832e-08,2.771020e-12,2.438448e-08,4.241881e-14,4.740131e-14,7.861693e-10,3.778021e-10,3.212139e-06,1.415255e-06,1.637787e-10,2.773683e-02,2.770724e-12,4.658996e-08,4.728713e-14,5.436226e-08,2.437246e-08,8.240103e-10,4.042536e-04,9.155165e-16,5.436289e-07,2.770841e-11,3.212187e-05,1.637811e-09,5.433439e-07,3.212188e-05,6.301228e-01,1.415278e-05,2.437558e-07,2.770976e-11,2.777319e-01,4.719460e-13
-8.00,-18.00,1.932208e-02,6.595812e-03,4.802252e-01,2.395648e-01,2.406604e-01,9.254045e-02,9.074595e-01,1.041760e-03,5.392849e-03,3.651920e-07,1.873204e-06,1.906838e-07,3.578406e-06,5.496949e-03,9.117236e-04,1.998640e-06,9.565966e-06,9.776892e-07,1.970114e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.406729e-03,4.033817e-03,0.000000e+00,2.871230e-12,5.670854e-08,2.176311e-06,4.290726e-02,7.705904e-04,5.669502e-08,2.871340e-12,6.617792e-08,5.488536e-14,7.677116e-14,1.048379e-09,1.324626e-09,2.176310e-06,2.424331e-06,1.104314e-10,4.795561e-02,2.870546e-12,4.004304e-08,7.679740e-14,5.663133e-08,6.601766e-08,1.066343e-09,8.998630e-04,1.590518e-15,5.663177e-07,2.871155e-11,2.176343e-05,1.104330e-09,5.670763e-07,2.176346e-05,4.290790e-01,2.424372e-05,6.603308e-07,2.871367e-11,4.783110e-01,7.675952e-13
-7.50,-18.00,6.093518e-02,1.984631e-02,7.638985e-01,3.806672e-01,3.832312e-01,9.456820e-02,9.054318e-01,3.320793e-03,1.697523e-02,1.162230e-06,2.950418e-06,3.035786e-07,1.110714e-05,1.797625e-02,2.250017e-03,6.408233e-06,1.489775e-05,1.564632e-06,6.274490e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.385002e-03,1.192675e-02,0.000000e+00,2.938287e-12,5.969937e-08,1.082951e-06,2.169141e-02,6.346519e-04,5.967523e-08,2.938386e-12,2.033275e-07,8.189087e-14,1.709041e-13,1.872144e-09,6.397770e-09,1.082946e-06,3.431943e-06,5.414200e-11,7.001040e-02,2.937434e-12,3.310618e-08,1.709502e-13,5.892163e-08,2.024288e-07,1.598404e-09,2.225510e-03,5.305780e-15,5.892180e-07,2.938265e-11,1.082964e-05,5.414280e-10,5.969707e-07,1.082972e-05,2.169174e-01,3.432002e-05,2.024963e-06,2.938364e-11,6.884552e-01,1.709199e-12
-7.00,-18.00,1.915127e-01,6.063705e-02,9.793504e-01,4.865158e-01,4.928346e-01,1.013280e-01,8.986720e-01,1.081061e-02,5.298603e-02,3.764377e-06,3.685515e-06,3.907217e-07,3.314120e-05,5.731483e-02,6.292515e-03,1.999904e-05,1.797442e-05,2.041275e-06,1.901621e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.786202e-02,3.597551e-02,0.000000e+00,2.841177e-12,6.318181e-08,4.255735e-07,8.952410e-03,5.751624e-04,6.314103e-08,2.840660e-12,6.149276e-07,1.480412e-13,4.499916e-13,4.428056e-09,3.970017e-08,4.255625e-07,3.833509e-06,2.038101e-11,8.574845e-02,2.840903e-12,2.884175e-08,4.502549e-13,5.991846e-08,6.115209e-07,3.033166e-09,6.045810e-03,2.868657e-14,5.991817e-07,2.841829e-11,4.255703e-06,2.038130e-10,6.317712e-07,4.255922e-06,8.952543e-02,3.833577e-05,6.117689e-06,2.840671e-11,8.090924e-01,4.501703e-12
-6.50,-18.00,5.955369e-01,1.869150e-01,1.191776e+00,5.874169e-01,6.043593e-01,1.201431e-01,8.798569e-01,3.657430e-02,1.618319e-01,1.261687e-05,4.281919e-06,4.851101e-07,8.870540e-05,1.759824e-01,2.193636e-02,5.913895e-05,1.888603e-05,2.597232e-06,5.129778e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.868781e-02,1.098245e-01,0.000000e+00,2.430311e-12,6.883473e-08,1.515457e-07,3.684252e-03,6.207318e-04,6.875449e-08,2.428161e-12,1.660846e-06,3.179780e-13,1.157325e-12,1.210240e-08,2.777170e-07,1.515197e-07,3.451140e-06,6.501789e-12,9.849548e-02,2.432096e-12,2.680353e-08,1.158129e-12,5.923781e-08,1.650860e-06,7.830674e-09,1.733501e-02,1.928186e-13,5.923662e-07,2.432785e-11,1.515233e-06,6.501891e-11,6.882415e-07,1.515781e-06,3.684306e-02,3.451207e-05,1.651675e-05,2.428226e-11,8.429585e-01,1.157906e-11
-6.00,-18.00,1.799295e+00,5.670059e-01,1.498516e+00,7.263760e-01,7.721397e-01,1.627233e-01,8.372767e-01,1.251047e-01,4.744245e-01,4.317524e-05,5.350910e-06,6.665584e-07,1.866360e-04,5.117289e-01,8.676970e-02,1.597683e-04,1.840073e-05,3.597636e-06,1.084707e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.714969e-01,3.282683e-01,0.000000e+00,1.623244e-12,7.625792e-08,5.159309e-08,1.815690e-03,8.313919e-04,7.607653e-08,1.618472e-12,3.514670e-06,6.751096e-13,2.409460e-12,3.366626e-08,1.718829e-06,5.154350e-08,2.337299e-06,1.787915e-12,1.110786e-01,1.628459e-12,2.551492e-08,2.411749e-12,5.655162e-08,3.492497e-06,2.486785e-08,4.898617e-02,1.179711e-12,5.654905e-07,1.628668e-11,5.154527e-07,1.787939e-11,7.623190e-07,5.165183e-07,1.815714e-02,2.337355e-05,3.494998e-05,1.618608e-11,8.190589e-01,2.411198e-11
-5.50,-18.00,5.065444e+00,1.616921e+00,1.864464e+00,8.736626e-01,9.908016e-01,2.429765e-01,7.570235e-01,3.748285e-01,1.313233e+00,1.359058e-04,7.677655e-06,1.080179e-06,2.750195e-04,1.380555e+00,3.059261e-01,3.912404e-04,1.677329e-05,5.408015e-06,1.586934e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.793697e-01,9.091117e-01,0.000000e+00,7.485257e-13,7.590621e-08,1.535372e-08,1.104240e-03,1.372746e-03,7.552158e-08,7.424162e-13,5.145711e-06,1.172623e-12,3.505645e-12,8.830203e-08,7.646344e-06,1.529313e-08,1.074661e-06,3.890363e-13,1.113250e-01,7.555853e-13,2.390903e-08,3.511784e-12,5.118408e-08,5.109303e-06,7.709422e-08,1.291551e-01,5.228720e-12,5.118080e-07,7.554967e-12,1.529431e-07,3.890360e-12,7.584845e-07,1.542531e-07,1.104249e-02,1.074702e-05,5.116435e-05,7.426097e-12,7.459176e-01,3.510549e-11
-5.00,-18.00,1.217415e+01,3.952514e+00,2.221531e+00,9.774576e-01,1.244073e+00,3.862698e-01,6.137302e-01,8.397579e-01,3.217636e+00,3.423134e-04,1.117629e-05,2.024100e-06,2.997231e-04,3.251886e+00,8.036983e-01,8.575082e-04,1.364677e-05,8.616598e-06,1.584590e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.929278e+00,2.128771e+00,0.000000e+00,2.375676e-13,5.945980e-08,3.577654e-09,7.013051e-04,2.465839e-03,5.885524e-08,2.330843e-13,5.145092e-06,1.440405e-12,3.486318e-12,2.016622e-07,2.285745e-05,3.534120e-09,3.363557e-07,5.603005e-14,8.761155e-02,2.426248e-13,2.005143e-08,3.500982e-12,4.151998e-08,5.092145e-06,1.908045e-07,2.954571e-01,1.560784e-11,4.151761e-07,2.427034e-12,3.535381e-08,5.603751e-13,5.936607e-07,3.629418e-08,7.012976e-03,3.363773e-06,5.109695e-05,2.332853e-12,6.066617e-01,3.498380e-11
-4.50,-18.00,2.229251e+01,7.334329e+00,2.565669e+00,1.043565e+00,1.522104e+00,5.845961e-01,4.154039e-01,1.363937e+00,6.065960e+00,6.313487e-04,1.417937e-05,3.519707e-06,2.904189e-04,5.937385e+00,1.490764e+00,1.513593e-03,9.253483e-06,1.305423e-05,1.151441e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.622558e+00,3.808279e+00,0.000000e+00,5.727767e-14,3.641222e-08,6.969513e-10,4.015762e-04,3.950301e-03,3.576271e-08,5.518209e-14,3.749947e-06,1.109491e-12,2.512571e-12,3.590070e-07,4.566194e-05,6.766305e-10,7.935697e-08,4.801706e-15,5.395083e-02,5.949432e-14,1.286999e-08,2.539818e-12,2.811505e-08,3.672759e-06,3.451011e-07,5.262394e-01,3.115945e-11,2.811409e-07,5.969227e-13,6.777081e-09,4.810062e-14,3.630773e-07,7.212557e-09,4.015490e-03,7.935450e-07,3.705616e-05,5.530828e-13,4.113499e-01,2.535214e-11
