LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-18.00,4.672980e-03,2.979686e-03,9.790731e-02,4.914177e-02,4.876554e-02,8.671084e-01,1.328916e-01,1.424302e-04,1.407775e-03,5.275143e-06,1.471042e-07,1.003246e-06,8.273082e-07,1.485824e-03,2.474471e-08,5.396036e-05,1.282584e-06,8.368693e-06,8.249931e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.997149e-04,1.258097e-03,0.000000e+00,3.464347e-08,6.155563e-05,9.580582e-07,1.702309e-03,1.093739e-01,6.155563e-05,3.464339e-08,3.996924e-04,2.225844e-06,2.225857e-06,3.954971e-03,2.568037e-02,9.580559e-07,6.220860e-06,5.392010e-10,1.105340e-02,3.464339e-08,6.155526e-05,2.225857e-06,6.155563e-05,3.996927e-04,3.954971e-03,7.101849e-01,1.430121e-04,6.155655e-04,3.464398e-07,9.580719e-06,5.392093e-09,6.155655e-04,9.580726e-06,1.702334e-02,6.220951e-05,3.996987e-03,3.464397e-07,1.105358e-01,2.225890e-05
-8.50,-18.00,1.465490e-02,8.474820e-03,2.562384e-01,1.286975e-01,1.275409e-01,8.671291e-01,1.328709e-01,4.540727e-04,4.407811e-03,1.650916e-05,3.843558e-07,2.622013e-06,2.630700e-06,4.665080e-03,7.798831e-08,1.698805e-04,3.351211e-06,2.186989e-05,2.587388e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.502123e-04,3.934526e-03,0.000000e+00,2.859456e-08,5.087225e-05,7.916302e-07,1.408380e-03,9.050595e-02,5.087224e-05,2.859435e-08,4.102159e-04,1.837527e-06,1.837562e-06,3.269176e-03,2.636146e-02,7.916243e-07,6.383475e-06,4.449652e-10,1.135661e-02,2.859437e-08,5.087127e-05,1.837562e-06,5.087225e-05,4.102184e-04,3.269176e-03,7.298028e-01,1.180863e-04,5.087301e-04,2.859497e-07,7.916405e-06,4.449723e-09,5.087301e-04,7.916423e-06,1.408401e-02,6.383563e-05,4.102246e-03,2.859493e-07,1.135685e-01,1.837589e-05
-8.00,-18.00,4.559299e-02,2.172176e-02,5.254217e-01,2.644466e-01,2.609751e-01,8.671921e-01,1.328079e-01,1.452578e-03,1.367965e-02,5.118156e-05,7.842030e-07,5.354786e-06,8.376232e-06,1.453372e-02,2.444857e-07,5.315654e-04,6.836517e-06,4.463820e-05,8.045638e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.015084e-03,1.218252e-02,0.000000e+00,1.839528e-08,3.285802e-05,5.110006e-07,9.127580e-04,5.869097e-02,3.285798e-05,1.839486e-08,4.271606e-04,1.182770e-06,1.182841e-06,2.112793e-03,2.746658e-02,5.109885e-07,6.643413e-06,2.860761e-10,1.186557e-02,1.839490e-08,3.285599e-05,1.182842e-06,3.285800e-05,4.271769e-04,2.112793e-03,7.629575e-01,7.605758e-05,3.285849e-04,1.839554e-07,5.110052e-06,2.860814e-09,3.285849e-04,5.110088e-06,9.127714e-03,6.643493e-05,4.271835e-03,1.839546e-07,1.186623e-01,1.182859e-05
-7.50,-18.00,1.409279e-01,5.299368e-02,7.947356e-01,4.025262e-01,3.922094e-01,8.673810e-01,1.326190e-01,4.609918e-03,4.217345e-02,1.572541e-04,1.167259e-06,7.994164e-06,2.640469e-05,4.500209e-02,7.615268e-07,1.648036e-03,1.017842e-05,6.656568e-05,2.481014e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.521571e-03,3.745441e-02,0.000000e+00,8.579851e-09,1.551881e-05,2.408872e-07,4.357009e-04,2.806838e-02,1.551875e-05,8.579232e-09,4.397721e-04,5.526384e-07,5.527440e-07,9.997424e-04,2.832985e-02,2.408692e-07,6.827645e-06,1.331781e-10,1.234497e-02,8.579274e-09,1.551572e-05,5.527453e-07,1.551874e-05,4.398476e-04,9.997405e-04,7.952164e-01,3.560872e-05,1.551897e-04,8.579950e-08,2.408863e-06,1.331818e-09,1.551901e-04,2.408916e-06,4.357069e-03,6.827693e-05,4.398548e-03,8.579837e-08,1.234742e-01,5.527532e-06
-7.00,-18.00,4.288034e-01,1.370650e-01,9.811491e-01,5.057563e-01,4.753928e-01,8.679211e-01,1.320789e-01,1.422562e-02,1.281448e-01,4.727345e-04,1.375013e-06,9.503745e-06,8.048971e-05,1.371218e-01,2.325925e-06,4.971443e-03,1.200008e-05,7.884458e-05,7.482700e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.964780e-02,1.132865e-01,0.000000e+00,3.107920e-09,5.842255e-06,9.014502e-08,1.694443e-04,1.097946e-02,5.842141e-06,3.107216e-09,4.338034e-04,2.012958e-07,2.014208e-07,3.785751e-04,2.810506e-02,9.012405e-08,6.698190e-06,4.794887e-11,1.257733e-02,3.107237e-09,5.838305e-06,2.014226e-07,5.842018e-06,4.340701e-04,3.785689e-04,8.144209e-01,1.305257e-05,5.842104e-05,3.107930e-08,9.014120e-07,4.795149e-10,5.842266e-05,9.014722e-07,1.694454e-03,6.698140e-05,4.340782e-03,3.107807e-08,1.258559e-01,2.014249e-06
-6.50,-18.00,1.235859e+00,3.699787e-01,1.157655e+00,6.205736e-01,5.370815e-01,8.691937e-01,1.308063e-01,4.115001e-02,3.692479e-01,1.318505e-03,1.440361e-06,1.022956e-05,2.253976e-04,3.959428e-01,6.702306e-06,1.380864e-02,1.261811e-05,8.382362e-05,2.097919e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.918151e-02,3.227714e-01,0.000000e+00,9.503239e-10,1.998112e-06,3.026215e-08,6.361559e-05,4.192352e-03,1.997859e-06,9.496589e-10,3.951393e-04,6.260519e-08,6.273876e-08,1.317898e-04,2.602963e-02,3.024064e-08,5.996178e-06,1.438760e-11,1.258709e-02,9.495985e-10,1.992944e-06,6.274132e-08,1.997443e-06,3.958919e-04,1.317694e-04,8.252481e-01,4.140010e-06,1.997478e-05,9.502925e-09,3.025750e-07,1.438962e-10,1.997938e-05,3.026325e-07,6.361278e-04,5.995868e-05,3.959021e-03,9.501920e-09,1.261100e-01,6.274083e-07
-6.00,-18.00,3.143514e+00,9.389486e-01,1.431289e+00,8.104574e-01,6.208311e-01,8.706047e-01,1.293953e-01,1.042904e-01,9.399524e-01,3.061622e-03,1.426448e-06,1.089620e-05,5.216783e-04,1.011307e+00,1.696914e-05,3.147750e-02,1.273094e-05,8.561255e-05,4.938398e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.501649e-01,7.976730e-01,0.000000e+00,2.456079e-10,6.857124e-07,9.809818e-09,2.745861e-05,1.875734e-03,6.851291e-07,2.450995e-10,3.105875e-04,1.699282e-08,1.713751e-08,4.742656e-05,2.131184e-02,9.789468e-09,4.459724e-06,3.515150e-12,1.253949e-02,2.448750e-10,6.773432e-07,1.714180e-08,6.843200e-07,3.120849e-04,4.735927e-05,8.341243e-01,1.191203e-06,6.843446e-06,2.455512e-09,9.805582e-08,3.516480e-11,6.852129e-06,9.810115e-08,2.744951e-04,4.458905e-05,3.121004e-03,2.455097e-09,1.259411e-01,1.713880e-07
-5.50,-18.00,6.761138e+00,2.100109e+00,1.800097e+00,1.056135e+00,7.439618e-01,8.668009e-01,1.331991e-01,2.224700e-01,2.025006e+00,5.327325e-03,1.372359e-06,1.236833e-05,8.956402e-04,2.192760e+00,3.612017e-05,5.191185e-02,1.318787e-05,8.575211e-05,8.905789e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.376640e-01,1.616049e+00,0.000000e+00,5.450400e-11,2.670458e-07,3.223748e-09,1.628196e-05,1.123816e-03,2.658170e-07,5.420252e-11,2.086049e-04,4.253629e-09,4.441389e-09,2.004179e-05,1.509198e-02,3.205270e-09,2.521448e-06,6.653562e-13,1.300369e-02,5.380724e-11,2.496689e-07,4.449399e-09,2.654971e-07,2.098639e-04,1.983200e-05,8.371029e-01,3.457282e-07,2.655141e-06,5.443048e-10,3.220435e-08,6.660629e-12,2.659413e-06,3.223394e-08,1.626095e-04,2.520091e-05,2.098906e-03,5.446019e-10,1.309070e-01,4.442452e-08
-5.00,-18.00,1.276425e+01,4.178862e+00,2.183541e+00,1.277169e+00,9.063725e-01,8.485719e-01,1.514281e-01,4.211060e-01,3.825291e+00,7.164403e-03,1.303864e-06,1.570190e-05,1.171349e-03,4.179920e+00,6.731247e-05,6.178339e-02,1.501977e-05,8.408762e-05,1.287991e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.432545e+00,2.822204e+00,0.000000e+00,1.256631e-11,1.455113e-07,1.132673e-09,1.430704e-05,8.611588e-04,1.431729e-07,1.240360e-11,1.500415e-04,1.212715e-09,1.518729e-09,1.086532e-05,1.000027e-02,1.115592e-09,1.150903e-06,1.060261e-13,1.488613e-02,1.198688e-11,1.075968e-07,1.533791e-09,1.459402e-07,1.478677e-04,1.032043e-05,8.224891e-01,1.266144e-07,1.459185e-06,1.249367e-10,1.130138e-08,1.062406e-12,1.433760e-06,1.132141e-08,1.426496e-04,1.149448e-05,1.479157e-03,1.255876e-10,1.497919e-01,1.520034e-08
-4.50,-18.00,2.055538e+01,6.969507e+00,2.544835e+00,1.451674e+00,1.093161e+00,8.176238e-01,1.823762e-01,7.151108e-01,6.127026e+00,8.310778e-03,1.235171e-06,2.072089e-05,1.323314e-03,6.775216e+00,1.074329e-04,5.992381e-02,1.809608e-05,8.104150e-05,1.644615e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.561202e+00,4.290591e+00,0.000000e+00,3.759026e-12,1.215929e-07,4.473773e-10,1.591572e-05,7.399289e-04,1.177911e-07,3.648847e-12,1.418258e-04,4.591399e-10,9.476745e-10,7.221686e-06,6.599536e-03,4.309883e-10,5.024833e-07,1.657947e-14,1.801629e-02,3.364312e-12,5.359571e-08,9.724276e-10,1.259539e-07,1.333415e-04,6.182453e-06,7.919626e-01,6.071842e-08,1.258628e-06,3.703081e-11,4.453245e-09,1.669202e-13,1.181003e-06,4.471227e-09,1.584542e-04,5.013815e-06,1.334184e-03,3.763149e-11,1.808761e-01,9.495572e-09
