LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,4.543762e-06,2.692736e-06,2.401941e-02,1.204945e-02,1.196996e-02,8.382707e-01,1.617293e-01,-7.283022e-08,-6.244679e-07,-7.136703e-10,-1.528863e-11,-2.164636e-10,-1.593472e-10,2.737578e-06,4.395689e-11,7.836299e-08,1.339770e-09,6.952472e-09,1.544868e-08,0.000000e+00,0.000000e+00,0.000000e+00,5.166029e-07,1.885836e-06,0.000000e+00,5.089992e-08,7.492997e-05,1.474056e-06,2.169964e-03,1.103047e-01,7.492997e-05,5.089992e-08,4.618885e-04,2.587370e-06,2.587370e-06,3.808877e-03,2.347895e-02,1.474056e-06,9.086480e-06,1.001327e-09,1.337625e-02,5.089992e-08,7.492997e-05,2.587370e-06,7.492997e-05,4.618885e-04,3.808877e-03,6.799481e-01,1.315225e-04,7.493108e-04,5.090067e-07,1.474078e-05,1.001342e-08,7.493108e-04,1.474078e-05,2.169997e-02,9.086616e-05,4.618954e-03,5.090067e-07,1.337645e-01,2.587408e-05
-18.00,-8.50,-1.782498e-06,-7.135510e-07,7.205613e-02,3.615201e-02,3.590412e-02,8.382810e-01,1.617190e-01,-5.174746e-09,-5.750673e-08,-2.011848e-10,-9.872939e-12,-6.482653e-11,-5.446506e-11,-9.335596e-07,-1.467533e-11,-3.136118e-08,-4.752912e-10,-2.467486e-09,-5.894904e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.317484e-07,-5.139642e-07,0.000000e+00,4.840043e-08,7.127316e-05,1.402010e-06,2.064562e-03,1.049549e-01,7.127316e-05,4.840043e-08,4.655150e-04,2.460504e-06,2.460504e-06,3.623272e-03,2.366511e-02,1.402010e-06,9.157118e-06,9.520857e-10,1.348452e-02,4.840043e-08,7.127316e-05,2.460504e-06,7.127316e-05,4.655150e-04,3.623272e-03,6.855046e-01,1.250832e-04,7.127422e-04,4.840115e-07,1.402031e-05,9.520997e-09,7.127422e-04,1.402031e-05,2.064593e-02,9.157254e-05,4.655219e-03,4.840115e-07,1.348472e-01,2.460541e-05
-18.00,-8.00,1.370437e-06,1.635080e-07,1.976440e-01,9.920502e-02,9.843895e-02,8.383134e-01,1.616866e-01,-2.153818e-08,-1.797918e-07,-1.973337e-10,-1.089127e-11,-1.790152e-11,-1.064085e-10,9.770641e-07,2.271188e-11,3.003752e-08,3.165835e-10,1.645021e-09,5.393861e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.372110e-07,9.948305e-07,0.000000e+00,4.187677e-08,6.172879e-05,1.213967e-06,1.789458e-03,9.099182e-02,6.172879e-05,4.187677e-08,4.748909e-04,2.129385e-06,2.129385e-06,3.138837e-03,2.414765e-02,1.213967e-06,9.339270e-06,8.235571e-10,1.376663e-02,4.187677e-08,6.172879e-05,2.129385e-06,6.172879e-05,4.748909e-04,3.138837e-03,7.000169e-01,1.082767e-04,6.172971e-04,4.187739e-07,1.213985e-05,8.235694e-09,6.172971e-04,1.213985e-05,1.789484e-02,9.339409e-05,4.748980e-03,4.187739e-07,1.376683e-01,2.129416e-05
-18.00,-7.50,-3.136506e-06,-1.241779e-06,4.406219e-01,2.214644e-01,2.191575e-01,8.384159e-01,1.615841e-01,-2.134971e-08,-2.357991e-07,-8.418554e-10,-2.170865e-11,-1.067187e-10,-1.700590e-10,-1.919693e-06,-3.021389e-11,-4.859537e-08,-5.604340e-10,-2.915940e-09,-8.818748e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.669360e-08,-9.342971e-07,0.000000e+00,2.933145e-08,4.337398e-05,8.523408e-07,1.260402e-03,6.413942e-02,4.337398e-05,2.933145e-08,4.923023e-04,1.492621e-06,1.492621e-06,2.207218e-03,2.505232e-02,8.523408e-07,9.674219e-06,5.763932e-10,1.430578e-02,2.933145e-08,4.337398e-05,1.492621e-06,4.337398e-05,4.923023e-04,2.207218e-03,7.279936e-01,7.595660e-05,4.337463e-04,2.933189e-07,8.523535e-06,5.764018e-09,4.337463e-04,8.523535e-06,1.260421e-02,9.674363e-05,4.923097e-03,2.933189e-07,1.430600e-01,1.492643e-05
-18.00,-7.00,-2.802845e-06,-9.731010e-07,7.261933e-01,3.665088e-01,3.596845e-01,8.387393e-01,1.612607e-01,-7.402328e-08,-7.003073e-07,-2.462318e-09,-2.946906e-11,-2.203614e-10,-5.061011e-10,-9.400401e-07,-1.285175e-11,-3.215778e-08,-3.165301e-10,-1.645323e-09,-6.126525e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.477539e-07,-8.972434e-07,0.000000e+00,1.497285e-08,2.236348e-05,4.383949e-07,6.547874e-04,3.340213e-02,2.236348e-05,1.497285e-08,5.090821e-04,7.637977e-07,7.637977e-07,1.140810e-03,2.596939e-02,4.383949e-07,9.979620e-06,2.935153e-10,1.490558e-02,1.497285e-08,2.236348e-05,7.637977e-07,2.236348e-05,5.090821e-04,1.140810e-03,7.603661e-01,3.896298e-05,2.236381e-04,1.497307e-07,4.384014e-06,2.935196e-09,2.236381e-04,4.384014e-06,6.547972e-03,9.979768e-05,5.090897e-03,1.497307e-07,1.490580e-01,7.638091e-06
-18.00,-6.50,-6.620894e-06,-2.084752e-06,9.381700e-01,4.790700e-01,4.591000e-01,8.397533e-01,1.602467e-01,-2.419797e-07,-2.024589e-06,-7.205388e-09,-3.638086e-11,-2.244995e-10,-1.672244e-09,-1.924259e-06,-3.569040e-11,-7.389217e-08,-2.531766e-10,-1.324918e-09,-1.386809e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.330932e-07,-1.998460e-06,0.000000e+00,5.744038e-09,8.848965e-06,1.721436e-07,2.651954e-04,1.363226e-02,8.848965e-06,5.744038e-09,5.079583e-04,2.952697e-07,2.952697e-07,4.548772e-04,2.611137e-02,1.721436e-07,9.881580e-06,1.117419e-10,1.522305e-02,5.744038e-09,8.848966e-06,2.952697e-07,8.848965e-06,5.079583e-04,4.548772e-04,7.825341e-01,1.517821e-05,8.849097e-05,5.744123e-08,1.721461e-06,1.117436e-09,8.849097e-05,1.721461e-06,2.651994e-03,9.881727e-05,5.079658e-03,5.744123e-08,1.522327e-01,2.952741e-06
-18.00,-6.00,-2.133502e-05,-6.469875e-06,1.115874e+00,5.853412e-01,5.305326e-01,8.428756e-01,1.571244e-01,-6.891698e-07,-6.097646e-06,-2.084619e-08,-3.526874e-11,-2.079663e-10,-4.467142e-09,-6.969695e-06,-1.090219e-10,-2.259706e-07,-3.199365e-10,-1.707654e-09,-4.247126e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.811424e-06,-5.470953e-06,0.000000e+00,1.810382e-09,3.057583e-06,5.807965e-08,9.809161e-05,5.163998e-03,3.057583e-06,1.810383e-09,4.715282e-04,9.530695e-08,9.530694e-08,1.609654e-04,2.482344e-02,5.807965e-08,8.956812e-06,3.438876e-11,1.512730e-02,1.810382e-09,3.057583e-06,9.530694e-08,3.057583e-06,4.715282e-04,1.609654e-04,7.963712e-01,5.017401e-06,3.057628e-05,1.810409e-08,5.808052e-07,3.438924e-10,3.057628e-05,5.808052e-07,9.809307e-04,8.956945e-05,4.715352e-03,1.810409e-08,1.512752e-01,9.530837e-07
-18.00,-5.50,-5.507700e-05,-1.653450e-05,1.387330e+00,7.542031e-01,6.331270e-01,8.519790e-01,1.480210e-01,-1.831467e-06,-1.629680e-05,-5.086707e-08,-3.369347e-11,-1.941680e-10,-1.049746e-08,-1.806882e-05,-2.936302e-10,-5.374710e-07,-3.162177e-10,-1.752347e-09,-1.005932e-07,0.000000e+00,0.000000e+00,0.000000e+00,-4.353814e-06,-1.382408e-05,0.000000e+00,4.691837e-10,1.012130e-06,1.789519e-08,3.860379e-05,2.183384e-03,1.012130e-06,4.691837e-10,3.769572e-04,2.653646e-08,2.653646e-08,5.724489e-05,2.132025e-02,1.789519e-08,6.664873e-06,8.295577e-12,1.437757e-02,4.691837e-10,1.012130e-06,2.653646e-08,1.012131e-06,3.769572e-04,5.724489e-05,8.131784e-01,1.500871e-06,1.012146e-05,4.691907e-09,1.789546e-07,8.295691e-11,1.012146e-05,1.789546e-07,3.860437e-04,6.664972e-05,3.769628e-03,4.691907e-09,1.437778e-01,2.653686e-07
-18.00,-5.00,-1.183214e-04,-3.686282e-05,1.817578e+00,9.889069e-01,8.286709e-01,8.747850e-01,1.252150e-01,-3.877699e-06,-3.538213e-05,-9.168128e-08,-3.109403e-11,-2.100383e-10,-1.665798e-08,-3.844195e-05,-6.147253e-10,-8.972037e-07,-2.804408e-10,-1.616394e-09,-1.696707e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.118230e-05,-2.825937e-05,0.000000e+00,9.271557e-11,3.365003e-07,4.886487e-09,1.773492e-05,1.221291e-03,3.365003e-07,9.271561e-11,2.327482e-04,6.384715e-09,6.384715e-09,2.317260e-05,1.602787e-02,4.886488e-09,3.379851e-06,1.347515e-12,1.226676e-02,9.271563e-11,3.365005e-07,6.384714e-09,3.365003e-07,2.327482e-04,2.317260e-05,8.447343e-01,4.396739e-07,3.365054e-06,9.271699e-10,4.886560e-08,1.347506e-11,3.365053e-06,4.886560e-08,1.773519e-04,3.379902e-05,2.327516e-03,9.271697e-10,1.226694e-01,6.384810e-08
-18.00,-4.50,-2.047252e-04,-6.713763e-05,2.306001e+00,1.180928e+00,1.125073e+00,9.152963e-01,8.470374e-02,-6.538122e-06,-6.151976e-05,-1.176275e-07,-1.946711e-11,-2.197518e-10,-1.553585e-08,-6.701747e-05,-1.060845e-09,-1.021447e-06,-2.580251e-10,-1.464770e-09,-1.939381e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.282277e-05,-4.547546e-05,0.000000e+00,1.396419e-11,1.144946e-07,1.069456e-09,8.768652e-06,9.387715e-04,1.144946e-07,1.396415e-11,1.090437e-04,1.494993e-09,1.494984e-09,1.225774e-05,1.167419e-02,1.069456e-09,1.018541e-06,1.304825e-13,8.351187e-03,1.396421e-11,1.144950e-07,1.494984e-09,1.144946e-07,1.090437e-04,1.225775e-05,8.940791e-01,1.600521e-07,1.144963e-06,1.396436e-10,1.069472e-08,1.304538e-12,1.144963e-06,1.069472e-08,8.768784e-05,1.018556e-05,1.090453e-03,1.396435e-10,8.351309e-02,1.495007e-08
