LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,5.408500e-03,3.450263e-03,1.262392e-01,6.335021e-02,6.288903e-02,8.697601e-01,1.302399e-01,1.648888e-04,1.630308e-03,5.987815e-06,1.590368e-07,1.111582e-06,9.177929e-07,1.720575e-03,2.512198e-08,6.163431e-05,1.425950e-06,9.522598e-06,9.191888e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.504137e-04,1.452339e-03,0.000000e+00,3.267784e-08,6.027375e-05,9.162583e-07,1.690023e-03,1.111738e-01,6.027374e-05,3.267773e-08,3.858003e-04,2.149614e-06,2.149629e-06,3.964953e-03,2.537887e-02,9.162552e-07,5.864792e-06,4.967618e-10,1.081751e-02,3.267774e-08,6.027331e-05,2.149630e-06,6.027375e-05,3.858005e-04,3.964953e-03,7.116016e-01,1.414078e-04,6.027464e-04,3.267832e-07,9.162712e-06,4.967693e-09,6.027464e-04,9.162719e-06,1.690049e-02,5.864876e-05,3.858062e-03,3.267830e-07,1.081768e-01,2.149662e-05
-8.50,-9.00,1.699504e-02,9.786406e-03,2.855182e-01,1.433780e-01,1.421402e-01,8.697880e-01,1.302120e-01,5.241499e-04,5.115915e-03,1.877852e-05,4.121782e-07,2.881891e-06,2.909929e-06,5.413060e-03,7.944032e-08,1.946815e-04,3.696914e-06,2.469413e-05,2.888598e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.099622e-03,4.565274e-03,0.000000e+00,2.675668e-08,4.941702e-05,7.510246e-07,1.387070e-03,9.126815e-02,4.941699e-05,2.675640e-08,3.964976e-04,1.760535e-06,1.760575e-06,3.251602e-03,2.608920e-02,7.510167e-07,6.025883e-06,4.066420e-10,1.112920e-02,2.675641e-08,4.941587e-05,1.760575e-06,4.941701e-05,3.964990e-04,3.251602e-03,7.322918e-01,1.158445e-04,4.941775e-04,2.675705e-07,7.510339e-06,4.066490e-09,4.941774e-04,7.510358e-06,1.387091e-02,6.025963e-05,3.965050e-03,2.675701e-07,1.112943e-01,1.760601e-05
-8.00,-9.00,5.305637e-02,2.504916e-02,5.509048e-01,2.772292e-01,2.736757e-01,8.698743e-01,1.301257e-01,1.669081e-03,1.594180e-02,5.843933e-05,8.296657e-07,5.807195e-06,9.222341e-06,1.692568e-02,2.503936e-07,6.123979e-04,7.441842e-06,4.974595e-05,9.011758e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.428086e-03,1.425747e-02,0.000000e+00,1.698143e-08,3.149298e-05,4.782307e-07,8.869043e-04,5.840475e-02,3.149294e-05,1.698087e-08,4.133290e-04,1.118199e-06,1.118279e-06,2.073888e-03,2.721848e-02,4.782146e-07,6.276730e-06,2.578649e-10,1.164040e-02,1.698090e-08,3.149067e-05,1.118281e-06,3.149297e-05,4.133377e-04,2.073887e-03,7.665391e-01,7.364146e-05,3.149344e-04,1.698164e-07,4.782339e-06,2.578704e-09,3.149343e-04,4.782377e-06,8.869172e-03,6.276795e-05,4.133442e-03,1.698155e-07,1.164094e-01,1.118297e-05
-7.50,-9.00,1.645954e-01,6.143174e-02,8.108542e-01,4.106428e-01,4.002114e-01,8.701375e-01,1.298625e-01,5.274533e-03,4.937184e-02,1.802305e-04,1.218490e-06,8.558280e-06,2.891351e-05,5.259483e-02,7.837833e-07,1.906619e-03,1.093414e-05,7.325881e-05,2.785208e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.066690e-02,4.419822e-02,0.000000e+00,7.815783e-09,1.468373e-05,2.224042e-07,4.178363e-04,2.758556e-02,1.468364e-05,7.814974e-09,4.253324e-04,5.158999e-07,5.160176e-07,9.694228e-04,2.807923e-02,2.223807e-07,6.443084e-06,1.183746e-10,1.210443e-02,7.815002e-09,1.468025e-05,5.160196e-07,1.468368e-05,4.253717e-04,9.694199e-04,7.990597e-01,3.406778e-05,1.468390e-04,7.815837e-08,2.224019e-06,1.183793e-09,1.468390e-04,2.224074e-06,4.178418e-03,6.443103e-05,4.253789e-03,7.815717e-08,1.210624e-01,5.160267e-06
-7.00,-9.00,5.022213e-01,1.603303e-01,9.918961e-01,5.112168e-01,4.806792e-01,8.709064e-01,1.290936e-01,1.625040e-02,1.505152e-01,5.424571e-04,1.421846e-06,1.009370e-05,8.758757e-05,1.607144e-01,2.401177e-06,5.752689e-03,1.277774e-05,8.619198e-05,8.385815e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.312785e-02,1.342792e-01,0.000000e+00,2.805505e-09,5.484754e-06,8.240496e-08,1.611024e-04,1.072048e-02,5.484568e-06,2.804593e-09,4.187337e-04,1.865881e-07,1.867258e-07,3.649975e-04,2.785766e-02,8.237778e-08,6.293997e-06,4.214693e-11,1.230585e-02,2.804592e-09,5.480403e-06,1.867287e-07,5.484577e-06,4.188664e-04,3.649876e-04,8.182523e-01,1.242666e-05,5.484659e-05,2.805472e-08,8.239978e-07,4.215062e-10,5.484703e-05,8.240598e-07,1.611027e-03,6.293876e-05,4.188750e-03,2.805343e-08,1.231176e-01,1.867302e-06
-6.50,-9.00,1.452548e+00,4.366896e-01,1.172321e+00,6.277246e-01,5.445966e-01,8.728420e-01,1.271580e-01,4.711962e-02,4.352985e-01,1.509710e-03,1.474416e-06,1.080836e-05,2.423245e-04,4.658629e-01,6.935967e-06,1.588076e-02,1.332618e-05,9.145014e-05,2.327723e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.011664e-01,3.830161e-01,0.000000e+00,8.505099e-10,1.866501e-06,2.734787e-08,6.003594e-05,4.089118e-03,1.866066e-06,8.496538e-10,3.797930e-04,5.788868e-08,5.803403e-08,1.272496e-04,2.584011e-02,2.732027e-08,5.570589e-06,1.245547e-11,1.224946e-02,8.495595e-10,1.860993e-06,5.803851e-08,1.866028e-06,3.801216e-04,1.272156e-04,8.295717e-01,3.958109e-06,1.866066e-05,8.504394e-09,2.734204e-07,1.245848e-10,1.866165e-05,2.734778e-07,6.003130e-04,5.570100e-05,3.801336e-03,8.503357e-09,1.226622e-01,5.803652e-07
-6.00,-9.00,3.727955e+00,1.123525e+00,1.459389e+00,8.218254e-01,6.375639e-01,8.760175e-01,1.239825e-01,1.207047e-01,1.117897e+00,3.491612e-03,1.430288e-06,1.145810e-05,5.451483e-04,1.201563e+00,1.766351e-05,3.562969e-02,1.323956e-05,9.349788e-05,5.334508e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.949732e-01,9.476783e-01,0.000000e+00,2.167645e-10,6.373621e-07,8.655251e-09,2.558845e-05,1.838167e-03,6.363293e-07,2.161152e-10,2.964288e-04,1.576567e-08,1.592089e-08,4.639259e-05,2.130030e-02,8.629647e-09,4.028354e-06,2.943734e-12,1.203347e-02,2.158405e-10,6.287208e-07,1.592927e-08,6.365130e-07,2.967670e-04,4.627266e-05,8.401263e-01,1.164346e-06,6.365482e-06,2.166753e-09,8.650151e-08,2.945801e-11,6.364467e-06,8.654336e-08,2.557463e-04,4.027170e-05,2.967876e-03,2.166370e-09,1.207055e-01,1.592265e-07
-5.50,-9.00,8.143523e+00,2.557008e+00,1.849982e+00,1.069269e+00,7.807128e-01,8.767575e-01,1.232425e-01,2.631297e-01,2.444388e+00,6.094125e-03,1.311575e-06,1.295666e-05,8.811220e-04,2.648052e+00,3.799342e-05,5.721791e-02,1.323848e-05,9.410747e-05,9.092812e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.860411e-01,1.928467e+00,0.000000e+00,4.691335e-11,2.468773e-07,2.696384e-09,1.474691e-05,1.113505e-03,2.446483e-07,4.653159e-11,1.979540e-04,4.005615e-09,4.206972e-09,2.026250e-05,1.531942e-02,2.674241e-09,2.146007e-06,5.211019e-13,1.205491e-02,4.608830e-11,2.291603e-07,4.223781e-09,2.465454e-07,1.965972e-04,1.987113e-05,8.478168e-01,3.571855e-07,2.465713e-06,4.681788e-10,2.692632e-08,5.220777e-12,2.448329e-06,2.694901e-08,1.471483e-04,2.144164e-05,1.966362e-03,4.685416e-10,1.211025e-01,4.208637e-08
-5.00,-9.00,1.527949e+01,5.031662e+00,2.258773e+00,1.286078e+00,9.726949e-01,8.694735e-01,1.305265e-01,5.009395e-01,4.582840e+00,8.336520e-03,1.128910e-06,1.619962e-05,1.030907e-03,5.015117e+00,7.008489e-05,6.594830e-02,1.404322e-05,9.346861e-05,1.192143e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.760451e+00,3.332713e+00,0.000000e+00,1.025626e-11,1.320880e-07,8.555952e-10,1.216998e-05,8.672543e-04,1.278669e-07,1.005718e-11,1.404483e-04,1.147801e-09,1.471672e-09,1.150560e-05,1.025293e-02,8.372183e-10,8.806916e-07,7.366211e-14,1.285403e-02,9.627089e-12,9.485373e-08,1.503559e-09,1.345410e-07,1.336732e-04,1.051220e-05,8.451895e-01,1.392197e-07,1.345064e-06,1.017289e-10,8.530290e-09,7.404241e-13,1.281731e-06,8.542018e-09,1.210658e-04,8.788610e-06,1.337442e-03,1.024186e-10,1.290566e-01,1.473920e-08
-4.50,-9.00,2.346256e+01,7.949839e+00,2.616590e+00,1.442622e+00,1.173968e+00,8.567772e-01,1.432228e-01,8.256412e-01,6.984389e+00,9.798832e-03,9.285115e-07,2.051357e-05,1.003997e-03,7.744478e+00,1.064902e-04,6.264632e-02,1.541261e-05,9.212798e-05,1.351569e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.975954e+00,4.844900e+00,0.000000e+00,2.811100e-12,1.047213e-07,2.967250e-10,1.239989e-05,7.649342e-04,9.818617e-08,2.691509e-12,1.264325e-04,4.079484e-10,8.971710e-10,8.084113e-06,6.796712e-03,2.816551e-10,3.367951e-07,1.010432e-14,1.416740e-02,2.422175e-12,4.261397e-08,9.470833e-10,1.113602e-07,1.120784e-04,6.318664e-06,8.347821e-01,6.899787e-08,1.112310e-06,2.751429e-11,2.949587e-09,1.017938e-13,9.863576e-07,2.959111e-09,1.229960e-04,3.355259e-06,1.121876e-03,2.812741e-11,1.419724e-01,9.003823e-09
