LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,3.579842e-03,2.433763e-03,1.154240e-01,5.712910e-02,5.829487e-02,9.989986e-01,1.001362e-03,8.123561e-04,4.201922e-09,2.930518e-04,8.742952e-08,8.732335e-05,2.936112e-07,8.295858e-04,1.244929e-09,2.732437e-04,9.036224e-08,9.016828e-05,2.741667e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.882924e-04,5.050696e-04,0.000000e+00,2.774863e-10,6.279541e-06,6.294924e-10,1.424547e-05,1.421001e-01,6.279262e-06,2.774850e-10,2.159053e-05,2.767933e-06,2.767958e-06,6.263909e-02,2.153474e-01,6.294993e-10,2.164399e-09,2.836243e-14,4.897876e-05,2.774773e-10,6.279307e-06,2.768042e-06,6.279451e-06,2.158831e-05,6.263807e-02,4.885227e-01,2.761146e-02,6.279415e-05,2.774860e-09,6.294944e-09,2.795736e-13,6.279481e-05,6.294863e-09,1.424518e-04,2.164292e-08,2.158927e-04,2.774870e-09,4.897081e-04,2.768054e-05
-8.50,-9.00,9.918529e-03,6.534034e-03,2.690849e-01,1.332613e-01,1.358236e-01,9.989991e-01,1.000892e-03,2.150270e-03,1.333402e-08,9.260254e-04,2.291994e-07,2.288136e-04,9.222227e-07,2.321982e-03,3.244791e-09,7.470029e-04,2.363983e-07,2.360862e-04,7.622416e-07,0.000000e+00,0.000000e+00,0.000000e+00,1.906850e-03,1.399332e-03,0.000000e+00,2.295373e-10,5.207045e-06,5.217962e-10,1.183689e-05,1.181043e-01,5.206309e-06,2.295340e-10,2.310358e-05,2.290191e-06,2.290256e-06,5.195427e-02,2.303713e-01,5.218090e-10,2.315483e-09,2.349359e-14,5.251332e-05,2.295124e-10,5.206456e-06,2.290475e-06,5.206820e-06,2.308976e-05,5.195127e-02,5.236263e-01,2.285340e-02,5.206559e-05,2.295298e-09,5.217839e-09,2.307155e-13,5.206716e-05,5.217626e-09,1.183571e-04,2.314475e-08,2.309181e-04,2.295324e-09,5.245413e-04,2.290434e-05
-8.00,-9.00,2.384948e-02,1.442881e-02,5.317058e-01,2.637803e-01,2.679255e-01,9.990011e-01,9.988897e-04,4.557538e-03,4.234820e-08,2.919134e-03,4.700903e-07,4.697402e-04,2.875415e-06,5.729643e-03,7.740363e-09,1.734420e-03,4.829425e-07,4.835654e-04,1.847764e-06,0.000000e+00,0.000000e+00,0.000000e+00,4.583800e-03,3.365907e-03,0.000000e+00,1.482155e-10,3.387968e-06,3.391375e-10,7.751944e-06,7.740898e-02,3.386423e-06,1.482074e-10,2.565913e-05,1.479920e-06,1.480056e-06,3.383296e-02,2.553106e-01,3.391547e-10,2.569880e-09,1.531743e-14,5.866114e-05,1.481636e-10,3.386907e-06,1.480508e-06,3.387583e-06,2.557919e-05,3.382471e-02,5.837048e-01,1.478345e-02,3.386935e-05,1.481955e-09,3.390922e-09,1.488113e-13,3.387157e-05,3.390588e-09,7.748966e-05,2.563411e-08,2.558341e-04,1.482001e-09,5.829860e-04,1.480375e-05
-7.50,-9.00,5.230335e-02,2.651398e-02,7.954741e-01,3.967392e-01,3.987349e-01,9.990087e-01,9.913491e-04,7.595240e-03,1.336139e-07,9.121562e-03,7.061020e-07,7.078762e-04,8.884801e-06,1.316680e-02,1.671154e-08,3.539589e-03,7.164990e-07,7.233061e-04,4.098250e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.004083e-02,7.393587e-03,0.000000e+00,6.943715e-11,1.625278e-06,1.621725e-10,3.795031e-06,3.799470e-02,1.622796e-06,6.942140e-11,2.808490e-05,6.949271e-07,6.951446e-07,1.627979e-02,2.769493e-01,1.621527e-10,2.807686e-09,7.236928e-15,6.533719e-05,6.935801e-11,1.624369e-06,6.958347e-07,1.625051e-06,2.772534e-05,1.625764e-02,6.444287e-01,6.964903e-03,1.624008e-05,6.940510e-10,1.620529e-09,6.948475e-14,1.623879e-05,1.620530e-09,3.788976e-05,2.777679e-08,2.773310e-04,6.940876e-10,6.366609e-04,6.956134e-06
-7.00,-9.00,1.234052e-01,4.976418e-02,9.767872e-01,4.946885e-01,4.820987e-01,9.990328e-01,9.672070e-04,1.251243e-02,4.122133e-07,2.773382e-02,8.492787e-07,8.605819e-04,2.678721e-05,3.275860e-02,3.768105e-08,7.508585e-03,8.286285e-07,8.576703e-04,9.631961e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.357926e-02,1.755572e-02,0.000000e+00,2.528550e-11,6.356382e-07,6.293034e-11,1.578645e-06,1.593502e-02,6.320700e-07,2.525675e-11,2.925997e-05,2.547761e-07,2.550824e-07,6.447247e-03,2.800770e-01,6.273943e-11,2.909513e-09,3.215698e-15,7.173693e-05,2.518894e-11,6.369363e-07,2.559489e-07,6.365903e-07,2.798171e-05,6.386184e-03,6.874738e-01,2.579664e-03,6.352557e-06,2.524922e-10,6.261765e-10,2.505178e-14,6.334622e-06,6.279294e-10,1.565892e-05,2.801887e-08,2.799684e-04,2.524279e-10,6.563059e-04,2.556785e-06
-6.50,-9.00,3.280934e-01,1.127536e-01,1.146257e+00,6.027116e-01,5.435458e-01,9.990993e-01,9.006899e-04,3.035105e-02,1.200619e-06,7.793829e-02,9.495084e-07,9.983435e-04,7.450210e-05,9.142581e-02,9.023693e-08,1.700259e-02,8.193286e-07,9.108556e-04,2.413290e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.178444e-02,4.758035e-02,0.000000e+00,7.822926e-12,2.392264e-07,2.347418e-11,7.073150e-07,7.288749e-03,2.335027e-07,7.761419e-12,2.913183e-05,8.007701e-08,8.053901e-08,2.569409e-03,2.552258e-01,2.280486e-11,2.852883e-09,1.614388e-15,8.279133e-05,7.712287e-12,2.471233e-07,8.159455e-08,2.435497e-07,2.535115e-05,2.405896e-03,7.306350e-01,8.353001e-04,2.419007e-06,7.787503e-11,2.266554e-10,9.699678e-15,2.353416e-06,2.334811e-10,6.755877e-06,2.534466e-08,2.538682e-04,7.749980e-11,6.344544e-04,8.130607e-07
-6.00,-9.00,9.024198e-01,2.943777e-01,1.417873e+00,7.957980e-01,6.220751e-01,9.992384e-01,7.616306e-04,1.193737e-01,3.065820e-06,1.799018e-01,1.161666e-06,1.359520e-03,1.675166e-04,2.666718e-01,1.902016e-07,3.315039e-02,7.059565e-07,9.285090e-04,5.495732e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.642934e-01,1.365131e-01,0.000000e+00,2.109370e-12,9.986688e-08,1.005462e-11,4.474948e-07,4.586937e-03,8.896237e-08,1.986856e-12,2.741034e-05,2.171786e-08,2.245845e-08,1.305645e-03,1.908585e-01,8.436937e-12,2.586092e-09,6.082014e-16,1.109741e-04,1.979826e-12,1.192715e-07,2.379331e-08,1.097364e-07,1.867503e-05,9.425402e-04,8.011424e-01,2.443582e-04,1.075996e-06,2.083311e-11,8.283276e-11,2.098334e-15,9.159690e-07,9.967170e-11,3.601185e-06,1.855803e-08,1.877045e-04,1.983825e-11,5.680792e-04,2.350171e-07
-5.50,-9.00,2.366659e+00,7.773617e-01,1.798276e+00,1.076268e+00,7.220082e-01,9.993994e-01,6.005533e-04,4.956072e-01,6.356125e-06,2.905504e-01,1.819835e-06,2.470697e-03,2.498606e-04,7.466365e-01,2.925904e-07,4.121933e-02,5.597001e-07,9.342904e-04,9.516980e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.110584e-01,3.778279e-01,0.000000e+00,5.725813e-13,5.503822e-08,5.453136e-12,4.806473e-07,3.839351e-03,3.298200e-08,3.963321e-13,2.311792e-05,4.810918e-09,5.782955e-09,8.905851e-04,1.017060e-01,2.985456e-12,2.032704e-09,5.902433e-16,1.821872e-04,4.385888e-13,7.633339e-08,7.309157e-09,6.370763e-08,9.704975e-06,3.504510e-04,8.923345e-01,6.281710e-05,6.120124e-07,5.588644e-12,2.838842e-11,3.683327e-16,3.650337e-07,5.417286e-11,2.429724e-06,9.384252e-09,9.960470e-05,4.033785e-12,4.974622e-04,7.021690e-08
-5.00,-9.00,5.566798e+00,1.846999e+00,2.179226e+00,1.314666e+00,8.645601e-01,9.994342e-01,5.658127e-04,1.539139e+00,1.049984e-05,3.119326e-01,3.089958e-06,4.299046e-03,2.151492e-04,1.825163e+00,3.765340e-07,2.937317e-02,5.296630e-07,9.377316e-04,1.244978e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.387524e-01,9.168470e-01,0.000000e+00,2.116227e-13,5.489627e-08,3.026359e-12,7.721999e-07,3.268367e-03,1.124180e-08,6.274969e-14,1.610301e-05,8.105167e-10,1.640621e-09,5.772817e-04,3.718758e-02,8.850503e-13,1.246730e-09,1.071149e-15,3.388363e-04,1.121620e-13,4.402495e-08,2.942706e-09,3.950392e-08,3.653105e-06,1.068195e-04,9.579211e-01,1.350397e-05,3.754854e-07,2.055181e-12,7.944124e-12,9.045232e-16,1.524945e-07,3.016551e-11,1.986832e-06,3.082681e-09,4.264480e-05,7.086975e-13,5.206233e-04,2.664237e-08
-4.50,-9.00,1.051317e+01,3.497007e+00,2.527914e+00,1.435122e+00,1.092792e+00,9.992960e-01,7.039662e-04,3.266364e+00,1.230932e-05,2.334796e-01,3.816809e-06,4.428271e-03,1.019644e-04,3.488426e+00,5.223021e-07,1.487246e-02,6.618064e-07,9.404005e-04,1.495633e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.758342e+00,1.746048e+00,0.000000e+00,7.646609e-14,8.111102e-08,1.210506e-12,1.293211e-06,2.676243e-03,4.468900e-09,8.268631e-15,9.355669e-06,8.746082e-11,5.438436e-10,2.892501e-04,1.019110e-02,2.103398e-13,5.080266e-10,6.884835e-16,5.868999e-04,3.261781e-14,1.472038e-08,1.415721e-09,2.236869e-08,1.540501e-06,2.624528e-05,9.855116e-01,2.356357e-06,2.168802e-07,7.460651e-13,1.744878e-12,1.445118e-15,8.984796e-08,1.202243e-11,2.011409e-06,7.124690e-10,2.701045e-05,1.219414e-13,6.746256e-04,1.129204e-08
