LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-18.00,-9.00,1.871863e-06,1.043460e-06,2.191792e-02,1.101799e-02,1.089994e-02,2.749012e-01,7.250988e-01,-7.570638e-09,-5.265075e-08,-2.171609e-12,-1.963848e-12,-1.107267e-12,-3.675762e-12,1.005947e-06,1.762412e-08,3.211872e-09,3.484559e-10,1.334829e-10,1.257393e-09,0.000000e+00,0.000000e+00,0.000000e+00,9.211634e-08,8.114548e-07,0.000000e+00,8.619174e-10,7.948396e-06,2.847581e-06,2.625971e-02,7.329821e-02,7.948396e-06,8.619179e-10,1.398658e-05,2.405853e-09,2.405853e-09,2.218620e-05,3.904058e-05,2.847581e-06,5.010810e-06,3.087897e-10,4.620849e-02,8.619182e-10,7.948396e-06,2.405853e-09,7.948396e-06,1.398658e-05,2.218620e-05,1.289809e-01,6.715409e-09,7.948514e-05,8.619302e-09,2.847623e-05,3.087939e-09,7.948514e-05,2.847623e-05,2.626010e-01,5.010884e-05,1.398678e-04,8.619302e-09,4.620918e-01,2.405889e-08
-18.00,-8.50,3.260632e-07,2.209949e-07,6.617759e-02,3.327222e-02,3.290536e-02,2.749646e-01,7.250354e-01,-4.303003e-09,-2.211284e-08,-3.270065e-12,-5.176942e-12,-2.180081e-12,-9.449014e-12,2.797693e-07,1.201583e-08,2.047496e-09,5.981223e-11,2.332753e-11,3.192517e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.025543e-07,2.608184e-07,0.000000e+00,8.232970e-10,7.594236e-06,2.719524e-06,2.508537e-02,7.005058e-02,7.594236e-06,8.232974e-10,1.434270e-05,2.299047e-09,2.299047e-09,2.120681e-05,4.005190e-05,2.719524e-06,5.136173e-06,2.948259e-10,4.737697e-02,8.232973e-10,7.594237e-06,2.299047e-09,7.594236e-06,1.434270e-05,2.120681e-05,1.322996e-01,6.420059e-09,7.594350e-05,8.233092e-09,2.719565e-05,2.948301e-09,7.594350e-05,2.719565e-05,2.508575e-01,5.136250e-05,1.434291e-04,8.233093e-09,4.737768e-01,2.299081e-08
-18.00,-8.00,1.250858e-07,1.272726e-07,1.834471e-01,9.227815e-02,9.116898e-02,2.751654e-01,7.248346e-01,-2.009561e-08,-1.171844e-07,-1.101662e-11,-1.468466e-11,-5.741717e-12,-2.882977e-11,4.148997e-07,4.892493e-09,2.008102e-09,3.068272e-11,1.249175e-11,3.932051e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.095739e-07,4.976333e-08,0.000000e+00,7.211260e-10,6.657302e-06,2.380748e-06,2.197864e-02,6.145900e-02,6.657302e-06,7.211261e-10,1.528576e-05,2.016489e-09,2.016489e-09,1.861585e-05,4.274376e-05,2.380748e-06,5.466411e-06,2.578854e-10,5.046491e-02,7.211261e-10,6.657302e-06,2.016488e-09,6.657302e-06,1.528576e-05,1.861586e-05,1.411154e-01,5.638720e-09,6.657401e-05,7.211365e-09,2.380784e-05,2.578890e-09,6.657401e-05,2.380784e-05,2.197897e-01,5.466492e-05,1.528599e-04,7.211365e-09,5.046567e-01,2.016518e-08
-18.00,-7.50,-1.953466e-06,-9.155053e-07,4.178189e-01,2.105016e-01,2.073173e-01,2.757992e-01,7.242008e-01,-4.961584e-08,-2.886071e-07,-3.259613e-11,-3.227440e-11,-1.265237e-11,-8.995816e-11,-8.971956e-07,-2.098942e-08,-1.345852e-10,-2.311028e-10,-8.860441e-11,-1.155817e-09,0.000000e+00,0.000000e+00,0.000000e+00,-2.717456e-07,-4.235348e-07,0.000000e+00,5.180473e-10,4.795033e-06,1.707400e-06,1.580367e-02,4.438274e-02,4.795033e-06,5.180475e-10,1.716680e-05,1.454874e-09,1.454874e-09,1.346629e-05,4.821094e-05,1.707400e-06,6.112700e-06,1.844649e-10,5.657904e-02,5.180471e-10,4.795033e-06,1.454874e-09,4.795033e-06,1.716680e-05,1.346629e-05,1.588956e-01,4.085842e-09,4.795104e-05,5.180547e-09,1.707426e-05,1.844673e-09,4.795104e-05,1.707426e-05,1.580390e-01,6.112791e-05,1.716705e-04,5.180547e-09,5.657989e-01,1.454895e-08
-18.00,-7.00,-3.239463e-06,-6.575765e-07,7.056816e-01,3.572371e-01,3.484444e-01,2.777966e-01,7.222034e-01,-1.548653e-07,-9.288118e-07,-1.030129e-10,-5.373636e-11,-2.105191e-11,-2.798013e-10,-1.283553e-06,3.256359e-10,-2.825456e-09,-2.117416e-10,-8.194880e-11,-1.618336e-09,0.000000e+00,0.000000e+00,0.000000e+00,-4.868640e-07,-3.804985e-07,0.000000e+00,2.744385e-10,2.561167e-06,8.997373e-07,8.396710e-03,2.390184e-02,2.561167e-06,2.744388e-10,1.945704e-05,7.812084e-10,7.812088e-10,7.290547e-06,5.538577e-05,8.997373e-07,6.835254e-06,9.641044e-11,6.378934e-02,2.744382e-10,2.561167e-06,7.812087e-10,2.561167e-06,1.945704e-05,7.290547e-06,1.815809e-01,2.223765e-09,2.561205e-05,2.744423e-09,8.997507e-06,9.641146e-10,2.561205e-05,8.997507e-06,8.396835e-02,6.835356e-05,1.945733e-04,2.744423e-09,6.379029e-01,7.812198e-09
-18.00,-6.50,-1.038321e-05,-2.894314e-06,9.249994e-01,4.747333e-01,4.502661e-01,2.840409e-01,7.159591e-01,-4.816042e-07,-2.713709e-06,-3.195653e-10,-6.753891e-11,-2.739445e-11,-8.528426e-10,-3.883474e-06,-3.235295e-09,-2.573875e-09,-4.220590e-10,-1.667285e-10,-5.359514e-09,0.000000e+00,0.000000e+00,0.000000e+00,-1.287202e-06,-2.004200e-06,0.000000e+00,1.109690e-10,1.062419e-06,3.580379e-07,3.427874e-03,1.017166e-02,1.062419e-06,1.109692e-10,2.111771e-05,3.292815e-10,3.292815e-10,3.152554e-06,6.266335e-05,3.580379e-07,7.116723e-06,3.739708e-11,6.813590e-02,1.109692e-10,1.062419e-06,3.292814e-10,1.062419e-06,2.111772e-05,3.152554e-06,2.021821e-01,9.770887e-10,1.062435e-05,1.109703e-09,3.580432e-06,3.739729e-10,1.062435e-05,3.580432e-06,3.427925e-02,7.116829e-05,2.111803e-04,1.109703e-09,6.813691e-01,3.292858e-09
-18.00,-6.00,-2.705001e-05,-7.909742e-06,1.103993e+00,5.853190e-01,5.186741e-01,3.030952e-01,6.969048e-01,-1.453820e-06,-8.116102e-06,-9.989127e-10,-7.273678e-11,-3.169615e-11,-2.429615e-09,-8.657160e-06,-1.725467e-08,-5.257404e-09,-3.546360e-10,-1.519909e-10,-1.213406e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.693462e-06,-5.090778e-06,0.000000e+00,3.902803e-11,4.034781e-07,1.204691e-07,1.245436e-03,4.171248e-03,4.034781e-07,3.902869e-11,2.216382e-05,1.307133e-10,1.307139e-10,1.351340e-06,7.423168e-05,1.204691e-07,6.617594e-06,1.165305e-11,6.841417e-02,3.902812e-11,4.034782e-07,1.307135e-10,4.034781e-07,2.216382e-05,1.351340e-06,2.291346e-01,4.377877e-10,4.034841e-06,3.902862e-10,1.204709e-06,1.165306e-10,4.034841e-06,1.204709e-06,1.245455e-02,6.617692e-05,2.216415e-04,3.902843e-10,6.841519e-01,1.307150e-09
-18.00,-5.50,-7.442707e-05,-2.105561e-05,1.376645e+00,7.654239e-01,6.112215e-01,3.571922e-01,6.428078e-01,-3.690365e-06,-2.086172e-05,-3.033266e-09,-6.833060e-11,-3.814954e-11,-5.741821e-09,-2.467674e-05,-9.980026e-08,-1.354141e-08,-3.215478e-10,-1.760401e-10,-3.101837e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.065452e-05,-1.438999e-05,0.000000e+00,1.293515e-11,1.649788e-07,3.620475e-08,4.617793e-04,2.104251e-03,1.649788e-07,1.293497e-11,2.279005e-05,5.894169e-11,5.894224e-11,7.517808e-07,1.038505e-04,3.620475e-08,5.001297e-06,2.838924e-12,6.378985e-02,1.293490e-11,1.649789e-07,5.894165e-11,1.649788e-07,2.279005e-05,7.517810e-07,2.906797e-01,2.685874e-10,1.649813e-06,1.293502e-10,3.620528e-07,2.838598e-11,1.649813e-06,3.620528e-07,4.617862e-03,5.001371e-05,2.279039e-04,1.293504e-10,6.379080e-01,5.894248e-10
-18.00,-5.00,-1.527989e-04,-4.538880e-05,1.831802e+00,1.035556e+00,7.962458e-01,4.838741e-01,5.161259e-01,-7.385121e-06,-4.343577e-05,-8.208800e-09,-5.542157e-11,-5.209836e-11,-9.115602e-09,-5.056422e-05,-2.086473e-07,-2.293462e-08,-2.651241e-10,-2.334566e-10,-4.892925e-08,0.000000e+00,0.000000e+00,0.000000e+00,-2.291000e-05,-2.820538e-05,0.000000e+00,3.812209e-12,7.774008e-08,9.282144e-09,1.893127e-04,1.585542e-03,7.774009e-08,3.812260e-12,2.110655e-05,3.192377e-11,3.192417e-11,6.510929e-07,1.767734e-04,9.282144e-09,2.520117e-06,4.555528e-13,5.139871e-02,3.811820e-12,7.774026e-08,3.192396e-11,7.774007e-08,2.110656e-05,6.510943e-07,4.304774e-01,2.673681e-10,7.774123e-07,3.811799e-11,9.282282e-08,4.551705e-12,7.774124e-07,9.282282e-08,1.893155e-03,2.520155e-05,2.110688e-04,3.811768e-11,5.139947e-01,3.192403e-10
-18.00,-4.50,-2.376199e-04,-7.395076e-05,2.353294e+00,1.277239e+00,1.076054e+00,6.819962e-01,3.180038e-01,-1.094139e-05,-6.815753e-05,-1.688320e-08,-3.399129e-11,-7.368457e-11,-8.129843e-09,-7.867840e-05,-3.857904e-07,-3.012056e-08,-1.088498e-10,-2.593421e-10,-4.387950e-08,0.000000e+00,0.000000e+00,0.000000e+00,-3.714127e-05,-4.221601e-05,0.000000e+00,8.328548e-13,3.709926e-08,1.814460e-09,8.083441e-05,1.652780e-03,3.709927e-08,8.340036e-13,1.455053e-05,1.702704e-11,1.702748e-11,7.585490e-07,2.975086e-04,1.814460e-09,7.116455e-07,4.122126e-14,3.170373e-02,8.327964e-13,3.709936e-08,1.702709e-11,3.709924e-08,1.455055e-05,7.585509e-07,6.482298e-01,3.481406e-10,3.709979e-07,8.328277e-12,1.814487e-08,4.075921e-13,3.709982e-07,1.814487e-08,8.083561e-04,7.116561e-06,1.455077e-04,8.327974e-12,3.170421e-01,1.702715e-10
