LOG([ATP]),LOG([ADP]),K_CAT,K_ROT,OCC_TOT,OCC_ATP,OCC_ADP,POP_CAT,POP_WAIT,+ATP:80,+ATP:120,+ATP:200,+ATP:240,+ATP:320,+ATP:360,-ADP:80,-ADP:120,-ADP:200,-ADP:240,-ADP:320,-ADP:360,HYD:80,HYD:120,HYD:200,HYD:240,HYD:320,HYD:360,80-oho,80-oha,80-oao,80-oaa,80-haa,80-hao,80-ooh,80-och,80-hoh,80-hho,80-hha,80-hch,80-ooa,80-oco,80-ooo,80-oca,80-hoo,80-hoa,80-ohh,80-oah,80-hco,80-hah,80-hca,80-hhh,120-oah,120-oho,120-ooa,120-ooo,120-oha,120-oao,120-oaa,120-ooc,120-ohc,120-ooh,120-oac,120-ohh
-9.00,-9.00,7.770354e-03,3.460522e-03,1.174276e-01,5.907219e-02,5.835545e-02,3.396043e-01,6.603957e-01,4.052542e-04,2.183094e-03,2.474942e-07,3.080828e-07,1.589723e-07,4.928459e-07,2.574647e-03,1.035866e-05,1.229876e-06,1.361306e-06,6.999035e-07,2.378629e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.547807e-04,1.935341e-03,0.000000e+00,4.152748e-10,6.826873e-06,1.647981e-06,2.709184e-02,1.122290e-01,6.826867e-06,4.152752e-10,9.806827e-06,1.720294e-09,1.720303e-09,2.828060e-05,4.062499e-05,1.647981e-06,2.367344e-06,1.002458e-10,3.891746e-02,4.152747e-10,6.826825e-06,1.720305e-09,6.826875e-06,9.806816e-06,2.828064e-05,1.612161e-01,7.126440e-09,6.826977e-05,4.152808e-09,1.648005e-05,1.002472e-09,6.826974e-05,1.648005e-05,2.709225e-01,2.367380e-05,9.806973e-05,4.152810e-09,3.891820e-01,1.720330e-08
-8.50,-9.00,2.424813e-02,1.014465e-02,2.638760e-01,1.328429e-01,1.310331e-01,3.397536e-01,6.602464e-01,1.294470e-03,6.784738e-03,7.786216e-07,8.139543e-07,4.202971e-07,1.557927e-06,8.035697e-03,3.002569e-05,3.854521e-06,3.595725e-06,1.849871e-06,7.420973e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.238709e-03,5.844198e-03,0.000000e+00,3.468814e-10,5.708649e-06,1.376848e-06,2.265890e-02,9.394552e-02,5.708634e-06,3.468819e-10,1.091825e-05,1.438204e-09,1.438227e-09,2.366852e-05,4.526626e-05,1.376848e-06,2.633408e-06,8.366310e-11,4.333665e-02,3.468808e-10,5.708520e-06,1.438230e-09,5.708655e-06,1.091809e-05,2.366861e-05,1.796698e-01,5.963042e-09,5.708740e-05,3.468863e-09,1.376869e-05,8.366428e-10,5.708731e-05,1.376869e-05,2.265923e-01,2.633449e-05,1.091829e-04,3.468867e-09,4.333768e-01,1.438251e-08
-8.00,-9.00,7.485096e-02,2.768723e-02,5.202684e-01,2.625292e-01,2.577392e-01,3.402145e-01,6.597855e-01,4.159489e-03,2.078086e-02,2.438015e-06,1.692602e-06,8.759186e-07,4.914683e-06,2.482390e-02,8.024438e-05,1.200265e-05,7.476255e-06,3.853887e-06,2.288797e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.994190e-03,1.695613e-02,0.000000e+00,2.279635e-10,3.764329e-06,9.054178e-07,1.495108e-02,6.215507e-02,3.764297e-06,2.279642e-10,1.284119e-05,9.477127e-10,9.477655e-10,1.564924e-05,5.337306e-05,9.054179e-07,3.089024e-06,5.483108e-11,5.100073e-02,2.279616e-10,3.764037e-06,9.477738e-10,3.764344e-06,1.283996e-05,1.564946e-05,2.119773e-01,3.940181e-09,3.764400e-05,2.279662e-09,9.054314e-06,5.483176e-10,3.764380e-05,9.054313e-06,1.495130e-01,3.089073e-05,1.284026e-04,2.279672e-09,5.100198e-01,9.477861e-09
-7.50,-9.00,2.298250e-01,7.342845e-02,7.848312e-01,3.988503e-01,3.859809e-01,3.416323e-01,6.583677e-01,1.329012e-02,6.329160e-02,7.602450e-06,2.566960e-06,1.337530e-06,1.537469e-05,7.627696e-02,2.070353e-04,3.707309e-05,1.133293e-05,5.878250e-06,6.996972e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.804639e-02,4.856175e-02,0.000000e+00,1.091151e-10,1.821044e-06,4.342500e-07,7.247341e-03,3.038225e-02,1.820994e-06,1.091165e-10,1.471776e-05,4.574675e-10,4.575699e-10,7.634295e-06,6.164838e-05,4.342501e-07,3.511283e-06,2.601973e-11,5.856646e-02,1.091123e-10,1.820488e-06,4.575825e-10,1.821073e-06,1.471168e-05,7.634709e-06,2.453182e-01,1.918411e-09,1.821100e-05,1.091160e-09,4.342565e-06,2.601984e-10,1.821061e-05,4.342565e-06,7.247449e-02,3.511335e-05,1.471221e-04,1.091174e-09,5.856659e-01,4.575868e-09
-7.00,-9.00,7.017969e-01,2.037314e-01,9.669634e-01,5.014061e-01,4.655573e-01,3.459584e-01,6.540416e-01,4.145245e-02,1.924046e-01,2.349440e-05,3.055300e-06,1.625553e-06,4.684412e-05,2.330230e-01,5.662011e-04,1.123197e-04,1.346974e-05,7.120358e-06,2.103442e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.227371e-02,1.416588e-01,0.000000e+00,4.082785e-11,7.040867e-07,1.634764e-07,2.819329e-03,1.212267e-02,7.040206e-07,4.082870e-11,1.563178e-05,1.756303e-10,1.758340e-10,3.027738e-06,6.701857e-05,1.634764e-07,3.634745e-06,9.478486e-12,6.256911e-02,4.082398e-11,7.030178e-07,1.758507e-10,7.041423e-07,1.560902e-05,3.028483e-06,2.683362e-01,7.563916e-10,7.041528e-06,4.082725e-10,1.634787e-06,9.478239e-11,7.040794e-06,1.634791e-06,2.819370e-02,3.634782e-05,1.561019e-04,4.082880e-10,6.256381e-01,1.758490e-09
-6.50,-9.00,2.071245e+00,5.817505e-01,1.129356e+00,6.137340e-01,5.156217e-01,3.585250e-01,6.414750e-01,1.227140e-01,5.674933e-01,7.030702e-05,3.207120e-06,1.810446e-06,1.323429e-04,6.878413e-01,1.642683e-03,3.184403e-04,1.408611e-05,7.863812e-06,5.910824e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.828452e-01,4.075694e-01,0.000000e+00,1.332943e-11,2.531432e-07,5.429213e-08,1.031409e-03,4.760534e-03,2.530535e-07,1.333051e-11,1.550981e-05,6.169002e-11,6.214286e-11,1.169079e-06,7.088865e-05,5.429156e-08,3.338012e-06,2.855875e-12,6.311823e-02,1.332627e-11,2.508322e-07,6.216455e-11,2.532690e-07,1.543773e-05,1.170114e-06,2.895062e-01,2.873863e-10,2.532730e-06,1.332888e-10,5.429237e-07,2.855725e-11,2.531106e-06,5.429359e-07,1.031422e-02,3.337992e-05,1.544073e-04,1.333009e-10,6.309668e-01,6.215723e-10
-6.00,-9.00,5.566104e+00,1.582607e+00,1.387319e+00,8.092521e-01,5.780666e-01,3.906651e-01,6.093349e-01,3.253307e-01,1.529529e+00,1.942581e-04,3.132718e-06,2.041314e-06,3.093809e-04,1.848455e+00,4.752032e-03,7.591693e-04,1.366732e-05,8.742434e-06,1.379677e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.873278e-01,1.068040e+00,0.000000e+00,3.964588e-12,9.682887e-08,1.678828e-08,4.110744e-04,2.242341e-03,9.668462e-08,3.964517e-12,1.432026e-05,2.189276e-11,2.285636e-11,5.299140e-07,7.527774e-05,1.678668e-08,2.491083e-06,6.833650e-13,6.056367e-02,3.961912e-12,9.197131e-08,2.288704e-11,9.713065e-08,1.412309e-05,5.278553e-07,3.273403e-01,1.249417e-10,9.713293e-07,3.963965e-11,1.678704e-07,6.829469e-12,9.674725e-07,1.679015e-07,4.110731e-03,2.490943e-05,1.413090e-04,3.964480e-11,6.050557e-01,2.287024e-10
-5.50,-9.00,1.285415e+01,3.828792e+00,1.775230e+00,1.088424e+00,6.868063e-01,4.579752e-01,5.420248e-01,7.277626e-01,3.555972e+00,4.713493e-04,2.805942e-06,2.419727e-06,5.061195e-04,4.268337e+00,1.277820e-02,1.321143e-03,1.224138e-05,1.029919e-05,2.258266e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.912933e+00,2.371785e+00,0.000000e+00,1.060916e-12,4.378607e-08,4.760735e-09,1.994020e-04,1.492964e-03,4.351956e-08,1.060688e-12,1.205432e-05,8.181773e-12,9.719519e-12,3.326163e-07,7.751319e-05,4.757980e-09,1.293230e-06,1.135480e-13,5.410221e-02,1.059967e-12,3.599729e-08,9.773848e-12,4.445434e-08,1.160109e-05,3.082242e-07,4.020773e-01,6.925943e-11,4.445642e-07,1.060960e-11,4.758279e-08,1.132497e-12,4.360479e-07,4.763504e-08,1.993870e-03,1.292949e-05,1.161958e-04,1.060624e-11,5.399008e-01,9.737576e-11
-5.00,-9.00,2.510160e+01,7.894911e+00,2.208899e+00,1.350735e+00,8.581634e-01,5.716113e-01,4.283887e-01,1.369199e+00,6.996505e+00,9.701587e-04,2.138023e-06,2.969089e-06,5.216232e-04,8.334144e+00,2.908528e-02,1.613274e-03,9.696483e-06,1.285311e-05,2.335823e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.938675e+00,4.428526e+00,0.000000e+00,2.435582e-13,2.306558e-08,1.146493e-09,1.148863e-04,1.424290e-03,2.257463e-08,2.435682e-13,9.068788e-06,3.184290e-12,4.801047e-12,3.013282e-07,7.041003e-05,1.143610e-09,4.225749e-07,1.236348e-14,4.287747e-02,2.432688e-13,1.467125e-08,4.899389e-12,2.434996e-08,8.194213e-06,2.104186e-07,5.271060e-01,4.525592e-11,2.435173e-07,2.438571e-12,1.143880e-08,1.195871e-13,2.271464e-07,1.149304e-08,1.148511e-03,4.222683e-06,8.231824e-05,2.428973e-12,4.271532e-01,4.829112e-11
-4.50,-9.00,3.960874e+01,1.288845e+01,2.594035e+00,1.538000e+00,1.056035e+00,7.065302e-01,2.934698e-01,2.119718e+00,1.108127e+01,1.576049e-03,1.286988e-06,3.582971e-06,3.484458e-04,1.314964e+01,5.010803e-02,1.564306e-03,6.647325e-06,1.586891e-05,1.580534e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.419746e+00,6.783168e+00,0.000000e+00,4.565496e-14,1.232282e-08,2.170268e-10,6.947053e-05,1.612177e-03,1.155429e-08,4.497324e-14,6.058040e-06,1.221855e-12,2.394050e-12,3.321360e-07,5.553378e-05,2.150954e-10,8.975967e-08,1.266859e-15,2.946932e-02,4.537454e-14,5.825196e-09,2.548122e-12,1.433721e-08,4.689823e-06,1.448844e-07,6.753124e-01,3.020635e-11,1.433819e-07,4.524177e-13,2.152699e-09,8.773505e-15,1.176916e-07,2.188941e-09,6.941120e-04,8.954915e-07,4.750805e-05,4.467697e-13,2.927270e-01,2.437467e-11
